0.1102347841431407-0.8294871580708996*I	-0.4909457014107951-0.10204621680728554*I	-0.012461007693851472+0.19106078765518697*I	0.014847495983011022-0.03664418906446058*I	-0.016014558666750944+0.0323165198151556*I	0.01598837993177104-0.007872765649578645*I	-0.01493980213374859-0.0012495622448993604*I	0.013143017467975068+0.011443171092063775*I	-0.010822950354841078-0.015543760925364747*I	0.008187278820446287+0.016634726749531564*I	-0.00546150721533702-0.013440979736720225*I	0.002742910453525191+0.007560635888655798*I
-0.49094570141073957-0.10204621680727444*I	0.09777377644930632-0.6384263704158004*I	-0.4760982054278252-0.13869040587180503*I	-0.028475566360647908+0.22337730747035942*I	0.030835875914725475-0.04451695471400896*I	-0.03095436080051428+0.031066957570221876*I	0.029131397399867337+0.003570405442415492*I	-0.02576275248840107-0.016793323170340158*I	0.021330296288469386+0.02807789784147169*I	-0.016284457570243382-0.028984740662157005*I	0.010930189273917326+0.02419536263816903*I	-0.005461507215397066-0.013440979736797976*I
-0.012461007693877202+0.19106078765516216*I	-0.4760982054278618-0.1386904058718259*I	0.08175921778258075-0.6061098506005703*I	-0.4601098254960272-0.14656317152129417*I	-0.04341536849439931+0.22212774522541182*I	0.043978893382776454-0.03307378362203023*I	-0.0417773111553108+0.015523196644808002*I	0.03731867622031948+0.020205132191935593*I	-0.03122425970394807-0.030234302907112015*I	0.024073206741783926+0.035638533730098176*I	-0.01628445757013519-0.028984740662106767*I	0.008187278820549537+0.016634726749586104*I
0.014847495983004277-0.036644189064489074*I	-0.028475566360678765+0.22337730747032652*I	-0.46010982549600005-0.14656317152126502*I	0.0668194156488683-0.607359412845515*I	-0.44696680802800737-0.1351200004292911*I	-0.0542383188491809+0.20658398430008512*I	0.052166172203225114-0.01643905687258662*I	-0.047238818370611724+0.0020822169080897956*I	0.04006158667372428+0.02776576808065012*I	-0.031224259703949986-0.030234302907108435*I	0.021330296288563144+0.028077897841500582*I	-0.010822950354656136-0.015543760925425587*I
-0.016014558666581413+0.03231651981525649*I	0.030835875914749615-0.04451695471404012*I	-0.043415368494499174+0.2221277452253102*I	-0.44696680802801714-0.1351200004293803*I	0.0559964652941759-0.6229031737708425*I	-0.43877952920746055-0.11848527367974254*I	-0.059699826064600836+0.19314300456319888*I	0.05490908265673716-0.00887842098395078*I	-0.04723881837058194+0.0020822169080532416*I	0.03731867622032031+0.02020513219200118*I	-0.02576275248842988-0.0167933231703212*I	0.013143017467987517+0.011443171091785997*I
0.015988379931932195-0.00787276564944879*I	-0.030954360800540107+0.031066957570219836*I	0.043978893382682294-0.03307378362212647*I	-0.05423831884912109+0.20658398430002078*I	-0.438779529207446-0.11848527367978545*I	0.05053495807874692-0.6363441535077058*I	-0.4360366187540737-0.11092463779116968*I	-0.05969982606459262+0.1931430045632489*I	0.05216617220323752-0.0164390568726324*I	-0.041777311155214825+0.015523196644813407*I	0.029131397399849185+0.0035704054425094722*I	-0.014939802133745295-0.0012495622449295238*I
-0.014939802133642488-0.0012495622449478772*I	0.029131397399739814+0.0035704054424263304*I	-0.04177731115531208+0.015523196644835091*I	0.052166172203317596-0.016439056872493335*I	-0.05969982606462393+0.19314300456325972*I	-0.43603661875409916-0.11092463779119788*I	0.0505349580788641-0.6363441535076477*I	-0.43877952920749264-0.11848527367978623*I	-0.05423831884918737+0.20658398429998115*I	0.04397889338285543-0.033073783622108166*I	-0.030954360800464154+0.031066957570218365*I	0.015988379931785868-0.00787276564950784*I
0.01314301746808444+0.01144317109195292*I	-0.025762752488590085-0.01679332317036364*I	0.03731867622023893+0.020205132191952746*I	-0.047238818370648944+0.0020822169080362274*I	0.05490908265669647-0.008878420983954194*I	-0.059699826064494116+0.19314300456330336*I	-0.43877952920752394-0.11848527367972789*I	0.05599646529413199-0.6229031737709335*I	-0.4469668080279245-0.13512000042939526*I	-0.04341536849438471+0.22212774522542889*I	0.030835875914786134-0.04451695471402137*I	-0.01601455866678425+0.032316519815066114*I
-0.010822950354700711-0.015543760925419203*I	0.02133029628843+0.028077897841474186*I	-0.031224259703906354-0.030234302906984478*I	0.040061586673788147+0.02776576808065845*I	-0.04723881837063387+0.002082216908005474*I	0.05216617220328151-0.016439056872557867*I	-0.05423831884916014+0.2065839843001176*I	-0.44696680802798194-0.135120000429235*I	0.06681941564897145-0.6073594128455921*I	-0.4601098254959755-0.14656317152133402*I	-0.028475566360725513+0.22337730747045859*I	0.014847495982941716-0.03664418906447109*I
0.008187278820593669+0.01663472674947597*I	-0.016284457570169053-0.028984740662155506*I	0.024073206741857867+0.035638533730175226*I	-0.03122425970390097-0.03023430290702489*I	0.03731867622028151+0.020205132191995823*I	-0.041777311155262176+0.015523196644787296*I	0.043978893382783824-0.03307378362207092*I	-0.04341536849437588+0.2221277452254946*I	-0.46010982549595525-0.14656317152126364*I	0.08175921778263628-0.6061098506005864*I	-0.476098205427826-0.13869040587173032*I	-0.012461007693945092+0.19106078765521373*I
