0.5118137951443493-0.33948339858902404*I	-0.03785320111399514+0.35858370177658677*I	-0.16619920861987433-0.11134538561065932*I	0.08164543711533369-0.08627242102141712*I	0.044640550857496325+0.06791823171505852*I	-0.04350251033922258+0.03508470189461221*I	-0.01877486810376125-0.04662463721579452*I	0.02657817637580362-0.0165287440283913*I	0.008786996647819179+0.033772432666003056*I	-0.01713448315864058+0.010259809692165656*I	-0.003738797531231362-0.028505464751994496*I	0.010843547643407775-0.00607008804162543*I	0.00016557365947908204+0.025634754593379185*I	-0.004158487692873534+0.0035903357708680153*I	-0.00022301866837960314-0.02555045565938445*I
-0.03785320111399403+0.3585837017765874*I	0.34561458652447424-0.45082878419968525*I	0.043792236001338684+0.272311280755173*I	-0.12155865776237933-0.04342715389560479*I	0.03814292677611489-0.051187719126800785*I	0.025865682753730336+0.021293594499258932*I	-0.016924333963416832+0.018555957866227213*I	-0.009987871455940538-0.012852204549797805*I	0.009443693217159568-0.00626893433622114*I	0.005048199116590966+0.005266967914006097*I	-0.006290935515234651+0.004189721650542029*I	-0.0035732238717517935-0.002870710158617588*I	0.006685059950535685-0.002479752270755393*I	-0.000057445008903605+0.00008429893399404271*I	-0.004158487692870836+0.0035903357708677703*I
-0.16619920861987703-0.11134538561066232*I	0.0437922360013409+0.2723112807551764*I	0.39025513738196976-0.38291055248463496*I	0.0002897256621189095+0.30739598264979323*I	-0.1403335258661459-0.09005179111140725*I	0.06472110315192166-0.06771646315518208*I	0.034652679401552165+0.05506602716525057*I	-0.034058817122064836+0.028815767558402375*I	-0.013726668987164093-0.04135766930179732*I	0.020287240860561863-0.012339022377844415*I	0.005213772776073035+0.03090172250738254*I	-0.010449423208108639+0.007780057421413772*I	-0.003796242540133907-0.028421165818004034*I	0.006685059950539586-0.0024797522707564294*I	0.00016557365947439916+0.025634754593380132*I
0.08164543711533581-0.08627242102140992*I	-0.12155865776238202-0.04342715389561334*I	0.0002897256621204867+0.30739598264979734*I	0.37148026927820604-0.4295351897004359*I	0.026867902037921127+0.29086723862140834*I	-0.13154652921831886-0.05627935844541248*I	0.04758661999326914-0.05745665346300856*I	0.030913881870332054+0.02656056241325238*I	-0.023215269478664383+0.02274567951677632*I	-0.013561095327680822-0.015722914708417503*I	0.01612875316768647-0.008748686606974514*I	0.004990754107693279+0.005351266847996215*I	-0.01044942320810778+0.007780057421412141*I	-0.003573223871753099-0.0028707101586153277*I	0.0108435476434088-0.006070088041626992*I
0.04464055085749601+0.06791823171504975*I	0.03814292677611538-0.05118771912679065*I	-0.14033352586614695-0.09005179111141141*I	0.02686790203792333+0.2908672386214072*I	0.3802672659260351-0.3957627570344339*I	0.009733418879265859+0.30112704831357495*I	-0.1352853267495384-0.08478482319740574*I	0.05843016763667191-0.06352674150463776*I	0.031079455529811888+0.052195317006634996*I	-0.027373757171537522+0.02633601528764401*I	-0.01378411399606164-0.041273370367803014*I	0.016128753167687526-0.008748686606975701*I	0.005213772776075123+0.030901722507385*I	-0.006290935515241094+0.004189721650539983*I	-0.0037387975312251796-0.028505464751993653*I
-0.04350251033922263+0.03508470189461764*I	0.02586568275373141+0.021293594499254224*I	0.06472110315192109-0.0677164631551836*I	-0.13154652921832186-0.05627935844540601*I	0.00973341887927062+0.3011270483135695*I	0.37652846839481247-0.4242682217864236*I	0.02057696652267456+0.29505696027194406*I	-0.13511975309006677-0.05915006860402379*I	0.05427167994380526-0.05993640573376803*I	0.030856436861428235+0.026644861347247112*I	-0.02737375717153451+0.026336015287644992*I	-0.01356109532768319-0.015722914708416268*I	0.020287240860558237-0.012339022377846216*I	0.0050481991166011035+0.005266967914005537*I	-0.017134483158649856+0.01025980969216752*I
-0.01877486810376282-0.046624637215795156*I	-0.016924333963417193+0.01855595786622513*I	0.03465267940155375+0.0550660271652574*I	0.04758661999327249-0.05745665346301771*I	-0.1352853267495481-0.08478482319739879*I	0.02057696652268367+0.2950569602719417*I	0.3766940420542778-0.3986334671930454*I	0.016418478829814634+0.2986472960428184*I	-0.13534277175845416-0.08470052426341662*I	0.05427167994380841-0.05993640573376367*I	0.031079455529806337+0.05219531700663206*I	-0.023215269478660736+0.022745679516775575*I	-0.013726668987162589-0.041357669301797254*I	0.009443693217153912-0.006268934336216728*I	0.00878699664782428+0.03377243266599778*I
0.026578176375805385-0.016528744028390555*I	-0.009987871455940382-0.012852204549796346*I	-0.03405881712206682+0.02881576755839737*I	0.030913881870330475+0.02656056241325804*I	0.0584301676366805-0.06352674150464052*I	-0.13511975309007757-0.059150068604024546*I	0.016418478829819755+0.2986472960428198*I	0.37647102338589306-0.42418392285244116*I	0.016418478829814644+0.2986472960428246*I	-0.13511975309007224-0.05915006860403056*I	0.05843016763667935-0.06352674150463528*I	0.030913881870327432+0.02656056241325291*I	-0.0340588171220636+0.02881576755840427*I	-0.0099878714559411-0.012852204549804663*I	0.02657817637580459-0.016528744028384515*I
0.008786996647820771+0.03377243266599759*I	0.009443693217156697-0.006268934336215506*I	-0.013726668987161562-0.04135766930179928*I	-0.023215269478664254+0.02274567951677679*I	0.03107945552980864+0.052195317006632165*I	0.05427167994380906-0.05993640573376287*I	-0.13534277175845555-0.08470052426342076*I	0.016418478829814225+0.2986472960428257*I	0.37669404205427975-0.39863346719305287*I	0.020576966522681768+0.2950569602719481*I	-0.13528532674954782-0.08478482319740538*I	0.047586619993273786-0.05745665346300893*I	0.03465267940155132+0.055066027165247035*I	-0.01692433396341464+0.018555957866234297*I	-0.018774868103764476-0.04662463721580028*I
-0.017134483158646577+0.010259809692172448*I	0.005048199116597431+0.005266967913997854*I	0.02028724086055988-0.012339022377839369*I	-0.013561095327682791-0.01572291470841997*I	-0.027373757171536325+0.026336015287647334*I	0.03085643686143117+0.026644861347242*I	0.05427167994380239-0.05993640573375928*I	-0.13511975309006724-0.05915006860403259*I	0.020576966522679957+0.29505696027194833*I	0.376528468394805-0.42426822178642476*I	0.009733418879275667+0.30112704831357257*I	-0.1315465292183233-0.056279358445412805*I	0.06472110315192178-0.06771646315517715*I	0.025865682753728657+0.02129359449925223*I	-0.043502510339219515+0.03508470189461658*I
