0.5099829435781552-0.21757742209060316*I	0.14088021253011607-0.2770979875569455*I	-0.08267495452740771-0.1633339070165691*I	-0.11219163551743008-0.0025857784352430547*I	-0.023791369662173923+0.07130617430102983*I	0.046334375758495375+0.03704102158200283*I	0.03443208809567925-0.024277512340171045*I	-0.01452823811191126-0.03592138602902914*I	-0.02999136806847542-0.0008432158730260737*I	-0.0029010194977415714+0.025808777538905633*I	0.021059855203238824+0.013678376221642382*I	0.011652546866385087-0.013230302249181843*I	-0.011357894526599589-0.017816079052838194*I	-0.014470375278266183+0.0016073303945036282*I	0.002797053624987009+0.01576450546716097*I	0.013295320339721936+0.006958109437032615*I	0.0036193106531507216-0.009919508921516107*I	-0.009728251780347004-0.011397717946736503*I	-0.007496065274186984+0.002649512345585556*I	0.005124365697545589+0.011632754715790714*I	0.008895755333067634+0.003929154089875402*I	-0.0005818195514286624-0.008461931599676432*I	-0.008238533554232524-0.008255772675640425*I	-0.003145181401090482+0.0032925348660953744*I	0.006108003728184616+0.009526122264691989*I	0.005597773052102118+0.0021914941759232486*I	-0.003172877147638216-0.007793918074997106*I	-0.0066212492006397314-0.006444297550014261*I	0.000059488122213017284+0.003850807433958403*I	0.006297380102928854+0.008374542204815703*I	0.002722084156902812+0.0009945944811087467*I	-0.004853512722639669-0.007594213825621502*I	-0.004780500427640855-0.005281354905624454*I	0.0026252967656997506+0.004474197916351614*I	0.005866436797166491+0.0077809851804503056*I
0.1408802125301162-0.2770979875569451*I	0.4273079890507482-0.38091132910717196*I	0.028688577012686962-0.27968376599218836*I	-0.10646632418958032-0.09202773271553948*I	-0.06585725975893371+0.03445524314675923*I	0.010640718433505654+0.047028661960858274*I	0.03180613764658411+0.0011196355529730913*I	0.004440720027204093-0.025120728213197597*I	-0.017429257609652242-0.010112608490123671*I	-0.008931512865236064+0.01283516034861643*I	0.00875152736864353+0.012578475289724026*I	0.00970196067663873-0.004137702831195756*I	-0.0028178284118817766-0.01162297185467834*I	-0.008560840901613166-0.0020515735856772707*I	-0.0011750549385447188+0.008565439831536577*I	0.006416364278137289+0.005844996545645565*I	0.003567068559374543-0.004439608509703131*I	-0.003876754621036474-0.0072699965759299885*I	-0.0046038860828015084+0.00023503676905459054*I	0.0013996900588803766+0.006578666435461359*I	0.00454254614611616+0.0031708231161147707*I	0.0006572217788338496-0.004326618585764601*I	-0.003727000952520617-0.005169396733580903*I	-0.0021305298260492953+0.0012703495890515073*I	0.002452591651010432+0.005484029042018605*I	0.002935126580545295+0.0017322041896950483*I	-0.0010234761485385987-0.004252803374090804*I	-0.003113389025425894-0.003943110641038757*I	-0.0003238690977110632+0.001930244654801006*I	0.0027815722791162054+0.004845401915066535*I	0.0014438673802899724+0.0007803283791937211*I	-0.002058416270737082-0.0042867604245159065*I	-0.0022282159569389976-0.003120015909269908*I	0.00108593636952636+0.002499630274825848*I	0.002625296765700155+0.004474197916351599*I
-0.08267495452740749-0.16333390701656875*I	0.028688577012687115-0.279683765992188*I	0.4035166193885763-0.3096051548061423*I	0.07502295277118476-0.24264274441018605*I	-0.07203423609389964-0.11630524505571123*I	-0.0803854978708449-0.0014661428822706863*I	-0.01935064963496986+0.046185446087831455*I	0.028905118148843112+0.02692841309187832*I	0.02550057523044395-0.011442351991555164*I	-0.00577671074326658-0.023342910739305136*I	-0.020289407391836208-0.004980918704221521*I	-0.005718847909624017+0.014185805684227495*I	0.012499014301624277+0.011626802635964913*I	0.010477491927838995-0.004664862417645594*I	-0.00494153024846344-0.011971082507192511*I	-0.010903306718892745-0.002832278115198618*I	-0.0010797009960505895+0.008494508891232336*I	0.008691434256919536+0.0071931462060884944*I	0.005019000712030631-0.0033408424860537638*I	-0.005185705634231234-0.008226894830620862*I	-0.006838843495354117-0.001677106240178077*I	0.0013973647450230423+0.0064633579822107115*I	0.0067652255070157746+0.005199503678927375*I	0.0018707720995791621-0.002977902557657871*I	-0.005303406973689574-0.00652356848594553*I	-0.004168657549631265-0.0009602685079952458*I	0.002994614702756573+0.005583011623653731*I	0.005273903954389194+0.004121738830724569*I	-0.0003913048685231001-0.0029485161599309036*I	-0.00517738182034977-0.005663969170821429*I	-0.001998928148523135-0.00043595299055841055*I	0.004069164145991288+0.005254526295545338*I	0.0038080205264306756+0.003494224755934608*I	-0.0022282159569382153-0.0031200159092697227*I	-0.004780500427639935-0.0052813549056243535*I
-0.11219163551742986-0.0025857784352428417*I	-0.10646632418958006-0.09202773271553899*I	0.07502295277118504-0.24264274441018574*I	0.43794870748425785-0.33388266714631404*I	0.060494714659274494-0.27856413043921574*I	-0.1020256041623753-0.11714846092873743*I	-0.08328651736858665+0.024342634656635293*I	0.0017092055682694542+0.05986382230947446*I	0.04055766501522877+0.013698110842697103*I	0.014142680703843969-0.029258431044393046*I	-0.02024708602153435-0.02173558034480174*I	-0.017492353766851234+0.01078358676293902*I	0.007576472430096203+0.02114391512126006*I	0.016118324954773746+0.0017072937144494292*I	0.0007492401474908047-0.01606258036438107*I	-0.012437595522651756-0.009321570161605992*I	-0.005778941021348464+0.008800476600592836*I	0.00781605433701582+0.01242366298110854*I	0.008109614705489437-0.00126878539358682*I	-0.0032195328422039487-0.01159661516169296*I	-0.008330887035324345-0.0049343599645247345*I	-0.0007308397671721685+0.007849016024513872*I	0.0069951377971230145+0.008654852158133485*I	0.003592348359375933-0.002594414396069981*I	-0.004750477101062057-0.00942220010767189*I	-0.00524391885147812-0.0026727610519867435*I	0.0021287225532962387+0.007414273696820436*I	0.005716698859658785+0.006577606104761954*I	0.0004203912317499129-0.0034724749948975325*I	-0.00517180529616288-0.008229871065555536*I	-0.0025520850546488605-0.0011897712544694488*I	0.003867508648644084+0.007345032189892556*I	0.004069164145991385+0.0052545262955460146*I	-0.0020584162707362763-0.004286760424515162*I	-0.004853512722638777-0.007594213825621071*I
-0.023791369662173566+0.07130617430102987*I	-0.0658572597589333+0.03445524314675946*I	-0.07203423609389943-0.11630524505571083*I	0.060494714659274355-0.27856413043921524*I	0.4079573394157819-0.33472588301933964*I	0.05759369516153216-0.2527553529003089*I	-0.08096574895913683-0.10347008470709347*I	-0.07163397050220177+0.011112332407454727*I	-0.009648688958331009+0.04204774325663672*I	0.026087289736960624+0.015305441237200334*I	0.016939734328828563-0.01349392557723274*I	-0.006951765681814407-0.014777470907769187*I	-0.013873043113701756+0.000864077841423656*I	-0.002151779350251651+0.009746197174524532*I	0.008622259680585774+0.00435680606003548*I	0.005873605845035067-0.004429825648590424*I	-0.0035418401895857205-0.005392416071730575*I	-0.006360760572779029+0.00033854500091706476*I	-0.00042247921721898056+0.0041678903054692*I	0.0049644333043964775+0.002023749472509208*I	0.0028884708859785095-0.002070492897001296*I	-0.002733113983223522-0.0027428657886024227*I	-0.0039037169148107625+0.00005509794951608186*I	0.0003738885964833375+0.0022105546081192177*I	0.0036518364815888936+0.0012563930378887088*I	0.0015469030018664914-0.0010476579028562086*I	-0.0025218346945755656-0.001678166570878385*I	-0.002724790169343314-0.00017994012880125944*I	0.0009361984320183958+0.0012962511991380149*I	0.0030456879974500766+0.001001722921455241*I	0.000694631501003482-0.00044888588510390835*I	-0.002552085054649795-0.0011897712544683108*I	-0.0019989281485240295-0.00043595299055685727*I	0.001443867380289765+0.0007803283791950004*I	0.0027220841569030128+0.0009945944811094183*I
0.0463343757584959+0.037041021582002294*I	0.01064071843350626+0.04702866196085785*I	-0.0803854978708446-0.0014661428822704803*I	-0.10202560416237565-0.117148460928737*I	0.057593695161531754-0.2527553529003088*I	0.42901719461902-0.3210475067976958*I	0.06924624202791639-0.26598565514948913*I	-0.09232364348573782-0.12128616375993108*I	-0.08610434578047017+0.012719662801957821*I	-0.006851635333346744+0.057812248723796714*I	0.03938261007668033+0.02226355067423274*I	0.020559044981978046-0.0234134344987478*I	-0.01668001746216183-0.026175188854504136*I	-0.02136910838788902+0.0035135901870101435*I	0.0029725863472932746+0.02137895189031516*I	0.017518015013652157+0.008285960149910461*I	0.005291786293604594-0.012891757248266694*I	-0.011780373743820481-0.013648188747370189*I	-0.009505941973871836+0.0036310798670129768*I	0.005685524510963746+0.013694012570160632*I	0.010562206356497619+0.004215243648431042*I	-0.0002844062616596406-0.009864410971999638*I	-0.009354363183862468-0.009187163338617048*I	-0.003844228792596773+0.003905905383474685*I	0.0066712686994129695+0.010585096812934916*I	0.006373920638492207+0.002250987518997034*I	-0.003306609720772833-0.008641871728477933*I	-0.0073023351222161635-0.006959521476502166*I	-0.00009949340364350892+0.004294257787551896*I	0.006802635229184491+0.009077236379590034*I	0.003045687997449007+0.0010017229214565255*I	-0.005171805296164745-0.008229871065553462*I	-0.005177381820351608-0.005663969170819561*I	0.0027815722791150158+0.00484540191506758*I	0.006297380102928368+0.008374542204816038*I
0.034432088095679936-0.024277512340171822*I	0.031806137646584826+0.001119635552972357*I	-0.019350649634969696+0.04618544608783144*I	-0.08328651736858701+0.024342634656635494*I	-0.08096574895913729-0.10347008470709375*I	0.06924624202791645-0.26598565514948996*I	0.41765930009241964-0.33886358585053405*I	0.0547758667496485-0.26437832475498685*I	-0.0895265898607532-0.10552165829277166*I	-0.07280902544075035+0.019677772238989883*I	-0.003232324680197176+0.04789273980228175*I	0.02965435829633315+0.010865832727498241*I	0.013062979707791383-0.02076392215316071*I	-0.01155565176461615-0.014542434138712954*I	-0.012473353054821949+0.0074427442768855885*I	0.0023907667958632675+0.01291702029063925*I	0.009279481459417753+0.000030187474271129088*I	0.0021466048925121717-0.009599222382170534*I	-0.005672370015637369-0.0041220664826785896*I	-0.003908168921770496+0.005822574042934828*I	0.0025126473633254277+0.005900094495162116*I	0.003940957155858226-0.002229053901583862*I	-0.00022491813944612086-0.0060136035380412905*I	-0.0030569830809331383-0.0008126211338014773*I	-0.0011221446356936018+0.004900499864583008*I	0.001817755976773501+0.0029908829873132236*I	0.0015934202108514063-0.003030367386626767*I	-0.0006813129550731606-0.004167673812124905*I	-0.001435898325049892+0.0008214637039495878*I	-0.00009949340364393745+0.004294257787552739*I	0.0009361984320173076+0.0012962511991398606*I	0.00042039123174840594-0.00347247499489546*I	-0.0003913048685245963-0.0029485161599297335*I	-0.0003238690977122034+0.0019302446548009266*I	0.00005948812221241731+0.003850807433957872*I
-0.014528238111910795-0.03592138602902974*I	0.004440720027204493-0.025120728213198197*I	0.028905118148843126+0.026928413091878156*I	0.001709205568269241+0.05986382230947435*I	-0.0716339705022018+0.01111233240745409*I	-0.09232364348573746-0.12128616375993229*I	0.0547758667496489-0.26437832475498774*I	0.42045635371740453-0.32309908038337526*I	0.06807118708936875-0.2574202153179551*I	-0.08590727920760315-0.11544116721428672*I	-0.08253727722109727+0.008280054292255538*I	-0.010728389954383586+0.05054225214786894*I	0.03477872399387928+0.02249858744328946*I	0.02195873504085906-0.01683476806328519*I	-0.01213747131604561-0.023004365738388478*I	-0.020711886609056002-0.0008130283987530904*I	-0.0007544146052289728+0.016209555156736083*I	0.015387485187601012+0.009556309738963263*I	0.007744377944613698-0.007407728206248248*I	-0.008845247163275578-0.011915984557676652*I	-0.010529418122410037-0.0006217235070796658*I	0.0025721354855384355+0.009750901929120606*I	0.010238337258786787+0.0061454883032314635*I	0.0024971660174562043-0.0050190090569333734*I	-0.007910495803573354-0.008406834959423367*I	-0.0059026450633349456-0.0003808550410406477*I	0.004443052742472942+0.007465080903666479*I	0.007459857008017854+0.004750617793824886*I	-0.0006813129550729392-0.004167673812124636*I	-0.007302335122215998-0.006959521476501431*I	-0.0027247901693432-0.0001799401288000375*I	0.005716698859658818+0.006577606104762973*I	0.005273903954388983+0.004121738830724527*I	-0.0031133890254263557-0.003943110641039891*I	-0.006621249200640141-0.006444297550015405*I
-0.0299913680684755-0.0008432158730262256*I	-0.017429257609652526-0.010112608490123786*I	0.025500575230443575-0.011442351991555112*I	0.040557665015228575+0.013698110842697075*I	-0.009648688958330699+0.04204774325663626*I	-0.0861043457804693+0.012719662801956804*I	-0.0895265898607521-0.1055216582927729*I	0.06807118708936945-0.25742021531795606*I	0.42407566437055505-0.3330185893048901*I	0.05834293530902218-0.2688179332646892*I	-0.0934033444817895-0.11279165486869948*I	-0.07741291152355123+0.019912809008046397*I	-0.0018326346213159573+0.054471406237743825*I	0.03419690444245007+0.014036655843613337*I	0.013720201486625375-0.025090540738924055*I	-0.01528265271713767-0.019711830872291464*I	-0.014603882880872976+0.00871309386593931*I	0.004843358446872038+0.018401049332658584*I	0.012214608039962417+0.0017623916639656148*I	0.0011231287439741736-0.013852025756261948*I	-0.008785759041062166-0.00806517712371722*I	-0.004232038019481062+0.007752818697736144*I	0.005294219642440905+0.010745496410228242*I	0.005384824536146386-0.001448725522391116*I	-0.0022833344101854335-0.010300363962557419*I	-0.005285199037874027-0.003932637043069855*I	-0.00003620826616826462+0.007400130139411559*I	0.004443052742473703+0.007465080903666961*I	0.0015934202108524235-0.0030303673866264647*I	-0.0033066097207715894-0.00864187172847793*I	-0.0025218346945740616-0.0016781665708785218*I	0.002128722553297576+0.007414273696820132*I	0.002994614702757084+0.005583011623653079*I	-0.0010234761485390113-0.004252803374091731*I	-0.0031728771476388323-0.007793918074997826*I
-0.00290101949774215+0.025808777538906005*I	-0.008931512865237001+0.012835160348616943*I	-0.005776710743267459-0.023342910739304654*I	0.014142680703843604-0.029258431044392588*I	0.026087289736961065+0.0153054412372008*I	-0.006851635333345694+0.057812248723796957*I	-0.07280902544074926+0.019677772238989706*I	-0.08590727920760255-0.11544116721428735*I	0.05834293530902217-0.26881793326469006*I	0.4165795990963681-0.33036907695930273*I	0.06346730100656758-0.2571851785488985*I	-0.08450758914872258-0.10886250077882509*I	-0.07799473107498102+0.011450877408369416*I	-0.010071168175549766+0.04621563356210404*I	0.03105172304135825+0.017329190709709712*I	0.01982820521480854-0.015564418474232039*I	-0.009684879665037104-0.01752033669636927*I	-0.017776760028512563+0.0009191757909414075*I	-0.0017778907537684182+0.01195675178264505*I	0.012274096162175603+0.005613199097925809*I	0.007420508846903854-0.005477483551445069*I	-0.006063674884158505-0.007070582642608963*I	-0.009085550742120387+0.00015860487211335377*I	0.0005137192147998925+0.005464141504603523*I	0.008010121301846026+0.003025472393962046*I	0.0035831023869815626-0.00251937878210485*I	-0.005285199037872808-0.003932637043068662*I	-0.005902645063333263-0.00038085504103937636*I	0.0018177559767751678+0.0029908829873136256*I	0.006373920638493998+0.0022509875189963774*I	0.0015469030018684165-0.00104765790285736*I	-0.005243918851476754-0.0026727610519875758*I	-0.004168657549631334-0.0009602685079953131*I	0.0029351265805439087+0.0017322041896955704*I	0.005597773052100749+0.0021914941759237634*I
