0.5171950697974018-0.34981446484516676*I	0.03607670632820398-0.36103822531851787*I	-0.17378394578643763-0.10390693100004435*I	-0.08320172331249227+0.08662810246470437*I	0.05088778270679193+0.05907202728206525*I	0.04595074778375504-0.0356971749132835*I	-0.02507239038605055-0.03608225314440855*I	-0.030849191270607285+0.019939889237851914*I	0.014364731091336593+0.025370102884733077*I	0.022796056836418558-0.012433042838210699*I	-0.008721782066807345-0.019179532090295645*I	-0.017820816601351066+0.008232695966550066*I	0.005335549666341506+0.015185410615316799*I	0.014445191423331597-0.005638282368699656*I	-0.003131687165876539-0.012409671437990306*I	-0.012007278216306417+0.003931178592231534*I	0.0016031860644056452+0.010377858276160952*I	0.010148929428737904-0.002757693697542981*I	-0.0005049352526747715-0.008832028411052718*I	-0.008684059893310492+0.0019251487298655643*I	-0.0003146127515167947+0.0076162377939489705*I	0.007490606765289039-0.001331048322989769*I	0.0009432201993167325-0.0066479120754605915*I	-0.006486990670578148+0.0008964544012399175*I	-0.0014251983849345017+0.005859638315600037*I	0.005637225166558075-0.0005799810273229801*I	0.001813085027042129-0.005212781143395714*I	-0.0048921874001060985+0.0003483317718745899*I	-0.002124006743603681+0.004675868202490974*I	0.004225672829235125-0.00018126587331936472*I	0.002366412921848317-0.004226891951616537*I	-0.0036324345713976748+0.00006628227848707728*I	-0.0025657768520558426+0.003852651594882162*I	0.003090109625663613+7.062868679771113*^-6*I	0.002730565105455515-0.0035442822735673486*I	-0.0025801165087015313-0.00004588325376823058*I	-0.002853608218017561+0.0033052293225460496*I	0.002109841139950955+0.00008251599511473813*I	0.002953432955275953-0.003092164134116789*I	-0.001665503852834117-0.00008199433949782199*I	-0.0030365241027521905+0.002933100145618785*I	0.0012295637903148402+0.0000645834587040994*I	0.003089612587338476-0.002829082699126782*I	-0.0008109599511155683-0.00005522400804812059*I	-0.003121722691366683+0.0027482395487122852*I	0.0004068993052605006+0.00002853621012118266*I	0.003143470105134944-0.002710663264990609*I
0.03607670632821068-0.36103822531851587*I	0.34341112401097246-0.4537213958452068*I	-0.04712501698428283-0.2744101228538062*I	-0.12289616307964375-0.04483490371796992*I	-0.03725097552873718+0.050930927551429535*I	0.02581539232074009+0.022989774137662063*I	0.015101556513145863-0.015757285675428466*I	-0.010707659294715191-0.010712150259672723*I	-0.008053134434189034+0.007506846399643523*I	0.005642949024528452+0.006190570794437379*I	0.004975240235065808-0.004200346871662701*I	-0.0033862324004670353-0.0039941214749787774*I	-0.0033756251780187154+0.002594413597855654*I	0.0022038625004670216+0.002775739177335468*I	0.0024379132070270018-0.0017071037764592322*I	-0.0015285011014699228-0.002031813161821774*I	-0.0018583487875688271+0.0011734848946961336*I	0.0010982508117285082+0.0015458298651162671*I	0.0014648695354234679-0.0008325449676706171*I	-0.0008195480041949907-0.0012157906170993573*I	-0.0011934531280236485+0.0005941004068787061*I	0.0006286074477964996+0.0009683257184912084*I	0.001003616094704041-0.00043459392174678246*I	-0.0004819781856256722-0.0007882737598577407*I	-0.0008497655040243665+0.00031647337391908537*I	0.0003878866421082835+0.0006468571722056272*I	0.0007450377664546199-0.00023164925544748522*I	-0.0003109217165598709-0.0005369129409027956*I	-0.0006665145708709787+0.00016706589855943022*I	0.00024240617824283867+0.0004489762508801433*I	0.000593238257833634-0.00011498359482727461*I	-0.00019936393021195958-0.0003742403567311686*I	-0.0005423249457364869+0.00007334514716894455*I	0.00016478825339979957+0.00030836932131643295*I	0.0005099931169626933-0.00003882038508768338*I	-0.00012304311256184164-0.00023905295102122186*I	-0.0004702753687488407+0.000036632741347276534*I	0.00009982473726288136+0.00021306518843165336*I	0.0004443372871219997+5.216556202242769*^-7*I	-0.00008309114747268434-0.00015906398849427025*I	-0.00043594006251644927-0.00001741088078834195*I	0.000053088484590401644+0.00010401744650001299*I	0.00041860383920437307+9.359450664778661*^-6*I	-0.000032110104023449335-0.00008084315040828949*I	-0.00040406064585009533-0.00002668779792470697*I	0.000021747413774300214+0.00003757628372144279*I	0.0004068993052653297+0.00002853621012057649*I
-0.1737839457864247-0.10390693100003971*I	-0.04712501698427136-0.27441012285380234*I	0.39429890671776807-0.394649368563128*I	-0.0011742692005281643-0.310107297767075*I	-0.14796855346569568-0.08091715686236889*I	-0.06810016679934595+0.07087081678928528*I	0.04018012341207481+0.04835987702239714*I	0.03789761334956187-0.028190328513636346*I	-0.01942944136152595-0.029891682349966697*I	-0.025873951035543935+0.015739542366191392*I	0.010978498690867778+0.021375981409751447*I	0.019420431658398834-0.009838629240359493*I	-0.006517919566339855-0.01640379291295923*I	-0.015382903394322295+0.006525592190098951*I	0.003807048564873475+0.013153597453506189*I	0.012586842635764215-0.004464797473993396*I	-0.0020334363541472562-0.010863841572864916*I	-0.010542408680884185+0.003098633624570211*I	0.0007836380602064768+0.009162067659070475*I	0.00895547630070911-0.002163593290657028*I	0.00012367219511804633-0.007863702692555681*I	-0.007680443798610223+0.0014905548081239498*I	-0.0007965909371502267+0.006827964034095824*I	0.0066408412612532506-0.0010145749490664047*I	0.0013311068414154925-0.006001054903250521*I	-0.005741952904127047+0.0006648051457964099*I	-0.0017361201014934194+0.005322725374699498*I	0.004970710595689147-0.0004129151287620497*I	0.002055491205286949-0.004763804892511557*I	-0.004298949142271459+0.00023334817705514526*I	-0.002323370673817936+0.004301627845768646*I	0.0036833478834928162-0.00010792072614381674*I	0.0025312011752427776-0.00391852263029574*I	-0.003122441454436475+0.000027461893402899017*I	-0.002688819964617108+0.003613598643863199*I	0.002619834256914438+0.00004369561002737577*I	0.002830389842718712-0.00333121708513551*I	-0.002135779221575195-0.00004536159814559457*I	-0.0029366993654829695+0.0031461653340558453*I	0.0016739010774406626+0.00006510511433009465*I	0.0030065214398709503-0.0029881466876126076*I	-0.0012469000136236961-0.00007263488882559775*I	-0.003068634206767879+0.0028522569952209426*I	0.000825503144471267+0.00003789566078870817*I	0.0031113600011179626-0.002791506415400211*I	-0.0004040606458430506-0.000026687797925841188*I	-0.0031217226913577475+0.002748239548712457*I
-0.0832017233124844+0.08662810246470998*I	-0.12289616307963519-0.044834903717965745*I	-0.001174269200525321-0.31010729776707535*I	0.3692265163317094-0.4307316217075299*I	-0.032023460471137945-0.29016740852922396*I	-0.13360382237435744-0.05554705397764031*I	-0.045304109962926616+0.05843777395107142*I	0.03145834134526363+0.02918034493210081*I	0.020076796748203934-0.019957632547088027*I	-0.014093891695188696-0.014706271734652695*I	-0.011428759612210302+0.010101259997492415*I	0.007846811524997374+0.008966309971766898*I	0.0074131534420967225-0.00590745064812198*I	-0.004914733501934553-0.006025934636796724*I	-0.005233973965588019+0.0037678984925549916*I	0.0033021133121936604+0.0043215690424534695*I	0.0039027827424483767-0.0025396487441280294*I	-0.0023480491056678066-0.0032476037789196366*I	-0.003051801915596051+0.0017675853015750947*I	0.0017268582595223246+0.0025141555836083363*I	0.0024684856301252027-0.0012671388894136767*I	-0.0013015261898262583-0.0020040643769517284*I	-0.002043218632058147+0.0009105737808021373*I	0.001016494089894776+0.0016151828907005178*I	0.001748653861153847-0.0006662431771893207*I	-0.0007928999021862273-0.00132518670075513*I	-0.0015162800748961213+0.00048353927248223405*I	0.0006302928203498884+0.001095833423089193*I	0.0013382760242890974-0.0003466328502679761*I	-0.0005102856467697441-0.0009111532976240661*I	-0.0012088395166078255+0.00024041104573699324*I	0.0004071944316398359+0.0007573455722018149*I	0.0011032313747950675-0.0001538039799108341*I	-0.00032240704277240555-0.0006132933077480132*I	-0.0010126003144844855+0.00010997788851887476*I	0.0002646129906621161+0.000521434509748415*I	0.0009543304040864863-0.000038298729466237515*I	-0.0002061342600287834-0.0003981169395115015*I	-0.0009062154312595264+0.000019221860562800454*I	0.0001529132218564195+0.0003170826349327912*I	0.00086294112633029+9.881106285763554*^-6*I	-0.00011520125148833894-0.00023990713889915957*I	-0.0008400007083583274-0.00004409867870916121*I	0.00007483589836890586+0.0001415937302218187*I	0.0008255031444721446+0.000037895660782998545*I	-0.00003211010401823785-0.00008084315040936592*I	-0.0008109599511096783-0.000055224008044506635*I
0.050887782706787635+0.05907202728206898*I	-0.037250975528742514+0.05093092755143021*I	-0.14796855346569904-0.08091715686237284*I	-0.032023460471138875-0.29016740852922795*I	0.38359124742304795-0.40536151882280647*I	-0.009227403634714693-0.30260045136744246*I	-0.1423256044411637-0.07472658606793986*I	-0.06312492656428126+0.06667046991761913*I	0.036793891011602076+0.044365755547415175*I	0.0345219881715386-0.025595914915786826*I	-0.017225578861058036-0.027115943172637706*I	-0.02343603782851126+0.014032438589728793*I	0.009449997589403066+0.019344168247926407*I	0.017562082870830404-0.008665144345671902*I	-0.005419668754616125-0.01485796304785717*I	-0.013918033858906094+0.005693047222413126*I	0.0029875005606718047+0.01193780683639263*I	0.011393389507737365-0.0038706970671292273*I	-0.0014048289063495396-0.009895515854387683*I	-0.009538792586177762+0.0026640397028144867*I	0.00030165987457942377+0.008373793899210518*I	0.0081057107966794-0.0018471199167373663*I	0.0005115588372229229-0.007216845520350379*I	-0.006935406032152685+0.0012589055526762833*I	-0.0011075126537044024+0.0062910510931953705*I	0.00597432669038383-0.0008475090505027396*I	0.001573513019654494-0.005552078652365705*I	-0.00514871464629786+0.0005498215509751399*I	-0.0019354840317067914+0.004948485017976234*I	0.004428385649953939-0.00033956998158631176*I	0.002220279458690035-0.004455435571192717*I	-0.003788956025303013+0.00019452779196706038*I	-0.002446413786373051+0.0040625748947485186*I	0.0032130725147482527-0.00007128798479302604*I	0.0026310259125072364-0.0037054574418606944*I	-0.002678104167311841+0.000027983549025459094*I	-0.002771911112084826+0.0034545346553717165*I	0.002183894194401038+0.000026284729241980276*I	0.002883478327306961-0.00322719963863526*I	-0.0017171753823746725-0.00003600214748442238*I	-0.0029688094695067124+0.0030653221836418436*I	0.0012698404315930043+0.00003841731639813888*I	0.003028268853645554-0.0029505704039016526*I	-0.0008400007083612372-0.00004409867871785845*I	-0.0030686342067707557+0.0028522569952111596*I	0.00041860383920375654+9.359450665387188*^-6*I	0.0030896125873391884-0.0028290826991198637*I
0.04595074778374608-0.035697174913279915*I	0.025815392320728613+0.02298977413766166*I	-0.06810016679935346+0.07087081678927856*I	-0.13360382237435975-0.0555470539776466*I	-0.009227403634714821-0.3026004513674432*I	0.3748694653562429-0.4245410509131029*I	-0.027048220236067785-0.29436775540089294*I	-0.1369900547748224-0.05954117545262354*I	-0.04867973514094302+0.06103218754892127*I	0.033662203845735275+0.03195608410943034*I	0.02251470995523686-0.021664736323549986*I	-0.015622392796654809-0.016738084896474974*I	-0.0132871083997784+0.011274744892184718*I	0.008945062336723356+0.010512139836872424*I	0.008878022977513783-0.006739995615808368*I	-0.00573428150613899-0.0072417252539127355*I	-0.006427427093619279+0.004361998899418186*I	0.003930720759989059+0.005289894760931253*I	0.0049063988371553765-0.002974242665884491*I	-0.0028300272912939813-0.00403587753878219*I	-0.0039015674196262434+0.00208405867549249*I	0.002114744901626951+0.003161012755812338*I	0.003213523396584672-0.0014987881448633345*I	-0.0016124479063769279-0.002540977317855343*I	-0.002709733202924478+0.0010776396793634381*I	0.0012589002681358775+0.002064159141584669*I	0.002341892118984712-0.0007812267720110306*I	-0.0009922638323989965-0.0016994270574791418*I	-0.0020586050206334765+0.0005568844196586459*I	0.0007950810737484896+0.001404202744410422*I	0.0018482691412539504-0.00038545323535510786*I	-0.0006333287593251003-0.0011502062486466577*I	-0.0016791148853503553+0.00027704378708504046*I	0.0005070191689059797+0.0009704107606378933*I	0.0015475686619206698-0.00015328232428460088*I	-0.000405498190237959-0.0007723572962376436*I	-0.0014485403769939822+0.00009256700773253424*I	0.0003177014752534921+0.0006254519562482279*I	0.0013729342432864534-0.00002893927880314235*I	-0.00023824436405664988-0.00047896008992299045*I	-0.0013102760771121016-7.465937367425995*^-6*I	0.0001746606356275692+0.0003546589186459723*I	0.0012698404315908125+0.00003841731639683647*I	-0.00011520125149239134-0.00023990713890649758*I	-0.0012469000136260447-0.00007263488883211581*I	0.000053088484591444165+0.00010401744650246857*I	0.001229563790316956+0.00006458345871087946*I
-0.025072390386052846-0.03608225314440442*I	0.015101556513142433-0.01575728567542752*I	0.04018012341207254+0.04835987702239253*I	-0.04530410996292699+0.058437773951068174*I	-0.14232560444116416-0.07472658606793821*I	-0.02704822023606974-0.2943677554008896*I	0.38020501502258064-0.4093556402977852*I	-0.012603028812732264-0.30000603776959056*I	-0.14012174194068902-0.07195084689060811*I	-0.060687013357244655+0.06496336614115852*I	0.035265389910136224+0.04233394238559408*I	0.03266363938396674-0.02442243002109068*I	-0.01612732804933412-0.02557011330752196*I	-0.021971168293091637+0.013199893622057979*I	0.00863044958520259+0.018128377630826635*I	0.016368629742799404-0.008071043938793956*I	-0.004791061306823656-0.013889637329364284*I	-0.01291441776420133+0.005258453300672794*I	0.0025055223750450172+0.01114953307654457*I	0.010543624003705282-0.003554223693201682*I	-0.0010169422642496027-0.009248658682177134*I	-0.008793754819723394+0.002432390447369934*I	-9.26184197451413*^-6+0.007836880958310914*I	0.007439196225810614-0.0016800540181737215*I	0.0007539650154610964-0.006767869269465316*I	-0.00634216777432291+0.0011439219578542935*I	-0.001306876583913238+0.0059168107364693245*I	0.005432001744653403-0.0007741639033294586*I	0.0017383012730560292-0.005243709331045694*I	-0.00463872152933844+0.0005110011658905584*I	-0.0020585271442724864+0.004709432066957547*I	0.0039581102812030105-0.0003029372402368002*I	0.0023201041959520943-0.004242370382757594*I	-0.0033446187381799878+0.00019504944759296896*I	-0.0025295049338416226+0.0039035109062599163*I	0.0027771324522375507-0.00008869886557956985*I	0.002684114397101807-0.0036014399953634697*I	-0.0022595003281058834+0.00003734299968646697*I	-0.002804021216107775+0.0033736915049621817*I	0.001779833548551161-4.03068681721779*^-7*I	0.0029052257410806808-0.00318962335491246*I	-0.0013102760771104406-7.4659373617847975*^-6*I	-0.0029688094695071465+0.003065322183646792*I	0.000862941126328149+9.881106285922828*^-6*I	0.003006521439872233-0.002988146687613613*I	-0.000435940062509284-0.000017410880785619028*I	-0.003036524102744723+0.002933100145623071*I
-0.030849191270602937+0.019939889237854985*I	-0.01070765929470965-0.01071215025967155*I	0.03789761334956686-0.02819032851363818*I	0.031458341345267836+0.029180344932100383*I	-0.06312492656428001+0.0666704699176219*I	-0.13699005477482598-0.05954117545262067*I	-0.012603028812737414-0.3000060377695902*I	0.37707332785670855-0.4217653117357727*I	-0.024610307029037277-0.2960748591773539*I	-0.13851855587629044-0.06157298861444334*I	-0.050538083928516435+0.06220567244361834*I	0.03476045465745665+0.03350191397454588*I	0.02397957949065619-0.02249728129121851*I	-0.016441940800851856-0.01795387551356812*I	-0.014480561527805878+0.011868845299071935*I	0.009573669784515392+0.011480465555374388*I	0.00988163907221606-0.007174589537539526*I	-0.006216259691765592-0.008029999013751066*I	-0.007277192597648115+0.004678472273354617*I	0.00431860740209118+0.005936751933148341*I	0.0056514366036087196-0.003205891921323659*I	-0.0031409490078498385-0.004572790479675354*I	-0.004568081990495322+0.002251124574062952*I	0.0023571510798652113+0.0036099890067021498*I	0.003806761654412675-0.0016137717396834288*I	-0.0018118118365881679-0.002915217674581294*I	-0.0032520581486541874+0.0011509848265350063*I	0.0014236885215421608+0.0023725284629001584*I	0.0028518852359488644-0.0008200471571016431*I	-0.001115306944964757-0.0019384800085018815*I	-0.0025288803893893227+0.0005935171610075998*I	0.0008949058110049868+0.0016172679328459855*I	0.0022926064283734946-0.0003849315797307706*I	-0.0007164199067968925-0.0013092702371386624*I	-0.0021150549478667095+0.0002596329062951341*I	0.0005601076534937984+0.001074428207132067*I	0.0019661725011229252-0.00014392287362738487*I	-0.00043760829426017404-0.0008532004466513248*I	-0.001852601022841272+0.00006587920980671002*I	0.0003394488890298108+0.0006630282399725878*I	0.0017798335485547142-4.0306867639180577*^-7*I	-0.00023824436405090038-0.000478960089914367*I	-0.0017171753823719959-0.00003600214747857865*I	0.00015291322185437118+0.00031708263493292205*I	0.001673901077439828+0.00006510511432833199*I	-0.00008309114746719917-0.0001590639884931924*I	-0.001665503852827001-0.00008199433949508612*I
0.014364731091338566+0.025370102884732317*I	-0.008053134434186112+0.007506846399641994*I	-0.019429441361521332-0.02989168234996803*I	0.020076796748210904-0.019957632547088683*I	0.03679389101160749+0.04436575554741441*I	-0.048679735140944175+0.0610321875489191*I	-0.14012174194069577-0.07195084689061033*I	-0.02461030702904346-0.2960748591773539*I	0.3786765139211045-0.41138745345960653*I	-0.014461377600311834-0.2988325528748917*I	-0.1390234911289712-0.07040501702549175*I	-0.059222143821825717+0.06413082117348702*I	0.03444584190594192+0.04111815176849398*I	0.03147018625594381-0.023828329614212045*I	-0.015498720601539517-0.02460178758902901*I	-0.020967552198391033+0.012765299700317149*I	0.008148471399572537+0.017340103870979204*I	0.01551886423877036-0.007754570564864917*I	-0.004403174664717379-0.013242780157153891*I	-0.012169379997742782+0.005026804045227081*I	0.0021946006584929924+0.010612620135647054*I	0.0098771094328396-0.0033871577946311807*I	-0.000774536086006661-0.008799682431284355*I	-0.008200516561890534+0.002317406852551846*I	-0.00020862577218380793+0.00746264060158487*I	0.00689687128007849-0.0016067088710021082*I	0.0009187532688628556-0.006459499948148728*I	-0.005832174657361381+0.0011051015727632258*I	-0.001429919696477711+0.005677757785442525*I	0.004961726375901403-0.0007375311619860461*I	0.0018381260103164595-0.005030644142613668*I	-0.004194384242215702+0.0005115228215135112*I	-0.0021416182917414384+0.00455036807846351*I	0.0035221702186880154-0.0003203481210305371*I	0.0023731926805373935-0.0041383529362670575*I	-0.0029260148989841885+0.00020440889824851886*I	-0.002561615037870744+0.003822667755845466*I	0.002373071806385983-0.00011538666350747606*I	0.0027058618108757528-0.00356386371164286*I	-0.0018526010228398695+0.0000658792098091878*I	-0.0028040212161032276+0.0033736915049666642*I	0.001372934243292576-0.000028939278799354444*I	0.002883478327308723-0.003227199638636333*I	-0.0009062154312650712+0.000019221860556322526*I	-0.002936699365490775+0.003146165334049438*I	0.0004443372871185316+5.216556190586728*^-7*I	0.0029534329552765182-0.003092164134114655*I
0.022796056836414204-0.012433042838214711*I	0.00564294902452356+0.006190570794433626*I	-0.0258739510355447+0.015739542366190497*I	-0.01409389169518403-0.014706271734652865*I	0.03452198817154452-0.025595914915789615*I	0.0336622038457374+0.03195608410942552*I	-0.06068701335724726+0.06496336614115582*I	-0.13851855587629455-0.06157298861444243*I	-0.014461377600312932-0.29883255287488963*I	0.3781715786684268-0.4202194818706524*I	-0.023145437493619754-0.29690740414502326*I	-0.13933810388048462-0.06278877923154445*I	-0.05173153705653679+0.0627997728504926*I	0.035389062105255595+0.03447023969303087*I	0.024983195585360222-0.022931875212970906*I	-0.016923918986480956-0.01874214927342875*I	-0.015330327031836264+0.012185318672988648*I	0.009961556426619562+0.012127322727574975*I	0.010626676838673304-0.007406238792994144*I	-0.006527181408318002-0.008566911954658127*I	-0.007943707168513501+0.004845538171916062*I	0.004561013580335395+0.0063857281840345205*I	0.006244674861443905-0.0033208755161457577*I	-0.0033403129380568173-0.004947030836404359*I	-0.005110406936227224+0.002324469721232691*I	0.0025219393332637187+0.0039183583280195085*I	0.004316754771368395-0.0016525921247708647*I	-0.0019348549491578935-0.0031542706256037427*I	-0.0037223335174080287+0.0011876175678814983*I	0.0015235132588045962+0.002585593651334354*I	0.0032962225230758545-0.0008195255014763784*I	-0.0011983980924285794-0.00209754399699385*I	-0.0029648204518984214+0.0005761062802146125*I	0.0009479942955964717+0.0017212853793364066*I	0.002711210267573782-0.00037557212907420723*I	-0.0007485300108247843-0.0013901133875499543*I	-0.0025191155937193464+0.00023294510837104697*I	0.0005818550672664872+0.001112004490854678*I	0.0023730718063876013-0.00011538666350559791*I	-0.0004376082942586271-0.0008532004466496603*I	-0.0022595003281044566+0.0000373429996859249*I	0.0003177014752540119+0.0006254519562454589*I	0.002183894194398319+0.000026284729237331746*I	-0.00020613426003579337-0.0003981169395174953*I	-0.002135779221584049-0.0000453615981507221*I	0.00009982473725598307+0.0002130651884296626*I	0.0021098411399476965+0.00008251599511505006*I
