0.5186299613488138-0.3388603867438958*I	0.0471899826789149-0.3556016348793327*I	-0.1677636989681933-0.11039376997708983*I	-0.08879330148851063+0.0805346445092162*I	0.04584715242177621+0.06253608426196104*I	0.04990182191719966-0.030509970834729783*I	-0.020547218685801-0.038288093751037956*I	-0.03385832356644832+0.015316454171513989*I	0.010168024886624745+0.02674843174422855*I	0.0251474338790494-0.008252203226497671*I	-0.004758027293459474-0.01995001871771458*I	-0.019670840832257185+0.004427166528997288*I	0.0015348075008015372+0.01547367619168936*I	0.015869693641261482-0.002181289818244983*I	0.0005335983300315929-0.012314015835550807*I	-0.013065994271701872+0.0008004725913299823*I	-0.0019469988966018508+0.009970527879928383*I	0.010890176595723102+0.00006432219739528662*I	0.002960998741959902-0.008160688384935076*I	-0.009120465548166581-0.0005819411770327625*I	-0.0037014498171996+0.006744385270598131*I	0.007636110365532875+0.0008763503768820525*I	0.0042481043941467395-0.00561295804391185*I	-0.006365567898421284-0.0010084235424555029*I	-0.004665270691620597+0.004707573246576925*I	0.0052450129207191176+0.0010252601140222047*I	0.004985962811056888-0.003985836953607503*I	-0.004228935596146904-0.0009595459052163912*I	-0.00522248446996281+0.003416923629786034*I	0.0032994629597981715+0.000833587021322747*I	0.005399262074881367-0.002978260621091472*I	-0.002429351661867627-0.0006599785079760131*I	-0.005526393040132906+0.0026596262996978295*I	0.001598165692511131+0.0004509000907675637*I	0.005609124453536251-0.0024619409658123005*I	-0.0007874813675347619-0.0002381878906551073*I	-0.005641185761005281+0.0023506705538161956*I
0.04718998267891499-0.3556016348793324*I	0.3508662623806203-0.44925415672098495*I	-0.04160331880959626-0.27506699037011556*I	-0.1219165465464186-0.04785768571512714*I	-0.03889147957131301+0.0500246736744878*I	0.025299933735973355+0.02424799051092323*I	0.016043498350750307-0.015193516663216576*I	-0.01037919379917649-0.011539662006810497*I	-0.008710889687398886+0.007064250945015437*I	0.0054099975931649+0.006798413026512503*I	0.005476593046791126-0.003825036697503081*I	-0.003223219792659649-0.004476342526028604*I	-0.0038011471909976846+0.0022458767107496024*I	0.002068405830831196+0.003159660356137363*I	0.002803699369557841-0.0013808172269149527*I	-0.0014134005665718864-0.002343487955621623*I	-0.002175817675980338+0.0008647947887264037*I	0.0010139998453569355+0.0018098394949944145*I	0.001769711047556683-0.0005176189796365885*I	-0.0007404510752378879-0.0014163031143360576*I	-0.0014843551826308422+0.00029440919985024197*I	0.0005466545769501074+0.001131427226686578*I	0.0012705424671145007-0.00013207316557455043*I	-0.00041716629747045003-0.0009053847973365751*I	-0.0011205549776982177+0.000016836571566647093*I	0.0003206921194397788+0.0007217362929719663*I	0.0010160773245743858+0.00006571420880924552*I	-0.00023652165890452248-0.0005689133238199463*I	-0.0009294726363468388-0.00012595888389522518*I	0.00017677760492134276+0.0004386630086908195*I	0.0008701112979335097+0.0001736085133420759*I	-0.00012713096524884638-0.0003186343213990937*I	-0.0008311859693536776-0.00020907841721510168*I	0.00008273141340650267+0.00019768533387794817*I	0.0008106843249790515+0.0002127122001051501*I	-0.00003206130746768992-0.00011127041200176487*I	-0.000787481367534522-0.0002381878906581501*I
-0.1677636989681928-0.11039376997708858*I	-0.04160331880959573-0.27506699037011434*I	0.39671341480239464-0.38671807245902123*I	0.008298503107600077-0.3055769612048429*I	-0.14246376523222326-0.08614577946616345*I	-0.07274980313776379+0.06534112784600245*I	0.03546795862259751+0.0509964222551519*I	0.04119093222980024-0.023445719889714316*I	-0.015137221092636257-0.03148968072452569*I	-0.02838173051965824+0.011491417474010647*I	0.006944805093963449+0.02227208921819846*I	0.021346286688050383-0.006006326515751771*I	-0.0026896214626295364-0.016790358361581718*I	-0.016867141462701886+0.0030463493020796133*I	0.00012140693422528213+0.013130188236067923*I	0.013693875965275914-0.0013164950295165513*I	0.0015475981753837879-0.010504176340553933*I	-0.011296283224148756+0.00028285361169573493*I	-0.0026874499718413615+0.008554224765594585*I	0.009405821413093474+0.0003587313972477032*I	0.003507653318913562-0.007029261158246419*I	-0.007849923081048163-0.0007140143426056414*I	-0.004118616114666701+0.0058390004732619925*I	0.006515555387839149+0.0008931869484475416*I	0.004568796513593929-0.0048912217509410535*I	-0.0053494905738382505-0.0009427093336448989*I	-0.004901792350519031+0.004138659922761173*I	0.004315540284374621+0.0008993012301308786*I	0.00516274041597949-0.003547173944916542*I	-0.0033588242982107537-0.0007859373918782958*I	-0.00534961543520832+0.0030982893083807534*I	0.0024682769904469993+0.0006245086040999823*I	0.005481993488290258-0.002780575287223832*I	-0.001618667336884787-0.00044726630788389523*I	-0.005558454347596283+0.00254835588768299*I	0.0008106843249790318+0.00021271220009944298*I	0.005609124453536526-0.0024619409658184193*I
-0.08879330148851178+0.08053464450921821*I	-0.12191654654641977-0.047857685715125206*I	0.00829850310759907-0.305576961204843*I	0.3761661961165885-0.42500616621005954*I	-0.025559820458852443-0.2902605070333294*I	-0.13229574034559957-0.05939734772193353*I	-0.047602369258712474+0.05708892461950722*I	0.0307099313291396+0.031046403537438608*I	0.021520091397541016-0.01901855336071746*I	-0.01360241359183945-0.016016004532837105*I	-0.012512036878399793+0.009310127655765884*I	0.007478403423996005+0.009958073382648704*I	0.008280292416350418-0.0052058539244198*I	-0.004636620359233227-0.006819830481649574*I	-0.0059769648669850605+0.0031106714994802885*I	0.00308240567617822+0.004969499851137611*I	0.00457341041710576-0.0018984362065467251*I	-0.002153851641815026-0.003759791069954033*I	-0.0036601728586122457+0.0011592039885804388*I	0.0015606544223096012+0.0029412667216851215*I	0.0030402535146749187-0.000649692145207893*I	-0.0011576173727063238-0.0023216879116709074*I	-0.0026049101603281668+0.00031124577141778515*I	0.0008673466963942631+0.0018531635196596262*I	0.002286619791699309-0.00006635895676347287*I	-0.0006536879563627638-0.0014742981211539306*I	-0.0020500276140378417-0.00010912231232624783*I	0.0004974697243621445+0.0011603993016627901*I	0.001886188622507365+0.00023932272214780367*I	-0.00036365262415235817-0.000887547645224879*I	-0.0017606586056997324-0.000335037301116961*I	0.0002595090183267407+0.0006363483425599453*I	0.001680795622911795+0.00038632071343341174*I	-0.00015919227271483745-0.0004299047334183824*I	-0.001618667336886307-0.00044726630788806496*I	0.00008273141340540735+0.00019768533387087045*I	0.0015981656925109994+0.0004509000907621431*I
0.045847152421773396+0.06253608426196398*I	-0.038891479571316306+0.05002467367449027*I	-0.14246376523222537-0.0861457794661644*I	-0.025559820458852408-0.2902605070333319*I	0.38633422100321346-0.39825773446583257*I	-0.0004123865797995344-0.2985127102598259*I	-0.13705376763905516-0.07934736643964692*I	-0.06727321009096975+0.06151609114850393*I	0.032244738829936885+0.04652007972912695*I	0.03738978503879855-0.021199843178961356*I	-0.013068815261807051-0.028330020368384286*I	-0.025578031150097453+0.01011060024710056*I	0.005531404527396061+0.01992860126258231*I	0.019170469012069796-0.005141531727018431*I	-0.0016756216172796703-0.014980518866579105*I	-0.015097430415154555+0.002528730322450039*I	-0.0006190441410182249+0.011713885121735731*I	0.012209520782645355-0.0010220858296641714*I	0.0020942527523377667-0.009372749113864291*I	-0.010025740757030785+0.00015078044612477185*I	-0.0031046162693117354+0.007648839968259444*I	0.00828526643539174+0.00037556796881368416*I	0.0038283454383496907-0.006307524865273635*I	-0.006833845756472997-0.0006483001337921816*I	-0.004355137773565533+0.005270087149446354*I	0.005586082751497876+0.0007672280645518772*I	0.004745574118515572-0.004452558742256337*I	-0.004479379275909119-0.0007691008203112373*I	-0.0050289233157725256+0.0038200256013552016*I	0.0034843543150180306+0.0006902228129119086*I	0.005245471829383049-0.003349488611041032*I	-0.002548139973235724-0.000573225191777701*I	-0.005381676742679556+0.002987018896370364*I	0.001680795622909999+0.00038632071343256086*I	0.005481993488286719-0.002780575287226762*I	-0.0008311859693557861-0.00020907841721966107*I	-0.005526393040132964+0.0026596262996942555*I
0.04990182191719653-0.03050997083472701*I	0.025299933735969463+0.024247990510926454*I	-0.0727498031377661+0.06534112784600252*I	-0.13229574034559896-0.05939734772193774*I	-0.00041238657979839435-0.2985127102598304*I	0.38157619370975865-0.4182077531835482*I	-0.020083227412055357-0.294085543730831*I	-0.13551896013825643-0.06387369024796055*I	-0.05140351644971177+0.05933480133025745*I	0.0327783371599684+0.03420606389357734*I	0.02432379076709956-0.020399370587628484*I	-0.015015814158407756-0.018359492488452363*I	-0.014687854554378202+0.010174922444499789*I	0.008492403269349722+0.011767912877650508*I	0.010050003463900814-0.005723472904050636*I	-0.005377071434474145-0.008236133595983098*I	-0.007461320049611272+0.0034050806993300366*I	0.0036290602531386046+0.006100927077823262*I	0.0058439528842296725-0.002030509372120935*I	-0.0025710179392821127-0.0046651758672906895*I	-0.004780727836312997+0.0011760405601445587*I	0.001881346541745131+0.0036630030146539254*I	0.004056330839247054-0.0005839779363986448*I	-0.0013941390316111225-0.0028906012354880492*I	-0.003534382796676352+0.00018528688752255217*I	0.0010441243013105048+0.0022918265283432605*I	0.003156731089624339+0.00010724955656658298*I	-0.000780818921620486-0.001792932442563494*I	-0.0028812135833977915-0.00031820072954662427*I	0.0005802011377660426+0.0013580846355390715*I	0.0026968729474867096+0.0004520349222512686*I	-0.0003957139316184535-0.000998818057229823*I	-0.0025481399732331864-0.0005732251917776322*I	0.00025950901832586854+0.0006363483425621723*I	0.0024682769904436153+0.0006245086041007559*I	-0.0001271309652498019-0.0003186343214031066*I	-0.0024293516618661033-0.0006599785079812139*I
-0.02054721868580385-0.03828809375103691*I	0.016043498350747042-0.015193516663214128*I	0.03546795862259649+0.05099642225515372*I	-0.04760236925871124+0.05708892461950536*I	-0.13705376763905308-0.07934736643965132*I	-0.02008322741205383-0.294085543730834*I	0.38311100121055736-0.40273407699186153*I	-0.004213533770797893-0.2962668335490776*I	-0.13498536180822596-0.07618770608351084*I	-0.06446951072141258+0.06013527392158873*I	0.030831338263365433+0.04417659177350667*I	0.0352139673628168-0.020335048390232556*I	-0.012054815416455566-0.026520180873387374*I	-0.023808320102548457+0.009592981267464804*I	0.004790953452153655+0.01851229814824417*I	0.0176861138294425-0.004847122527172134*I	-0.001128967040318111-0.01384909163989592*I	-0.013826887948026802+0.002396657156873542*I	-0.0010362104384807216+0.01080850032439688*I	0.011088965804948094-0.0010052492581016867*I	0.0024149448717762593-0.008651012820896883*I	-0.00900966343245454+0.00021649465493162466*I	-0.003341137928211562+0.007079926644438765*I	0.007355793799047099+0.0002496090849154357*I	0.004005123043266876-0.005868861856590794*I	-0.005963734458548396-0.0004746916204608787*I	-0.004482268738823424+0.004951452828038721*I	0.0047548967821381604+0.0005581496473331342*I	0.0048283055319200945-0.004254873408379378*I	-0.003668694950927393-0.0005563886202089035*I	-0.005060984623233035+0.0037087551893471757*I	0.0026968729474925773+0.00045203492224765924*I	0.00524547182939017-0.003349488611041335*I	-0.0017606586056972313-0.00033503730111221724*I	-0.005349615435208664+0.0030982893083829565*I	0.0008701112979355284+0.0001736085133360392*I	0.005399262074884901-0.0029782606210996742*I
-0.033858323566451+0.015316454171512794*I	-0.010379193799178859-0.011539662006810392*I	0.04119093222980011-0.023445719889712318*I	0.030709931329140305+0.031046403537440613*I	-0.06727321009096983+0.06151609114850429*I	-0.13551896013825782-0.06387369024796102*I	-0.004213533770799055-0.2962668335490776*I	0.38364459954058605-0.41504809282740973*I	-0.01727952804250048-0.2954663609577445*I	-0.1369323607048309-0.06621717820358095*I	-0.0535793341256967+0.060199596118984136*I	0.033792337005317814+0.03601590338857078*I	0.02609350181464773-0.020916989567267927*I	-0.01575626523365148-0.01977579560279387*I	-0.016172209737009086+0.01046933164434324*I	0.009039057846305487+0.012899340104332283*I	0.0113205459310229-0.005855546069626227*I	-0.005794237731940251-0.009141518393319779*I	-0.008581875027310377+0.003421917270893773*I	0.003949752372575895+0.00682266337079056*I	0.006860030208805631-0.001964795163313696*I	-0.002807539598179521-0.005234089191109396*I	-0.0057102004726519336+0.0010500816762484774*I	0.002058124146669423+0.004101666023337379*I	0.004926442137178016-0.0004103694230675565*I	-0.0015212699968633829-0.003209235556894676*I	-0.004365568766030064-0.000023791529693372948*I	0.0011268557147206168+0.0024895118622235523*I	0.003967415414608781+0.00031996175667132684*I	-0.0008128802290819294-0.0019042028545710084*I	-0.003668694950925471-0.0005563886202131577*I	0.0005802011377722169+0.0013580846355336527*I	0.0034843543150253845+0.0006902228129105844*I	-0.00036365262414783157-0.0008875476452221923*I	-0.0033588242982082826-0.0007859373918776814*I	0.00017677760492469134+0.00043866300868573355*I	0.0032994629598015477+0.0008335870213166031*I
0.010168024886623436+0.026748431744226097*I	-0.008710889687399635+0.007064250945013827*I	-0.015137221092635749-0.031489680724524384*I	0.021520091397541158-0.019018553360713845*I	0.032244738829934845+0.04652007972913089*I	-0.051403516449715976+0.059334801330260895*I	-0.13498536180822968-0.07618770608350875*I	-0.01727952804250162-0.2954663609577443*I	0.3816976006439815-0.4050775649474793*I	-0.0063893514467835534-0.2954020387603489*I	-0.13397136196287637-0.07437786658851604*I	-0.06269979967386217+0.05961765494195077*I	0.03009088718812544+0.04276028865916689*I	0.03372961218018874-0.020040639190387444*I	-0.01150816083950004-0.02538875364670465*I	-0.022537777635429707+0.009460908101890445*I	0.0043737871546829146+0.01760691335091075*I	0.01656555885173919-0.004830285955603928*I	-0.0008082749208845367-0.013127355346925896*I	-0.012810810623454816+0.0024623713656810133*I	-0.0012727320973821828+0.010239587000578892*I	0.010159493168606476-0.001131208141993712*I	0.0025917224767003006-0.008212349812207576*I	-0.008139552134521921+0.00039010316826632214*I	-0.003468268893461492+0.006761292323031988*I	0.006524607829696416+0.00004053066769769743*I	0.004087854456681526-0.005671176522711642*I	-0.0051530501335587155-0.00026197942035602307*I	-0.004514330046282245+0.0048401824160326234*I	0.003967415414607641+0.00031996175666949335*I	0.00482830553191869-0.004254873408381532*I	-0.0028812135833976554-0.0003182007295482709*I	-0.005028923315770468+0.003820025601353447*I	0.0018861886225099295+0.00023932272214576588*I	0.00516274041598136-0.0035471739449176648*I	-0.0009294726363457391-0.00012595888389465733*I	-0.0052224844699622274+0.0034169236297871782*I
0.02514743387905069-0.008252203226500353*I	0.005409997593166892+0.006798413026511231*I	-0.02838173051965651+0.011491417474012736*I	-0.013602413591838893-0.016016004532834045*I	0.03738978503879636-0.021199843178959538*I	0.03277833715996358+0.03420606389357887*I	-0.06446951072141704+0.06013527392159039*I	-0.13693236070483206-0.0662171782035805*I	-0.006389351446782832-0.29540203876034976*I	0.3846585993859377-0.4132382533324153*I	-0.01550981699494716-0.295983979937383*I	-0.13767281178006718-0.06763348131791869*I	-0.05506368930832051+0.06049400531883331*I	0.03433899158227696+0.03714733061525695*I	0.027364044281769223-0.021049062732841343*I	-0.01617343153111919-0.020681180400127404*I	-0.01729276471470876+0.010486168215912906*I	0.009359749965742433+0.013621076397304983*I	0.012336623255596695-0.005789831860817992*I	-0.006030759390842064-0.009710431717139818*I	-0.009511347663654067+0.0032959583870000118*I	0.004126529977496844+0.007261326379481531*I	0.007730141506734707-0.0017911866499753226*I	-0.002934670563433442-0.0055527235125144535*I	-0.006541386442007482+0.0008410032590288066*I	0.002140855560078571+0.004299351357212969*I	0.005737126462163272-0.00019765722296550978*I	-0.0015533313043234846-0.003320505968902225*I	-0.005153050133559-0.0002619794203570359*I	0.0011268557147205637+0.002489511862223644*I	0.004754896782136776+0.0005581496473365819*I	-0.000780818921623763-0.0017929324425597283*I	-0.0044793792759124755-0.0007691008203119334*I	0.000497469724360332+0.0011603993016586333*I	0.0043155402843736744+0.0008993012301298017*I	-0.00023652165890596688-0.000568913323814726*I	-0.004228935596148388-0.0009595459052100829*I
