0.28176488625371676-0.7544670717357487*I	-0.40291318631115025-0.25150023957070244*I	-0.10521977114123816+0.18377322532018292*I	0.08370628817456727-0.007898444334297617*I	-0.04462153929485946-0.024596633266688452*I	0.005209171169506505+0.035553868765740265*I	0.020062735839536883-0.022741790602147514*I	-0.02526545901635526+0.004924987535752959*I	0.01432526819997862+0.008843345424813921*I	0.0022328964532699336-0.013316510088750988*I	-0.013596321703363496+0.009847200259228476*I	0.014128689606433188-0.0027565690463152836*I	-0.005323785732385557-0.0035223167810777573*I	-0.0059190230802434185+0.006534427695552332*I	0.011961862944869237-0.006145379505108522*I	-0.009214599501774274+0.003550581306040004*I
-0.4029131863111437-0.25150023957070355*I	0.17654511511248364-0.570693846415575*I	-0.3192068981365669-0.25939868390500725*I	-0.14984131043608462+0.159176592053485*I	0.08891545934406889+0.027655424431427683*I	-0.024558803455328983-0.04733842386884017*I	-0.020056287846860903+0.04047885630149388*I	0.034388004039502956-0.013898445177337326*I	-0.02303256256308165-0.008391522552997605*I	0.0007289464966105854+0.01869054568403909*I	0.016361586059691277-0.016073079135073685*I	-0.018920107435740897+0.0063248834781584225*I	0.008209666526205042+0.0037778586492522004*I	0.006638077212489428-0.009667696286180923*I	-0.015133622582021429+0.010085009001591327*I	0.01196186294485841-0.0061453795051097*I
-0.1052197711412334+0.18377322532018253*I	-0.319206898136579-0.2593986839050026*I	0.13192357581763073-0.5952904796822693*I	-0.3139977269670583-0.22384481513927618*I	-0.12977857459654943+0.1364348014513426*I	0.06365000032771279+0.03258041196718868*I	-0.010233535255366199-0.03849507844404202*I	-0.017823391393594235+0.027162346212723655*I	0.020791682336155262-0.0040512449181085534*I	-0.008903872956649685-0.011148091599306163*I	-0.004594839235773468+0.01516822890297027*I	0.010442562979461471-0.009538651439507056*I	-0.006958244490875605+0.00017950397305549612*I	-0.001004932975576871+0.007328439955285995*I	0.006638077212486946-0.009667696286180439*I	-0.005919023080251258+0.006534427695562638*I
0.083706288174559-0.007898444334302951*I	-0.14984131043611312+0.15917659205348536*I	-0.31399772696707395-0.22384481513926674*I	0.15198631165717505-0.6180322702844017*I	-0.33926318598342475-0.21891982760350395*I	-0.11545330639658875+0.14527814687615206*I	0.06588289678097972+0.019263901878420434*I	-0.023829856958710566-0.028647878184819824*I	-0.003694701787142667+0.024405777166418254*I	0.015467896603770247-0.0075735616991684275*I	-0.014822896036886132-0.004613663903743605*I	0.007367023709102754+0.009022849397857007*I	0.0012279634776772924-0.005988070133478939*I	-0.006958244490873651+0.0001795039730507382*I	0.008209666526204997+0.003777858649255081*I	-0.005323785732387376-0.0035223167810660315*I
-0.0446215392948702-0.024596633266699103*I	0.08891545934405828+0.02765542443142419*I	-0.12977857459654915+0.13643480145134368*I	-0.3392631859834163-0.21891982760350842*I	0.16631157985711892-0.6091889248596074*I	-0.33703028953017306-0.23223633769227206*I	-0.12904962809993598+0.15512534713538048*I	0.08001158638742523+0.016507332832114974*I	-0.029153642691098203-0.032170194965876954*I	-0.009613724867392382+0.030940204861981496*I	0.027429759548640895-0.013718941204287422*I	-0.02403749553865944-0.0010630825977122216*I	0.007367023709101292+0.009022849397862518*I	0.010442562979464772-0.009538651439506596*I	-0.01892010743573831+0.006324883478162858*I	0.014128689606435416-0.002756569046309344*I
0.0052091711695067405+0.03555386876573591*I	-0.024558803455312996-0.0473384238688337*I	0.06365000032772263+0.03258041196718384*I	-0.11545330639658583+0.14527814687613122*I	-0.3370302895301632-0.23223633769227964*I	0.1527152581537698-0.5993417246003755*I	-0.32290159992372536-0.23499290673859047*I	-0.13437341383232948+0.15160303035430606*I	0.07409256330716875+0.023041760527686174*I	-0.017191779746225787-0.038315574470985776*I	-0.01882832436915748+0.03449078616800832*I	0.02742975954863115-0.013718941204280088*I	-0.014822896036901761-0.004613663903737431*I	-0.004594839235769317+0.015168228902966058*I	0.016361586059712635-0.01607307913507096*I	-0.013596321703349713+0.009847200259240112*I
0.02006273583953987-0.022741790602145043*I	-0.020056287846845343+0.04047885630149836*I	-0.010233535255356222-0.03849507844402878*I	0.06588289678097442+0.019263901878426675*I	-0.12904962809993822+0.15512534713537643*I	-0.32290159992372075-0.2349929067385849*I	0.1473914724213811-0.6028640413814528*I	-0.3288206230039678-0.2284584790430281*I	-0.12241155088745431+0.14545765084920298*I	0.06487796380540256+0.026592341833714957*I	-0.017191779746223306-0.03831557447099234*I	-0.009613724867393987+0.030940204861977107*I	0.015467896603752623-0.007573561699176711*I	-0.00890387295664977-0.011148091599317015*I	0.0007289464966275279+0.01869054568403221*I	0.0022328964532710776-0.013316510088754781*I
-0.02526545901636776+0.004924987535753843*I	0.03438800403949911-0.013898445177344475*I	-0.017823391393586577+0.027162346212739087*I	-0.02382985695871557-0.028647878184794875*I	0.08001158638741265+0.016507332832112368*I	-0.13437341383232843+0.1516030303543064*I	-0.32882062300396525-0.2284584790430147*I	0.15935333536626103-0.6090094208865571*I	-0.3380352225057365-0.22490789773699826*I	-0.1224115508874608+0.14545765084919376*I	0.07409256330717484+0.023041760527677528*I	-0.029153642691089884-0.03217019496587405*I	-0.0036947017871408767+0.024405777166424794*I	0.02079168233615549-0.004051244918106912*I	-0.02303256256309647-0.008391522553010903*I	0.014325268199952324+0.008843345424791604*I
0.014325268199954812+0.008843345424805842*I	-0.023032562563094296-0.008391522552999228*I	0.020791682336151758-0.004051244918109825*I	-0.0036947017871515053+0.024405777166411957*I	-0.02915364269109846-0.03217019496587808*I	0.07409256330717796+0.023041760527686667*I	-0.12241155088745351+0.14545765084920056*I	-0.33803522250574203-0.2249078977369977*I	0.15935333536625107-0.6090094208865631*I	-0.32882062300395987-0.2284584790430288*I	-0.13437341383231585+0.15160303035430572*I	0.08001158638741868+0.016507332832126177*I	-0.02382985695871208-0.02864787818479471*I	-0.017823391393586664+0.02716234621273211*I	0.034388004039494796-0.01389844517734227*I	-0.0252654590163693+0.004924987535757789*I
0.0022328964532599485-0.013316510088759503*I	0.0007289464966096122+0.018690545684042895*I	-0.008903872956653154-0.011148091599306402*I	0.015467896603766025-0.007573561699178888*I	-0.00961372486738695+0.03094020486198367*I	-0.017191779746226737-0.03831557447098063*I	0.06487796380539936+0.02659234183371008*I	-0.12241155088745637+0.1454576508491935*I	-0.3288206230039618-0.22845847904302247*I	0.14739147242139577-0.6028640413814466*I	-0.3229015999237156-0.23499290673859596*I	-0.12904962809994835+0.15512534713536294*I	0.0658828967809644+0.019263901878419885*I	-0.010233535255358965-0.03849507844404152*I	-0.02005628784684224+0.04047885630149252*I	0.020062735839545237-0.022741790602134403*I
