0.40974860000729896-0.6379972187667893*I	-0.26635515118848296-0.35254011658703044*I	-0.19226465043264557+0.11893918017678126*I	0.08157822116973146+0.0658378449437872*I	0.018533328791405124-0.060648391992410344*I	-0.052985208153613406+0.015248277909656383*I	0.025232568969294156+0.020807638404632733*I	0.017756587635717747-0.023697001684418018*I	-0.03141672462384437+0.006791487499443971*I	0.009251716609627758+0.00820305978727251*I	0.019455060160180837-0.011502068413826727*I	-0.023263547966986042+0.006750181703277014*I
-0.26635515118858033-0.3525401165870391*I	0.21748394957455908-0.5190580385900352*I	-0.1847769300188653-0.2867022716432771*I	-0.17373132164132654+0.0582907881843574*I	0.028593013016120494+0.08108612285339067*I	0.043765897760617456-0.039840753587924826*I	-0.03522862051817133-0.008448723774952094*I	-0.00618415565471242+0.027599125903931654*I	0.027008304245441428-0.015493941897190888*I	-0.011961664463480681-0.004710580914314116*I	-0.0140118313571862+0.014953241490714753*I	0.019455060160339044-0.0115020684136804*I
-0.19226465043282087+0.11893918017675081*I	-0.18477693001899387-0.2867022716432858*I	0.23601727836581357-0.5797064305825443*I	-0.23776213817258052-0.2714539937338496*I	-0.1484987526720991+0.0790984265887269*I	0.04634960065157534+0.05738912116874603*I	0.012349173136505465-0.03304926608861006*I	-0.025976903908485394-0.00024566398762598807*I	0.013270904505634062+0.016097057490267686*I	0.0037447562784473643-0.00874376019385785*I	-0.01196166446344793-0.004710580914410234*I	0.009251716609892546+0.008203059787266542*I
0.08157822116966273+0.06583784494382461*I	-0.1737313216414551+0.05829078818447564*I	-0.23776213817269798-0.2714539937337069*I	0.26124984733502665-0.5588987921782779*I	-0.22000555053700932-0.29515099541854717*I	-0.17991547729613888+0.08588991408813845*I	0.05560131726125572+0.06559218095621727*I	0.03180423329700277-0.04455133450206217*I	-0.04924045187534398+0.006504517715927194*I	0.013270904505469694+0.01609705749010515*I	0.027008304245310644-0.015493941897590569*I	-0.03141672462373446+0.0067914874990602225*I
0.018533328791471182-0.060648391992281114*I	0.028593013016056323+0.08108612285364525*I	-0.1484987526722641+0.07909842658901195*I	-0.2200055505371138-0.29515099541836864*I	0.22983312271113843-0.5521073046788187*I	-0.21075383392732672-0.28694793563096554*I	-0.1604604171358045+0.07438784567467538*I	0.032337769294490615+0.07234236265973637*I	0.031804233297146656-0.04455133450208648*I	-0.025976903908387472-0.0002456639876710076*I	-0.00618415565480368+0.027599125903626787*I	0.017756587635561427-0.023697001684810592*I
-0.05298520815371632+0.015248277909627905*I	0.043765897760547956-0.03984075358789063*I	0.0463496006515407+0.05738912116884157*I	-0.17991547729616775+0.08588991408828395*I	-0.2107538339273165-0.28694793563081944*I	0.2492881828714959-0.5636093730922377*I	-0.2340173818942589-0.28019775392754775*I	-0.1604604171357784+0.07438784567452916*I	0.05560131726142026+0.0655921809561586*I	0.012349173136773084-0.033049266088559764*I	-0.035228620518123366-0.008448723774990285*I	0.02523256896912085+0.020807638404497286*I
0.025232568968954094+0.02080763840436428*I	-0.03522862051835851-0.008448723775228872*I	0.012349173136558367-0.03304926608880021*I	0.05560131726132855+0.06559218095613417*I	-0.16046041713573933+0.07438784567478995*I	-0.23401738189423704-0.28019775392738466*I	0.24928818287144305-0.5636093730924508*I	-0.210753833927376-0.28694793563113086*I	-0.17991547729626722+0.08588991408816393*I	0.04634960065140725+0.057389121168796575*I	0.043765897760549066-0.03984075358795147*I	-0.05298520815359442+0.015248277909603702*I
0.01775658763549437-0.023697001684595875*I	-0.006184155654935741+0.027599125903806865*I	-0.025976903908560417-0.0002456639877590483*I	0.0318042332970494-0.044551334502305195*I	0.03233776929450355+0.07234236265961425*I	-0.16046041713586645+0.0743878456746292*I	-0.21075383392744054-0.28694793563101006*I	0.22983312271115774-0.5521073046787874*I	-0.22000555053712484-0.2951509954182794*I	-0.14849875267250562+0.07909842658895161*I	0.02859301301587497+0.08108612285337546*I	0.018533328791529857-0.06064839199252159*I
-0.03141672462377887+0.006791487499477555*I	0.027008304245356385-0.015493941897020691*I	0.013270904505554793+0.016097057490358807*I	-0.049240451875325775+0.006504517715721331*I	0.0318042332970041-0.04455133450233528*I	0.05560131726124862+0.06559218095618535*I	-0.17991547729616153+0.08588991408832483*I	-0.22000555053699955-0.2951509954182114*I	0.2612498473350815-0.5588987921779107*I	-0.23776213817269554-0.2714539937335806*I	-0.1737313216414993+0.058290788184318654*I	0.08157822116965008+0.06583784494363654*I
0.00925171660973878+0.008203059787364353*I	-0.011961664463479016-0.004710580914119689*I	0.0037447562784800326-0.008743760193706596*I	0.013270904505540582+0.01609705749006629*I	-0.025976903908512705-0.0002456639877834732*I	0.01234917313672862-0.033049266088494456*I	0.046349600651721945+0.05738912116900874*I	-0.14849875267228008+0.07909842658909305*I	-0.23776213817276637-0.2714539937335214*I	0.23601727836587116-0.5797064305825743*I	-0.18477693001894824-0.2867022716435823*I	-0.1922646504329214+0.11893918017653249*I
0.019455060160213478-0.01150206841360557*I	-0.014011831357338522+0.014953241490899494*I	-0.011961664463635557-0.0047105809142584665*I	0.02700830424534928-0.01549394189741804*I	-0.006184155654626267+0.0275991259036914*I	-0.0352286205180512-0.008448723774969746*I	0.043765897760525974-0.0398407535878198*I	0.02859301301585404+0.08108612285354244*I	-0.17373132164153304+0.05829078818449762*I	-0.1847769300189821-0.2867022716433696*I	0.21748394957447204-0.5190580385903969*I	-0.2663551511886286-0.35254011658736584*I
-0.02326354796696961+0.0067501817035733325*I	0.01945506016009446-0.011502068413461686*I	0.009251716609486316+0.008203059787422529*I	-0.03141672462379219+0.006791487499270943*I	0.01775658763587984-0.02369700168473443*I	0.02523256896915882+0.020807638404421347*I	-0.05298520815398966+0.015248277909585717*I	0.01853332879128544-0.06064839199242833*I	0.08157822116976732+0.06583784494384304*I	-0.19226465043280339+0.11893918017685179*I	-0.26635515118863395-0.35254011658715356*I	0.40974860000735447-0.6379972187670138*I
