0.42908367338126796-0.599816470447276*I	-0.23257517927947124-0.3738302714427483*I	-0.2023281116884718+0.09419897992390198*I	0.06762764714989097+0.09160755781266529*I	0.03390686959976783-0.06325990308797202*I	-0.051437144000538254-0.005273435062113307*I	0.011650377414755206+0.040258471718315966*I	0.024636240556508343-0.021472790843281506*I	-0.023225214646313472-0.013625078708945733*I	-0.0021854070502385714+0.024216118406597813*I	0.018121014277251296-0.005819690249133073*I	-0.010319931700812086-0.01474562819102411*I	-0.006886488368267175+0.014502588088904702*I	0.012593966303754072+0.0020284393416372323*I	-0.003069788146158573-0.013290239043183334*I	-0.007935363442799603+0.007484763780727508*I	0.007864718109578192+0.006076163445629413*I	0.0010558158771857783-0.010660893406077582*I	-0.00715973840235407+0.0021899174601937898*I	0.004057722505865683+0.0078032521874123574*I	0.0031230579449719495-0.007451591405273014*I	-0.005530361663519652-0.0016726262653660564*I	0.00122722238198871+0.007906014562432694*I	0.003761987508706553-0.004134715984500713*I	-0.003640461236667416-0.004269243524982728*I	-0.0006132080466133107+0.006857032676171727*I	0.0034694991198972822-0.0009993325101822935*I	-0.0018914423161174134-0.005649025841545448*I	-0.0015509875274261566+0.005043457139533919*I	0.002643978517254732+0.0016534619305908088*I	-0.0005773107231576747-0.005978295890031035*I	-0.0017691282143194236+0.0027911707925609296*I	0.001684285328091038+0.003669991995507196*I	0.000243670129566247-0.005362221783261416*I	-0.0014723460139074269+0.0004044294349820615*I	0.0008380897802263523+0.004879265078276429*I	0.0005046022518788267-0.00400617929362706*I	-0.0009573924477378749-0.0017967861807141534*I	0.0003316473735281767+0.005269081276552871*I	0.00037437586425848914-0.0021370639202780775*I	-0.00046543690908837495-0.0036138960895046733*I	0.00020847433216440657+0.004812237731072634*I
-0.23257517927946328-0.3738302714427229*I	0.22675556169281338-0.5056174905233513*I	-0.16494753212956095-0.28222271363008067*I	-0.16842124208868883+0.03093907683591207*I	0.016190503149363586+0.08633412275052206*I	0.0455572470145314-0.023001431369678395*I	-0.026800903444024145-0.026746225905392603*I	-0.011574837231554653+0.026633393009389234*I	0.0224508335062712+0.0027433275633333433*I	-0.005104200369065245-0.019444768958070485*I	-0.012505338751060203+0.009470490215571963*I	0.011234525908965844+0.008682897839761412*I	0.0022740346029161388-0.01271718884939296*I	-0.009956276514450406+0.0012123490457303756*I	0.004658602860936693+0.00951320312238505*I	0.0047949299634057006-0.0072140755975300345*I	-0.006879547565625214-0.003176129625332111*I	0.0007049797072178052+0.008266080905823208*I	0.005113538383046793-0.0028576412186815696*I	-0.0040366804573881586-0.005261673945092337*I	-0.001472639157653166+0.00613062592204842*I	0.004350280326966878+0.00045442315717359193*I	-0.0017683741548139725-0.005807342249848193*I	-0.0024132388546840426+0.0036367710374586547*I	0.0031487794620999113+0.002722316691653715*I	-0.00017096211675257086-0.00526857603520036*I	-0.0025046503627164283+0.0012080068345991925*I	0.0019185115924785117+0.004044124629344973*I	0.00075253620114161-0.003995563910943783*I	-0.002128298250581175-0.0009348387504723194*I	0.0008748503029381576+0.004444632723179181*I	0.0011069746049340529-0.0023083038945125537*I	-0.001525458084758701-0.0025710509907105224*I	0.00021193931417871247+0.004074421430472033*I	0.00108175990979517-0.00048295670499407727*I	-0.0009677437620270941-0.003601749858641096*I	-0.00011930266751934917+0.003082478897577216*I	0.0008362496254016496+0.0012629019829422268*I	-0.00058301658347136-0.003933850100987352*I	-0.00013378953554244371+0.0016551851870341722*I	0.0005828501964422906+0.002675173810765857*I	-0.00046543690907491437-0.003613896089528849*I
-0.20232811168846943+0.09419897992392941*I	-0.16494753212956564-0.28222271363005635*I	0.26066243129259015-0.568877393611338*I	-0.21638467613009496-0.2874961486922064*I	-0.15677086467393075+0.07119754855422163*I	0.0408267437058791+0.06486133190724368*I	0.0223320323682273-0.03662651007861034*I	-0.028986310494259537-0.0025301074987846574*I	0.006546177045687372+0.020813702760253412*I	0.012130901805443208-0.012002300627700288*I	-0.01199068873735016-0.004942180869174859*I	0.00008862755267174926+0.011498929557209455*I	0.008164737762784447-0.004607341203404977*I	-0.005661328839895636-0.0052324250686429*I	-0.0020915584048782883+0.007288512491371197*I	0.005714418738109364-0.001147690283690956*I	-0.002364808438961265-0.00502415813733853*I	-0.0028218250597589257+0.004627122562072499*I	0.0038280376521946354+0.0008144895005459714*I	-0.00041682328047338923-0.004530267484036663*I	-0.0028094580753995975+0.0026443406173595643*I	0.002289348351054451+0.001995909937562746*I	0.0007098190902997361-0.00381482036780363*I	-0.002381582201417981+0.0010496904263093568*I	0.0010562602652316204+0.0026374385272414287*I	0.0012573371459921514-0.0029267091499205126*I	-0.0017219496441792245-0.00022511889566647922*I	0.0001393281545406616+0.002861468765207887*I	0.0013412008693245254-0.0019341712606672896*I	-0.001016592013175257-0.0012043931183679305*I	-0.0004440129224820294+0.0027351532450386037*I	0.001118520432511469-0.0009175890600969714*I	-0.0003653714089765878-0.0019038744595508553*I	-0.0006873683045363091+0.0023082140875609536*I	0.0007165415660563765+0.00006824213685714286*I	0.0001243674620444305-0.0022797428856919915*I	-0.000636096388513805+0.0016673314179201872*I	0.00025507319674874845+0.0009454149772945476*I	0.0003708127163393093-0.0023509941065785194*I	-0.00037454225129250585+0.0008783876300636123*I	-0.00013378953554317338+0.0016551851870185862*I	0.000374375864270809-0.0021370639203025107*I
0.0676276471498752+0.09160755781265124*I	-0.16842124208870915+0.030939076835915978*I	-0.21638467613010834-0.28749614869219414*I	0.2723128087073326-0.5286189218930077*I	-0.19174843557359453-0.308968939535452*I	-0.17999607932023812+0.05757246984530886*I	0.03864133665564118+0.08907745031385449*I	0.04045304664546004-0.04244620032775705*I	-0.03930624219509559-0.017275735689841348*I	-0.00034031132259679155+0.035316290849130134*I	0.024724868109183517-0.009973861286063633*I	-0.015060476883517126-0.01823241991232778*I	-0.007846735890121078+0.018983693337974856*I	0.016029455872377012+0.0014688222422382829*I	-0.00460551296270683-0.0158933184747408*I	-0.00925129680723956+0.009478429951530195*I	0.009772141243978846+0.006655561903697257*I	0.0007582495060290149-0.012475749542609701*I	-0.008352186723264859+0.002954496296732691*I	0.005055260034179604+0.008720504063011674*I	0.0033451642282200083-0.008664983468518933*I	-0.006449919312072014-0.0016249029076312316*I	0.0016761403044565047+0.008852942613701186*I	0.004179318210223946-0.004814152878026783*I	-0.0042730245175220515-0.004599335415252499*I	-0.0004947272622017832+0.00768089566680241*I	0.0039013156632389957-0.0012732472192803132*I	-0.0022992603673390416-0.006203414785662708*I	-0.0016298000597857697+0.005652639557773361*I	0.0030254861974102942+0.0017358207348182446*I	-0.0007729218835997581-0.006566614901668488*I	-0.001916358936377009+0.0031395826799851005*I	0.0019566102127392643+0.0039616760181772305*I	0.00013923084289584617-0.005910053753144201*I	-0.0016447607522884454+0.0005114279068828657*I	0.0010481889395682182+0.005337323413415237*I	0.0004987433263139825-0.004416806805998156*I	-0.0011015332975604448-0.001946564671624238*I	0.0004635475289384603+0.0057576527083395114*I	0.000370812716320466-0.0023509941065778836*I	-0.0005830165834924132-0.003933850100976914*I	0.00033164737351971203+0.005269081276568332*I
0.033906869599762884-0.06325990308801296*I	0.016190503149352137+0.086334122750504*I	-0.1567708646739458+0.07119754855422869*I	-0.1917484355736029-0.3089689395354549*I	0.24908759406102707-0.5422440006019297*I	-0.19393384262382635-0.28475282112884115*I	-0.16187506504301233+0.051752779596174955*I	0.02832140495479283+0.07433182212281461*I	0.03356655827718104-0.027943612238875246*I	-0.026712275891340505-0.015247296348209642*I	-0.0034100994687606165+0.02202605180597122*I	0.016789504666384555-0.002489097505301247*I	-0.007195758773931844-0.012156256466680542*I	-0.006790920012943051+0.008322799931889521*I	0.00886971747000349+0.003658739702407546*I	-0.0005477904568443137-0.008090066287351726*I	-0.006128238862249072+0.0020268385462557962*I	0.004241779580476459+0.004982935638354727*I	0.001985471888013788-0.004569734980151495*I	-0.004590199214580229-0.0011802196877588804*I	0.0014147987974967816+0.004451260538019239*I	0.002731956181617556-0.0018079507923767389*I	-0.002980420192148669-0.002624235417856104*I	-0.00021530201164568773+0.0032039167721301044*I	0.0026283306828005885+0.00022930426152427804*I	-0.0016290460002619585-0.002945873484615989*I	-0.0010720379853526674+0.0017025997768071878*I	0.0021321874489136573+0.0015179235732879295*I	-0.0006149750392630726-0.0025334227901695904*I	-0.001386129930224926+0.0002904177744859943*I	0.0015531401835110308+0.002140250169773531*I	0.00006516789663156447-0.0016873498233969722*I	-0.0014117566845081402-0.0008665966136107154*I	0.0009992177649817899+0.0021648898375084234*I	0.0004708782164120868-0.0006409724765744586*I	-0.0012703848880148898-0.0016256360134204533*I	0.0005827520305226657+0.0017234273238709273*I	0.0007072176585150556+0.00039543092505191685*I	-0.001101533297564312-0.001946564671619614*I	0.0002550731967406022+0.0009454149772946584*I	0.0008362496253824282+0.0012629019829640932*I	-0.0009573924477571599-0.0017967861806784987*I
-0.05143714400051989-0.0052734350621381895*I	0.04555724701453614-0.023001431369686777*I	0.040826743705867884+0.06486133190725055*I	-0.17999607932024284+0.05757246984530149*I	-0.1939338426238218-0.28475282112885614*I	0.26720860833826604-0.5480636908510756*I	-0.2042537743246727-0.29949844931988695*I	-0.1687615534112909+0.06625536768506264*I	0.04091537125855642+0.07636026146445962*I	0.030496770131023827-0.041233851282027785*I	-0.0346476393341431-0.007762532567453468*I	0.004454618640818406+0.028102215251611364*I	0.017845320543554925-0.01314999091138488*I	-0.014355497176318116-0.009966339006503929*I	-0.0027331975070944564+0.016126052119284747*I	0.011992775414981508-0.0037928517028635008*I	-0.006078152120357242-0.009762692552692982*I	-0.004901016480266469+0.009932853108714362*I	0.008003767089168086+0.0008482196538617704*I	-0.001654989348663761-0.008838978505145952*I	-0.00520340726118346+0.005676812988386179*I	0.004884297917417621+0.003451928027806018*I	0.0008405138655116422-0.007456976633936764*I	-0.004531407719578387+0.0024192217216902124*I	0.002428676505611131+0.004857378702745831*I	0.002051019959649999-0.005748991628492685*I	-0.0033981742145850224-0.000154702692061756*I	0.0006122473427291672+0.00537259177229312*I	0.0023758575784815733-0.003844298209995254*I	-0.0020873210531589044-0.002128993355198013*I	-0.0005480401499918234+0.005169682852771467*I	0.0020577424353806807-0.0018659291238238844*I	-0.0008922245511281542-0.0034841360040739297*I	-0.0010801093109909009+0.0044024846629589194*I	0.0013735936292605072+0.00002782591720997923*I	5.441307359851018*^-6-0.004254868566114105*I	-0.0010619105558325817+0.003186601717641257*I	0.0005827520305105324+0.0017234273238950543*I	0.0004987433263249975-0.004416806805983228*I	-0.0006360963884941661+0.0016673314179121445*I	-0.00011930266752007148+0.0030824788975759233*I	0.000504602251866506-0.004006179293613624*I
0.01165037741476278+0.04025847171831964*I	-0.02680090344402626-0.0267462259053878*I	0.022332032368218395-0.036626510078597255*I	0.0386413366556449+0.08907745031386864*I	-0.16187506504299565+0.051752779596171916*I	-0.2042537743246625-0.2994984493198997*I	0.26032211996998733-0.5335611027622081*I	-0.1916598080209103-0.29747000997826595*I	-0.1718313415574559+0.05296512864190468*I	0.032980007815740425+0.08384502524521986*I	0.03836148824059773-0.035157687836387085*I	-0.033591823456964466-0.01842342597353012*I	-0.002705119761554727+0.030292132711801558*I	0.02190304304941789-0.005346738723990245*I	-0.011232439231327572-0.017417930411794593*I	-0.008263559170606585+0.014453425853925205*I	0.01321999779695806+0.004113162859588858*I	-0.002316164611659047-0.013897408537182418*I	-0.00854147771692377+0.00566360958373341*I	0.007390559042577976+0.007705252330022912*I	0.0018145097712555253-0.009838311015356288*I	-0.007094849577293698+0.000027787146820029455*I	0.003333310389987907+0.008495385167354213*I	0.0034844923827672797-0.00580351470331485*I	-0.005108718442737944-0.0035590741683258964*I	0.0006595482912717481+0.00764854949530578*I	0.003735305287719822-0.002078999632991889*I	-0.0031545040850156645-0.005516924475339919*I	-0.0008600986711594963+0.005777021207254696*I	0.0032139473587198607+0.00103496686828138*I	-0.0015827188012802905-0.006135172648800258*I	-0.0015054325977384667+0.003372896672084516*I	0.0023893898089071344+0.003403152152738493*I	-0.0005178486868447827-0.005621199924366949*I	-0.0015455462200429238+0.0007885885734229876*I	0.0015820679614303767+0.004840063648260739*I	5.441307330371148*^-6-0.004254868566103681*I	-0.0012703848880270365-0.0016256360133970998*I	0.0010481889395822935+0.005337323413427534*I	0.00012436746205546576-0.002279742885700644*I	-0.0009677437620225683-0.0036017498586565014*I	0.0008380897802333845+0.004879265078266984*I
0.024636240556491124-0.021472790843265133*I	-0.01157483723156442+0.02663339300939651*I	-0.02898631049426083-0.0025301074987765806*I	0.04045304664546176-0.04244620032773423*I	0.02832140495480642+0.07433182212282623*I	-0.16876155341127658+0.06625536768505066*I	-0.19165980802091065-0.29747000997827633*I	0.2572523318238098-0.5468513418053734*I	-0.19959517146373837-0.28998524619750604*I	-0.16396662344789045+0.0590412920875506*I	0.034035823692918014+0.07318413183914052*I	0.031201749838228352-0.032967770376199634*I	-0.029534100951096286-0.010620173786128393*I	0.00041793818344456414+0.022840541306516776*I	0.016372681385916223-0.0070193649893528385*I	-0.010005216849343754-0.009511915849342264*I	-0.004501571661902516+0.010318709869438461*I	0.009579536560309267-0.00015608066539423936*I	-0.00292937265824308-0.007040375861020294*I	-0.0050719785970084925+0.004664277073528976*I	0.005499116726457772+0.0020562264884513605*I	0.00026352224381938577-0.004794853875821313*I	-0.00445087106003546+0.0016812490774424905*I	0.002755999666840683+0.0025170892773487175*I	0.001715364168442101-0.003012343910748729*I	-0.0034244331146604324+0.00011091782718750311*I	0.0009032184208441745+0.002286327712049241*I	0.0022629592738296596-0.0016745701980227343*I	-0.002316414304788982-0.0006376593970708632*I	-0.00035549641929378775+0.001770841913652624*I	0.002256554910975755-0.0007618193124006706*I	-0.0012510714277425066-0.0008660913722451896*I	-0.0011310567334515353+0.0012358327517841415*I	0.0019239528998545932-0.0002107439367925863*I	-0.0003093743546710722-0.0008089621933169248*I	-0.00154554622006988+0.0007885885734163461*I	0.001373593629242156+0.000027825917204761718*I	0.00047087821641805447-0.000640972476580737*I	-0.0016447607522891924+0.0005114279068752991*I	0.0007165415660429846+0.00006824213685054502*I	0.0010817599098033744-0.0004829567050064274*I	-0.0014723460138798298+0.0004044294349666308*I
-0.023225214646323638-0.013625078708930725*I	0.022450833506265994+0.002743327563341071*I	0.006546177045687227+0.020813702760251254*I	-0.03930624219509621-0.01727573568983844*I	0.03356655827718422-0.02794361223886969*I	0.04091537125856146+0.07636026146445528*I	-0.17183134155745972+0.05296512864189744*I	-0.19959517146374475-0.2899852461975068*I	0.2651170499333837-0.5407751783597147*I	-0.19853935558654165-0.3006461396035759*I	-0.17112636185024638+0.061231209547726304*I	0.038093546198785765+0.08098738402651885*I	0.034324807783214895-0.04041936178149418*I	-0.035064462614616106-0.012292800051481081*I	0.0016451605654130082+0.030746555868986985*I	0.020134668894614637-0.011154080973824181*I	-0.013645678085993228-0.013781159374320954*I	-0.005114779708489785+0.017175742545595323*I	0.013049035680218313-0.0011554131756040928*I	-0.004820814974369491-0.012689401702596411*I	-0.006622966124451788+0.00970773421305437*I	0.008143095243708317+0.0037096884190687307*I	-0.00031378847932919045-0.010773149765819898*I	-0.006219999274348516+0.004472419870010993*I	0.00444028499493776+0.0061870812728500695*I	0.0019590342980299533-0.008374565694015023*I	-0.004896779128542251+0.0005153472621528148*I	0.0017413082010697659+0.007165592790305986*I	0.002767561525683219-0.00568074949163684*I	-0.003273806752544441-0.002434445577745698*I	-0.000023849045756255387+0.007039923190222243*I	0.002630930775258713-0.0028988832326994067*I	-0.0017165083368123415-0.004479987461779836*I	-0.000922582401290082+0.00604807048283511*I	0.001923952899832632-0.00021074393679878416*I	-0.0005178486868527345-0.005621199924368675*I	-0.0010801093109789389+0.004402484662956328*I	0.0009992177649904622+0.0021648898374939263*I	0.00013923084288804035-0.00591005375316103*I	-0.0006873683045420654+0.002308214087551038*I	0.00021193931418973187+0.004074421430457351*I	0.00024367012958263198-0.0053622217832801754*I
-0.002185407050233948+0.024216118406607215*I	-0.005104200369077226-0.019444768958063186*I	0.012130901805430123-0.012002300627702455*I	-0.00034031132258928166+0.035316290849127574*I	-0.02671227589133496-0.015247296348201421*I	0.030496770131013356-0.04123385128201941*I	0.03298000781573591+0.08384502524521702*I	-0.16396662344788215+0.05904129208754666*I	-0.1985393555865411-0.30064613960357367*I	0.25795731153103757-0.538585260899532*I	-0.19448163308066616-0.2928428874162016*I	-0.1680033039052525+0.05377961814242291*I	0.0325631845352734+0.07931475776116273*I	0.035552030165183-0.032513347219024435*I	-0.03130247510592974-0.016427516035955624*I	-0.001995300671251863+0.026477312344000074*I	0.01952146084801577-0.004297048297676686*I	-0.010176178966088198-0.014780491884530959*I	-0.0070062220246094285+0.011526716704028925*I	0.011498048152787991+0.0038880439639267417*I	-0.002176836457114761-0.011035939771984532*I	-0.007200276847610094+0.0037294383230540213*I	0.006373967029384523+0.006500859211644048*I	0.0013704968487652657-0.0071031577703177555*I	-0.0059763291447655666-0.0008898019132643931*I	0.002967938981043646+0.006591510707806622*I	0.002797124078248775-0.003495300615767161*I	-0.004392176876683475-0.003490832031477423*I	0.0007839157533200466+0.005368806609615247*I	0.003099208899221717-0.0004116682150714909*I	-0.0028994308882596257-0.004571509498039281*I	-0.0004892859548283976+0.0034260271006936165*I	0.0028394051074132572+0.0019133544983532028*I	-0.0017165083368350527-0.00447998746179103*I	-0.0011310567334661763+0.0012358327517786253*I	0.0023893898089179387+0.0034031521527507695*I	-0.0008922245511224257-0.0034841360040530466*I	-0.0014117566845200204-0.0008665966135968257*I	0.0019566102127359015+0.003961676018181216*I	-0.00036537140896537407-0.00190387445955695*I	-0.0015254580847599624-0.00257105099072862*I	0.0016842853280758727+0.003669991995487815*I
