0.399657286738097-0.6467370918219847*I	-0.28471267525840616-0.34936444685197743*I	-0.18381442272008497+0.12772453148743837*I	0.08723911659515896+0.06380143045111765*I	0.006618668813628499-0.0648308040988796*I	-0.04730828954720082+0.018951087491999013*I	0.031428889250313743+0.0229147791460038*I	0.006048699862028618-0.028418282701482202*I	-0.02635278535265249+0.007035833846249958*I	0.0168255249426477+0.01376324126732824*I	0.006131706576533862-0.015806353084922675*I	-0.018204064124601373+0.0027091686432715307*I	0.010331535815558877+0.00942020922151238*I	0.006239194863249732-0.009602835085052329*I	-0.014008044111784837+0.0007130080891503191*I	0.006682108233304029+0.006654886454541718*I	0.006397175680216468-0.005946038738210463*I	-0.011463732390238136-0.000187129328691931*I	0.004335109120431225+0.004602643587293151*I	0.006590947762928922-0.003584575057497573*I	-0.00984123745680765-0.000488505049126722*I	0.002621703112125533+0.0029256408460497183*I	0.006908005751470904-0.0019517992946391039*I	-0.008693078921477772-0.0003812938122322064*I	0.0012403969410294904+0.001426139898266373*I	0.007312073456784061-0.0008130951255154339*I	-0.00790408758613581+0.00005992368194179809*I
-0.28471267525839533-0.349364446851976*I	0.21584286401801964-0.5190125603345519*I	-0.19747355866324195-0.28556301640086706*I	-0.17719575390645032+0.06289372738856325*I	0.03993082704796109+0.0827525179431292*I	0.0380475580639473-0.04191602495287159*I	-0.041259589685157534-0.009467195209493401*I	0.0050761038976677945+0.029950612992238477*I	0.022874224804656357-0.014655041434164275*I	-0.020221078776151077-0.00877051923867401*I	-0.0013785391819726759+0.016472409910607066*I	0.01646324239209142-0.0063861438633990705*I	-0.011964869261351145-0.006893666441779051*I	-0.0036765082962310755+0.010133217310649378*I	0.01292130309655362-0.0029479486305225102*I	-0.007610868431566357-0.005233030649051148*I	-0.0047816241569451105+0.006467757125870228*I	0.010732284800630083-0.0013433951509039604*I	-0.004872784627320968-0.0037717043861857564*I	-0.0055061283363854515+0.004114138538159373*I	0.009212650875051291-0.000658934211467099*I	-0.0029332317053186088-0.002440304343781895*I	-0.00607137580931666+0.0025443470338206557*I	0.008148402692530818-0.0005256593963664993*I	-0.0013810054646912113-0.0011943889377595649*I	-0.006663690645142066+0.0014860635801862215*I	0.007312073456740009-0.0008130951255278171*I
-0.1838144227200681+0.12772453148742*I	-0.19747355866322538-0.2855630164008834*I	0.2224615328316541-0.5838433644334347*I	-0.24478184821043805-0.2666119289088401*I	-0.14576686465612984+0.08580850653459311*I	0.04597952690999847+0.05433423524163743*I	0.011694772711298375-0.03488019110664224*I	-0.02443406474251827+0.004296046057837947*I	0.011207810474182317+0.01414425990732688*I	0.004670160680040907-0.01194587279089216*I	-0.009889542960584016+0.0006496899828469648*I	0.004860655681286352+0.0068695748255655316*I	0.0024551982802907837-0.005673135774262065*I	-0.005282761028063912-0.000238779987259832*I	0.002720667383991807+0.004187178572442139*I	0.001457570706310595-0.003135077959195525*I	-0.003275759311164741-0.0006303870617449601*I	0.0018093236059666023+0.0028831820683797014*I	0.0008910473438297937-0.0018319002000399417*I	-0.0022510815151848226-0.0008460635401661429*I	0.0014018774151058418+0.0021623392434954336*I	0.0005195719535992301-0.0010402280236929005*I	-0.001692834764291565-0.0010141644454995636*I	0.0012406976474321177+0.001731251908294494*I	0.0002443151063516021-0.00046573571445562677*I	-0.0013810054647200554-0.0011943889377759032*I	0.0012403969410014204+0.001426139898248746*I
0.08723911659516842+0.06380143045109404*I	-0.17719575390643438+0.06289372738854385*I	-0.24478184821042753-0.2666119289088537*I	0.25389042208196305-0.560928585287408*I	-0.23873314834841278-0.2950302116103408*I	-0.172119650008792+0.0928443403808032*I	0.06280505185262826+0.0680974765089639*I	0.01782647928781885-0.0506865441915243*I	-0.04263812886712163+0.007005214701134395*I	0.021539346289756907+0.023564469128834326*I	0.010909355543313452-0.021548707875952828*I	-0.023897587072371988+0.0013626980719808972*I	0.011542763914567026+0.013524461280085831*I	0.008852373960510168-0.011619174512463425*I	-0.016746493418283933-0.00042590931592259324*I	0.007055776504412322+0.008789822159740614*I	0.008048518469214469-0.006719653016707704*I	-0.013116996767969505-0.0011188921108923739*I	0.004431026718113906+0.00580882291439582*I	0.007799053095325278-0.00378369949470333*I	-0.010944160436640772-0.0012273573523821698*I	0.0026422743561234857+0.0035884791417934263*I	0.007831645410317944-0.0018533231492109587*I	-0.009596922350501927-0.000954240763590189*I	0.001240697647408792+0.0017312519082777825*I	0.008148402692524774-0.0005256593963779144*I	-0.008693078921443442-0.0003812938122283449*I
0.00661866881362964-0.06483080409887419*I	0.039930827047961956+0.08275251794313733*I	-0.1457668646561282+0.08580850653457985*I	-0.2387331483484064-0.29503021161036197*I	0.22753763672929078-0.5538927514412103*I	-0.22190762340578807-0.2812669703430259*I	-0.1659879434322595+0.07703798729590869*I	0.0446009877280367+0.07080664515225739*I	0.028158015103376628-0.04126633497001362*I	-0.036398934003881535-0.002597620383933918*I	0.007531302177954927+0.02427747721795604*I	0.017591463776594967-0.01489382142143348*I	-0.017500411392159007-0.004583340666216758*I	0.0000790315243472469+0.013337331951423973*I	0.013187483080949781-0.007016530925160839*I	-0.010155545655366385-0.0040104843734265145*I	-0.002785460952402242+0.008301317110599261*I	0.010670221581344048-0.0037940121706859344*I	-0.006208991016492723-0.0030706914055487282*I	-0.004262052203363103+0.0054275291021810175*I	0.009039450036336423-0.0023575595964130574*I	-0.0036320869798973313-0.0020404524779047317*I	-0.00526181323004451+0.003648402823707016*I	0.007831645410337023-0.0018533231492257065*I	-0.0016928347643063322-0.001014164445518946*I	-0.006071375809332306+0.002544347033825522*I	0.0069080057514867566-0.0019517992946187362*I
-0.04730828954719175+0.01895108749201169*I	0.03804755806394579-0.041916024952861716*I	0.04597952690998958+0.05433423524163448*I	-0.1721196500087864+0.09284434038080017*I	-0.22190762340577436-0.28126697034302006*I	0.2336693433058224-0.5696991045260856*I	-0.24011168753036186-0.2785578016997386*I	-0.1556564076166748+0.08645819651739811*I	0.05084018259127388+0.0612038100671835*I	0.014149970991557575-0.04055332688088198*I	-0.029716825770594375+0.004057266070594042*I	0.013928477858174243+0.01833143847976889*I	0.006127731386360303-0.015080950750090824*I	-0.013165302271729427+0.0000193029210680391*I	0.0066699792872681515+0.009752756893902249*I	0.0033462456241266187-0.007505035974289287*I	-0.0075338425432501695-0.001084843527378063*I	0.004122544799072646+0.006349517815962296*I	0.0019771426598698904-0.0041753059828902135*I	-0.004968594075475902-0.0016445515072678635*I	0.003050021253397247+0.004614433976634025*I	0.0011353624501840801-0.0022976359145051944*I	-0.003632086979875652-0.0020404524779045283*I	0.0026422743561529574+0.0035884791417798902*I	0.0005195719535973803-0.0010402280236961098*I	-0.0029332317053551147-0.0024403043437752725*I	0.002621703112093754+0.0029256408460477806*I
0.03142888925032533+0.022914779145991257*I	-0.04125958968515498-0.009467195209508304*I	0.011694772711290543-0.034880191106639924*I	0.06280505185262368+0.06809747650898473*I	-0.16598794343226+0.07703798729593227*I	-0.24011168753036843-0.2785578016997246*I	0.24400087912139692-0.5602788953045937*I	-0.23387249266711235-0.2881606367848143*I	-0.1696644517284894+0.08717120460653748*I	0.05752229082456297+0.06785869652172427*I	0.020547146671804083-0.04649936561906518*I	-0.04118055816080972+0.0038701367419387836*I	0.018263586978591588+0.022934082067056213*I	0.012718679149276572-0.018665525807622017*I	-0.023006539728538406-0.0004692021280730256*I	0.0092916823993857+0.012678397739947457*I	0.010254251375602187-0.009456835268931056*I	-0.01622692146471197-0.0014661373395872925*I	0.005362941740096123+0.007775657714245923*I	0.009289216116638226-0.004988401108437942*I	-0.012872681661609762-0.0015846278253634474*I	0.0030500212534116883+0.004614433976649075*I	0.009039450036337377-0.0023575595964098603*I	-0.010944160436654676-0.0012273573523748102*I	0.001401877415093162+0.002162339243508043*I	0.00921265087503279-0.0006589342114811749*I	-0.009841237456828855-0.0004885050491568455*I
0.00604869986202289-0.028418282701503077*I	0.005076103897660937+0.029950612992232638*I	-0.024434064742527004+0.004296046057842903*I	0.01782647928780742-0.05068654419153222*I	0.04460098772801887+0.07080664515225271*I	-0.155656407616699+0.0864581965174144*I	-0.23387249266712476-0.288160636784797*I	0.2299928350095868-0.5595658872154459*I	-0.2271903844338355-0.281505750330267*I	-0.1632672760482668+0.08122516586835041*I	0.046058558434344074+0.06767156719305267*I	0.024882255792222793-0.041896722031793766*I	-0.03458961039790872+0.00028556168440378244*I	0.0084223495217792+0.022445577017925045*I	0.015340382261412122-0.015739884961562842*I	-0.016098533977047243-0.002421001422718724*I	0.0005986034779375976+0.012297103927710662*I	0.011494648316631337-0.008030695370669581*I	-0.008914848007965395-0.002279232465135211*I	-0.002541145846063414+0.007835581396154832*I	0.009289216116646811-0.00498840110842221*I	-0.0049685940754598595-0.001644551507263121*I	-0.004262052203365931+0.005427529102180845*I	0.007799053095299963-0.003783699494687997*I	-0.0022510815152009906-0.0008460635401618322*I	-0.005506128336389399+0.0041141385381354536*I	0.006590947762921795-0.0035845750575216745*I
-0.02635278535267466+0.007035833846241662*I	0.022874224804644034-0.014655041434150966*I	0.011207810474176771+0.014144259907341172*I	-0.0426381288671259+0.007005214701110822*I	0.02815801510338198-0.04126633497004634*I	0.05084018259127551+0.061203810067188405*I	-0.16966445172849323+0.0871712046065636*I	-0.22719038443382555-0.2815057503302572*I	0.2363900106898181-0.5655119259536413*I	-0.23865411682406648-0.2816928796589443*I	-0.15893216692786047+0.08582780945561387*I	0.05264950619723534+0.06408699213551135*I	0.015041018335392752-0.042385227080929164*I	-0.03196790728579153+0.003211202530462076*I	0.015330355273258028+0.02049377772329056*I	0.006647303339958059-0.016121178773785595*I	-0.014858137036013026-0.0009948615244544908*I	0.007910676934686521+0.011484008802165945*I	0.003590560730457271-0.007970771688752924*I	-0.008914848007970357-0.0022792324651292385*I	0.005362941740086257+0.007775657714231295*I	0.001977142659868745-0.004175305982904026*I	-0.006208991016485759-0.0030706914055498736*I	0.004431026718124545+0.0058088229143838*I	0.0008910473438440114-0.001831900200059192*I	-0.004872784627321301-0.003771704386192631*I	0.004335109120417346+0.004602643587294175*I
0.016825524942632154+0.013763241267334737*I	-0.020221078776137828-0.008770519238665472*I	0.004670160680057982-0.011945872790880706*I	0.021539346289752737+0.023564469128838295*I	-0.03639893400386846-0.0025976203839457755*I	0.014149970991584944-0.040553326880889855*I	0.05752229082456837+0.06785869652172884*I	-0.16326727604825672+0.0812251658683566*I	-0.2386541168240427-0.2816928796589383*I	0.24072511981023317-0.5609092823663624*I	-0.23206316906116609-0.2852774547164714*I	-0.1687734043846744+0.08533930440648613*I	0.05527120930937026+0.06701263298157453*I	0.021949024086881073-0.0443370263755678*I	-0.04066098620725164+0.002829908718238326*I	0.016570752214278648+0.021919917621570494*I	0.013959376796704144-0.01693427389931475*I	-0.022762224622183032-0.0009349378425283416*I	0.007910676934685987+0.011484008802184864*I	0.01149464831662685-0.008030695370671045*I	-0.01622692146471976-0.001466137339615294*I	0.004122544799059398+0.006349517815952291*I	0.010670221581328807-0.0037940121706870563*I	-0.013116996767966934-0.0011188921109196361*I	0.0018093236059969053+0.0028831820683489482*I	0.010732284800655597-0.0013433951509063335*I	-0.011463732390234904-0.00018712932868183985*I
