0.3515389495922406-0.010154514853653249*I	0.15018036489509823-0.01885689504769067*I	0.07477245298325368-0.024942438412949155*I	0.03824950117967752-0.027688380612882008*I	0.01594613739670234-0.02693699109989129*I	0.0009101685848230954-0.023101585458508975*I	-0.008656441002994788-0.01706446034738663*I	-0.013292016965102599-0.0099919952270811*I	-0.013578499364771677-0.003107043731481367*I	-0.010520274982482352+0.002534513595885608*I	-0.0055110820236183+0.00621940390218971*I	-0.00009783936241543644+0.0076733261654239274*I	0.004328332996870257+0.007064709527755356*I	0.006810693619951352+0.0049223588680946265*I	0.006997335753692493+0.001990645231999148*I	0.005161013280022776-0.0009431187359285223*I	0.0020676467991325815-0.0032116037969434573*I	-0.001267498201568368-0.004388417167618086*I	-0.0038689115749566435-0.004346399512381792*I	-0.0050585863864902525-0.003247503281471518*I	-0.0046167517458059115-0.0014732660199276554*I	-0.0028080794985222+0.00048360631720183574*I	-0.00027327542072063483+0.0021399268429835644*I	0.0021776444113038424+0.0031284114937432782*I	0.0038086046694912005+0.0032687426248343768*I	0.004167624645299195+0.0025916399709894626*I	0.0032058596347247026+0.0013150764913524462*I	0.0012749700071246041-0.00021829663144650604*I	-0.0009923876088912048-0.001626297297781621*I	-0.002880941859755333-0.002575442822031612*I	-0.0038103028602330447-0.0028536136229670083*I	-0.0035075030978075406-0.0024128822808138755*I	-0.0020846392046822374-0.0013750253424319643*I
0.1501803648950982-0.018856895047690666*I	0.42631140257549416-0.03509695326660241*I	0.18842986607477574-0.04654527566057264*I	0.09071859037995594-0.051879429512840455*I	0.0391596697645006-0.05078996607139096*I	0.007289696393707571-0.044001451447277906*I	-0.012381848380279474-0.03309358068559006*I	-0.02223494036776644-0.020171504078868002*I	-0.02381229194758492-0.007457481631195489*I	-0.019089581388389943+0.0031123601707083418*I	-0.010618114344897758+0.010207839761309541*I	-0.0011827490267480238+0.01328411342994507*I	0.006712854257535933+0.012595685033518557*I	0.01132566875056276+0.009055354759754497*I	0.011971706899974137+0.003979240132166097*I	0.009064982552825075-0.001220958564944315*I	0.003893515078454415-0.005331535903546609*I	-0.0018012647758240525-0.00755800330932525*I	-0.006326084588058606-0.007635920449089601*I	-0.008485663320762544-0.005819665532309444*I	-0.007866665885012442-0.002763896964269677*I	-0.004890027166526541+0.0006666608230559149*I	-0.000630435087218352+0.00361201781094512*I	0.003535329248770568+0.00540866946781795*I	0.006345269056603035+0.00572005146473275*I	0.007014464304215899+0.004583819116186832*I	0.005442594652423796+0.0023733433395429675*I	0.0022134720258334952-0.0003112208064291597*I	-0.0016059718526307315-0.0027937394534781014*I	-0.004802690469124248-0.004479910920748613*I	-0.00638844495756287-0.0049883251028454735*I	-0.005894942064915277-0.004228638965398961*I	-0.0035075030978075385-0.00241288228081387*I
0.07477245298325366-0.02494243841294918*I	0.18842986607477585-0.04654527566057268*I	0.4422575399721967-0.06203394436649368*I	0.18934003465959892-0.06964686111908161*I	0.08206214937696125-0.06894388986022709*I	0.025867652799398094-0.060781961298472055*I	-0.006288802971064-0.047108495178759285*I	-0.02290212336276171-0.03055906708970444*I	-0.02774602239138461-0.013952100176678292*I	-0.02391013131000023+0.00021584453422842948*I	-0.014761248391519599+0.01017706969846369*I	-0.0038074207249463405+0.01513019862940415*I	0.005814586726944519+0.015274758661944195*I	0.011873867537558747+0.01165256629759001*I	0.013393315549695365+0.005843750962811019*I	0.010704208698405788-0.00040917703545200135*I	0.005196070977868461-0.005567358077326113*I	-0.0011650713080358064-0.008579039185018124*I	-0.006418016521629932-0.009031269329252892*I	-0.009134164086580774-0.007152314131887746*I	-0.008758938741483152-0.0036797386893258582*I	-0.005689021473708572+0.0003645145294736221*I	-0.0010814224970353236+0.003935403447890314*I	0.0035371895580808468+0.006203657781934605*I	0.006741188883495265+0.006723745959170419*I	0.007620239063727628+0.005501754833286271*I	0.006022076695324683+0.002957521818405246*I	0.002561652792668454-0.00020209948248860283*I	-0.0015968308343995523-0.0031648344293961255*I	-0.005113474950438269-0.005206621734291938*I	-0.00688732967380648-0.005854936263180544*I	-0.006388444957562864-0.004988325102845448*I	-0.0038103028602330382-0.002853613622966987*I
0.038249501179677486-0.027688380612881983*I	0.09071859037995594-0.05187942951284046*I	0.1893400346595989-0.06964686111908162*I	0.4336010989692017-0.07909840471388031*I	0.17604801769449632-0.07963885634616262*I	0.06848365001218967-0.07205093359170843*I	0.015347377816915909-0.058247447702586407*I	-0.011799884994682115-0.040889091276569554*I	-0.02299996272517696-0.022885740924280525*I	-0.02341768939451418-0.006887390648922947*I	-0.017099437690048746+0.005138203402323043*I	-0.007763912637826999+0.012167714930462812*I	0.0013535925550765178+0.014187079893475599*I	0.007882233526077158+0.012063154865000708*I	0.010606369335990419+0.007264149129971895*I	0.009524403974738757+0.001497351450429209*I	0.005645622311915578-0.0036566803169235246*I	0.0005793192320625991-0.007040624097253758*I	-0.003973150806557947-0.008095432867816265*I	-0.006691291942350504-0.006891342486269299*I	-0.006956519675276875-0.004023902638144434*I	-0.004950334071991905-0.0004109960644914478*I	-0.0015213968284093536+0.00295615450046312*I	0.0021244371376893828+0.0052504799392428005*I	0.004812159565205439+0.0059853611504881435*I	0.005748801274604042+0.0050974486613888535*I	0.004739297203972279+0.0029263120112547223*I	0.0022117738350916263+0.0001039081954383084*I	-0.0009458503051390918-0.0026149817633024093*I	-0.003681470039081788-0.004539859771828027*I	-0.005113474950438263-0.005206621734291889*I	-0.004802690469124238-0.00447991092074855*I	-0.0028809418597553257-0.0025754428220315685*I
0.015946137396702354-0.026936991099891294*I	0.0391596697645006-0.050789966071390955*I	0.08206214937696127-0.06894388986022708*I	0.1760480176944964-0.07963885634616269*I	0.4200225996044301-0.08220544844536166*I	0.16552774271201423-0.077104342750277*I	0.06297256798857165-0.06583152968951865*I	0.015249538454500767-0.05057412153716247*I	-0.0074715519978115754-0.033824381748814185*I	-0.01618926910522535-0.017963382056185896*I	-0.01642035364082149-0.0048967454169238185*I	-0.011938424410025827+0.004195084666394488*I	-0.0056962658386943135+0.008956111133519313*I	0.0000860943535082207+0.00979866272585748*I	0.004013321951120571+0.007716755352618881*I	0.005547782949500223+0.004016645848500364*I	0.004907652228932913+0.00002408543050155861*I	0.002837542813393461-0.0031730739997216633*I	0.0003060438113420553-0.004900697254270158*I	-0.0017955063952540152-0.004967021374072945*I	-0.0028826872728592292-0.0036225998614348768*I	-0.002788895029977626-0.0014322626671549247*I	-0.0017444744372671767+0.0009040804268610497*I	-0.00024642682128474974+0.0027378578690166713*I	0.0011320495287981602+0.003624182641461243*I	0.0019312177054500814+0.0034099183284566096*I	0.001938498414370973+0.002243835038421931*I	0.0012317941061647198+0.0005134297304409411*I	0.0001271346304093816-0.001271117146993564*I	-0.0009458503051390904-0.00261498176330233*I	-0.0015968308343995465-0.0031648344293960053*I	-0.001605971852630721-0.002793739453477984*I	-0.0009923876088911974-0.001626297297781549*I
0.000910168584823089-0.02310158545850896*I	0.007289696393707565-0.044001451447277885*I	0.025867652799398077-0.06078196129847202*I	0.06848365001218965-0.07205093359170836*I	0.16552774271201412-0.07710434275027694*I	0.414511517580812-0.07598604454317183*I	0.16542990334959895-0.06943101658485304*I	0.06730090098544227-0.05876682016176328*I	0.022060232074452443-0.04565176266906784*I	-0.0004742162441187987-0.03183373651681505*I	-0.011028255825202355-0.01890650079211446*I	-0.01435270684168876-0.008108349213867314*I	-0.013205922611594085-0.00019333250122363532*I	-0.009565177413650889+0.004609711621137492*I	-0.0049724920329819655+0.00655115944438594*I	-0.0006034297946852716+0.006243489332691225*I	0.00273970345097811+0.00450025216570222*I	0.004634376808212384+0.002164012273485158*I	0.005015187224697415-0.00004466250597834069*I	0.004114648480833364-0.0016319546294357315*I	0.0023721182500452704-0.0023753814030834297*I	0.00032317236186553465-0.002307523370082374*I	-0.0015139250228529942-0.0016505592986013702*I	-0.002736862046158382-0.0007222168709205007*I	-0.003127368681040103+0.00016241504698514362*I	-0.0026782533314349123+0.0007705690184943329*I	-0.0015762853923574872+0.0009970360476428402*I	-0.00014614079031128645+0.0008688096959900744*I	0.0012317941061647073+0.0005134297304410376*I	0.002211773835091612+0.00010390819543847467*I	0.0025616527926684445-0.00020209948248841144*I	0.0022134720258334896-0.0003112208064289936*I	0.0012749700071246028-0.00021829663144640982*I
-0.008656441002994796-0.017064460347386623*I	-0.01238184838027949-0.033093580685590054*I	-0.00628880297106403-0.04710849517875927*I	0.015347377816915883-0.05824744770258639*I	0.06297256798857159-0.06583152968951868*I	0.16542990334959892-0.06943101658485308*I	0.4188398505776826-0.06892133501541647*I	0.17224059696955077-0.0645086577167584*I	0.07429823673913512-0.056776174929764146*I	0.027221245354475513-0.04659488140499636*I	0.0015934305550140103-0.03504534031375853*I	-0.012295754026770564-0.023294917959732566*I	-0.018221618416645307-0.012454748726249128*I	-0.018264508998084263-0.0034408357826951623*I	-0.01418192915945672+0.0031364456012098452*I	-0.0077805715315040795+0.007034765761587798*I	-0.0008767052154058008+0.008383416175674828*I	0.004917347862282073+0.007628663659445543*I	0.00844298147770371+0.005432754898319586*I	0.00918281186999673+0.002546977465011173*I	0.0073205081155581575-0.0003168781380832323*I	0.003647088257169936-0.0025936780345298793*I	-0.0006692152470256423-0.003933820667863929*I	-0.004394866882608329-0.0042260021206329025*I	-0.006547164906391446-0.0035758304938874165*I	-0.006634871778847673-0.0022504672338286296*I	-0.0047628925361171805-0.0006044563239375265*I	-0.001576285392357514+0.0009970360476429373*I	0.0019384984143709296+0.002243835038422116*I	0.004739297203972229+0.0029263120112549596*I	0.0060220766953246385+0.00295752181840549*I	0.005442594652423759+0.002373343339543167*I	0.0032058596347246835+0.0013150764913525581*I
-0.013292016965102594-0.00999199522708111*I	-0.022234940367766423-0.020171504078868006*I	-0.022902123362761716-0.03055906708970446*I	-0.011799884994682116-0.04088909127656956*I	0.015249538454500758-0.050574121537162474*I	0.06730090098544227-0.058766820161763274*I	0.17224059696955082-0.06450865771675846*I	0.4258371863313757-0.06693068978341737*I	0.17740161024957402-0.06545177645268692*I	0.07636588353826801-0.059987778726707595*I	0.025953747152907353-0.050983298572614466*I	-0.0022754810199425114-0.03939173982614036*I	-0.017354340413260748-0.026542421241204085*I	-0.022838370162451167-0.013928014746176762*I	-0.02107258849660639-0.0029572294654932815*I	-0.014455204580177267+0.005276372444193463*I	-0.005602927120200126+0.010163177255331139*I	0.0029318994540855283+0.01165215880050926*I	0.009084972507581402+0.010220303630435053*I	0.011648841112428542+0.006747831389672074*I	0.010457781877121429+0.002328680833564708*I	0.006328120506667015-0.001943175435864804*I	0.0007661463974146288-0.00516912085656143*I	-0.00447951810725869-0.006787434290830861*I	-0.007902369980415888-0.006638884401446694*I	-0.008631804111073716-0.00495085583631929*I	-0.006634871778847708-0.0022504672338285463*I	-0.0026782533314349787+0.000770569018494502*I	0.001931217705449992+0.0034099183284568477*I	0.005748801274603942+0.0050974486613891215*I	0.0076202390637275345+0.005501754833286531*I	0.007014464304215826+0.004583819116187037*I	0.004167624645299154+0.002591639970989574*I
-0.013578499364771655-0.0031070437314813667*I	-0.02381229194758488-0.007457481631195492*I	-0.027746022391384587-0.013952100176678297*I	-0.022999962725176928-0.022885740924280525*I	-0.0074715519978115555-0.033824381748814206*I	0.02206023207445244-0.04565176266906782*I	0.07429823673913512-0.05677617492976414*I	0.17740161024957385-0.06545177645268697*I	0.42790483313050853-0.07014229358036082*I	0.17613411204800566-0.06984019362030507*I	0.07249697196331141-0.0643341782390894*I	0.020895160766417183-0.05423080185408599*I	-0.006892232765748365-0.04086500584606796*I	-0.020162419911782893-0.026058814924002176*I	-0.023111645583171712-0.011788087903193108*I	-0.018894944085302453+0.00017118202825007858*I	-0.010646599910685953+0.008545115069027906*I	-0.001435302474900812+0.012754817226320643*I	0.006137759088810343+0.012967235291861738*I	0.010359942514706101+0.010002006998988571*I	0.010656453503537404+0.005121534091890484*I	0.007576840017366141-0.0002467619884668612*I	0.0025178176464339913-0.0047967890588317555*I	-0.0027413567003929155-0.0075820031373752365*I	-0.006564157311940949-0.008162459633262753*I	-0.007902369980415923-0.006638884401446627*I	-0.006547164906391523-0.0035758304938872804*I	-0.003127368681040215+0.00016241504698534097*I	0.001132049528798017+0.0036241826414614826*I	0.004812159565205282+0.0059853611504883915*I	0.006741188883495113+0.0067237459591706445*I	0.0063452690566029165+0.005720051464732919*I	0.0038086046694911346+0.003268742624834468*I
-0.010520274982482331+0.0025345135958856034*I	-0.019089581388389894+0.003112360170708324*I	-0.02391013131000018+0.0002158445342284094*I	-0.023417689394514128-0.00688739064892297*I	-0.016189269105225293-0.017963382056185924*I	-0.00047421624411875387-0.03183373651681508*I	0.027221245354475523-0.04659488140499639*I	0.07636588353826793-0.0599877787267076*I	0.17613411204800575-0.06984019362030502*I	0.4240359215555521-0.0744886930927426*I	0.17107552566151565-0.07308769690177659*I	0.06788022021750563-0.06580744425901704*I	0.01808708126789503-0.053747195536884104*I	-0.007165508186468972-0.03872507900308434*I	-0.017984775500479007-0.02293040343025882*I	-0.019303040913680448-0.00851934527835865*I	-0.014727319440003184+0.002762821999239603*I	-0.007440740275961169+0.009860191560380392*I	-0.00016033246777612346+0.012536520594874161*I	0.0051453714799192165+0.011340937994080137*I	0.007479000654950827+0.00742656417695698*I	0.0068461506433043955+0.0022679204689235056*I	0.004069336919558614-0.0026596442692806985*I	0.0004331784417517486-0.006171814401263675*I	-0.002741356700392938-0.0075820031373752*I	-0.004479518107258747-0.006787434290830774*I	-0.00439486688260843-0.004226002120632766*I	-0.0027368620461585298-0.000722216870920331*I	-0.00024642682128493546+0.0027378578690168565*I	0.002124437137689178+0.005250479939242979*I	0.003537189558080654+0.006203657781934761*I	0.003535329248770415+0.005408669467818062*I	0.002177644411303758+0.003128411493743337*I
