0.5183701869456921-0.19937714538224544*I	0.17772549879219768-0.2521451612986681*I	-0.057757799350619324-0.1501516992122892*I	-0.12716902644349884-0.013681430101912785*I	-0.052201042443995656+0.044814468552434004*I	0.05067325957425192+0.023591681502034688*I	0.07079637726381185-0.004385139644996176*I
0.17772549879219723-0.25214516129866804*I	0.46061238759507256-0.3495288445945349*I	0.050556472348699304-0.26582659140058174*I	-0.10995884179461433-0.10533723065985605*I	-0.0764957668692469+0.009910251400121726*I	0.01859533481981531+0.040429328907438375*I	0.050673259574250985+0.02359168150203529*I
-0.057757799350620205-0.1501516992122893*I	0.05055647234869849-0.26582659140058185*I	0.40841134515107846-0.30471437604210266*I	0.10122973192295234-0.24223490989854826*I	-0.039162464530803326-0.10972237030485205*I	-0.07649576686924923+0.009910251400122902*I	-0.05220104244399797+0.04481446855243526*I
-0.12716902644349984-0.013681430101913122*I	-0.1099588417946155-0.10533723065985637*I	0.10122973192295166-0.2422349098985483*I	0.47920772241489007-0.309099515687099*I	0.10122973192295001-0.24223490989854712*I	-0.10995884179461778-0.10533723065985481*I	-0.12716902644350145-0.01368143010191199*I
-0.05220104244399622+0.044814468552433394*I	-0.07649576686924761+0.009910251400121117*I	-0.03916246453080376-0.10972237030485203*I	0.10122973192294984-0.24223490989854682*I	0.40841134515107563-0.3047143760421017*I	0.05055647234869692-0.2658265914005823*I	-0.05775779935062067-0.15015169921229016*I
0.050673259574251964+0.023591681502034004*I	0.018595334819815443+0.04042932890743771*I	-0.07649576686924899+0.009910251400122977*I	-0.10995884179461762-0.10533723065985418*I	0.05055647234869703-0.26582659140058174*I	0.46061238759507245-0.34952884459453737*I	0.17772549879219793-0.2521451612986706*I
0.07079637726381215-0.004385139644996628*I	0.05067325957425145+0.023591681502034858*I	-0.05220104244399752+0.04481446855243534*I	-0.12716902644350114-0.013681430101911455*I	-0.05775779935062059-0.15015169921228963*I	0.17772549879219804-0.2521451612986704*I	0.518370186945693-0.1993771453822476*I
