0.45084322235935925-0.6092779537420139*I	-0.15315468897992535-0.3571277335048837*I	-0.25025386453695964+0.10420199806373098*I
-0.15315468897975038-0.3571277335048669*I	0.20058935782267895-0.5050759556782716*I	-0.1531546889797113-0.3571277335048821*I
-0.25025386453670606+0.1042019980637523*I	-0.1531546889795301-0.3571277335048677*I	0.4508432223596692-0.6092779537420085*I
