0.5098575378430452-0.19015559135748222*I	0.17012804052515704-0.2487468605073311*I	-0.054949495941342935-0.15953819208492462*I	-0.11586698342435849-0.022168593926595793*I	-0.046794770925490496+0.05295512480516423*I	0.03881746261897275+0.04017443843507262*I	0.05176437439784373-0.005378401394690389*I	0.0007672098081900915-0.02489891670602122*I	-0.039809246142468585-0.011161660629852091*I	-0.023324040214896653+0.006840027335163027*I	0.021251057973212452+0.009991306354482105*I	0.033893883618570986+0.004342284674189173*I
0.17012804052515706-0.2487468605073308*I	0.4549080419017026-0.34969378344240615*I	0.05426105710079953-0.27091545443392606*I	-0.10174426686683237-0.10658306727976012*I	-0.07704952080538523+0.018005844508476292*I	0.004969603472353074+0.04757672341047258*I	0.039584672427162494+0.015275521729050088*I	0.011955128255375161-0.016540062024543285*I	-0.022556830406706217-0.01805888937085848*I	-0.018558188169256-0.0011703542753701433*I	0.010569843403673994+0.011182312009351878*I	0.02125105797321203+0.009991306354481795*I
-0.05494949594134299-0.1595381920849237*I	0.05426105710079948-0.27091545443392523*I	0.408113270976214-0.29673865863724097*I	0.0930785197197742-0.23074101599885377*I	-0.049979892468988076-0.1119614686744524*I	-0.07628231099719565-0.006893072197547654*I	-0.034839642670115925+0.03641506278061835*I	0.01626063221226629+0.02211554906421217*I	0.03320618622858822-0.0065487556700614385*I	0.011337053211864434-0.013716604696669795*I	-0.018558188169257216-0.001170354275371004*I	-0.023324040214897843+0.006840027335162162*I
-0.11586698342435832-0.022168593926594763*I	-0.10174426686683209-0.10658306727975872*I	0.09307851971977431-0.23074101599885288*I	0.4598776453740592-0.30211706003193317*I	0.09384572952796447-0.25563993270487806*I	-0.08978913861145689-0.12312312930430709*I	-0.09960635121209188-0.00005304486238577861*I	-0.013588584696902602+0.046406369135100496*I	0.05015451583083722+0.02645783373840136*I	0.033206186228586676-0.006548755670062264*I	-0.022556830406708462-0.018058889370860077*I	-0.039809246142470237-0.011161660629853406*I
-0.04679477092549021+0.05295512480516442*I	-0.07704952080538477+0.018005844508476712*I	-0.049979892468987555-0.11196146867445182*I	0.09384572952796477-0.25563993270487756*I	0.4200683992315908-0.31327872066178786*I	0.07052168931306858-0.24879990536971552*I	-0.06853808063824325-0.11313182294982381*I	-0.06571246759352051+0.004289239811804798*I	-0.013588584696903895+0.04640636913510077*I	0.016260632212264047+0.022115549064211308*I	0.011955128255372848-0.01654006202454511*I	0.0007672098081886397-0.024898916706022754*I
0.03881746261897317+0.04017443843507178*I	0.004969603472353735+0.04757672341047169*I	-0.07628231099719492-0.006893072197547845*I	-0.08978913861145632-0.12312312930430665*I	0.07052168931306889-0.2487999053697151*I	0.4413194572048047-0.3032874143073041*I	0.10441557293164008-0.24445762069552376*I	-0.06853808063824426-0.1131318229498221*I	-0.09960635121209349-0.000053044862384151424*I	-0.03483964267011763+0.0364150627806182*I	0.039584672427161134+0.015275521729048318*I	0.05176437439784304-0.00537840139469211*I
0.05176437439784424-0.005378401394691792*I	0.039584672427163285+0.015275521729048506*I	-0.034839642670115106+0.0364150627806178*I	-0.09960635121209124-0.00005304486238518759*I	-0.06853808063824293-0.11313182294982307*I	0.10441557293164026-0.24445762069552346*I	0.4413194572048037-0.30328741430730194*I	0.07052168931306739-0.24879990536971192*I	-0.08978913861145771-0.12312312930430411*I	-0.07628231099719593-0.006893072197547074*I	0.004969603472353153+0.047576723410470916*I	0.038817462618972946+0.04017443843507076*I
0.0007672098081906004-0.024898916706022414*I	0.011955128255375862-0.016540062024544555*I	0.016260632212266826+0.022115549064211888*I	-0.013588584696902363+0.04640636913510119*I	-0.06571246759352056+0.004289239811805451*I	-0.06853808063824435-0.1131318229498222*I	0.07052168931306736-0.24879990536971244*I	0.4200683992315902-0.31327872066178436*I	0.09384572952796515-0.25563993270487495*I	-0.0499798924689865-0.11196146867445154*I	-0.07704952080538352+0.018005844508475016*I	-0.04679477092548939+0.05295512480516269*I
-0.03980924614246816-0.011161660629852806*I	-0.022556830406705867-0.018058889370859116*I	0.03320618622858803-0.006548755670061357*I	0.050154515830836584+0.026457833738401926*I	-0.01358858469690466+0.046406369135100906*I	-0.09960635121209391-0.00005304486238509316*I	-0.08978913861145779-0.12312312930430573*I	0.09384572952796509-0.2556399327048762*I	0.4598776453740612-0.30211706003193206*I	0.09307851971977728-0.23074101599885313*I	-0.10174426686682915-0.1065830672797601*I	-0.11586698342435647-0.022168593926596016*I
-0.02332404021489649+0.0068400273351625395*I	-0.0185581881692562-0.0011703542753706117*I	0.011337053211863407-0.013716604696669823*I	0.03320618622858509-0.006548755670062101*I	0.01626063221226256+0.022115549064210923*I	-0.03483964267011845+0.03641506278061667*I	-0.07628231099719614-0.006893072197549536*I	-0.049979892468986514-0.11196146867445401*I	0.09307851971977738-0.23074101599885452*I	0.4081132709762183-0.29673865863724075*I	0.05426105710080385-0.27091545443392434*I	-0.05494949594134018-0.15953819208492298*I
0.021251057973212414+0.009991306354481599*I	0.010569843403673422+0.011182312009351226*I	-0.018558188169258666-0.0011703542753714478*I	-0.02255683040671046-0.018058889370860375*I	0.011955128255371135-0.016540062024545773*I	0.03958467242716024+0.015275521729046806*I	0.0049696034723529445+0.047576723410468556*I	-0.07704952080538353+0.018005844508472445*I	-0.10174426686682923-0.10658306727976206*I	0.05426105710080361-0.27091545443392523*I	0.4549080419017066-0.3496937834424032*I	0.17012804052515976-0.24874686050732817*I
0.033893883618570896+0.004342284674188776*I	0.021251057973211546+0.009991306354481224*I	-0.0233240402148989+0.006840027335161668*I	-0.03980924614247164-0.011161660629853777*I	0.0007672098081874881-0.02489891670602325*I	0.05176437439784244-0.005378401394692992*I	0.03881746261897281+0.040174438435069376*I	-0.046794770925489435+0.05295512480516108*I	-0.11586698342435661-0.022168593926597424*I	-0.054949495941340354-0.15953819208492384*I	0.17012804052515978-0.24874686050732853*I	0.509857537843047-0.19015559135748006*I
