0.3174733832284801-0.0012326816121527033*I	0.11906316297107486-0.0023869598124035495*I	0.05391847597163448-0.003419475109735193*I	0.029078451364199138-0.004282486948463241*I	0.01781319193706378-0.004937233968509333*I	0.01167944205457323-0.005358001677355208*I	0.0077367367921066755-0.005533712140873468*I	0.0048683997847513765-0.005468206485862721*I	0.0026250997635587124-0.005179437613724344*I	0.0008238371606487333-0.004697692309701156*I	-0.0006064784661236642-0.004063008300369527*I	-0.001691125817652231-0.003322008788217899*I	-0.002440690063039427-0.002524417347080609*I	-0.0028666715828990445-0.0017195332633685274*I	-0.002989264854757722-0.000952940207075812*I	-0.002840600190989411-0.00026369087675645885*I	-0.0024650263490792156+0.00031783961591206044*I	-0.0019173278406739928+0.000771303319183157*I	-0.0012595027954067964+0.001086876492707693*I	-0.000556627618670189+0.0012649230397582447*I	0.0001277040783288812+0.0013149124192709208*I	0.0007359080336363374+0.0012537380913495214*I	0.0012204797008765582+0.0011036244411793627*I	0.0015472460109304345+0.0008898327926239498*I	0.001697517642183343+0.0006383793187238003*I	0.0016689613754094597+0.0003739601206803495*I	0.0014751249644720337+0.00011824407790431367*I	0.001143663728716901-0.0001113535754615729*I	0.0007134294604032571-0.00030235935315395273*I	0.00023067910084767482-0.0004473909528293538*I	-0.00025526509896237325-0.0005438210194888784*I	-0.0006965267905214667-0.0005930524701268567*I	-0.0010509681974165245-0.0005995336734460505*I	-0.0012858952506468913-0.000569657072915539*I	-0.001380858970251883-0.0005106835052489376*I	-0.0013293169037894095-0.0004298174031386527*I	-0.0011390187723601987-0.0003335278202497504*I	-0.0008310924174685742-0.0002271706552558734*I	-0.000437919970708638-0.00011492336353755932*I
0.1190631629710748-0.002386959812403552*I	0.37139185920011464-0.004652156721887895*I	0.14814161433527404-0.006669446760866796*I	0.07173166790869828-0.008356709078244524*I	0.040757893418772353-0.009640488625818457*I	0.025549928729170467-0.010470946109382803*I	0.016547841839324617-0.010826208163217934*I	0.010361836555665397-0.010713149754597811*I	0.005692236945400112-0.010165898795563873*I	0.0020186212974350522-0.009242445914093875*I	-0.0008672886570034993-0.008019701097919057*I	-0.003047168529163094-0.006587425647450138*I	-0.0045577974005512785-0.005041542051586425*I	-0.005429954917797153-0.003477357554156424*I	-0.005707271773888462-0.0019832241401249897*I	-0.005454291203836942-0.0006351005911637528*I	-0.0047579280316634096+0.0005076124424266978*I	-0.0037245291444860163+0.0014047161086197532*I	-0.0024739554593441846+0.0020362263589414034*I	-0.0011317987170779192+0.0024017889119786126*I	0.00017928041496614622+0.0025186611311077654*I	0.0013481837792054376+0.0024185368604502815*I	0.0022831540445667716+0.0021435708839734713*I	0.002917997343059902+0.0017420037599031623*I	0.0032162073863398967+0.0012637929133042995*I	0.0031726426066553772+0.0007566233966281148*I	0.0028126251041263616+0.000262606545218778*I	0.0021885544248752935-0.00018411527524963723*I	0.0013743428295645778-0.000558744528290924*I	0.00045816436144088633-0.0008461803726428288*I	-0.0004658476896737893-0.001040443422956207*I	-0.001306233296378896-0.0011433546929349254*I	-0.001982422041168356-0.0011627095430423926*I	-0.0024318271676684058-0.0011102171786949843*I	-0.0026152121544362993-0.0009994744760541882*I	-0.00251987774261208-0.000844211325498685*I	-0.0021604093212579827-0.0006569880583945235*I	-0.0015769387430688362-0.00044845118378730785*I	-0.000831092417468574-0.00022717065525587252*I
0.05391847597163448-0.003419475109735191*I	0.14814161433527392-0.006669446760866791*I	0.3892050511371784-0.009589390690397229*I	0.15982105638984714-0.012027448438222005*I	0.07946840470080495-0.013890421219118002*I	0.04562629320352375-0.01510869511168118*I	0.028175028492729202-0.01565038372310715*I	0.017371678999973342-0.015523900472919095*I	0.00975535808954172-0.014776158054967344*I	0.004001111127747878-0.013487907583781782*I	-0.0004220687656043804-0.01176686326117448*I	-0.0037339602399025502-0.009739234361287584*I	-0.006036433383920826-0.007540365854525955*I	-0.007398397591540708-0.0053052329283428895*I	-0.007894981266876391-0.003159517938244367*I	-0.007624599614562469-0.0012119208209418345*I	-0.006713793999243753+0.000451775901543939*I	-0.005314555650333609+0.0017725354821849415*I	-0.003596825066157144+0.0027196285278906713*I	-0.0017380474257078552+0.003289964450290922*I	0.00008868098379863422+0.003505413353157975*I	0.001726526425896577+0.003408493923731715*I	0.003045701421388781+0.0030569161791740825*I	0.003952115419976237+0.0025175310046538202*I	0.00439312230753194+0.0018602478378074768*I	0.004359871115056802+0.0011524393378427292*I	0.0038860720670586407+0.0004542640434741661*I	0.0030433042049740453-0.00018478440761057025*I	0.0019332893259129276-0.0007279362947385087*I	0.0006778160390431197-0.0011517969984177724*I	-0.0005928038359756297-0.0014457140460888687*I	-0.0017517429403206726-0.0016101004958717353*I	-0.002687092266630771-0.001654038198183852*I	-0.0033117389449577577-0.0015925269461810334*I	-0.0035708459400285966-0.0014437449989447239*I	-0.003446304571904868-0.0012266451313100528*I	-0.0029577977133207136-0.0009591346890362371*I	-0.0021604093212579806-0.000656988058394519*I	-0.001139018772360197-0.0003335278202497468*I
0.029078451364199134-0.004282486948463242*I	0.07173166790869827-0.008356709078244524*I	0.15982105638984728-0.012027448438222005*I	0.39694178792928525-0.015123102831270717*I	0.16468945617459868-0.01749565492408473*I	0.08209350446436374-0.01906985883284236*I	0.046450130364172525-0.01980638742138234*I	0.02756855002660553-0.01971339202347671*I	0.01568055318232112-0.018845909261136988*I	0.007314668026502298-0.017300575402047963*I	0.001134439544848826-0.015207440847150321*I	-0.0034113336203621188-0.012719803468250307*I	-0.006574560430891985-0.010002925238044058*I	-0.00850145973300007-0.007222526238613904*I	-0.009315725432214728-0.004533929609159742*I	-0.009154484062283206-0.0020726414455366797*I	-0.008181227233232677+0.000053002218816407714*I	-0.006586089920914891+0.001766688320814857*I	-0.00457864761669729+0.0030262735735344616*I	-0.0023763453652806024+0.0038232529690700335*I	-0.00019080141477743055+0.00417979724291487*I	0.001786198625981973+0.004143792671881774*I	0.0033954878013060393+0.0037824540444120662*I	0.00452082638586082+0.003175160257078399*I	0.0050957791486931445+0.0024061774291922523*I	0.00510655176793521+0.0015578884846535316*I	0.00459055021590449+0.0007050483850133858*I	0.003630806968096283-0.00008955697601469976*I	0.0023467774144525946-0.0007778368777374115*I	0.0008823211284964196-0.0013274699681845412*I	-0.0006080792116037571-0.00172145407133329*I	-0.0019736628062275-0.0019563975513377852*I	-0.0030810598441100697-0.002039917899010366*I	-0.003826111038990959-0.001987566018433581*I	-0.004142831362426325-0.0018196976014368885*I	-0.00400876591073723-0.0015586683624822682*I	-0.0034463045719048653-0.0012266451313100413*I	-0.0025198777426120745-0.0008442113254986713*I	-0.0013293169037894063-0.00042981740313864414*I
0.017813191937063794-0.004937233968509334*I	0.04075789341877236-0.009640488625818459*I	0.07946840470080499-0.013890421219118002*I	0.16468945617459868-0.017495654924084735*I	0.399566887692844-0.020302540444995066*I	0.16551329333524742-0.02219334723378592*I	0.08148702599824008-0.02313286713321191*I	0.044759004546520265-0.02312839620960027*I	0.025127859963566087-0.022237809370557315*I	0.012813881599422063-0.020565442524505557*I	0.004325403171744556-0.018253515609123794*I	-0.0017061606461406136-0.015471131723906783*I	-0.0058763599694413695-0.012401963852338245*I	-0.008491888271566023-0.009231621918860906*I	-0.00976096252840691-0.006135649745906218*I	-0.009872353050884953-0.0032690065694015026*I	-0.009026779983954363-0.0007577290262657635*I	-0.007445319199596375+0.001306740310165925*I	-0.005365610220038358+0.0028703127619942137*I	-0.003031401605766875+0.003916106366158408*I	-0.0006788277230972691+0.004461632287793829*I	0.0014781599606320248+0.004553757363595218*I	0.003261323590454009+0.0042620367497860885*I	0.004539151530022948+0.003671100468950496*I	0.005234255846264089+0.0028728009039244527*I	0.005326458249540835+0.001958786476362911*I	0.004851286668972854+0.0010140674651646698*I	0.0038940234253830473+0.0001119959148865506*I	0.0025798387706797857-0.0006890906494607233*I	0.0010608821638057292-0.0013474939506529194*I	-0.0004985378417554386-0.0018381534734334443*I	-0.0019373961153931428-0.0021512714744719085*I	-0.0031126815785876756-0.0022899253715875007*I	-0.0039121522615786245-0.0022670885542662067*I	-0.004264031009699579-0.0021024893819711113*I	-0.004142831362426311-0.0018196976014368644*I	-0.003570845940028582-0.0014437449989446918*I	-0.002615212154436285-0.000999474476054159*I	-0.001380858970251875-0.0005106835052489208*I
0.01167944205457322-0.00535800167735521*I	0.025549928729170463-0.010470946109382802*I	0.04562629320352374-0.015108695111681185*I	0.08209350446436373-0.019069858832842363*I	0.1655132933352474-0.022193347233785916*I	0.39896040922672027-0.024365548745364625*I	0.16382216751759524-0.025515356022003846*I	0.07904633593520065-0.025657284480292517*I	0.04189233296362126-0.024847929472968797*I	0.02213859510880839-0.023190749577633146*I	0.009973281408432618-0.020829133401262*I	0.0018603768226652976-0.017935675993211733*I	-0.0036234884868146583-0.014699828404723631*I	-0.007135862764848223-0.011315087359630573*I	-0.009048515890236263-0.007966698879102676*I	-0.009633258450078078-0.004820737326635304*I	-0.009136445017248663-0.002015268478051988*I	-0.0078063002830778445+0.0003458954149135898*I	-0.00589807318866597+0.0021965731027898654*I	-0.0036680925778550394+0.0035086920807180073*I	-0.0013624402303574286+0.00429006648683875*I	0.00079629724137476+0.004579876365698141*I	0.002621823689348931+0.004442403788133647*I	0.00397475305085728+0.003959677396632142*I	0.004769830630870644+0.0032237095161211536*I	0.004978990747301745+0.002328979884435593*I	0.0046299314590194+0.0013657340062360806*I	0.003800318471556366+0.0004145337917186533*I	0.0026081281747361916-0.0004576611580289476*I	0.0011989798004279383-0.0011997741547096147*I	-0.0002684347399836455-0.0017773113537915225*I	-0.001637556614115604-0.002171681293683144*I	-0.0027684885328616857-0.002378442129727733*I	-0.003550601549296285-0.002404848735125013*I	-0.003912152261578601-0.002267088554266168*I	-0.0038261110389909247-0.001987566018433522*I	-0.003311738944957726-0.0015925269461809714*I	-0.0024318271676683784-0.001110217178694934*I	-0.0012858952506468772-0.0005696570729155114*I
0.007736736792106668-0.005533712140873469*I	0.016547841839324604-0.010826208163217936*I	0.028175028492729168-0.01565038372310716*I	0.046450130364172504-0.01980638742138237*I	0.08148702599824008-0.023132867133211926*I	0.16382216751759526-0.025515356022003846*I	0.3965197191636812-0.02688996609244525*I	0.16095549593469619-0.027234889285372366*I	0.07605707108044293-0.026610224687368355*I	0.039051732772631784-0.02511162034972527*I	0.019673568759729105-0.022872909961721078*I	0.008055953567758565-0.020057830082078853*I	0.0006008740272584344-0.016848799500504042*I	-0.0041801161054849136-0.013434905364965409*I	-0.007008158686519407-0.010000174940359673*I	-0.008312607856599983-0.006712960787753164*I	-0.008412778749201572-0.003717112885455957*I	-0.007589199006318274-0.0011254356854280521*I	-0.006108782640894532+0.0009842747336373775*I	-0.004229111813256533+0.002570533223470203*I	-0.0021929676133830168+0.003626936158622312*I	-0.00021877650164052868+0.004178712911377174*I	0.001509726701778028+0.004277517012544189*I	0.0028525027901966284+0.003995012835304301*I	0.0037194879518949366+0.0034158563771432807*I	0.004073303840349215+0.0026306570459943266*I	0.003928022549885263+0.0017294462109895816*I	0.0033440362083725556+0.0007960769333205902*I	0.0024194595013045323-0.00009614971353022716*I	0.0012788112709468322-0.0008874785611675371*I	0.000059961028067787986-0.0015333019749592986*I	-0.0010995271574521742-0.002004482009047329*I	-0.0020754765848242-0.0022866046572206393*I	-0.002768488532861648-0.002378442129727675*I	-0.0031126815785876174-0.0022899253715874075*I	-0.003081059844110005-0.00203991789901026*I	-0.002687092266630712-0.0016540381981837516*I	-0.001982422041168312-0.0011627095430423152*I	-0.0010509681974165011-0.0005995336734460088*I
0.004868399784751368-0.005468206485862724*I	0.010361836555665372-0.01071314975459782*I	0.017371678999973317-0.0155239004729191*I	0.027568550026605524-0.019713392023476703*I	0.044759004546520265-0.02312839620960027*I	0.07904633593520065-0.025657284480292534*I	0.16095549593469616-0.02723488928537238*I	0.39353045430892314-0.027842906299521075*I	0.15811489574370663-0.027498580162128836*I	0.07359204473136366-0.026292385071456297*I	0.03713440493195773-0.024340317030542128*I	0.018414065964322237-0.021786033469013397*I	0.007499325949088299-0.018792907042320624*I	0.0007285781055872396-0.015533887081233155*I	-0.003444208071848649-0.012181167273615913*I	-0.005787678985642913-0.008896550499180332*I	-0.006765361845669609-0.0058231279951292325*I	-0.006715261107018276-0.0030787335667321744*I	-0.0059202376309088495-0.0007514755647477205*I	-0.004633657676422526+0.0011025188115416757*I	-0.003085448084539647+0.00245917964800862*I	-0.00147953815297976+0.003324576805468356*I	0.000011902599207159974+0.003731321958547825*I	0.0012544616028156794+0.003733695993055326*I	0.002155975999675195+0.003401960365177473*I	0.002668519754478456+0.0028163227036972723*I	0.002787408589702374+0.0020609999730788406*I	0.0025471635796334353+0.0012187627057407098*I	0.0020147193045832066+0.000366259530182012*I	0.0012804407289443952-0.0004296775337798969*I	0.00044771885347831834-0.0011146492164233273*I	-0.0003779589426407924-0.001648225338496776*I	-0.0010995271574521213-0.002004482009047254*I	-0.0016375566141155157-0.0021716812936830145*I	-0.0019373961153930374-0.0021512714744717494*I	-0.0019736628062273927-0.001956397551337622*I	-0.0017517429403205813-0.0016101004958715907*I	-0.0013062332963788277-0.0011433546929348172*I	-0.0006965267905214309-0.0005930524701267994*I
0.002625099763558703-0.005179437613724346*I	0.005692236945400095-0.01016589879556388*I	0.009755358089541697-0.014776158054967344*I	0.015680553182321092-0.018845909261137005*I	0.025127859963566063-0.02223780937055731*I	0.041892332963621194-0.024847929472968815*I	0.07605707108044286-0.02661022468736837*I	0.15811489574370666-0.027498580162128836*I	0.3910654279598438-0.027525066683609014*I	0.15619756790303266-0.02672727684294569*I	0.07233254193595676-0.025205508578748603*I	0.03657777731328745-0.02307539399078389*I	0.01854177004265101-0.020471121049742493*I	0.008235233982724554-0.017539168950971133*I	0.0019490578064637215-0.014430262640053829*I	-0.0018969620609182837-0.011291334480991982*I	-0.004090161343459633-0.00825817118045655*I	-0.005096400470260197-0.005449167874448909*I	-0.005240136142546277-0.0029604894888278846*I	-0.004776573902191971-0.0008628291402093118*I	-0.003920228216019274+0.0008001594583877123*I	-0.0028547689836919666+0.0020117886951792644*I	-0.0017348032519421126+0.0027807557859794866*I	-0.0006846241913142729+0.0031382694884209915*I	0.00020349340539920052+0.0031341623196093162*I	0.0008700807490283596+0.00283230329226199*I	0.0012876607842266363+0.0023056391984484035*I	0.0014580916859130337+0.0016311825699402696*I	0.0014081448072733103+0.0008852348854910502*I	0.001183626887114707+0.00013908887492623565*I	0.0008425207582358294-0.0005446008973173582*I	0.00044771885347838746-0.0011146492164232334*I	0.000059961028067908204-0.001533301974959132*I	-0.0002684347399834938-0.001777311353791308*I	-0.0004985378417552756-0.00183815347343321*I	-0.0006080792116036009-0.0017214540713330643*I	-0.0005928038359754978-0.0014457140460886742*I	-0.00046584768967369367-0.0010404434229560654*I	-0.0002552650989623234-0.000543821019488804*I
0.0008238371606487171-0.004697692309701157*I	0.0020186212974350197-0.009242445914093875*I	0.0040011111277478365-0.013487907583781778*I	0.007314668026502243-0.017300575402047977*I	0.012813881599421999-0.020565442524505553*I	0.022138595108808314-0.02319074957763314*I	0.03905173277263172-0.025111620349725285*I	0.07359204473136363-0.02629238507145629*I	0.15619756790303257-0.026727276842945673*I	0.3898059251644371-0.02643819019090133*I	0.15564094028436223-0.025462353803187447*I	0.07246024601428554-0.0238905961594777*I	0.03731368534692371-0.021821655899434373*I	0.019762249743527503-0.019367496608563177*I	0.009782479993654919-0.016649336158347215*I	0.0036465754486469963-0.013791883321330054*I	-0.00022800068550888586-0.010917374360311666*I	-0.0026150363789876475-0.008139927102552265*I	-0.003952736741543333-0.005560521449910505*I	-0.004526706682143041-0.0032628488419818562*I	-0.004545894801344301-0.0013102200930386729*I	-0.0041754933149816395+0.000256338438898838*I	-0.0035512957742134038+0.0014187362250524275*I	-0.002785771449358593+0.0021812221125334726*I	-0.0019705194419611088+0.0025686124155055055*I	-0.001177365564852614+0.0026234788143604483*I	-0.00045923615476097267+0.0024024858891234222*I	0.00014864201186652192+0.0019721113781987513*I	0.0006269992684445472+0.001404011914684503*I	0.0009702248365647602+0.0007703115219536014*I	0.001183626887114791+0.00013908887492634415*I	0.0012804407289445454-0.00042967753377969774*I	0.0012788112709470304-0.0008874785611672718*I	0.0011989798004281627-0.001199774154709311*I	0.0010608821638059564-0.0013474939506526074*I	0.0008823211284966305-0.0013274699681842493*I	0.0006778160390432956-0.0011517969984175282*I	0.00045816436144101254-0.0008461803726426528*I	0.00023067910084774044-0.0004473909528292619*I
