0.4662558153029231-0.11855203073301725*I	0.19000301875534126-0.1747758089405093*I	0.017582828226441274-0.14739466917973518*I	-0.06399782175819708-0.06683861468874078*I	-0.06370443336318406+0.010570842981173443*I	-0.01906365782923303+0.04325193048999234*I	0.021743036840420085+0.02870510852682851*I	0.030162868510839096-0.003910969863093106*I	0.010478676708312757-0.022345090300089722*I	-0.01262140143531393-0.015708425849865044*I	-0.01856177938719804+0.0030915206992754387*I	-0.006421895122697422+0.014271459946067306*I	0.008916229754403314+0.009666268397794223*I	0.012963747767815089-0.002889440022516259*I	0.004215396904419223-0.010071072605413433*I	-0.006963850227898114-0.00627232975968711*I	-0.009771840367464738+0.002780333858191093*I	-0.002886956221857907+0.007496279661868761*I	0.005779932394815416+0.004131681177759662*I	0.0077633520848497135-0.0026743842508155594*I	0.002030052676826704-0.005738827248698851*I	-0.004999014694253181-0.00267085866366367*I	-0.006415966054888455+0.002553160487312498*I	-0.0014462226244845023+0.004441103290621039*I	0.004461623747277726+0.0016145417859252493*I	0.005476999850990941-0.0024132466387088744*I	0.0010328637382490953-0.003421853799354713*I	-0.004084837694052136-0.0008157416153252728*I	-0.00480726879168605+0.002254145616804392*I	-0.0007285167393680657+0.0025797431725398945*I	0.0038250156386543666+0.00019013322682667557*I	0.004326536444595458-0.0020745507384983004*I	0.0004948070844387161-0.0018526904321277474*I	-0.0036584739415673555+0.00031375643952031266*I	-0.003987016658730717+0.0018715169767120298*I	-0.0003076467160048318+0.0011985843373170423*I	0.0035705986715299774-0.0007304461393062661*I	0.003756510857064747-0.0016426671075619468*I	0.0001470537364948393-0.0005891290873342202*I	-0.00355734216958298+0.0010810038982221712*I	-0.00361743276600201+0.0013815243455911163*I
0.1900030187553411-0.17477580894050898*I	0.48383864352936407-0.26594669991275227*I	0.12600519699714421-0.24161442362924956*I	-0.04612160513674251-0.1368238261985616*I	-0.08306147958742979-0.023586684198748282*I	-0.04196139652276349+0.03927595150800201*I	0.011099210681606516+0.039340960626899305*I	0.032221713548733245+0.006360018226739004*I	0.017541467075525473-0.019619395712957857*I	-0.008083102678884999-0.01925356960081398*I	-0.019043296558011027-0.0014369659037974944*I	-0.009645549632794228+0.012757789097069818*I	0.0065418526451183215+0.011382019923551208*I	0.013131626658823272-0.0004048042076190232*I	0.005999897539917649-0.009161769782203106*I	-0.005556443463044955-0.007290738747222061*I	-0.009850806449755578+0.0012239499021819368*I	-0.003991907972648933+0.006912015035951052*I	0.004876395862992165+0.004821895411053561*I	0.007809985071642404-0.001607146070938734*I	0.0027643373905966804-0.005345242914478701*I	-0.004385913378061771-0.0031856667613858604*I	-0.006445237318737801+0.0017702446269577193*I	-0.001954342307610846+0.004167702273237913*I	0.004030777226506416+0.002027856651912188*I	0.0054944874855269235-0.0018073120134295007*I	0.001392162156938995-0.0032289882540342033*I	-0.003774405053436732-0.001167708182550411*I	-0.004813354433419954+0.0017640015572144422*I	-0.0009822531530314109+0.0024442788436307727*I	0.003598019705227694+0.000505192434041218*I	0.004319822723093375-0.0016625572053014742*I	0.0006680625030283328-0.0017607942989783818*I	-0.0034922095742918563+0.000018826544583877165*I	-0.003966120657572111+0.0015123407768369195*I	-0.0004164179872006731+0.0011410708374053375*I	0.0034488641410600224-0.00044408277024520534*I	0.0037176524080249755-0.0013195752266405398*I	0.00019916868748194727-0.0005616632093395606*I	-0.0034703790295070175+0.0007923952582572452*I	-0.003557342169582892+0.0010810038982224312*I
0.01758282822644131-0.14739466917973465*I	0.1260051969971442-0.24161442362924887*I	0.4201342101661805-0.2553758569315782*I	0.1069415391679115-0.198362493139257*I	-0.024378568296321818-0.10811871767173284*I	-0.052898611076589774-0.027497654061841164*I	-0.03148271981444973+0.01693086120791271*I	-0.0015221907537065482+0.02363253477703486*I	0.01365993416153586+0.00945153892601509*I	0.011119571952828625-0.005347935766889968*I	0.0008331270755191583-0.0095873012030193*I	-0.00607954879019463-0.004326405926313367*I	-0.005430152728373364+0.0026867164916568277*I	-0.00042199758277814016+0.0051096901638646745*I	0.0033597862913598824+0.002375529650572734*I	0.003112941318060707-0.001665490120333684*I	0.00022348893177119583-0.0031590575694617653*I	-0.0020874543649051554-0.0014504343486329292*I	-0.0019618552958214994+0.0011731877872530735*I	-0.00012261883126042+0.0021510367473909836*I	0.0013940190167542233+0.0009460144163749438*I	0.0013181147661121021-0.0009041396238566435*I	0.00007571036921571287-0.0015711249754599465*I	-0.0009682374677470092-0.0006430020117508625*I	-0.0009214785693616193+0.0007458484738832651*I	-0.00005406046754531183+0.0012121150365869155*I	0.0006872186938414243+0.0004468336033748681*I	0.0006636454175715231-0.0006492450814944518*I	0.000050610585218247836-0.0009775749557241222*I	-0.0004868179888238408-0.00031054918128449406*I	-0.0004874460685920258+0.0005915884115022634*I	-0.00006045423633907596+0.0008189488735607861*I	0.00033280606436306647+0.00020895977140986672*I	0.00036041578702372576-0.0005622099616620447*I	0.00007838909723825938-0.0007116195947231551*I	-0.0002096098005071786-0.00013032633072573646*I	-0.00026936425070553496+0.0005519417500707289*I	-0.0001084780285225822+0.0006369211279771097*I	0.000100219642023315+0.00006194911895118932*I	0.0001991686874821806-0.0005616632093388516*I	0.00014705373649506626-0.0005891290873335294*I
-0.06399782175819713-0.06683861468873975*I	-0.04612160513674271-0.13682382619856015*I	0.10694153916791142-0.19836249313925597*I	0.44187724700660125-0.22667074840474918*I	0.13710440767875198-0.20227346300234975*I	-0.01389989158800759-0.13046380797182214*I	-0.06552001251190251-0.04320607991170551*I	-0.05004449920164708+0.02002238190718899*I	-0.00794408587640354+0.03790399472310305*I	0.022576163915939865+0.019117807323810024*I	0.024083319720645157-0.008237375789405678*I	0.00504852397994051-0.01965837380843218*I	-0.013043399018090405-0.01059873568599975*I	-0.015201993095836152+0.005467050349848832*I	-0.0033089538046348244+0.012605969825734399*I	0.009139718686175935+0.006507210828333288*I	0.010876293402910894-0.0043398743711484215*I	0.0022535416085985344-0.008897884818159703*I	-0.007086469059157542-0.004121293012295418*I	-0.008377821350709271+0.003726348274567012*I	-0.0015688414557446023+0.006592140038013476*I	0.00585564276403192+0.0025605562023013444*I	0.00679511461710293-0.00331738626256484*I	0.0011085741074649247-0.004992978774814361*I	-0.005053075161798651-0.0014587436270759684*I	-0.005728747361046885+0.002999994090687858*I	-0.0007825772069124622+0.003791858209126991*I	0.004512234332496715+0.0006369668302015015*I	0.004990181862167877-0.0027237958199931465*I	0.0005454176696578048-0.0028302653878525316*I	-0.004145291930390486+3.2072582351333234*^-6*I	-0.004474462727322248+0.00246310538821377*I	-0.0003681009523436381+0.002017533210877452*I	0.003903404735893191-0.0005214863678967773*I	0.0041169266440886625-0.0022048770692244353*I	0.0002254428337334357-0.0013007486820577241*I	-0.0037669519700897075+0.0009506775674964702*I	-0.0038867970167071188+0.001933466095662395*I	-0.00010847802852230946+0.0006369211279779381*I	0.0037176524080253935-0.0013195752266393235*I	0.003756510857065053-0.0016426671075610668*I
-0.06370443336318427+0.010570842981174604*I	-0.0830614795874303-0.02358668419874647*I	-0.0243785682963222-0.1081187176717311*I	0.13710440767875173-0.20227346300234875*I	0.4523559237149156-0.2490158387048386*I	0.12448300624343914-0.21798188885221417*I	-0.03246167097520515-0.12737228727254574*I	-0.07194190763460004-0.02893461996563725*I	-0.04112826944724373+0.029688650304984097*I	0.005019661891412433+0.0350145547005874*I	0.026791560820360997+0.009046734718397112*I	0.017119469492749496-0.014509705549092094*I	-0.004723316387522048-0.01687803995024017*I	-0.015930355239947062-0.0031024560241299107*I	-0.009422060701020498+0.009598731527609533*I	0.004454398280214584+0.00993158557491972*I	0.011169771363002408+0.0007683835796352195*I	0.005877278708657898-0.007010733034811201*I	-0.004162424446289384-0.006344724330846077*I	-0.00853269168364146+0.0003198102783268758*I	-0.003916197603431138+0.005340890060493371*I	0.003908158395246598+0.004178893399305347*I	0.006888506502281327-0.0008612975970529939*I	0.0027102769230513465-0.004133127877889885*I	-0.0036986946842203-0.002738833158009656*I	-0.005781591901165716+0.0011209995454643637*I	-0.0019037317223914716+0.0031901273175149215*I	0.0035439592376839747+0.001717307470628823*I	0.005007041416936238-0.0012157236019263917*I	0.0013317079206010588-0.002410039380473048*I	-0.00344159898907269-0.0009587484111405126*I	-0.00445293864639535+0.0012017915955524784*I	-0.0009038640557923793+0.0017326592489080052*I	0.003388409904721129+0.000374866103316013*I	0.00405045847238829-0.0011106154552305487*I	0.0005595844745061158-0.0011238731710017645*I	-0.0033919899322681665+0.00008077566353406371*I	-0.0037669519700895123+0.0009506775674972213*I	-0.00026936425070518027+0.0005519417500717786*I	0.0034488641410604015-0.00044408277024431494*I	0.0035705986715302176-0.0007304461393057873*I
-0.019063657829233548+0.043251930489993325*I	-0.04196139652276429+0.039275951508003684*I	-0.052898611076590434-0.027497654061839474*I	-0.013899891588007987-0.13046380797182092*I	0.12448300624343901-0.21798188885221387*I	0.43379414432771796-0.24592431800556283*I	0.11806111112074119-0.20371042890614613*I	-0.023545441220802505-0.11770601887475074*I	-0.058978159866784875-0.03182405998815272*I	-0.03691287254282322+0.019617577699571287*I	-0.001944188336483556+0.02874222494090092*I	0.017019720452898318+0.011827068576588967*I	0.014232513270892713-0.007013425887222429*I	0.0010566160072932635-0.012746358772479557*I	-0.008167003155098305-0.005776840274944625*I	-0.007392008024194914+0.0038599042789113852*I	-0.0005446164140393329+0.0072607269112567*I	0.004753805308113767+0.0033215440669484247*I	0.00443105608417364-0.002569629744189407*I	0.00029919930098881655-0.004730182544920183*I	-0.0030556918326499157-0.002093436360381613*I	-0.002883333865181331+0.0019190362611387706*I	-0.00017667929880473842+0.0033631517839800757*I	0.002081237710596106+0.001392848019751509*I	0.0019817601836841004-0.0015533847053496863*I	0.00012632095443486388-0.0025486999311825787*I	-0.0014550554565695005-0.0009535511930336076*I	-0.0014089246379521542+0.0013374368853873765*I	-0.00011451470388312832+0.0020310639101493535*I	0.001020024758205307+0.0006557933747861086*I	0.0010240612045956353-0.0012114550431551443*I	0.00012899968245662268-0.0016891945504455908*I	-0.0006964277893309941-0.0004408755120081512*I	-0.0007568103192974947+0.001143530161575062*I	-0.00016893226486149073+0.0014558700015393656*I	0.0004330257063866471+0.0002709088903616344*I	0.0005595844745062178-0.0011238731710009314*I	0.00022544283373360834-0.001300748682056696*I	-0.00020960980050698257-0.00013032633072526168*I	-0.0004164179872005024+0.0011410708374051184*I	-0.0003076467160047299+0.0011985843373166461*I
0.021743036840419658+0.02870510852682925*I	0.011099210681605876+0.0393409606269005*I	-0.03148271981445037+0.016930861207913837*I	-0.0655200125119029-0.043206079911704866*I	-0.0324616709752053-0.12737228727254574*I	0.11806111112074143-0.20371042890614627*I	0.44271037408212033-0.23625804960776794*I	0.13102485888855592-0.20659986892866158*I	-0.019330044316382595-0.1277770914801633*I	-0.0659420100946813-0.03809638974783898*I	-0.046684712910286086+0.022397911557763182*I	-0.004831144558340484+0.03623850460277044*I	0.02279965284771347+0.015958749754349293*I	0.02199586535574122-0.009687810138037375*I	0.003086668684118564-0.01848518602117782*I	-0.01316601784935253-0.008447698938607699*I	-0.013807974079083896+0.0064130647662245*I	-0.001990839038523935+0.011701830201878278*I	0.009215429055391723+0.004936085852873993*I	0.00990805593516515-0.00498287638289828*I	0.0013320630392388221-0.008152036344275141*I	-0.0071405295267009524-0.0029091779757072136*I	-0.007690602656866392+0.004173181877942939*I	-0.0009051960381721455+0.005942894956519898*I	0.005906253349250806+0.0015829812465781715*I	0.006308296628279736-0.0036279354438480452*I	0.0006211280388736828-0.0044013903633104085*I	-0.005113529398136964-0.0006397947535132125*I	-0.005395941296683409+0.0032089538620998772*I	-0.00042216141988896827+0.0032296482474673473*I	0.004590623429734105-0.00007465276451883992*I	0.004780572061659511-0.002854122150715644*I	0.000276053418951213-0.002278323637778435*I	-0.004253769958913694+0.0006401283862152357*I	-0.004374243085299127+0.0025250545071671877*I	-0.00016893226486143303+0.0014558700015400465*I	0.004050458472388276-0.0011106154552293405*I	0.004116926644088581-0.0022048770692236347*I	0.00007838909723821514-0.000711619594723529*I	-0.003966120657572071+0.001512340776835595*I	-0.0039870166587306485+0.001871516976710861*I
0.030162868510839064-0.003910969863092519*I	0.03222171354873323+0.006360018226739803*I	-0.0015221907537066985+0.0236325347770354*I	-0.050044499201647295+0.020022381907189014*I	-0.07194190763460014-0.02893461996563769*I	-0.023545441220802456-0.11770601887475128*I	0.13102485888855603-0.2065998689286619*I	0.4469257709865399-0.24632912221318035*I	0.12406100866065932-0.21287219868834759*I	-0.029101884683845513-0.12499675762197104*I	-0.06882896631653812-0.03060011008596932*I	-0.040904780515470945+0.026529592735523366*I	0.0029322075265080265+0.03356412035195517*I	0.024829705524538875+0.010219922505650703*I	0.01699685066148731-0.012358668801700624*I	-0.0033292973707699223-0.015932025533864694*I	-0.014612240473836694-0.004006595647986005*I	-0.009346350331805734+0.008027606552150169*I	0.003486160812467541+0.009288583563169427*I	0.010248292793641646+0.00151423205351897*I	0.005823218241114155-0.005798617998223977*I	-0.003475205752446094-0.005897890727471116*I	-0.007869046266068326-0.00032943480316761513*I	-0.003865587018211993+0.004363315104769247*I	0.003421340406422875+0.0038683442180210306*I	0.006401060433688948-0.00026970918555026333*I	0.002649822686711804-0.003314179004328264*I	-0.0033658886198577524-0.0025298733865984453*I	-0.005421176114142829+0.0005587895838043424*I	-0.0018253426251546728+0.0024785077227945447*I	0.0033343494371747607+0.001586981139906434*I	0.0047376771662285795-0.0006637818518522062*I	0.0012232298920768518-0.0017731182524929182*I	-0.00334137934705024-0.0008967992921870813*I	-0.004253769958913498+0.0006401283862151191*I	-0.0007568103192975525+0.0011435301615755123*I	0.003388409904720719+0.0003748661033168502*I	0.0039034047358927205-0.0005214863678964019*I	0.00036041578702355933-0.0005622099616627715*I	-0.0034922095742916676+0.000018826544582342606*I	-0.003658473941567102+0.00031375643951906133*I
0.010478676708313225-0.022345090300089108*I	0.01754146707552611-0.01961939571295716*I	0.013659934161536274+0.009451538926015362*I	-0.007944085876403441+0.03790399472310263*I	-0.041128269447243716+0.029688650304983206*I	-0.058978159866784764-0.0318240599881537*I	-0.019330044316382255-0.12777709148016403*I	0.12406100866065982-0.21287219868834775*I	0.4371539306190776-0.2435487883549878*I	0.12117405243880286-0.20537591902647742*I	-0.023321952289030064-0.12086507644421056*I	-0.06106561423168943-0.033274494336784616*I	-0.03887472783864541+0.020790765486824476*I	-0.0020668071677455587+0.03089326168829153*I	0.018413739469651032+0.012773082992963578*I	0.015550628037004037-0.007917565511078964*I	0.0011323263765090341-0.014317483747938876*I	-0.009135240622844785-0.006419842286694603*I	-0.008313486593555762+0.004605752752795395*I	-0.0005986768815835664+0.008472841947843935*I	0.005441024001956695+0.003768377670323154*I	0.005094701501746857-0.0032188748256842775*I	0.00034980988620831254-0.005707757500644795*I	-0.003542509821473571-0.002403985541666588*I	-0.0033707799337743412+0.0025106246726405547*I	-0.00023713353514549917+0.004182100657540432*I	0.0024140437749574006+0.0016018077911612366*I	0.0023421759707062165-0.0021155946670112094*I	0.00020471005167146372-0.0032603195259042947*I	-0.0016646652570786616-0.0010838775237571147*I	-0.001678288888659885+0.0018893786354605754*I	-0.00022299273240760422+0.002667985038128463*I	0.0011202444002275079+0.0007177424937383455*I	0.0012232298920774607-0.0017731182524939103*I	0.0002760534189515696-0.0022783236377796213*I	-0.0006964277893314307-0.00044087551200879996*I	-0.0009038640557934081+0.001732659248907997*I	-0.00036810095234452545+0.002017533210877594*I	0.0003328060643629258+0.00020895977140963546*I	0.000668062503028878-0.0017607942989790143*I	0.0004948070844392954-0.0018526904321283042*I
-0.012621401435313285-0.015708425849864458*I	-0.00808310267888411-0.019253569600813255*I	0.011119571952829308-0.005347935766889634*I	0.022576163915940146+0.019117807323809705*I	0.005019661891412485+0.03501455470058662*I	-0.036912872542823064+0.0196175776995704*I	-0.06594201009468077-0.038096389747839625*I	-0.029101884683844777-0.12499675762197128*I	0.12117405243880322-0.20537591902647742*I	0.44293386301389315-0.23941710717722725*I	0.12893740452365168-0.20805030327729263*I	-0.021291899612204315-0.12660390369290953*I	-0.06606462892594286-0.03594535300044852*I	-0.045290693893533025+0.023343925974137026*I	-0.0035130297922283966+0.03533436497891293*I	0.02287536321693055+0.014387624778889323*I	0.021027627887996416-0.010330812149787481*I	0.002165190114759168-0.017739337547293458*I	-0.013220078316896004-0.00723558390201986*I	-0.013120755385240894+0.006859898369599813*I	-0.0013271936209508937+0.011052585120383849*I	0.009266039640611236+0.003958510897149687*I	0.009421237946341744-0.005293425564183041*I	0.0008446169706459276-0.007560447932773273*I	-0.007200983763042092-0.0020902291021469956*I	-0.007357796592505903+0.0043821416493522065*I	-0.000544780251150735+0.0053806849948575645*I	0.005984642446487335+0.0008713616518553525*I	0.006098686827771243-0.003758261774572822*I	0.00035176378816700524-0.003849448613238514*I	-0.005222007426660458-2.873625535369113*^-6*I	-0.005295721654660464+0.0032709029810508673*I	-0.00022299273240647207+0.002667985038127256*I	0.004737677166229812-0.0006637818518543822*I	0.004780572061659797-0.002854122150718015*I	0.00012899968245562188-0.0016891945504473051*I	-0.004452938646397019+0.001201791595551852*I	-0.004474462727323502+0.002463105388214085*I	-0.000060454236339219815+0.0008189488735615475*I	0.004319822723094138-0.0016625572053007526*I	0.0043265364445962285-0.0020745507384978944*I
