0.48657904082940406-0.15599835394253933*I	0.17813457421517537-0.21677655200583157*I	-0.01864640039951139-0.15988736291961148*I	-0.09023183578608834-0.045964022733150624*I	-0.05830123031316556+0.03818322971063773*I	0.006925429506273649+0.0494480717180387*I	0.038961109113462324+0.011032988047314398*I	0.022065816882371147-0.02355022145354435*I	-0.011503278081914698-0.023231226340940044*I	-0.02385211951745972+0.0005743450420165263*I	-0.008152624303050734+0.017137414029607872*I	0.012586139693373197+0.01141015906375671*I	0.015413449770712516-0.00506024924092821*I	0.0009172718759069446-0.012337261582568343*I	-0.012004584804909688-0.004680981868461488*I	-0.009493375328798848+0.006496599217377151*I	0.0032339921244799712+0.008332410380024451*I	0.010523133471673662+0.0006329546873625287*I	0.0049559364270175075-0.006337661801090993*I	-0.0055611425030268336-0.005006016898584676*I	-0.008527876122318248+0.0016679846526337614*I	-0.0013986589217756338+0.005313566250441334*I	0.006635569583173397+0.0023808633965341193*I	0.006259168850696096-0.0027170247053014186*I	-0.0013472307787846863-0.0038862569611321247*I	-0.006783130146790324-0.00048383554124119905*I	-0.0038993612245160447+0.0028681315132449764*I	0.003358125032164072+0.0023961223609321454*I	0.006222227699597267-0.000685311497390388*I	0.001595634490303007-0.0024137250670673484*I	-0.004676771316973749-0.0010880043356419832*I	-0.005119648874198749+0.0011865227037912405*I	0.00053348270541554+0.0016291039728911398*I	0.005344022132351156+0.00013660451315050128*I	0.0036255080958997707-0.001129598525555508*I	-0.002381803644151646-0.0007653629661991974*I	-0.005399184861341595+0.00035815693583815235*I	-0.001877175059772338+0.000670130929782689*I	0.0038563173732863616+0.000039912417891540924*I	0.004884040319805642-0.000373606115153228*I
0.17813457421517517-0.2167765520058318*I	0.46793264042989263-0.3158857168621513*I	0.08790273842908675-0.26274057473898327*I	-0.07694763071267748-0.12170413320897451*I	-0.08330640627981527+0.0034840489848876905*I	-0.019340121199703884+0.04921621775795214*I	0.028991246388644167+0.025897850264494638*I	0.027457831031547107-0.012198238293625511*I	-0.0017863026350888808-0.02297587641152797*I	-0.019655902384965437-0.006093812311332486*I	-0.011265979824086276+0.011984504105773022*I	0.007260825467662069+0.012077164788679708*I	0.013503411569280317-0.0009271025188114106*I	0.00340886496580279-0.009741231109389454*I	-0.008576103452891969-0.0058406623651909625*I	-0.008770592680429632+0.0036514285115632687*I	0.0010297581428751238+0.0071295539047401294*I	0.008189928551497944+0.0019947485789339504*I	0.004961990968647323-0.0043730622112218166*I	-0.0035719396953002498-0.0046696771484571655*I	-0.006959801424801955+0.00030754935185658305*I	-0.001892306539144358+0.004048848049167923*I	0.004860509928920774+0.0025965415451402055*I	0.005288338804388659-0.0015053935645975838*I	-0.000523961296094673-0.0032008602465423332*I	-0.005246592003301345-0.0010181254478871936*I	-0.0034250051146266945+0.0019122868196905928*I	0.002322866475081142+0.002182820015854098*I	0.0049537595224672945-0.00001760270613566316*I	0.0015454563826238113-0.0017733158330327024*I	-0.003524014383895531-0.0012272023632762586*I	-0.004143288611558062+0.0005410996372492711*I	0.0002243732581526098+0.0013231272169422269*I	0.004158990801315654+0.0004995054473365204*I	0.0029622184881999756-0.000628758453047523*I	-0.0017736767654413022-0.0007714415897161316*I	-0.004258978703923453-0.00009523203641546957*I	-0.0015428674880547117+0.00039806935373041483*I	0.0030068652600337524+0.00029652481462986844*I	0.0038563173732866322+0.00003991241789171124*I
-0.01864640039951166-0.15988736291961186*I	0.08790273842908643-0.2627405747389834*I	0.4096314101167261-0.2777024871515151*I	0.09482816793535932-0.21329250302094543*I	-0.03798652159921632-0.11067114516166074*I	-0.06124058939744533-0.020066172468656517*I	-0.03084339928161975+0.025984991417012528*I	0.005139126871183506+0.026472195306511234*I	0.019305206728495897+0.004939175735981927*I	0.010799837058284398-0.011565717347771835*I	-0.0042424526142524795-0.011154061552260907*I	-0.010348707948178893-0.0003527574767950127*I	-0.004743759337247476+0.007396182920218775*I	0.004010036240481371+0.005569496698566266*I	0.006642857090282775-0.0014088207293644944*I	0.0019470300187820878-0.005207707677827717*I	-0.003814656253411367-0.002686233289526758*I	-0.0045313843601508304+0.00212353700615637*I	-0.00033794757081946034+0.0036627332315681957*I	0.003563332046872562+0.0009405040392195339*I	0.0030636298878741423-0.0022888137519230882*I	-0.0007006325741049219-0.0024094753534444654*I	-0.0032395373179286086+0.00016259108803663065*I	-0.0019226202178699674+0.002112706003899843*I	0.0013889775798714876+0.0013627379486476562*I	0.00283416373606821-0.000804737885610703*I	0.0009756356962953266-0.0017034369452785922*I	-0.0018293706243235177-0.0005014382473777883*I	-0.002353904841892035+0.0010948156802113673*I	-0.0001658893517309747+0.001168919997655165*I	0.0020789390880395662-0.00014421186014164746*I	0.0018200077484557952-0.0010905978501253748*I	-0.0005177805156578632-0.0005884988883051491*I	-0.0021574303859982717+0.0005577642507449045*I	-0.001240194060024995+0.0008576623831770712*I	0.001085043428428586+0.000041372476737562814*I	0.002082640607845957-0.0007315291718227096*I	0.0006250616158830284-0.0004688381515675672*I	-0.001542867488054052+0.00039806935373088744*I	-0.0018771750597716267+0.0006701309297831645*I
-0.09023183578608869-0.04596402273315081*I	-0.0769476307126781-0.12170413320897473*I	0.09482816793535882-0.2132925030209456*I	0.4485925192301869-0.2666694991042016*I	0.11689398481772915-0.23684272447449028*I	-0.04948979968113199-0.1339023715026004*I	-0.08509270891490586-0.01949182742663959*I	-0.038996023584671094+0.043122405446620396*I	0.017725266564556356+0.03788235437026757*I	0.034718656499208314-0.00012107350494652681*I	0.011717108934191449-0.023902978930339873*I	-0.016247037419162065-0.015835043420721638*I	-0.01984208327697773+0.006143841740582943*I	-0.0015097672127674182+0.015728593300243846*I	0.014533169712155425+0.006202451385929395*I	0.011598793517301023-0.007746482530454651*I	-0.003614112484243901-0.010213724576411391*I	-0.012342532375728913-0.0010182486368922191*I	-0.005930043281925875+0.007437103256597996*I	0.0062976220123546625+0.006043596628102362*I	0.00982250089756962-0.0017765206660815367*I	0.0017163991090902915-0.0061750707130542705*I	-0.007483762720895154-0.0028933108946844937*I	-0.007138898542445557+0.003030722601282224*I	0.0014355048142926836+0.004508828364831527*I	0.007611205279467717+0.0006774264512559268*I	0.004429798226371147-0.0032184629526795464*I	-0.0037011356206777357-0.00279144128092155*I	-0.006949019498521556+0.0006850844564131594*I	-0.0018204221364763007+0.002723919653102621*I	0.005178132780619969+0.001305524510805939*I	0.00570444718393926-0.0012738103856966174*I	-0.0005617958956954125-0.0018559608163234123*I	-0.005916965376998609-0.00023034195246502982*I	-0.0040346054457697355+0.0012278951805300732*I	0.0026161233132620163+0.0008975748010709138*I	0.005969083748234679-0.00033223363841419556*I	0.0020826406078463-0.0007315291718222775*I	-0.004258978703922469-0.00009523203641463061*I	-0.0053991848613406754+0.0003581569358388414*I
-0.058301230313166176+0.038183229710637916*I	-0.08330640627981617+0.003484048984887818*I	-0.037986521599217074-0.11067114516166084*I	0.11689398481772897-0.23684272447449056*I	0.43708924114827197-0.2899007254451418*I	0.09304186530026955-0.2362683794324736*I	-0.05764242398418243-0.11676495747299244*I	-0.07250656922153258-0.008081668362882884*I	-0.02358257381395896+0.03806215620569227*I	0.018642538440462583+0.025545092787699782*I	0.022714071694297965-0.004802055373406992*I	0.0022237336053922705-0.01740637971296162*I	-0.013013045294681976-0.0075026330406963715*I	-0.00931894980530355+0.006776796427945964*I	0.0034461692142508313+0.009390931499153264*I	0.008972027209129254+0.0011964344873452235*I	0.0030709173949831155-0.006078497877820397*I	-0.005012771406019513-0.004900158325969772*I	-0.005706962792555528+0.0013626147596420687*I	0.000329125568770477+0.004720078551296996*I	0.004950391233570455+0.002157339666971181*I	0.0030393707507795206-0.0022603562073215074*I	-0.0021829621154262507-0.0033069391998085335*I	-0.004125637688732199-0.0004971885337527358*I	-0.0009166708428493156+0.0023454111038903*I	0.003031139304595514+0.0020951032977622637*I	0.0029344339624947312-0.00041057788438734257*I	-0.0006898506478265857-0.0020319402488884384*I	-0.0031676529152617687-0.001162337308029652*I	-0.0016049973661708238+0.0008216889695645935*I	0.0018050859594226916+0.0015943211275477197*I	0.002796329136467898+0.0005401615446071061*I	0.00030526232259784253-0.0009156534498578633*I	-0.002438970955467317-0.001185829886539574*I	-0.0020606480037120727-0.00019042953457206412*I	0.0008494348740356182+0.0008542890653778091*I	0.002616123313261422+0.0008975748010707896*I	0.0010850434284283435+0.00004137247673782957*I	-0.0017736767654408364-0.0007714415897154358*I	-0.0023818036441510433-0.0007653629661985822*I
0.006925429506272979+0.049448071718039326*I	-0.019340121199704845+0.04921621775795284*I	-0.0612405893974461-0.020066172468656236*I	-0.04948979968113238-0.13390237150260068*I	0.09304186530026946-0.23626837943247372*I	0.42893661684522233-0.2727633114155339*I	0.1056280049936439-0.22485822036871678*I	-0.042228974213469765-0.1218252067139202*I	-0.07158929734562665-0.02041892994545022*I	-0.03558715861887017+0.033381174337232256*I	0.009149163111662644+0.032041692005078434*I	0.025948063818777806+0.0035303550066185904*I	0.01274686707706665-0.016773425025598507*I	-0.008057108867663507-0.013840294841787186*I	-0.014880092308329746+0.0017707795293613138*I	-0.005081706908067349+0.011058916151787035*I	0.007573368287353276+0.006510000737786586*I	0.009706486978156105-0.0036976344812861242*I	0.0012463974446763901-0.007617183031270691*I	-0.007054193571340167-0.002523642201489107*I	-0.006454004578019843+0.0042362430100569325*I	0.001051030009054014+0.005025471180216835*I	0.006397495782942745+0.00013576615361022036*I	0.0040392655841701335-0.003992250697200523*I	-0.0025300031984294823-0.0029109136008222225*I	-0.005593442159822471+0.001257406768246693*I	-0.0020885095696021316+0.003281626001553191*I	0.0034679166679110964+0.0012185260885048128*I	0.004654171484524526-0.0018953357357363108*I	0.0004578551806371683-0.0022919358335838293*I	-0.00398680101032348+0.000056326003365984983*I	-0.0035940989019195317+0.001952478063385951*I	0.0009191540766953553+0.001210292474389922*I	0.004161579695884012-0.0008757410319659006*I	0.0024450693643377195-0.001559436001692486*I	-0.0020606480037131682-0.00019042953457261934*I	-0.004034605445771387+0.0012278951805291798*I	-0.0012401940600263199+0.0008576623831764868*I	0.0029622184881994136-0.0006287584530475043*I	0.003625508095899714-0.001129598525555245*I
0.038961109113461664+0.011032988047314951*I	0.028991246388643283+0.025897850264495304*I	-0.030843399281620387+0.02598499141701289*I	-0.085092708914906-0.019491827426639723*I	-0.057642423984182296-0.1167649574729928*I	0.10562800499364398-0.22485822036871703*I	0.44435006661593546-0.2778235606564614*I	0.10654527686955009-0.23719548195128384*I	-0.054233559018381325-0.12650618858238*I	-0.08108267267442715-0.013922330728071405*I	-0.03235316649439065+0.04171358471725804*I	0.019672296583337242+0.03267464669244172*I	0.030904000245796773-0.002807306794472244*I	0.007185724574040718-0.021779441924183383*I	-0.0165849849899818-0.012172310189153702*I	-0.016278751230106015+0.0070843457798025105*I	0.0015538626751055208+0.013439779548321373*I	0.013832537138049357+0.003792976032485844*I	0.008359256199371792-0.007583891442417223*I	-0.0055367327021136154-0.008101018572510913*I	-0.010953554795856335+0.00034448931175622*I	-0.003095879545856361+0.006632365370988378*I	0.007273257708650545+0.004340159682824729*I	0.007993130273245311-0.002277958913459269*I	-0.0006375057328035001-0.005080255032844165*I	-0.0076496520726276555-0.001724390897031426*I	-0.005059959454406286+0.0028865107411387364*I	0.0032555125627492985+0.003418230514705397*I	0.007093424763810568+0.00008892756295094767*I	0.002272367840372177-0.002660698701934539*I	-0.004941329680705181-0.0019337788977453702*I	-0.005863976070096389+0.0007264569331488303*I	0.00026221847136640656+0.001992390481277946*I	0.00580319439650048+0.0008366863592373022*I	0.004161579695883204-0.0008757410319658775*I	-0.002438970955469019-0.0011858298865405656*I	-0.005916965377000747-0.00023034195246684355*I	-0.0021574303860001833+0.0005577642507432666*I	0.004158990801314394+0.0004995054473357278*I	0.005344022132350588+0.00013660451315036044*I
0.022065816882370675-0.023550221453544316*I	0.02745783103154648-0.01219823829362546*I	0.0051391268711831395+0.02647219530651137*I	-0.03899602358467106+0.04312240544662051*I	-0.07250656922153233-0.00808166836288286*I	-0.04222897421346955-0.1218252067139203*I	0.1065452768695501-0.237195481951284*I	0.4323454818110236-0.2825045425249215*I	0.09705190154074912-0.23069888273390532*I	-0.05099956689390196-0.1181737782023546*I	-0.07055953920275236-0.01328937604070841*I	-0.027397230067370975+0.03537592291616698*I	0.014111154080312095+0.02766862979385664*I	0.022376124123478842-0.0011393221418389333*I	0.005787065652264336-0.01646587567374223*I	-0.009949415406809164-0.009791446792619219*I	-0.01001958237940984+0.0043673210745020655*I	0.00020663189632176988+0.009553522587190527*I	0.007049406991260153+0.0033091404912456127*I	0.004459894974856369-0.004715759929172213*I	-0.0021786076699495966-0.0057048962115799325*I	-0.004731327096259497-0.0003408221856362418*I	-0.001500245055553761+0.004218640303918782*I	0.002596486391676575+0.0032521553471811923*I	0.0028734813990464593-0.001091436209668306*I	-0.00010402302738805252-0.003451151059952012*I	-0.002305629940276619-0.001587786383879197*I	-0.0014344513585066558+0.001756912215584835*I	0.0008737089185974742+0.0026528675485070954*I	0.0016942399024687214+0.00044708449878933605*I	0.00039519278059950213-0.001990567772151651*I	-0.001085012307419187-0.0018938664798530274*I	-0.0009799357502910842+0.00035285081799704194*I	0.00026221847136609637+0.0019923904812792826*I	0.0009191540766945017+0.0012102924743907673*I	0.00030526232259644445-0.0009156534498587363*I	-0.000561795895697088-0.0018559608163256386*I	-0.0005177805156594372-0.0005884988883073713*I	0.00022437325815144755+0.0013231272169409631*I	0.0005334827054149408+0.001629103972890758*I
-0.011503278081914854-0.023231226340940603*I	-0.0017863026350891042-0.02297587641152862*I	0.019305206728495724+0.004939175735981728*I	0.017725266564556273+0.037882354370267865*I	-0.023582573813959035+0.0380621562056928*I	-0.0715892973456268-0.02041892994545002*I	-0.05423355901838144-0.12650618858238033*I	0.09705190154074919-0.23069888273390582*I	0.4355794739355033-0.2741721321448964*I	0.1075750350124242-0.23006592804654294*I	-0.04604363046688183-0.12451144000344627*I	-0.07612068170577675-0.01829539293929391*I	-0.035925106189688215+0.037043907568800064*I	0.012712495158536063+0.03298219604429768*I	0.029011693706651447+0.0012415412546955447*I	0.012046234502960385-0.019182900379042613*I	-0.01129664618559283-0.013677703753750013*I	-0.01680271252619866+0.0038834855332618053*I	-0.0036927293281931403+0.01242165410043536*I	0.010407532023424594+0.005705262852176306*I	0.010682122674453447-0.005401071426564965*I	-0.0005829731796469007-0.008118621278649728*I	-0.009408098413233505-0.0014288265212798333*I	-0.006619893929752848+0.005405163007709815*I	0.003129969097091578+0.00488125932007351*I	0.008217503531397-0.0009548316965158387*I	0.003521485068511279-0.004580749585505675*I	-0.004687433584428388-0.002353149350077393*I	-0.006833636219848187+0.0021150691514230813*I	-0.001003466141174855+0.003322998478289642*I	0.005550557275754935+0.0004869969166814021*I	0.005279233100404958-0.0023641738873033135*I	-0.0010850123074192199-0.001893866479850981*I	-0.005863976070096549+0.0007264569331516802*I	-0.003594098901919986+0.0019524780633877316*I	0.0027963291364670917+0.0005401615446068216*I	0.005704447183938258-0.0012738103856984432*I	0.0018200077484548695-0.0010905978501273821*I	-0.004143288611558697+0.0005410996372480328*I	-0.005119648874199049+0.0011865227037908034*I
-0.023852119517459518+0.0005743450420159663*I	-0.019655902384965236-0.006093812311333172*I	0.010799837058284328-0.011565717347772115*I	0.03471865649920791-0.00012107350494626966*I	0.01864253844046194+0.025545092787700317*I	-0.03558715861887081+0.03338117433723254*I	-0.08108267267442769-0.013922330728071645*I	-0.05099956689390227-0.11817377820235517*I	0.10757503501242394-0.23006592804654322*I	0.44053541036252314-0.28050979394598813*I	0.10201389250939995-0.2350719449451288*I	-0.05457150658919872-0.12284345535081356*I	-0.07751934062755254-0.012981826688853039*I	-0.02928953660651548+0.03942477096533454*I	0.018971664009232083+0.03026517133899724*I	0.027664462927867704-0.0026447157064354793*I	0.0052631043561714936-0.019666735920283285*I	-0.015196007410107858-0.010809572240505569*I	-0.013444587494034448+0.006279607894192325*I	0.0025294983714036065+0.011736342603042715*I	0.012003166513726954+0.0032915377851067814*I	0.006005351357479244-0.0064890757622083715*I	-0.005702622053846034-0.006932098574858701*I	-0.008874615707818462+0.00020027745161237153*I	-0.00127587179740227+0.0055417675208623*I	0.006755477192990937+0.003751660794520151*I	0.005835699887245281-0.001720194662713535*I	-0.00187769979283014-0.0042225926496670466*I	-0.006564608644200595-0.0016830184202948576*I	-0.002977318846561914+0.002154981569314724*I	0.003880574178630577+0.0029493923631374206*I	0.005550557275754868+0.00048699691668309625*I	0.00039519278059955455-0.0019905677721486904*I	-0.004941329680705129-0.0019337788977423576*I	-0.003986801010323775+0.00005632600336786273*I	0.0018050859594218773+0.001594321127548023*I	0.005178132780618879+0.0013055245108050796*I	0.0020789390880386564-0.00014421186014286426*I	-0.0035240143838959916-0.0012272023632772088*I	-0.004676771316973869-0.001088004335642451*I
