0.047998184710236806-0.8449355088628*I	-0.4960988574944338-0.042658497024043465*I	-0.005470905336688271+0.17494417075395877*I	0.00670303716616878-0.01676978219909118*I	-0.007450999733327336+0.028917315602427888*I	0.007720396660916661-0.009777723971290089*I	-0.007476228334694446+0.01137821144480728*I	0.0066960696868878025-0.005710117309050161*I	-0.005434635623024521+0.005216243480702445*I	0.0038547802615110285-0.002652756064048704*I	-0.0020273125122634633+0.0015776024671992376*I
-0.4960988574944167-0.04265849702405753*I	0.042527279373537126-0.6699913381088414*I	-0.48939582032826767-0.0594282792231223*I	-0.012921905070013156+0.20386148635637702*I	0.01442343382711665-0.026547506170402798*I	-0.014927228068016525+0.040295527047232736*I	0.014416466347770699-0.015487841280317563*I	-0.012910863957728844+0.01659445492551504*I	0.010550849948392914-0.008362873373107189*I	-0.007461948135294356+0.006793845947929844*I	0.0038547802614816735-0.002652756064016524*I
-0.0054709053366662555+0.17494417075392976*I	-0.48939582032825013-0.05942827922314907*I	0.035076279640205654-0.6410740225063957*I	-0.4816754236673417-0.06920600319443693*I	-0.020398133404698912+0.21523969780114438*I	0.021119503513971422-0.032257623479432285*I	-0.02036186369105358+0.04551177052797142*I	0.01827124660930423-0.018140597344382302*I	-0.014938176469982078+0.01817205739268985*I	0.010550849948386036-0.00836287337310262*I	-0.0054346356230349085+0.005216243480730324*I
0.006703037166167002-0.016769782199070025*I	-0.012921905070007254+0.20386148635638576*I	-0.481675423667325-0.06920600319445439*I	0.027600051305533526-0.6296958110616232*I	-0.4749793539804757-0.07491612050347189*I	-0.025832769027734764+0.22045594128188833*I	0.024974283775494988-0.03491037954347661*I	-0.022389176203324236+0.047089372995158515*I	0.01827124660927926-0.018140597344380373*I	-0.012910863957724936+0.01659445492550878*I	0.006696069686910243-0.005710117309042934*I
-0.007450999733342189+0.028917315602442595*I	0.014423433827098363-0.026547506170373852*I	-0.020398133404701164+0.21523969780115426*I	-0.4749793539804515-0.07491612050348517*I	0.022165415682487748-0.6244795675808958*I	-0.4711245737189579-0.07756887656753667*I	-0.027860081539991467+0.22203354374910256*I	0.024974283775468745-0.034910379543461975*I	-0.020361863691050842+0.045511770527936105*I	0.014416466347798747-0.015487841280347726*I	-0.007476228334697882+0.011378211444810438*I
0.007720396660922321-0.009777723971309313*I	-0.014927228068028903+0.040295527047231126*I	0.02111950351395158-0.03225762347944041*I	-0.025832769027734112+0.22045594128187518*I	-0.4711245737189477-0.07756887656752566*I	0.020138103170235955-0.6229019651136928*I	-0.4711245737189643-0.07756887656752195*I	-0.02583276902773104+0.220455941281893*I	0.021119503513998238-0.03225762347943417*I	-0.014927228068033793+0.040295527047222765*I	0.007720396660907118-0.009777723971288121*I
-0.007476228334686887+0.011378211444808523*I	0.014416466347800486-0.015487841280342463*I	-0.020361863691070008+0.04551177052793466*I	0.02497428377546808-0.03491037954347545*I	-0.02786008153997899+0.22203354374910395*I	-0.4711245737189395-0.0775688765675356*I	0.02216541568247539-0.6244795675809132*I	-0.4749793539804649-0.07491612050348469*I	-0.020398133404680822+0.21523969780116686*I	0.014423433827091008-0.026547506170372374*I	-0.007450999733342487+0.028917315602444975*I
0.006696069686886082-0.005710117309054907*I	-0.012910863957727394+0.016594454925501795*I	0.018271246609290505-0.018140597344370735*I	-0.022389176203323296+0.04708937299515038*I	0.02497428377548343-0.034910379543493686*I	-0.025832769027728207+0.22045594128187862*I	-0.4749793539804707-0.07491612050346941*I	0.027600051305521144-0.6296958110616047*I	-0.4816754236673262-0.06920600319445963*I	-0.0129219050700079+0.20386148635636683*I	0.006703037166172127-0.01676978219907055*I
-0.005434635623036255+0.005216243480697991*I	0.010550849948363555-0.008362873373098855*I	-0.01493817646998663+0.018172057392739582*I	0.01827124660930257-0.018140597344395746*I	-0.020361863691062188+0.045511770527919326*I	0.02111950351397429-0.032257623479419205*I	-0.020398133404701646+0.2152396978011794*I	-0.48167542366733795-0.06920600319442609*I	0.0350762796402031-0.6410740225064071*I	-0.48939582032826767-0.059428279223157146*I	-0.005470905336657617+0.17494417075394575*I
0.0038547802614973814-0.0026527560640359216*I	-0.007461948135280658+0.0067938459479129215*I	0.0105508499483839-0.008362873373080726*I	-0.012910863957730966+0.016594454925521473*I	0.014416466347795365-0.015487841280354075*I	-0.01492722806802177+0.040295527047222224*I	0.01442343382709893-0.026547506170388813*I	-0.012921905070014436+0.20386148635636964*I	-0.4893958203282551-0.05942827922314575*I	0.04252727937355459-0.6699913381088555*I	-0.4960988574944387-0.04265849702405866*I
-0.0020273125122468594+0.0015776024672031763*I	0.0038547802614966042-0.0026527560640452596*I	-0.0054346356230403625+0.005216243480709551*I	0.0066960696868883784-0.005710117309055922*I	-0.007476228334687751+0.011378211444800862*I	0.007720396660924278-0.0097777239712794*I	-0.007450999733339292+0.02891731560244233*I	0.006703037166166714-0.016769782199085728*I	-0.005470905336669496+0.1749441707539433*I	-0.4960988574944345-0.04265849702405073*I	0.047998184710231206-0.8449355088627829*I
