0.5137923090400223-0.264663998418918*I	0.10771028684216456-0.31265829999110534*I	-0.11604538050538324-0.1485376431218531*I	-0.10842663533720198+0.03349450339886547*I	0.002018573507343936+0.07727394036832798*I	0.05402922872852683+0.009988916912455794*I	0.016552577468075313-0.041345446366708095*I	-0.028185810622443467-0.01957805791733479*I	-0.020241956596636447+0.02175064092998459*I	0.012839923565877254+0.02096971326717866*I	0.018849878138027555-0.009289319693059446*I	-0.0031418867393911893-0.0190373738714527*I	-0.015336160632718738+0.0010343899861041588*I	-0.0028295661345264555+0.015572506627503492*I	0.01104329983784154+0.0042945622480503294*I	0.006092188073491104-0.011485887850107384*I	-0.006727735141705171-0.007425009431465847*I	-0.007312167728232758+0.007313487249678425*I	0.0028928594962128714+0.008840258841683308*I	0.0070504060668216155-0.0034145601913841694*I	0.00015818313407649107-0.008918572788630518*I	-0.005800283424790746+0.000040640004055756284*I	-0.0022715163744605102+0.007996590246714699*I	0.004002389078315547+0.0026493048151826045*I	0.003409810566308274-0.0063811420153433995*I	-0.002059488246500665-0.004577008691198161*I	-0.003662258656160161+0.004339890624915015*I	0.0002912949929016338+0.005712194170394179*I	0.0031971172920640784-0.0021260434791814105*I	0.001064700117736148-0.006090271377033865*I	-0.00224201387548334-0.00005198658979881338*I	-0.001864490167092688+0.005777869796544188*I	0.0010579453165236623+0.002014666228695857*I	0.0020688074283894283-0.0048708845132343125*I	0.0001018806428515361-0.0036037754115265525*I	-0.0017287111119389678+0.0035147701079915415*I	-0.0010158627391860303+0.004730223174692024*I	0.0009719424075675956-0.0018370793921131114*I	0.0015112931945027565-0.005309849973536461*I
0.10771028684216534-0.31265829999110556*I	0.3977469285346406-0.4132016415407714*I	-0.0007163484950359198-0.2791637965922395*I	-0.1140268069980387-0.07126370275352434*I	-0.05439740660867616+0.043483420311322546*I	0.01857115097541737+0.03592849400162118*I	0.02584341810608183-0.009589141004877802*I	-0.0036893791285618634-0.019594805436722543*I	-0.015345887056566643+0.0013916553498447158*I	-0.0013920784586096621+0.01246132123692609*I	0.009698036826485186+0.0019323393957270992*I	0.0035137175053085563-0.008254929706953986*I	-0.005971452873916925-0.0034648672439478753*I	-0.004292860794875884+0.005328952234155822*I	0.003262621938965845+0.004086618777397441*I	0.004315564696137185-0.003130447183414067*I	-0.001219979654741182-0.004172400600427207*I	-0.0038348756454922145+0.0014152494102196772*I	-0.0002617616614116491+0.0038989270582969067*I	0.003051042630288328-0.00007831394694442605*I	0.0012501226420298388-0.0033739201873259138*I	-0.0021133332403845766-0.0009219825419139443*I	-0.0017978943464753898+0.0026899448192395045*I	0.0011382941918474088+0.0016154482313718885*I	0.001942900831813989-0.0019277038760150181*I	-0.0002524480898532536-0.0020412513904272587*I	-0.0017681932536007282+0.0011351854791981752*I	-0.0004651413640982093+0.002213847145736605*I	0.0013559951106351352-0.000378077206636537*I	0.0009551034165780027-0.002178030068977634*I	-0.0007997900493584735-0.0003124015804877963*I	-0.0011840685589602103+0.0019626796388985297*I	0.000204317261297295+0.000906985283311202*I	0.0011598259593758912-0.0015891091828297013*I	0.00034009631645059914-0.0013561144052424041*I	-0.0009139820963347954+0.0011264477631652938*I	-0.0007567687043715372+0.0016776907158781722*I	0.000495430455316972-0.0005796267988444315*I	0.0009719424075679431-0.0018370793921129594*I
-0.11604538050538139-0.1485376431218534*I	-0.0007163484950344307-0.2791637965922399*I	0.3997655020419859-0.33592770117244286*I	0.053312880233490165-0.26917487967978226*I	-0.09747422952996623-0.1126091491202307*I	-0.08258321723112295+0.023905362393989504*I	-0.001670805621221207+0.05767913493160734*I	0.0386833416719581+0.011380572262302416*I	0.015160499009464694-0.028884125129780336*I	-0.018487773795959367-0.017645718521606218*I	-0.01672823909132959+0.013495711223032168*I	0.006868470691959023+0.01750484602323262*I	0.014557017343151912-0.0039603674589016175*I	0.00012073519957641063-0.014950755094053367*I	-0.01102059593657938-0.0020960571973082263*I	-0.004049545789265965+0.011400106027078041*I	0.007208424192350447+0.005709811658272357*I	0.005830426412080121-0.007586960791807191*I	-0.003676692511416956-0.00750332337840614*I	-0.006062045086204134+0.003939567062357021*I	0.0007795262558264621+0.007918276299773706*I	0.005252511720344777-0.000724615372140903*I	0.0012964773259231907-0.00730312455725574*I	-0.0038573825929774258-0.0018870638719573275*I	-0.002523964464315228+0.005955338856288781*I	0.0022341958247125886+0.0037844902943824344*I	0.0029446692022076443-0.004167294869603837*I	-0.0007034931358681202-0.004955085897830126*I	-0.0027071552395856228+0.002161860555942814*I	-0.0005084950564613923+0.005399792589911475*I	0.0020130487330994613-0.0001633638402788378*I	0.0012690173790310107-0.005183286093719516*I	-0.0010821879161073563-0.0016410957726258899*I	-0.001524393850640842+0.004421755391303762*I	0.00014396322018945954+0.0031411139918619915*I	0.0013120387240174417-0.0031931937973565046*I	0.0005973110981681433-0.004183402210371834*I	-0.0007567687043703563+0.0016776907158781171*I	-0.0010158627391848537+0.004730223174692114*I
-0.10842663533720036+0.033494503398864964*I	-0.11402680699803669-0.0712637027535256*I	0.053312880233491726-0.2691748796797835*I	0.41631807951005845-0.3772731475391505*I	0.025127069611043606-0.2887529375971173*I	-0.11771618612660477-0.09085850819024648*I	-0.06974329366524651+0.04487507566116858*I	0.017179072516805845+0.04838981523854931*I	0.03554145493256604-0.007656801609148529*I	-0.0001756616232548403-0.027849735143674784*I	-0.02131733993048563-0.0020732118941017277*I	-0.005684939253486604+0.017790273471083407*I	0.01296065876545199+0.006018958173126051*I	0.007829282201448046-0.011385376890367038*I	-0.007191432528655902-0.007637267844374634*I	-0.008127736440366686+0.00674420164437625*I	0.0030008602775550746+0.007985545835696644*I	0.00736660732642599-0.0032087611303543368*I	0.000030142987288272814-0.007546320787748001*I	-0.005948208885878216+0.0004932668683105521*I	-0.002059656007888772+0.006588871877540361*I	0.004189336822134563+0.0015371342844307328*I	0.0031930234738429594-0.005301624063338022*I	-0.0023657813302395947-0.0029632339323384855*I	-0.0035660876000793117+0.003825130298440576*I	0.0006731528277455535+0.003829295377112336*I	0.0032988959424462678-0.0023057810826462143*I	0.0007026553267224468-0.004219281459398433*I	-0.002567983302962378+0.0008227838987167942*I	-0.0016492099230629254+0.0041765267846405815*I	0.0015603123719283023+0.0005289080766791354*I	0.0021149293759523636-0.003767139251803445*I	-0.0004596937329067332-0.0016685159857270653*I	-0.002098050655293506+0.003089127402065352*I	-0.0005524514430743938+0.0025846759991887953*I	0.0016552564146917006-0.0021687359816760987*I	0.0013120387240186646-0.0031931937973572366*I	-0.0009139820963325667+0.0011264477631644392*I	-0.0017287111119371158+0.003514770107991042*I
0.002018573507344099+0.07727394036832741*I	-0.05439740660867543+0.04348342031132104*I	-0.09747422952996465-0.1126091491202333*I	0.025127069611045164-0.2887529375971192*I	0.3960761229134212-0.3555225066091681*I	0.03796699317692148-0.26778322432994073*I	-0.09886630798857662-0.10014782788330658*I	-0.07288518040463773+0.025837701789716973*I	0.0018429118840871785+0.04942420522465491*I	0.03271188879804078+0.007915705018355321*I	0.010867638214588821-0.023555172895625073*I	-0.015225151856992813-0.013559099744210004*I	-0.01241267439519145+0.010365264039616578*I	0.005648491037218345+0.013332445422803216*I	0.010722141697659537-0.002545118048684732*I	-0.00014102646183573362-0.011051828035758524*I	-0.007969553306291595-0.0021743711442525023*I	-0.0027994231472366236+0.00802618583975428*I	0.005095090951965519+0.004787829116360577*I	0.004032532065604806-0.00489701597256732*I	-0.0025383983195689883-0.005887875147035625*I	-0.0041191442543897444+0.002011863186340522*I	0.0005270781659723708+0.005877024909346471*I	0.0034843184667415045+0.00041057010705942824*I	0.0008313359618216095-0.005089277411515066*I	-0.0025013874823447847-0.002265141078588695*I	-0.0015688610477377991+0.0037773087873161073*I	0.0014344057753549592+0.003472088713898073*I	0.0017606006432484428-0.0022046152307037157*I	-0.0004991758745701556-0.004048100614518176*I	-0.00154732928020877+0.0005727513731142548*I	-0.0001683987400090336+0.004043678184670583*I	0.0010990666367664387+0.0009630839228870165*I	0.0005122486746598667-0.003505595377842787*I	-0.0005867574607914517-0.0022207225714732486*I	-0.0005524514430736324+0.0025846759991879965*I	0.00014396322019078335+0.0031411139918603873*I	0.0003400963164522542-0.001356114405244127*I	0.00010188064285277394-0.0036037754115276215*I
0.05402922872852534+0.009988916912455783*I	0.018571150975416156+0.035928494001620404*I	-0.08258321723112239+0.023905362393987564*I	-0.11771618612660285-0.09085850819024838*I	0.03796699317692278-0.2677832243299415*I	0.41492600105144983-0.3648118263022281*I	0.03482510643753101-0.286820598201393*I	-0.1142024686212946-0.09911343789720102*I	-0.07571474653916246+0.0414102084172213*I	0.012886211721931532+0.05371876747270488*I	0.03880407687153437-0.0035701828317532157*I	0.004139903072884161-0.03098018232709209*I	-0.02253731958522705-0.0062456124945324916*I	-0.009519814898980763+0.01920552288129931*I	0.012698897104038077+0.009917885231419232*I	0.010880324831734648-0.011463690837314054*I	-0.0059413098866274005-0.011011188031701192*I	-0.010241069680752236+0.005822219102462737*I	0.001202965931079761+0.010675490654935399*I	0.008504901518274955-0.001593312898985911*I	0.00197304381910439-0.009474024663768512*I	-0.006200656975730563-0.001547984522121747*I	-0.0038278492614906823+0.007724057356736398*I	0.0037241954580340894+0.0037509814301690193*I	0.004549018584476628-0.005679701269970145*I	-0.0014106779136611603-0.005141264001311531*I	-0.004365877649435643+0.0035127287179549447*I	-0.0005109157312114148+0.005791975016009645*I	0.0035032132037476657-0.0013987957993382746*I	0.0018624812861031414-0.005808390642231154*I	-0.002227886986507128-0.0005333305065274025*I	-0.002563192019394639+0.005302974547804288*I	0.0008035436675575214+0.002206598792554544*I	0.002610359831268647-0.004346766050651554*I	0.0005122486746609693-0.0035055953778428926*I	-0.0020980506552922464+0.0030891274020644847*I	-0.0015243938506405144+0.00442175539130231*I	0.0011598259593751932-0.0015891091828309962*I	0.00206880742838861-0.004870884513234978*I
0.016552577468073357-0.04134544636670708*I	0.025843418106079916-0.009589141004876818*I	-0.0016708056212213494+0.05767913493160761*I	-0.06974329366524508+0.04487507566116842*I	-0.09886630798857504-0.10014782788330621*I	0.034825106437531644-0.2868205982013925*I	0.3995898404187313-0.3637774363161224*I	0.03199554030300586-0.27124809157388785*I	-0.1031591687834506-0.09481887564914965*I	-0.06962255846566892+0.029924320567114276*I	0.006158476580227222+0.04629375804123918*I	0.03149190914330049+0.003743304417925814*I	0.007032762569095009-0.0221399234854073*I	-0.015486913518407069-0.009660172685914277*I	-0.009361631764905017+0.010286950092671648*I	0.00689861367924733+0.00995852523547759*I	0.008608808457274481-0.0034671005905976796*I	-0.001938920808311554-0.008361883216518089*I	-0.006831259114444067-0.0005589229128810734*I	-0.0008565223154218017+0.006098481963736588*I	0.004842642862112903+0.002746577725929154*I	0.002264338812003399-0.003761830493372674*I	-0.0030035396836689873-0.003674028001299753*I	-0.0027631491437558895+0.0016337859797065303*I	0.0014821815825509916+0.003698994840372869*I	0.002684528417385328+0.00009816852657429342*I	-0.0003527325971358514-0.0031265977726169327*I	-0.002297070221044863-0.0013581557952801998*I	-0.00040903508835895+0.002188199604483515*I	0.0017745020918089607+0.002115974308653754*I	0.0008466185469162327-0.0010781674675401996*I	-0.0012559445789413674-0.002370409898642987*I	-0.0010518988248932124-6.875425734032054*^-6*I	0.0008035436675582723+0.0022065987925550105*I	0.0010990666367682992+0.0009630839228873343*I	-0.0004596937329052247-0.0016685159857271487*I	-0.0010821879161080083-0.0016410957726258296*I	0.00020431726129453687+0.0009069852833118622*I	0.0010579453165210971+0.0020146662286966185*I
-0.028185810622444532-0.019578057917332914*I	-0.0036893791285628583-0.01959480543672015*I	0.03868334167195822+0.0113805722623041*I	0.01717907251680685+0.048389815238550266*I	-0.07288518040463651+0.025837701789717855*I	-0.11420246862129382-0.09911343789719987*I	0.03199554030300627-0.27124809157388713*I	0.410633140256575-0.3594828740680706*I	0.038087728376498736-0.28273397942399453*I	-0.1098869039251556-0.10224388508061456*I	-0.076934726193903+0.03723780781679454*I	0.009051336076438413+0.05513401688292538*I	0.038542315210121095+0.0003287442265455909*I	0.007190945703171324-0.03105849627403357*I	-0.021287196943197226-0.00961953268185508*I	-0.011633148139364505+0.018283540339388348*I	0.010901002757563604+0.012607830050661135*I	0.012018619023582226-0.009848242605940237*I	-0.003998409054814348-0.012938891907714774*I	-0.010493517770607365+0.0037809677120362495*I	-0.0005652273225233819+0.011810676134133993*I	0.00803976015417424+0.000620534246751904*I	0.0033290389297374874-0.009852101870402022*I	-0.005245553559153498-0.0037260145910950324*I	-0.00462763931084869+0.007411655776252235*I	0.0025401268990752784+0.005713661069068789*I	0.004753335845775329-0.004772715986659642*I	-0.00025085195428448896-0.006730373184141777*I	-0.004025781332985046+0.002156614312713348*I	-0.0014248978275472354+0.0069184227791759985*I	0.0027464444993736056+0.00027889491653925076*I	0.0023579117414164-0.006388017441078086*I	-0.0012559445789421936-0.0023704098986424655*I	-0.0025631920193947867+0.005302974547804959*I	-0.0001683987400079879+0.004043678184671037*I	0.0021149293759533962-0.0037671392518027623*I	0.0012690173790304144-0.005183286093717737*I	-0.0011840685589625+0.0019626796389013274*I	-0.0018644901670948084+0.005777869796546433*I
-0.020241956596636402+0.021750640929986333*I	-0.01534588705656629+0.0013916553498467825*I	0.015160499009465535-0.028884125129779236*I	0.035541454932566954-0.007656801609148361*I	0.0018429118840879025+0.0494242052246549*I	-0.0757147465391619+0.04141020841722183*I	-0.10315916878344993-0.0948188756491492*I	0.03808772837649958-0.2827339794239942*I	0.40390540511487044-0.3669078834995359*I	0.03077556064826457-0.27542049217431464*I	-0.10699404442894445-0.09340362623892867*I	-0.0698843201270821+0.033823247625413874*I	0.009209519210515228+0.04621544409429865*I	0.032742031785330986+0.0003693842306040394*I	0.004919429328711485-0.023061906027318054*I	-0.017284807864881263-0.006970227866672973*I	-0.008223337573056674+0.011902398324044645*I	0.008841514511061055+0.008030821359463952*I	0.008356360367419054-0.005508351981022853*I	-0.0037071140619157677-0.007226697737317171*I	-0.0072964004785456065+0.0016549242328591006*I	0.0004994727952110576+0.005720404757104905*I	0.005797746278689302+0.0005685476569574648*I	0.0014645487626432623-0.004074232073854864*I	-0.004187608242630811-0.0017113483623976181*I	-0.002558831882459352+0.0025407712630191445*I	0.0026420075419272653+0.0021098856575438724*I	0.0030246247338364656-0.0012579458786667074*I	-0.0012667146934715694-0.0020001500094498966*I	-0.003053838925419719+0.0003195349205985336*I	0.0000863953669529544+0.0016085728056379862*I	0.0027464444993720535+0.0002788949165395992*I	0.0008466185469135053-0.0010781674675394248*I	-0.002227886986509704-0.0005333305065269182*I	-0.001547329280210098+0.0005727513731142533*I	0.001560312371928215+0.0005289080766796938*I	0.002013048733099792-0.00016336384027646866*I	-0.0007997900493583944-0.0003124015804839701*I	-0.0022420138754834754-0.00005198658979578559*I
0.012839923565877853+0.02096971326717921*I	-0.0013920784586086887+0.01246132123692636*I	-0.01848777379595831-0.017645718521606884*I	-0.00017566162325408346-0.027849735143676058*I	0.03271188879804119+0.007915705018354202*I	0.012886211721931901+0.05371876747270444*I	-0.06962255846566827+0.029924320567114256*I	-0.10988690392515439-0.1022438850806145*I	0.03077556064826541-0.2754204921743146*I	0.40679826461108143-0.35806762465785075*I	0.037825966715085556-0.2788350523656965*I	-0.10683586129486729-0.10232219902755688*I	-0.07568460355187197+0.03386388762947087*I	0.006938002836055022+0.054212034341012606*I	0.03674442086364604+0.0030186890457844714*I	0.008329239895018542-0.029443048042663345*I	-0.019344296111383812-0.011547236557871335*I	-0.011885596229218968+0.01624228894896125*I	0.009132809503961007+0.013743015529860932*I	0.011553477659482302-0.007634395460200732*I	-0.0026424139441799453-0.013316969114346993*I	-0.009538414354029476+0.001602937643064306*I	-0.0013650173718827035+0.011498274553652342*I	0.006855691595211772+0.0025832138856556122*I	0.003533356191032169-0.008945116587087283*I	-0.00408572759977871-0.00531512377392245*I	-0.004287542994397079+0.006055541371011268*I	0.001626144802742108+0.006840108832234158*I	0.003996567141403802-0.003095025270783467*I	0.0002445785010301258-0.0073099999829896204*I	-0.0030538389254204015+0.0003195349205978119*I	-0.001424897827549511+0.0069184227791762275*I	0.0017745020918047496+0.002115974308655063*I	0.001862481286098299-0.005808390642230229*I	-0.0004991758745734201-0.004048100614518523*I	-0.0016492099230635362+0.0041765267846402*I	-0.0005084950564602841+0.005399792589913164*I	0.000955103416579196-0.002178030068973765*I	0.0010647001177366818-0.00609027137703048*I
