0.340075539623698-0.006664554134982757*I	0.13936063999843756-0.012554840017461929*I	0.06768691706581516-0.01703637497098452*I	0.03588071430005462-0.019657586504094167*I	0.018207689432490785-0.02021908048006178*I	0.006806487665894165-0.018795978499749674*I	-0.0008204200062849103-0.015717568946892423*I	-0.0055367127952527006-0.0115096168095856*I	-0.007783342950045739-0.0068094672918352535*I	-0.007985110024153239-0.0022679973666294316*I	-0.006661014062745122+0.0015458228685995402*I	-0.004409551994459923+0.004222879637720529*I	-0.001840508460772914+0.0055627975387840915*I	0.0005075205349198495+0.0055872985316129066*I	0.002238249840698219+0.004517626971355*I	0.003141087006858412+0.0027215574438578657*I	0.0031990344332259034+0.0006403139007682352*I	0.002561710181421385-0.0012913625813209728*I	0.0014912406952075823-0.002718197466489967*I	0.00029370346582216044-0.0034184306441111608*I	-0.0007492382317599564-0.0033307472386191923*I	-0.0014350354892851138-0.0025509899912440053*I	-0.001671674882274815-0.0013009819534849439*I	-0.0014817932170266377+0.0001233941620634859*I	-0.0009815024244944+0.0014143398029692815*I	-0.00034113900534291314+0.002312613115001072*I	0.0002615565816348721+0.0026552480983908144*I	0.0006845432834845694+0.0024022295011114753*I	0.0008513367241904675+0.001638044461198087*I	0.0007618649392601668+0.0005488622737363508*I	0.0004834079517430122-0.0006193551746492415*I	0.00012546840977087598-0.001613067240692856*I	-0.00019398077419120868-0.002223225642588973*I	-0.00038177124932252355-0.00232702078870798*I	-0.00039383561359613754-0.0019113254877291858*I	-0.0002446588269721243-0.0010735408252473728*I
0.13936063999843762-0.012554840017461925*I	0.4077624566895133-0.02370092910596727*I	0.17524135429849222-0.03221242652155609*I	0.08589460649830598-0.0372554554510463*I	0.04268720196594879-0.03845356500384385*I	0.017387269426205876-0.035936649426954216*I	0.0012697748706414595-0.030305595309335298*I	-0.008603762956330656-0.022527036238727708*I	-0.013521822819405942-0.01377761417621506*I	-0.014444357012790865-0.005263644423235729*I	-0.01239466201861316+0.00195488227109108*I	-0.008501522523518039+0.007108620407383618*I	-0.003902031459540072+0.009810178169333423*I	0.0003977413799253072+0.010080424510139081*I	0.0036486075417782662+0.008308855975470767*I	0.005437284273924125+0.005157940872123232*I	0.0057027971882798+0.0014301948625368916*I	0.004690275128433487-0.002077883565721734*I	0.0028554136472435454-0.004709793225432136*I	0.0007420024634476233-0.006048944705109164*I	-0.001141332023462956-0.00596942063535517*I	-0.0024209131140347753-0.004631729192104144*I	-0.0029168287063117537-0.002427595829180528*I	-0.0026531773067692177+0.0001133578494843268*I	-0.0018229322223695511+0.002436007277064546*I	-0.0007199458428595279+0.0040695879013600824*I	0.00034340427814165793+0.004714842616112535*I	0.0011128933058253414+0.004293292559588889*I	0.0014464082227447386+0.002951091774847817*I	0.0013347446759334814+0.0010186892865488369*I	0.0008873333490310443-0.0010642049669565114*I	0.0002894271775518052-0.002842580817238219*I	-0.00025630283955164676-0.003940088029400839*I	-0.0005878163877873461-0.00413455113031816*I	-0.0006264300762946479-0.0034005616139553547*I	-0.0003938356135961376-0.0019113254877291864*I
0.06768691706581517-0.01703637497098451*I	0.17524135429849214-0.03221242652155608*I	0.42597014612200407-0.04392000958602902*I	0.18204784196438636-0.051008405021305755*I	0.08507418649202104-0.052973024397938745*I	0.03715048917069611-0.049963181813429486*I	0.00960392647616014-0.04274611671878953*I	-0.006715335153511783-0.03257359267596477*I	-0.015264777019075772-0.02098121337012821*I	-0.01793137481386585-0.009554734538494569*I	-0.01628486547356377+0.00029915311554831536*I	-0.01188714148369331+0.007542180802703948*I	-0.006263272682819813+0.011626247378738583*I	-0.0007609444526816487+0.01253173561319127*I	0.0035967758131512195+0.010720738410907314*I	0.0062103177231996555+0.007017493394149792*I	0.006928524969131707+0.002439743405633263*I	0.005996500654101957-0.0019882357815742694*I	0.003941036896673525-0.005408630804340928*I	0.001420378157958425-0.007260783216676147*I	-0.0009296724188271986-0.00734992665859412*I	-0.0026231252404896005-0.005846026473291708*I	-0.0034024155385291802-0.003217389389134891*I	-0.00325796771165467-0.00011498271417949066*I	-0.002391620725134346+0.002768605947875106*I	-0.0011383889388849801+0.004838236778175985*I	0.00013139088133094334+0.0057076323625581335*I	0.0011052692174018297+0.00526370488984885*I	0.001596301257568359+0.0036739373849396196*I	0.0015718766325156198+0.0013380245341549388*I	0.001140763901742278-0.0012045363560401513*I	0.0005055620997085251-0.003391225755664502*I	-0.00010440843604432981-0.004753906304967411*I	-0.0005009616665237693-0.005013628854648215*I	-0.0005878163877873448-0.004134551130318164*I	-0.0003817712493225229-0.0023270207887079817*I
0.035880714300054635-0.019657586504094174*I	0.08589460649830598-0.03725545545104629*I	0.1820478419643864-0.05100840502130576*I	0.42514972611571916-0.059637578532921544*I	0.17651112916913386-0.06251802183089146*I	0.07729084354197537-0.05978249168977413*I	0.029165379146542877-0.05223117918005903*I	0.0029429124134150108-0.04120029385019007*I	-0.011124887147971706-0.028350713038244345*I	-0.017105285479848686-0.015418415831344201*I	-0.01742385427894601-0.003967436006881741*I	-0.014046615632865548+0.004816780086903265*I	-0.008746054476834889+0.01026373824656178*I	-0.0030642382495938945+0.012266561279506802*I	0.0018007657287397495+0.01124037303187029*I	0.0050880165083588115+0.008002540944417331*I	0.006504021189021816+0.0035990627500386277*I	0.006179286737371745-0.000891003832985932*I	0.004561465164816834-0.004539225772818287*I	0.002269362014398698-0.006709612757825893*I	-0.00006141505906822605-0.007137389054612698*I	-0.0019111748433216131-0.005935586855624887*I	-0.002964264245832524-0.0035334133582906936*I	-0.0031408589568943154-0.0005621412907441391*I	-0.0025734244281701004+0.002287246786931919*I	-0.001540284000943874+0.004406650409073128*I	-0.0003765239996248041+0.005387099051912272*I	0.0006147988330739669+0.0050882771879088365*I	0.001230737627172717+0.0036506376491559495*I	0.0014023204833771604+0.0014507117423506121*I	0.001190105383193104-0.000988996254553068*I	0.0007469282881461458-0.0031158618437693558*I	0.00026090327273640333-0.004464766580911888*I	-0.00010440843604432896-0.004753906304967421*I	-0.00025630283955164514-0.003940088029400848*I	-0.00019398077419120776-0.002223225642588978*I
0.01820768943249076-0.02021908048006178*I	0.04268720196594876-0.03845356500384384*I	0.08507418649202102-0.05297302439793874*I	0.17651112916913358-0.06251802183089143*I	0.41736638316567337-0.06644704582475686*I	0.16852601914498042-0.06478601919752103*I	0.07062982947923016-0.05823666882117466*I	0.024755827152082948-0.04800829954233862*I	0.001102403952642107-0.03563749631140609*I	-0.010617366613051828-0.022763414506631535*I	-0.014867035639150435-0.010900788859989295*I	-0.014282767272087566-0.0012458785630239586*I	-0.01084758119963962+0.0054570939876714296*I	-0.006184344295413474+0.008972375665240763*I	-0.0015729975543862969+0.009548363813016806*I	0.0020944691945619137+0.007821942387759115*I	0.004338778276598843+0.0046717937057981366*I	0.0050689856997366885+0.0010480727587946145*I	0.004507611855096909-0.00219198578647089*I	0.0030796719477901736-0.0044158316107548315*I	0.001287859589904275-0.005295272954856662*I	-0.00040255406441115654-0.004824775939611693*I	-0.0016496182616867517-0.003280338757234158*I	-0.00227972096234796-0.0011311838571793171*I	-0.0022895222327038436+0.0010759031704538416*I	-0.001811559488909924+0.0028361090606681618*I	-0.0010568760492008476+0.003787295234423784*I	-0.00025105558985391384+0.0037740318112193267*I	0.00042081805888277094+0.002865051545319794*I	0.0008489663778502029+0.0013236168604479192*I	0.001008484869781029-0.0004606137453786061*I	0.000945446556220982-0.002062537079800458*I	0.0007469282881461453-0.003115861843769362*I	0.0005055620997085257-0.0033912257556645135*I	0.00028942717755180657-0.0028425808172382284*I	0.00012546840977087692-0.0016130672406928614*I
0.006806487665894159-0.018795978499749663*I	0.017387269426205873-0.035936649426954195*I	0.037150489170696105-0.0499631818134295*I	0.07729084354197531-0.05978249168977411*I	0.1685260191449804-0.06478601919752104*I	0.41070536910292843-0.06490122295615747*I	0.16411646715052047-0.06056313955980062*I	0.0687893210184573-0.05267387128239075*I	0.025263347687002807-0.04242100101072585*I	0.0033406537933403538-0.031119869340051235*I	-0.007476279606193388-0.0200418570627738*I	-0.011668001205924509-0.010260474959221165*I	-0.01172105709066615-0.002537241144345006*I	-0.009356340504432006+0.0027388965211814177*I	-0.0058906408295913+0.005553945021129577*I	-0.0023222357861462537+0.006217616574397604*I	0.0006594337052767867+0.005270952396515102*I	0.002667103394324008+0.003370811752313181*I	0.0035871924827100238+0.0011714669208580753*I	0.0035261094306024824-0.0007776459835016595*I	0.002738532942447238-0.002103218495753835*I	0.0015494161715391304-0.0026400248564659493*I	0.00028198921907340505-0.002422546438500343*I	-0.0007982815374962819-0.001642294296036211*I	-0.001517856023087781-0.000582321583443111*I	-0.0018061142809608149+0.00045654799580445947*I	-0.0016860910791390315+0.0012230418199751798*I	-0.001250856823392041+0.0015640695918347062*I	-0.0006328268391764266+0.0014470110225112693*I	0.0000269824452866384+0.0009537260575905571*I	0.0006043075508780781+0.0002500760352005179*I	0.001008484869781025-0.00046061374537861605*I	0.0011901053831931002-0.0009889962545530837*I	0.0011407639017422765-0.0012045363560401685*I	0.0008873333490310444-0.0010642049669565246*I	0.00048340795174301235-0.0006193551746492489*I
-0.0008204200062849199-0.015717568946892437*I	0.0012697748706414446-0.030305595309335312*I	0.00960392647616012-0.042746116718789556*I	0.02916537914654285-0.05223117918005907*I	0.07062982947923017-0.05823666882117476*I	0.16411646715052058-0.06056313955980068*I	0.40886486064215544-0.05933842541737362*I	0.16462398768544048-0.054975841028187936*I	0.0710275708591556-0.04815624431103594*I	0.028404434693861277-0.03969944356686815*I	0.006539688226566316-0.030479555439283153*I	-0.004914569424771957-0.02133321964409491*I	-0.010176760510716892-0.01297867242571123*I	-0.011427353624843971-0.005955671788456222*I	-0.010105578736191967-0.0005918507174377998*I	-0.007325676318876429+0.0030029550298855635*I	-0.003993910668421099+0.0049166346209126586*I	-0.0008223595117498844+0.005394346558578578*I	0.0016856009698295719+0.00478515155528243*I	0.0032460534773670804+0.0034840800358590797*I	0.0037876660122373343+0.0018776021148890537*I	0.003423076225931797+0.0002990110053575049*I	0.0024007528957295985-0.0010019803952680253*I	0.0010438541583335822-0.0018736841647641726*I	-0.0003148735857532536-0.0022616494706856334*I	-0.0013923876133168874-0.0021953888241361364*I	-0.0020000950551520083-0.001766677646784659*I	-0.002067862328461545-0.0011039789687329136*I	-0.0016446924369881762-0.00034725589589455655*I	-0.000877485666148556+0.0003734701972638535*I	0.00002698244528662776+0.0009537260575905425*I	0.0008489663778501887+0.0013236168604478973*I	0.0014023204833771483+0.0014507117423505878*I	0.0015718766325156118+0.001338024534154918*I	0.001334744675933477+0.0010186892865488224*I	0.0007618649392601646+0.0005488622737363431*I
-0.005536712795252713-0.011509616809585621*I	-0.008603762956330674-0.022527036238727722*I	-0.006715335153511807-0.0325735926759648*I	0.002942912413414985-0.04120029385019012*I	0.024755827152082924-0.04800829954233866*I	0.06878932101845726-0.05267387128239077*I	0.16462398768544043-0.054975841028187915*I	0.4111031104828536-0.05482079844601875*I	0.16776507469229876-0.05225428358433023*I	0.07422660529238151-0.047515930410267845*I	0.03096614487528272-0.040990806148189306*I	0.008030928921773945-0.03319775290577327*I	-0.004620865958949761-0.024751650288206146*I	-0.010925998742476836-0.016309419664330464*I	-0.012862389114129085-0.008506661779700248*I	-0.011777253618466798-0.001892832670922748*I	-0.008807469535903095+0.0031263491919490422*I	-0.0049754130929155335+0.006330974423881917*I	-0.0011634985170928325+0.007706959673579594*I	0.001947157551464417+0.007440399653673153*I	0.003930596760851636+0.005886309536970424*I	0.004639002736427798+0.003515646576086974*I	0.004184941165191974+0.0008478732790936618*I	0.0028841608474726287-0.0016213355699174724*I	0.0011693225681044784-0.0034867514054572257*I	-0.0005088543599444447-0.004484875113274783*I	-0.0017741588626393999-0.0045224096128442595*I	-0.002393930668748144-0.0036780031345139464*I	-0.0023125211554336795-0.0021775197939803465*I	-0.0016446924369881962-0.0003472558958945782*I	-0.0006328268391764582+0.0014470110225112348*I	0.00042081805888273657+0.0028650515453197568*I	0.0012307376271726857+0.0036506376491559135*I	0.0015963012575683359+0.003673937384939594*I	0.001446408222744722+0.002951091774847799*I	0.0008513367241904593+0.0016380444611980784*I
-0.007783342950045756-0.00680946729183527*I	-0.013521822819405975-0.01377761417621508*I	-0.015264777019075824-0.020981213370128225*I	-0.011124887147971746-0.02835071303824439*I	0.0011024039526420718-0.03563749631140616*I	0.025263347687002786-0.04242100101072591*I	0.07102757085915556-0.048156244311035955*I	0.16776507469229884-0.05225428358433025*I	0.41430214491607975-0.054180484545250714*I	0.17032678487372038-0.05354564616565139*I	0.07571784598758918-0.05023412787675799*I	0.03125984834110497-0.044409236792300605*I	0.007281690690014025-0.036528500144392545*I	-0.00605590144823487-0.027302640279450206*I	-0.012597673624751669-0.017610401617815432*I	-0.014344182331155765-0.00838326761763676*I	-0.012758756042961244-0.00047849286795347674*I	-0.00914860854124605+0.005438962306950081*I	-0.0047138565112806955+0.008986222522272665*I	-0.000478955233608283+0.010109189174690959*I	0.0027984942756548803+0.009078444114871085*I	0.004692461700111812+0.0064351718107065825*I	0.005122410688170829+0.0028962914014375165*I	0.0043104095749628745-0.0007651939615994159*I	0.002690180073281441-0.0038445612125066523*I	0.0007875513187819667-0.005813772194165385*I	-0.0009026899735405837-0.006396200601004104*I	-0.002018817689611541-0.005595950438091717*I	-0.002393930668748175-0.0036780031345139807*I	-0.0020678623284615975-0.0011039789687329654*I	-0.0012508568233921056+0.0015640695918346466*I	-0.00025105558985398133+0.0037740318112192716*I	0.0006147988330739046+0.005088277187908788*I	0.0011052692174017794+0.00526370488984882*I	0.0011128933058253056+0.004293292559588872*I	0.000684543283484551+0.0024022295011114666*I
-0.007985110024153261-0.0022679973666294446*I	-0.014444357012790898-0.0052636444232357525*I	-0.0179313748138659-0.009554734538494602*I	-0.01710528547984873-0.015418415831344236*I	-0.010617366613051885-0.02276341450663159*I	0.003340653793340316-0.031119869340051294*I	0.02840443469386125-0.039699443566868206*I	0.07422660529238151-0.047515930410267866*I	0.17032678487372035-0.0535456461656514*I	0.41579338561128715-0.056898682011740816*I	0.17062048833954252-0.056964076809762676*I	0.07496860775582931-0.0535648751153773*I	0.029824812851819846-0.04696022678354464*I	0.005610015807739197-0.037829482097877475*I	-0.0075376946652615335-0.027179246117386705*I	-0.0135791760492461-0.016196061814846136*I	-0.014685321336498707-0.006070654502635705*I	-0.012497199461326405+0.0021767552304372923*I	-0.008464065257761503+0.00784119180806147*I	-0.0038625197870902337+0.010624266983470613*I	0.00028290970565189214+0.010658051448427125*I	0.0032819022273979123+0.008459088940221623*I	0.004817930109882715+0.004822104570013499*I	0.004928429913979652+0.0006730657588483213*I	0.003928638325640369-0.003092214750307591*I	0.0022963444596853055-0.00575588670023599*I	0.0005428924918098244-0.006887313019412854*I	-0.0009026899735406209-0.006396200601004142*I	-0.0017741588626394708-0.004522409612844332*I	-0.002000095055152104-0.0017666776467847457*I	-0.0016860910791391425+0.0012230418199750891*I	-0.0010568760492009625+0.0037872952344237027*I	-0.0003765239996249122+0.005387099051912204*I	0.0001313908813308531+0.00570763236255809*I	0.00034340427814159223+0.004714842616112508*I	0.0002615565816348378+0.0026552480983908023*I
