0.5120524680702909-0.41670403221466884*I	-0.03302867144825767-0.3850062418823378*I	-0.20895325013411262-0.05715728444238618*I	-0.042925352813924324+0.11363497788306418*I	0.0782903823463831+0.027562447866802214*I	0.01305449817059886-0.05651373352219592*I	-0.04747574865374485-0.010003600578817861*I	-0.0016702618740353985+0.036962371382028805*I	0.03300148930289943+0.0026672969440777266*I	-0.003985670142211154-0.026595194117004277*I	-0.024249849492770766+0.0011261558243233138*I	0.007156543434708486+0.020114722332798717*I	0.01815947782658425-0.0032627752647597843*I	-0.00900580059260764-0.015653723157926784*I	-0.01352876068966916+0.004492561736583111*I	0.010034440865115549+0.012372736722242452*I	0.009779512224222001-0.005192387497807976*I	-0.010522469219194993-0.009858778127883307*I	-0.0066472625757493485+0.005558964881009449*I	0.010594490336939932+0.007877489439518567*I	0.003966614707216583-0.00570866276654562*I	-0.01033406403965929-0.006282364078320562*I	-0.0016394341983848293+0.005725424598695944*I	0.009806203568811001+0.004993139002266525*I	-0.0003819831391804838-0.005647004882557868*I	-0.009050356368585423-0.003933131299544151*I	0.002131216048240415+0.005519433300833343*I	0.008105830929404319+0.0030587252036149456*I	-0.0036191380608514992-0.005373473483712385*I	-0.006996618240961662-0.0023439062567350366*I	0.004862333682643416+0.005211889915883418*I	0.005763720486710407+0.0017357538851661741*I	-0.0058452029866851085-0.005071945614400222*I	-0.004410455960209664-0.001223490932892612*I	0.0065930999109267705+0.004956537492438894*I	0.00298392429192854+0.0007801302413254229*I	-0.007094328307748271-0.004870667308698108*I	-0.001512108029267547-0.00037237046499832973*I	0.007334319466811401+0.004837092664312259*I
-0.03302867144830909-0.3850062418823567*I	0.3030992179360991-0.47386131665708975*I	-0.07595402426225797-0.2713712639993237*I	-0.130662867787783-0.02959483657565217*I	-0.029870854643351926+0.05712124436079298*I	0.030814633692633625+0.01755884728792824*I	0.011384236296564145-0.019551362140179804*I	-0.014474259350853417-0.007336303634705383*I	-0.005655932016269018+0.010367177265092184*I	0.00875163981009597+0.0037934527684822645*I	0.0031708732924569214-0.006480471784122444*I	-0.006090371666226793-0.002136619440361969*I	-0.0018492571579244521+0.004460999174924395*I	0.004630717136928671+0.0012297864718480188*I	0.001028640272560048-0.0032809864356803118*I	-0.0037492484653803256-0.0006998257612311307*I	-0.0004880283540214061+0.0025139585943489413*I	0.003132249648518377+0.00036657738318943524*I	0.00007202111778119622-0.001981288688369909*I	-0.002680647868510416-0.0001496978855275036*I	0.00026042629728476534+0.0015951253612162515*I	0.0023271805088221575+0.000016761832160173558*I	-0.0005278604708608126-0.001289225076060503*I	-0.002021417337578881+0.00007841971611988648*I	0.0007558472002097106+0.001060007702701661*I	0.0017492329090455132-0.00012757158174117302*I	-0.0009445254391950689-0.0008744060959254042*I	-0.0014879220126312062+0.00014595981716110287*I	0.0011092126884188324+0.0007148189469550091*I	0.001243195621778671-0.00016158356774905795*I	-0.0012328977542526895-0.0006081523715128859*I	-0.0009828693040453622+0.00013994430150445896*I	0.0013532645264817188+0.0005122629522628221*I	0.0007478969242177003-0.00011540812199957363*I	-0.001426531668302223-0.00044336069161911507*I	-0.0005012283968385757+0.00008587018368678014*I	0.0014718162626418882+0.0004077597762752127*I	0.00023999115904397184-0.00003357464443529037*I	-0.0015121080292797018-0.00037237046503200977*I
-0.20895325013420193-0.057157284442424176*I	-0.07595402426232041-0.27137126399934725*I	0.3813896002824206-0.4462988687903624*I	-0.06289952609169285-0.3278849975216071*I	-0.1781386164415386-0.03959843715454235*I	-0.031541116517387745+0.09408361574279994*I	0.0638161229955265+0.020226144232047362*I	0.007398566154324708-0.0461465562570934*I	-0.038724108843672216-0.006210147810270888*I	0.0015006114183823034+0.0304818995980015*I	0.026911117636622923+0.0005306775038189532*I	-0.005834927300196471-0.02213419494198276*I	-0.019619132355896046+0.0023559422962507255*I	0.008185183707256297+0.0168337358971757*I	0.014410229361249602-0.003962601025952756*I	-0.009493828946549598-0.013139764563556249*I	-0.010396511041068736+0.004859139119775868*I	0.010106461982972728+0.010391448033862155*I	0.007098864355780401-0.005342085383344563*I	-0.010262042921866209-0.00826365276666088*I	-0.00432008206691849+0.005575726713186956*I	0.010066629866065204+0.006588264363472145*I	0.0019451973696212898-0.00563024305042199*I	-0.009578216839469605-0.00522235637562338*I	0.00010979871062775069+0.005597853016939473*I	0.008861678129579902+0.004118732906313466*I	-0.0018699051518371972-0.005501045065421944*I	-0.007941143680190922-0.0032183123525827174*I	0.0033744116699840564+0.005357849733137248*I	0.0068729331751178025+0.0024505728321855356*I	-0.004602007364909738-0.005233529182130985*I	-0.0056433537144834605-0.001831643304419723*I	0.00561023060684563+0.005096481793905667*I	0.004337188818379799+0.0012923931935345696*I	-0.006346431383542121-0.0049860754307570945*I	-0.0029386396975764444-0.0008157311566735729*I	0.006833091069960493+0.004922962847950911*I	0.0014718162626263232+0.0004077597762417705*I	-0.007094328307770903-0.00487066730874966*I
-0.04292535281395973+0.11363497788301893*I	-0.13066286778779374-0.029594836575668686*I	-0.06289952609166963-0.32788499752157724*I	0.33391385162872017-0.45630246936918006*I	-0.0645697879657056-0.2909226261395318*I	-0.1451371271386378-0.03693114021037475*I	-0.035526786659623825+0.06748842162590481*I	0.039566273502708506+0.02135230005646826*I	0.014555109588980219-0.02603183392422733*I	-0.020564631017129142-0.009472923074995207*I	-0.007505189174244837+0.014828176440076188*I	0.01338235694697379+0.0050232392403711836*I	0.004199513564994268-0.009761458219783511*I	-0.009839620131577104-0.002836445201580726*I	-0.002337285511875414+0.006974957769302745*I	0.0077629667855120075+0.0015963638550785058*I	0.0011006613903881233-0.005262275124024222*I	-0.006429896333840636-0.0008495236467493577*I	-0.00022760205668637373+0.0041090839555833125*I	0.005459430157356786+0.0003833392153851254*I	-0.0004558393531103531-0.003270513764402405*I	-0.004702065206133373-0.00007127816939954607*I	0.0010162734974622897+0.0026551330639244795*I	0.0040764134178363064-0.00011080974956086298*I	-0.0014723859101016773-0.0021636311719730843*I	-0.0035093393502584054+0.000224379533267371*I	0.0018650598885916034+0.0017748266496338066*I	0.0029924285307901793-0.0002891551494933448*I	-0.002177423193480689-0.001482558467424586*I	-0.0024707913166920163+0.0002859041186675813*I	0.002462477214900502+0.0012270818992035986*I	0.001991092545986372-0.00027699168976179714*I	-0.002659429422582014-0.0010515130631351848*I	-0.0014840977008996033+0.00022581448519056236*I	0.0028250807891368893+0.0009200227285352058*I	0.0009878880832854754-0.00014898276643359433*I	-0.0029386396975742708-0.000815731156645191*I	-0.0005012283968446206+0.00008587018369213053*I	0.0029839242919145192+0.0007801302413084354*I
0.07829038234643414+0.02756244786674783*I	-0.02987085464326903+0.05712124436079005*I	-0.17813861644145962-0.039598437154463255*I	-0.06456978796566074-0.2909226261394639*I	0.3669153409316348-0.4536351724249827*I	-0.06855545810792613-0.31751782025641395*I	-0.1693869766314392-0.03580498438595495*I	-0.02837024322495215+0.08760314395875633*I	0.057725751329271276+0.01808952479171409*I	0.005549308996382149-0.04168555708218591*I	-0.03409339170674584-0.004980361338464129*I	0.0025292516909622476+0.027200913162264043*I	0.023161869171289356-0.00016914825747614185*I	-0.006322955654160354-0.019620236347677997*I	-0.016486882707348327+0.00272251967943487*I	0.008257204825017711+0.014852447208822594*I	0.011729581492698284-0.004112298911463002*I	-0.009233402649292021-0.011544639202318371*I	-0.008069330532260473+0.004875900951978575*I	0.009578601512082967+0.009102222957851047*I	0.005077447018156759-0.005263665667191063*I	-0.00950619572169111-0.007203645063935068*I	-0.002570849157889973+0.005448155131492657*I	0.009122104426857328+0.005713858267615712*I	0.0004572753569732958-0.0054842832332073635*I	-0.008469004151068082-0.004507537428650792*I	0.0013529943323875387+0.005436269449186173*I	0.0076287803753119655+0.0035105805347784708*I	-0.0028527744558777476-0.005361100763981703*I	-0.006587879153681655-0.0027060494004324752*I	0.004122308594221521+0.0052424416110112455*I	0.005446401506808009+0.0020072121404697617*I	-0.0051032357617591-0.005147658998480996*I	-0.004171537451814569-0.001423883528123818*I	0.00585022176594494+0.005062907149529849*I	0.00282508078914375+0.0009200227285762635*I	-0.0063464313835271974-0.004986075430680752*I	-0.0014265316682880542-0.0004433606915610466*I	0.006593099910932487+0.004956537492458363*I
0.013054498170660013-0.056513733522239984*I	0.030814633692711438+0.017558847287927837*I	-0.031541116517324524+0.09408361574286325*I	-0.14513712713859303-0.03693114021031879*I	-0.0685554581078999-0.3175178202564045*I	0.34266549143883507-0.4525090166006136*I	-0.06139891467324871-0.29740309792358965*I	-0.1512274988048703-0.039067759650706815*I	-0.037376043817543385+0.071949420800822*I	0.04419699063965548+0.022582086528280858*I	0.015583749861578617-0.029312820359955125*I	-0.02431387948244753-0.01017274883626265*I	-0.007993217528203696+0.017342135034409036*I	0.01651460659551501+0.005389816623552434*I	0.004271534682742579-0.011742746908168731*I	-0.01252026800014657-0.0029861430871274013*I	-0.00207685921464356+0.008570083130507947*I	0.010090147294299546+0.0016131256872452988*I	0.0005728009195034079-0.006551500200067384*I	-0.008451313671431948-0.0007711039306108737*I	0.0005282451435304787+0.005169091658309762*I	0.007208663066420664+0.0002557676336934837*I	-0.001400364792285261-0.0041449198602558175*I	-0.006189987218741705+0.0000746816478275421*I	0.0021254861859117203+0.0033699520109154364*I	0.005319609039644889-0.00027239331730504303*I	-0.002705283664334319-0.0027717835435007374*I	-0.004492208654285339+0.0003643238347431425*I	0.003218324415103063+0.002287089601852511*I	0.0037403254550392243-0.00040456327155121634*I	-0.0036039548617690566-0.0019259191591078704*I	-0.0029720197135302416+0.0003717743023063554*I	0.00393429347756125+0.0016348416754666945*I	0.0022310837050779865-0.00031056633417236027*I	-0.004171537451816879-0.0014238835281291998*I	-0.0014840977008925937+0.0002258144852218065*I	0.004337188818394125+0.0012923931936007764*I	0.0007478969242273549-0.00011540812194972276*I	-0.004410455960206949-0.0012234909328801002*I
-0.0474757486537562-0.010003600578810137*I	0.011384236296543985-0.01955136214016832*I	0.06381612299551416+0.020226144232045065*I	-0.035526786659606326+0.06748842162587738*I	-0.1693869766314093-0.03580498438599224*I	-0.061398914673231865-0.29740309792360997*I	0.36082496926538915-0.4557717918653806*I	-0.07040471526585367-0.31305682108152066*I	-0.1647562594944914-0.03457519791412251*I	-0.027341602952350323+0.08432215752307107*I	0.05397650286394652+0.017389699030488624*I	0.005061280642407553-0.03917159848780719*I	-0.030961142058211783-0.004613783955221726*I	0.002601272808723744+0.025219624473936463*I	0.020481221302748383-0.00031884614299590506*I	-0.006062529356885021-0.018025110986469795*I	-0.014159702198514293+0.00273928151160223*I	0.007729344354168983+0.013563222132773682*I	0.009708164155122712-0.0040338791953579214*I	-0.008477555449072142-0.010484631499645397*I	-0.00632009762318965+0.004748329370231485*I	0.008634076072920561+0.00822781686194348*I	0.0035895250055553605-0.005117705850026368*I	-0.00839698303324381-0.006488826117007658*I	-0.0013276535360757164+0.005286571563700438*I	0.00788920667264776+0.005105705896057611*I	-0.0005255939470275484-0.005344338931742354*I	-0.007115739624549459-0.0039952744763962975*I	0.002100891256622314+0.00532086132723456*I	0.00620224870700667+0.0030672198432449044*I	-0.0033540028527229452-0.0052752305802167415*I	-0.005116062891032415-0.002298289624103725*I	0.004362299753289545+0.0052088669666165086*I	0.003934293477549465+0.0016348416754592067*I	-0.005103235761762662-0.005147658998504401*I	-0.002659429422570561-0.001051513063151473*I	0.005610230606851128+0.005096481793912006*I	0.0013532645264623245+0.0005122629522715176*I	-0.005845202986713316-0.005071945614400303*I
-0.0016702618740886811+0.03696237138209232*I	-0.014474259350921406-0.007336303634669446*I	0.007398566154281162-0.046146556257135686*I	0.03956627350270527+0.021352300056396836*I	-0.028370243224939872+0.08760314395870962*I	-0.15122749880487046-0.03906775965072543*I	-0.07040471526586685-0.31305682108152894*I	0.3472962085757383-0.4512792301288006*I	-0.060370274400677965-0.30068408435928334*I	-0.1549767472702098-0.039767585411938366*I	-0.03786407217152429+0.07446337939517741*I	0.04732924028819073+0.02294866391148772*I	0.015655770979358757-0.03129410904830267*I	-0.026994527350951966-0.010322446721773602*I	-0.00773279123089419+0.018937260395642204*I	0.01884178710437543+0.0054065784557506495*I	0.003743674211919995-0.01303197198417681*I	-0.01454168533770026-0.002907723370977967*I	-0.0013210120144307757+0.00963009083319672*I	0.011839380203324108+0.0014855541054680271*I	-0.0003717245197220071-0.007425906296034542*I	-0.009939235684084946-0.0006251441135086595*I	0.0016374578319369073+0.005883910605179723*I	0.008451858688192997+0.00009418406585369182*I	-0.0026332625465393974-0.00475307223184015*I	-0.007172856522776298+0.0002146259492810706*I	0.003478750712411301+0.00388221496315132*I	0.006067505963867301-0.0003878014392830342*I	-0.004131815332650918-0.0032151442350396566*I	-0.0049934370511429+0.00045019401853030945*I	0.004690140677738427+0.0026948493782058052*I	0.003980316614089421-0.00043813791593189745*I	-0.005116062891048415-0.002298289624094733*I	-0.0029720197135481197+0.0003717743023308873*I	0.0054464015068098354+0.0020072121404774734*I	0.0019910925460061794-0.0002769916897926618*I	-0.005643353714477807-0.0018316433044616664*I	-0.000982869304074346+0.00013994430149175477*I	0.0057637204866748115+0.0017357538851777918*I
0.03300148930288014+0.0026672969441336246*I	-0.005655932016294315+0.010367177265120583*I	-0.0387241088436918-0.0062101478103058156*I	0.01455510958896914-0.026031833924270845*I	0.05772575132925544+0.018089524791704604*I	-0.03737604381757283+0.0719494208008223*I	-0.16475625949452866-0.03457519791413208*I	-0.060370274400699496-0.30068408435929056*I	0.3570757208000183-0.4564716176266192*I	-0.07089274361985007-0.31054286248717705*I	-0.16162400984596592-0.03420862053093442*I	-0.02726958183457503+0.08234086883469403*I	0.05129585499544623+0.017240001144943277*I	0.005321706939727816-0.037576473126603074*I	-0.028633961549352566-0.004597022123048085*I	0.002073412337881293+0.023930399397910036*I	0.018459803965172925-0.00024042642684572008*I	-0.005306682156681274-0.01696510328375398*I	-0.012410469289493683+0.0026117099298620197*I	0.00678481891492577+0.012688816036831405*I	0.008220242142437417-0.00388791937823919*I	-0.007368342760698324-0.009769812552751255*I	-0.005076902001448526+0.0045867458024354026*I	0.0074011783186339+0.007619664490416834*I	0.0026066557014797604-0.004977761548515782*I	-0.007043718506793692-0.005976563164732496*I	-0.0005797566119016986+0.005171163441723309*I	0.0064626750042942+0.004662345204468801*I	-0.0010268223439045135-0.005258468748036125*I	-0.00564392336191872-0.0035875147001302016*I	0.002340882415675462+0.005287286682769878*I	0.004690140677735002+0.0026948493781874796*I	-0.0033540028527344547-0.0052752305802186445*I	-0.003603954861779398-0.001925919159051629*I	0.004122308594226217+0.005242441611075411*I	0.002462477214914291+0.0012270818991928607*I	-0.004602007364900492-0.005233529182198014*I	-0.001232897754250129-0.000608152371543775*I	0.0048623336826448815+0.005211889915899798*I
-0.00398567014220479-0.026595194116983405*I	0.008751639810102579+0.0037934527684765178*I	0.0015006114183827202+0.030481899597964376*I	-0.02056463101713885-0.009472923075013809*I	0.005549308996354883-0.0416855570821748*I	0.0441969906396184+0.022582086528280684*I	-0.02734160295238591+0.08432215752305651*I	-0.15497674727022467-0.03976758541193628*I	-0.07089274361984488-0.31054286248716273*I	0.3504284582242795-0.45091265274559234*I	-0.060298253282898256-0.3026653730476254*I	-0.15765739513871527-0.03991728329742851*I	-0.037603645874219285+0.07605850475643396*I	0.0496564207970188+0.022965425743677166*I	0.015127910508471953-0.032583334124353325*I	-0.029015944688571535-0.010244027005668335*I	-0.006976944030716457+0.01999726809831615*I	0.02059102001339373+0.005279006873992032*I	0.0027991487726984374-0.013906378080105027*I	-0.01602960735034492-0.0027617635538221843*I	-0.00021179932601067617+0.01034490978013869*I	0.013082575825102381+0.0013239705377315935*I	-0.001604622273983579-0.008034058667481395*I	-0.010922104988139246-0.0004851998119064667*I	0.002990722358410111+0.006396173557527764*I	0.009199755612378692-0.000021224056090320457*I	-0.0040597942148980215-0.005196432923426532*I	-0.007674084919666655+0.0003004961329770289*I	0.004950566975031306+0.004289974739400853*I	0.006307497122914562-0.0004213760837698009*I	-0.005643923361918521-0.003587514700127851*I	-0.004993437051134338+0.00045019401848367044*I	0.00620224870701865+0.0030672198432063758*I	0.0037403254550394762-0.00040456327150744677*I	-0.006587879153690726-0.002706049400358742*I	-0.0024707913166969386+0.0002859041186603891*I	0.0068729331751298086+0.0024505728320999946*I	0.0012431956218054436-0.00016158356780487492*I	-0.006996618240935559-0.0023439062567332525*I
