0.41330951813436717-0.6108579502025809*I	-0.25577079275880465-0.3727191237672286*I	-0.19219895212744437+0.10719809621715123*I	0.07480300687689607+0.09158413902206743*I	0.020466726363704602-0.07259336889668999*I	-0.046572295124850394-0.0001920121292382504*I	0.019792464506078175+0.046651556716242125*I	0.012793961168668658-0.03072633703964954*I	-0.02077257542269606-0.014318335711417954*I	0.007751762027028901+0.03489726971341262*I	0.006400701213909871-0.012701262925183046*I	-0.01008574816506003-0.02183382893145859*I	0.005952170336060221+0.02792796963035609*I
-0.25577079275881304-0.37271912376722593*I	0.22111056600691031-0.5036598539854306*I	-0.18096778588190768-0.28113498474516524*I	-0.17173222576372313+0.034604727320460237*I	0.02823071175205394+0.09139212689283607*I	0.04025919086977054-0.025941812180438603*I	-0.033778333956196165-0.030918349168884123*I	-0.0009801109166217917+0.032333221004821305*I	0.020545723195696988+0.0041709326737582805*I	-0.014371874208788068-0.027019598636603116*I	-0.0023339861380369323+0.013063440781957265*I	0.012352871549953445+0.015226706705182051*I	-0.010085748165079974-0.021833828931450024*I
-0.1921989521274371+0.10719809621715407*I	-0.18096778588190857-0.2811349847451574*I	0.2415772923706262-0.5762532228821193*I	-0.22754008100674877-0.2813269968743976*I	-0.1519397612576545+0.08125628403671079*I	0.04102467292070595+0.0606657898531894*I	0.019486615447074987-0.040260147891863586*I	-0.026026571929158124+0.00397892054451944*I	0.005420590297285849+0.019631958079634977*I	0.010459975030629303-0.017662896257699134*I	-0.008419703872736726+0.0009083709937591014*I	-0.002333986138054866+0.013063440781969037*I	0.006400701213883499-0.012701262925167038*I
0.07480300687693306+0.09158413902206337*I	-0.1717322257637104+0.03460472732046545*I	-0.22754008100676354-0.2813269968743867*I	0.26136975687668407-0.5296016661658698*I	-0.21474611983809938-0.3120533339140472*I	-0.1727123366803494+0.06693794832528455*I	0.048776434947755465+0.0955630595665894*I	0.025887316660996494-0.05296141081705272*I	-0.036112320094227136-0.017854908386934598*I	0.011372760633336238+0.04755992770999747*I	0.010459975030628541-0.017662896257696153*I	-0.014371874208792004-0.027019598636597877*I	0.007751762027023287+0.034897269713418694*I
0.020466726363725866-0.0725933688967024*I	0.028230711752064194+0.09139212689282639*I	-0.1519397612576649+0.08125628403671459*I	-0.21474611983811007-0.3120533339140388*I	0.24059718145399298-0.5439200018772936*I	-0.2069943578110595-0.2771560642006358*I	-0.16631163546643504+0.05423668540010264*I	0.03869068678268796+0.0737292306351343*I	0.03183948699704547-0.025033441186689136*I	-0.036112320094227816-0.01785490838692946*I	0.005420590297287586+0.019631958079636948*I	0.02054572319570326+0.004170932673750037*I	-0.020772575422690075-0.014318335711429233*I
-0.04657229512486949-0.00019201212924409294*I	0.04025919086976621-0.025941812180450732*I	0.041024672920719346+0.060665789853182425*I	-0.1727123366803425+0.06693794832528896*I	-0.20699435781106107-0.27715606420063166*I	0.24699788266790212-0.5566212648024698*I	-0.21708010597613328-0.2989898931320851*I	-0.1603594651303866+0.08216465503046302*I	0.03869068678268631+0.0737292306351358*I	0.025887316660996782-0.05296141081704679*I	-0.02602657192915426+0.0039789205445236175*I	-0.0009801109166245846+0.03233322100481642*I	0.012793961168659917-0.030726337039658453*I
0.019792464506062868+0.04665155671624978*I	-0.03377833395619431-0.030918349168878645*I	0.019486615447093996-0.04026014789186305*I	0.048776434947765096+0.09556305956658823*I	-0.16631163546643685+0.05423668540009974*I	-0.21708010597613303-0.29898989313208857*I	0.2529500530039599-0.5286932951721107*I	-0.2170801059761286-0.29898989313208735*I	-0.16631163546643768+0.054236685400099946*I	0.0487764349477608+0.09556305956658744*I	0.019486615447092806-0.04026014789186309*I	-0.03377833395619638-0.030918349168877493*I	0.01979246450605777+0.046651556716251305*I
0.012793961168681853-0.030726337039646945*I	-0.0009801109166067135+0.032333221004829826*I	-0.026026571929152628+0.003978920544527432*I	0.025887316660991783-0.05296141081705335*I	0.038690686782682865+0.07372923063512836*I	-0.1603594651303858+0.08216465503046073*I	-0.2170801059761264-0.29898989313208596*I	0.2469978826679071-0.5566212648024744*I	-0.2069943578110645-0.27715606420064026*I	-0.1727123366803431+0.06693794832527972*I	0.04102467292073285+0.060665789853181926*I	0.04025919086978258-0.025941812180437007*I	-0.04657229512486249-0.00019201212922748644*I
-0.020772575422681586-0.014318335711431929*I	0.020545723195707594+0.004170932673747907*I	0.005420590297284608+0.01963195807963526*I	-0.036112320094232556-0.01785490838693035*I	0.031839486997039076-0.02503344118668377*I	0.03869068678268001+0.0737292306351436*I	-0.16631163546644154+0.05423668540010554*I	-0.20699435781106526-0.2771560642006393*I	0.2405971814539913-0.5439200018772972*I	-0.214746119838097-0.3120533339140447*I	-0.15193976125764505+0.0812562840367059*I	0.028230711752066533+0.09139212689282547*I	0.020466726363712547-0.0725933688966964*I
0.007751762027032261+0.03489726971339914*I	-0.014371874208783886-0.027019598636616807*I	0.010459975030630841-0.017662896257700636*I	0.011372760633335172+0.04755992771000797*I	-0.03611232009423093-0.0178549083869161*I	0.025887316660993115-0.05296141081704016*I	0.04877643494775574+0.09556305956658709*I	-0.1727123366803497+0.0669379483252786*I	-0.21474611983810388-0.31205333391404294*I	0.2613697568766828-0.5296016661658631*I	-0.22754008100675957-0.28132699687439133*I	-0.17173222576371214+0.034604727320453985*I	0.0748030068769255+0.09158413902205628*I
0.006400701213906054-0.012701262925180035*I	-0.0023339861380336363+0.013063440781958424*I	-0.008419703872730822+0.0009083709937627027*I	0.010459975030628163-0.017662896257685745*I	0.005420590297290903+0.019631958079644796*I	-0.026026571929141915+0.00397892054451654*I	0.019486615447097188-0.04026014789187657*I	0.04102467292071853+0.060665789853180274*I	-0.15193976125766348+0.08125628403671681*I	-0.22754008100676829-0.2813269968743827*I	0.241577292370621-0.5762532228821104*I	-0.1809677858818908-0.2811349847451596*I	-0.19219895212741656+0.10719809621714976*I
-0.010085748165084674-0.021833828931451568*I	0.012352871549946576+0.015226706705184126*I	-0.0023339861380388127+0.01306344078196485*I	-0.014371874208780555-0.027019598636598627*I	0.020545723195709464+0.004170932673750752*I	-0.000980110916609933+0.03233322100480735*I	-0.03377833395618829-0.030918349168893*I	0.04025919086976948-0.025941812180437576*I	0.02823071175204661+0.0913921268928438*I	-0.17173222576372377+0.034604727320470055*I	-0.18096778588189677-0.28113498474515713*I	0.22111056600692036-0.5036598539854277*I	-0.255770792758811-0.37271912376722705*I
0.005952170336026463+0.027927969630355876*I	-0.010085748165095332-0.021833828931456245*I	0.00640070121390196-0.012701262925180062*I	0.007751762027043196+0.03489726971340956*I	-0.02077257542268418-0.014318335711428598*I	0.012793961168663603-0.03072633703965927*I	0.01979246450606037+0.04665155671624399*I	-0.046572295124869045-0.00019201212922748123*I	0.020466726363702392-0.07259336889668178*I	0.07480300687691765+0.09158413902206977*I	-0.192198952127424+0.10719809621715026*I	-0.2557707927588161-0.3727191237672314*I	0.4133095181343396-0.6108579502025844*I
