0.4411542963055694-0.06872841503707376*I	0.2023664185064261-0.11082938612410635*I	0.05996783973865534-0.11270154562942003*I	-0.027121274937641996-0.0794846582797341*I	-0.05950972054538157-0.030814048112950063*I	-0.0448088476699376+0.010401778903792206*I	-0.00695671077890929+0.029414879521531524*I	0.02442056022544316+0.0251286824471976*I	0.030487038877722285+0.007638855978414644*I	0.012587234848154103-0.009427464723337511*I	-0.011842897059100453-0.016631221962512873*I	-0.0234431094814886-0.012389095302634913*I	-0.014889377970549811-0.001666981788022249*I	0.00502780309165216+0.008275596822991992*I	0.019423929212507064+0.012084075252552617*I	0.0168518132373912+0.008460231297105119*I
0.20236641850642603-0.11082938612410638*I	0.5011221360442246-0.18142996066649378*I	0.17524514356878404-0.1903140444038405*I	0.0004581191932736919-0.14351559374237027*I	-0.07193012260757962-0.06908287937594212*I	-0.06646643132429092-0.001399168591418768*I	-0.020388287444494498+0.03553046135098959*I	0.023530328098812857+0.037053735499946006*I	0.03700779507359706+0.015701217723859972*I	0.018644141818621503-0.008992365984098374*I	-0.010855874633334883-0.021816560025972626*I	-0.026732275029650643-0.01829820375053535*I	-0.01841530638983678-0.004113498479643176*I	0.004534551241957006+0.010417093464530142*I	0.021879616329043203+0.01673582812009694*I	0.019423929212507+0.012084075252552534*I
0.059967839738655264-0.11270154562942002*I	0.175245143568784-0.19031404440384056*I	0.44161241549884306-0.21224400877944413*I	0.13043629589884626-0.17991226550004888*I	-0.006498591585635719-0.11410071422083927*I	-0.0475095623821366-0.04395419692874504*I	-0.035979392446568795+0.006239687386995419*I	-0.0078010525963406845+0.02610299662765173*I	0.011687431039711893+0.020422513537432803*I	0.013564685592107687+0.00331212242122464*I	0.003754763848070788-0.010659347772121132*I	-0.005828071541683607-0.013540963202981201*I	-0.007308345817144296-0.006214128497983302*I	-0.0015634931524460475+0.0043467328174614855*I	0.004534551241956784+0.01041709346452985*I	0.005027803091651954+0.008275596822991725*I
-0.027121274937642173-0.07948465827973407*I	0.0004581191932734156-0.14351559374237025*I	0.130436295898846-0.17991226550004885*I	0.4346557047199336-0.18282912925791356*I	0.15485685612428926-0.15478358305285211*I	0.02398844729208637-0.10646185824242548*I	-0.03492232753398271-0.05338166165208321*I	-0.0478222895056697-0.010391534575517973*I	-0.03124416207783011+0.013713901325016301*I	-0.003201946930839047+0.018755531749409936*I	0.01859248868375861+0.0115877192442159*I	0.02317869306057677+0.0014247274804307316*I	0.011023741695706855-0.005080731905876729*I	-0.007308345817144636-0.006214128497983732*I	-0.01841530638983729-0.004113498479643811*I	-0.014889377970550172-0.0016669817880227077*I
-0.059509720545381874-0.030814048112950094*I	-0.07193012260758012-0.0690828793759422*I	-0.006498591585636235-0.1141007142208394*I	0.154856856124289-0.15478358305285217*I	0.46514274359765573-0.17519027327949974*I	0.16744409097244325-0.1642110477761905*I	0.012145550232985743-0.12309308020493898*I	-0.05836543701547181-0.0657707569547187*I	-0.06271166747622041-0.012058516363540828*I	-0.026216358986179095+0.021989498148007613*I	0.016221982281666884+0.030839607001961866*I	0.03544430192114899+0.020047950541320442*I	0.023178693060576464+0.0014247274804303903*I	-0.005828071541684198-0.013540963202981912*I	-0.026732275029651323-0.018298203750536174*I	-0.023443109481489054-0.01238909530263546*I
-0.04480884766993797+0.010401778903792085*I	-0.06646643132429152-0.0013991685914189532*I	-0.04750956238213729-0.04395419692874524*I	0.023988447292085827-0.10646185824242559*I	0.16744409097244298-0.1642110477761905*I	0.45329984653855504-0.1918214952420133*I	0.14400098149095444-0.17660014307882593*I	-0.0027438277375646056-0.12476006199296175*I	-0.05333763392382046-0.05749516013172721*I	-0.04328773826371421+0.000025558889011339254*I	-0.009364545748788576+0.030449729445112414*I	0.016221982281666696+0.030839607001961776*I	0.01859248868375819+0.011587719244215535*I	0.003754763848070166-0.01065934777212178*I	-0.010855874633335537-0.021816560025973326*I	-0.011842897059100877-0.016631221962513328*I
-0.006956710778909726+0.02941487952153134*I	-0.020388287444495223+0.035530461350989306*I	-0.035979392446569565+0.006239687386995141*I	-0.034922327533983326-0.053381661652083384*I	0.012145550232985329-0.12309308020493902*I	0.14400098149095425-0.17660014307882588*I	0.4384104685680048-0.1934884770300359*I	0.14902878458260602-0.16832454625583423*I	0.016680101474941755-0.11267598674040936*I	-0.03648582068642985-0.04903492883462209*I	-0.04328773826371439+0.000025558889011596952*I	-0.026216358986179297+0.021989498148007807*I	-0.0032019469308393464+0.01875553174940989*I	0.013564685592107278+0.0033121224212243386*I	0.018644141818621077-0.008992365984098779*I	0.01258723484815382-0.00942746472333779*I
0.0244205602254427+0.02512868244719746*I	0.023530328098812125+0.03705373549994579*I	-0.007801052596341409+0.026102996627651535*I	-0.0478222895056702-0.010391534575518042*I	-0.058365437015472095-0.06577075695471865*I	-0.002743827737564735-0.12476006199296164*I	0.1490287845826059-0.1683245462558342*I	0.4578343977805113-0.18140440177748351*I	0.16588059781999662-0.15986431495872905*I	0.016680101474941453-0.11267598674040888*I	-0.053337633923820876-0.057495160131726473*I	-0.0627116674762206-0.012058516363540146*I	-0.031244162077830193+0.013713901325016684*I	0.01168743103971183+0.020422513537432872*I	0.03700779507359701+0.015701217723859823*I	0.030487038877722215+0.007638855978414509*I
0.030487038877721806+0.0076388559784146244*I	0.0370077950735964+0.015701217723859975*I	0.011687431039711366+0.02042251353743289*I	-0.031244162077830297+0.013713901325016492*I	-0.06271166747622031-0.012058516363540541*I	-0.05333763392382035-0.057495160131726925*I	0.0166801014749418-0.11267598674040914*I	0.1658805978199966-0.1598643149587289*I	0.457834397780511-0.18140440177748296*I	0.14902878458260527-0.16832454625583326*I	-0.0027438277375652935-0.12476006199296057*I	-0.05836543701547214-0.06577075695471764*I	-0.04782228950566961-0.010391534575517353*I	-0.007801052596340381+0.026102996627651896*I	0.023530328098813193+0.03705373549994587*I	0.024420560225443366+0.025128682447197445*I
0.012587234848153663-0.009427464723337393*I	0.01864414181862095-0.008992365984098121*I	0.0135646855921074+0.003312122421225036*I	-0.0032019469308388615+0.018755531749410446*I	-0.026216358986178582+0.02198949814800817*I	-0.043287738263713745+0.000025558889011855412*I	-0.036485820686429686-0.049034928834621704*I	0.016680101474941277-0.1126759867404086*I	0.14902878458260505-0.16832454625583315*I	0.4384104685680037-0.19348847703003458*I	0.14400098149095353-0.17660014307882452*I	0.012145550232985407-0.12309308020493792*I	-0.03492232753398242-0.0533816616520828*I	-0.03597939244656812+0.006239687386995207*I	-0.020388287444493787+0.03553046135098908*I	-0.006956710778908841+0.02941487952153112*I
