0.38983810552365084-0.022291382405443642*I	0.1806755960299915-0.04038699704940756*I	0.0841740113795177-0.05104079803220172*I	0.025200851911076575-0.05260294297368465*I	-0.012677405638650798-0.04536002880024505*I	-0.031152144733529893-0.03142823380461779*I	-0.03133087198288353-0.014235830192852433*I	-0.018027937902849532+0.002279936377195657*I	0.0005261897989142611+0.014574321603290414*I	0.015387967290279855+0.020288567362867518*I	0.020247541027359754+0.0187569877712765*I	0.013791898451571888+0.011116700559343235*I
0.18067559602999142-0.040386997049407555*I	0.4740121169031683-0.07333218043764533*I	0.2058764479410681-0.09298994002309224*I	0.07149660574086689-0.09640082683244681*I	-0.005951292822453302-0.08403117677830248*I	-0.04400827762153431-0.05959585899309754*I	-0.049180082636379366-0.02914829742742219*I	-0.030804682183969243+0.0003384914104379237*I	-0.0026399706125696445+0.022568503740063126*I	0.020773730826274043+0.03333130937456688*I	0.029179865741851746+0.03140526792221071*I	0.020247541027359768+0.01875698777127649*I
0.0841740113795177-0.051040798032201726*I	0.2058764479410681-0.09298994002309224*I	0.4613347112645177-0.1186922092378905*I	0.17472430320753823-0.12441817382771014*I	0.040165733757983414-0.11063665702529937*I	-0.023979230725302766-0.08175124040110696*I	-0.043482087822619954-0.045021537389807284*I	-0.03379211534609947-0.008859730064554833*I	-0.010557141156609419+0.019095479181714288*I	0.0111519278390023+0.03368520429940623*I	0.020773730826274074+0.03333130937456677*I	0.015387967290279884+0.020288567362867438*I
0.025200851911076586-0.052602942973684695*I	0.07149660574086694-0.09640082683244688*I	0.1747243032075383-0.12441817382771019*I	0.4300038392816343-0.13292803943074305*I	0.1566963653046888-0.12213823745051465*I	0.040691923556897824-0.09606233542200919*I	-0.008591263435022754-0.06146267303823971*I	-0.02323454679526008-0.026264549618531068*I	-0.020000216894527453+0.0022569704947881307*I	-0.010557141156609334+0.019095479181714052*I	-0.002639970612569544+0.022568503740062827*I	0.0005261897989143268+0.014574321603290231*I
-0.012677405638650765-0.0453600288002451*I	-0.005951292822453264-0.08403117677830259*I	0.04016573375798348-0.11063665702529946*I	0.15669636530468883-0.12213823745051475*I	0.43053002908054866-0.11835371782745294*I	0.17208433259496886-0.10184967008764745*I	0.060939464584257766-0.07730534765073303*I	0.005200635016549328-0.050345972478896876*I	-0.02323454679525991-0.026264549618531436*I	-0.03379211534609924-0.008859730064555389*I	-0.03080468218396902+0.00033849141043739925*I	-0.018027937902849397+0.002279936377195344*I
-0.03115214473352983-0.03142823380461786*I	-0.04400827762153424-0.05959585899309769*I	-0.023979230725302673-0.0817512404011071*I	0.04069192355689788-0.0960623354220093*I	0.1720843325949689-0.10184967008764756*I	0.4507775701079086-0.09959673005617686*I	0.185876231046541-0.09073296952830469*I	0.06093946458425797-0.07730534765073356*I	-0.008591263435022417-0.061462673038240524*I	-0.043482087822619586-0.045021537389808186*I	-0.04918008263637905-0.02914829742742295*I	-0.03133087198288334-0.014235830192852869*I
-0.03133087198288345-0.014235830192852527*I	-0.04918008263637926-0.02914829742742236*I	-0.0434820878226198-0.0450215373898075*I	-0.008591263435022596-0.06146267303823992*I	0.060939464584257905-0.0773053476507332*I	0.185876231046541-0.09073296952830476*I	0.4507775701079088-0.09959673005617736*I	0.17208433259496933-0.10184967008764846*I	0.04069192355689836-0.09606233542201043*I	-0.023979230725302173-0.08175124040110818*I	-0.04400827762153382-0.05959585899309853*I	-0.03115214473352962-0.031428233804618344*I
-0.018027937902849452+0.0022799363771955515*I	-0.03080468218396911+0.000338491410437726*I	-0.033792115346099286-0.008859730064555092*I	-0.02323454679525988-0.026264549618531342*I	0.0052006350165495095-0.05034597247889713*I	0.06093946458425815-0.07730534765073374*I	0.1720843325949694-0.10184967008764856*I	0.43053002908054944-0.1183537178274544*I	0.15669636530468956-0.12213823745051627*I	0.040165733757984115-0.11063665702530089*I	-0.005951292822452757-0.08403117677830364*I	-0.012677405638650496-0.045360028800245714*I
0.000526189798914347+0.014574321603290318*I	-0.002639970612569486+0.022568503740062935*I	-0.010557141156609212+0.019095479181714038*I	-0.020000216894527235+0.002256970494787855*I	-0.02323454679525971-0.02626454961853171*I	-0.008591263435022235-0.06146267303824075*I	0.040691923556898504-0.09606233542201059*I	0.1566963653046896-0.12213823745051636*I	0.43000383928163516-0.1329280394307448*I	0.174724303207539-0.12441817382771167*I	0.0714966057408675-0.09640082683244797*I	0.0252008519110769-0.05260294297368527*I
0.015387967290279933+0.02028856736286744*I	0.020773730826274206+0.03333130937456672*I	0.011151927839002505+0.03368520429940602*I	-0.010557141156609112+0.019095479181713816*I	-0.03379211534609903-0.008859730064555637*I	-0.0434820878226194-0.04502153738980842*I	-0.02397923072530206-0.0817512404011084*I	0.040165733757984205-0.11063665702530098*I	0.174724303207539-0.12441817382771171*I	0.46133471126451836-0.11869220923789187*I	0.2058764479410686-0.09298994002309324*I	0.08417401137951797-0.05104079803220225*I
0.020247541027359824+0.018756987771276445*I	0.029179865741851878+0.0314052679222106*I	0.020773730826274237+0.03333130937456663*I	-0.002639970612569367+0.022568503740062654*I	-0.03080468218396887+0.00033849141043720946*I	-0.04918008263637891-0.02914829742742313*I	-0.04400827762153372-0.05959585899309868*I	-0.005951292822452681-0.08403117677830371*I	0.07149660574086751-0.09640082683244801*I	0.2058764479410686-0.09298994002309326*I	0.4740121169031687-0.07333218043764608*I	0.18067559602999167-0.040386997049407944*I
0.01379189845157193+0.011116700559343207*I	0.02024754102735984+0.018756987771276434*I	0.015387967290279973+0.020288567362867358*I	0.0005261897989144258+0.01457432160329014*I	-0.018027937902849313+0.0022799363771952427*I	-0.031330871982883264-0.014235830192852978*I	-0.03115214473352958-0.031428233804618434*I	-0.012677405638650453-0.04536002880024577*I	0.025200851911076926-0.05260294297368531*I	0.08417401137951801-0.05104079803220227*I	0.18067559602999173-0.04038699704940796*I	0.38983810552365095-0.022291382405443847*I
