0.306586774617248-0.00017496604322058413*I	0.10857550966189973-0.00033164533168194676*I	0.04519130825514978-0.00048141157037784614*I	0.022060588277323268-0.0006235732866813575*I	0.012379858919795326-0.0007556872585006578*I	0.007763539669401089-0.0008753063264896502*I	0.005292915430573761-0.0009802492458534278*I	0.0038350477816968703-0.001068639110249392*I	0.0029022597771666313-0.001138915454870631*I	0.002264368677506487-0.0011898468304275501*I	0.0018038270951364083-0.0012205436241994152*I	0.0014565035172443477-0.0012304685625357465*I	0.0011853964621077336-0.0012194431428894938*I	0.0009680872664146874-0.00118764902112683*I	0.000790361856390259-0.0011356238704235363*I	0.00064278928087391-0.0010642515342450154*I	0.0005188010785324726-0.0009747465035208761*I	0.000413571889798567-0.0008686329034316199*I	0.0003233472943095556-0.0007477183007069479*I	0.0002450312188936474-0.0006140627484466738*I	0.00017592910293195012-0.00046994357683572655*I	0.00011358696231770616-0.0003178165165502915*I	0.00005569029950804813-0.0001602738076290879*I
0.1085755096618997-0.00033164533168194687*I	0.35177808287239787-0.0006563776135984306*I	0.13063609793922304-0.000955218618363305*I	0.0575711671749451-0.0012370988288785043*I	0.02982412794672435-0.001498879613171008*I	0.01767277435036908-0.0017359365043540852*I	0.011598587451097955-0.0019439454367390422*I	0.008195175207740392-0.0021191647007240593*I	0.006099416459203356-0.0022584859406769415*I	0.00470608687230304-0.0023594590790700465*I	0.003720872194750836-0.002420315392963296*I	0.0029892235572441424-0.002439986767088908*I	0.002424590783659037-0.002418117583662575*I	0.0019757583184979925-0.0023550670133130284*I	0.0016108765472885977-0.0022519005553718443*I	0.0013091629349227317-0.002110370373944412*I	0.0010563611706724775-0.0019328844376766356*I	0.0008421483728420282-0.0017224648042278247*I	0.0006586031086922146-0.001482695651878294*I	0.0004992763972415057-0.001217661877542675*I	0.00035861818121135376-0.0009318792649969655*I	0.0002316194024399983-0.0006302173844648146*I	0.00011358696231770617-0.00031781651655029153*I
0.04519130825514977-0.0004814115703778462*I	0.130636097939223-0.0009552186183633045*I	0.3641579417921934-0.0014120648720990887*I	0.138399637608624-0.0018305249448529555*I	0.06286408260551886-0.0022173480747319325*I	0.033659175728421226-0.0025675187234204012*I	0.020575034127535714-0.0028748519592247173*I	0.013862956128604451-0.003133792267166594*I	0.0099990023028768-0.0033397083249234734*I	0.007555919976447706-0.0034889545032126866*I	0.005891483334410773-0.003578902221959541*I	0.004688959461165524-0.0036079644140901246*I	0.0037795854136344004-0.0035756106375124446*I	0.003067380064532945-0.0034823691179075903*I	0.0024945593970304657-0.0033298135168339056*I	0.002024448437087165-0.003120533458803466*I	0.001632510229232288-0.002858088674651362*I	0.001301392389566125-0.0025469471861233107*I	0.0010180774757739784-0.0021924083810635525*I	0.0007721900710099209-0.0018005121684285857*I	0.0005549666967495538-0.0013779356851717623*I	0.00035861818121135365-0.0009318792649969652*I	0.0001759291029319501-0.00046994357683572644*I
0.02206058827732327-0.0006235732866813572*I	0.057571167174945065-0.0012370988288785039*I	0.13839963760862395-0.0018305249448529535*I	0.3694508572227668-0.0023923141179525136*I	0.14223468539032086-0.002899164055102344*I	0.06576634238268546-0.003356263529602561*I	0.035923544405927675-0.003757365553847946*I	0.022378861222672103-0.004095395583424129*I	0.015319459645848781-0.004364260829702333*I	0.011184398764984522-0.004559151467812964*I	0.008524007242862388-0.004676603524339513*I	0.0066818451908010265-0.004714526092383073*I	0.005331748742039429-0.004672215948335137*I	0.004298386492166869-0.004550357141033314*I	0.00348095195433151-0.004351002021339206*I	0.0028179066913400206-0.004077531817540853*I	0.002269479655980812-0.0037345962072501382*I	0.0018084393321642367-0.0033280322514870862*I	0.0014149793518838303-0.002864763702673601*I	0.0010737677752820263-0.0023526821886926384*I	0.0007721900710099202-0.0018005121684285847*I	0.0004992763972415053-0.0012176618775426738*I	0.0002450312188936473-0.0006140627484466734*I
0.012379858919795315-0.0007556872585006577*I	0.029824127946724358-0.0014988796131710077*I	0.06286408260551886-0.0022173480747319316*I	0.1422346853903209-0.002899164055102345*I	0.3723531169999336-0.0035312295728231464*I	0.14449905406782737-0.004089010885529896*I	0.06757016947782188-0.004576807153801979*I	0.03738004792317206-0.004987834116383696*I	0.023564257684779846-0.005314838726313623*I	0.01628754691226348-0.005551909850829165*I	0.01197476062137479-0.005694775338236503*I	0.009166796523736299-0.005740855058584527*I	0.0072006462693335015-0.005689272595903947*I	0.005745320631838-0.005540848851766759*I	0.004621733786476427-0.005298075441740268*I	0.00372598317322516-0.004965064769785885*I	0.002993835794271973-0.004547475394376584*I	0.00238306661829852-0.004052412723800432*I	0.0018641296316722865-0.003488306059116177*I	0.0014149793518838313-0.0028647637026736014*I	0.0010180774757739789-0.002192408381063551*I	0.0006586031086922146-0.001482695651878293*I	0.0003233472943095556-0.0007477183007069475*I
0.007763539669401076-0.0008753063264896492*I	0.017672774350369066-0.0017359365043540839*I	0.03365917572842116-0.002567518723420398*I	0.06576634238268537-0.0033562635296025597*I	0.1444990540678273-0.004089010885529895*I	0.37415694409506967-0.004751773197022559*I	0.14595555758507162-0.005319479448065638*I	0.0687555659399296-0.00579625029669147*I	0.038348135189586706-0.006175483137510518*I	0.024354619541170096-0.006450462596737151*I	0.01693033619313737-0.0066161613850741745*I	0.01249356169990724-0.00666952184175737*I	0.009580368413534854-0.006609487962016142*I	0.007523993563643048-0.00643699089661089*I	0.005990351850731642-0.006154911600213426*I	0.004797662889408375-0.005768019018575992*I	0.003839570135542866-0.005282881286336176*I	0.0030495260937800192-0.004707749202005669*I	0.002383066618298519-0.00405241272380043*I	0.0018084393321642377-0.0033280322514870875*I	0.0013013923895661248-0.002546947186123308*I	0.0008421483728420279-0.0017224648042278232*I	0.0004135718897985668-0.0008686329034316196*I
0.005292915430573756-0.0009802492458534267*I	0.011598587451097951-0.0019439454367390417*I	0.020575034127535696-0.002874851959224717*I	0.03592354440592768-0.003757365553847947*I	0.06757016947782185-0.004576807153801978*I	0.1459555575850717-0.005319479448065639*I	0.3753423405571777-0.0059712163399120504*I	0.14692364485148643-0.006507128469192467*I	0.06954592779631985-0.006931874167115*I	0.038990924470460625-0.007239734671755528*I	0.02487342061970257-0.007425209100258029*I	0.017343908082935934-0.00748479428850579*I	0.012816908994216804-0.007417240142464315*I	0.009825399632428507-0.007223550710462815*I	0.007699922666575006-0.006906934473446618*I	0.006103938813049354-0.0064727281167637225*I	0.00485335318891643-0.005928292826205085*I	0.00383957013554287-0.0052828812863361775*I	0.002993835794271974-0.004547475394376585*I	0.002269479655980814-0.0037345962072501417*I	0.0016325102292322883-0.002858088674651362*I	0.0010563611706724773-0.0019328844376766353*I	0.0005188010785324728-0.0009747465035208761*I
0.0038350477816968677-0.0010686391102493916*I	0.008195175207740388-0.0021191647007240593*I	0.01386295612860444-0.003133792267166593*I	0.022378861222672113-0.004095395583424128*I	0.03738004792317204-0.0049878341163836935*I	0.06875556593992962-0.005796250296691466*I	0.1469236448514864-0.006507128469192465*I	0.37613270241356794-0.0071068402103355854*I	0.14756643413236026-0.007571380003437476*I	0.07006472887485231-0.007906620670635871*I	0.03940449636025921-0.008108367575187148*I	0.025196767914012118-0.00817292740096497*I	0.01758893930182959-0.008098857036952465*I	0.012992838097148756-0.007887183719300042*I	0.009938986594746216-0.007541367227013112*I	0.007755612966083056-0.007067208281075717*I	0.006103938813049359-0.006472728116763729*I	0.004797662889408386-0.005768019018576*I	0.0037259831732251664-0.0049650647697858895*I	0.0028179066913400254-0.004077531817540859*I	0.0020244484370871675-0.0031205334588034683*I	0.0013091629349227334-0.002110370373944414*I	0.0006427892808739109-0.001064251534245016*I
0.002902259777166628-0.0011389154548706302*I	0.00609941645920335-0.002258485940676939*I	0.009999002302876786-0.0033397083249234695*I	0.015319459645848774-0.00436426082970233*I	0.023564257684779814-0.0053148387263136174*I	0.038348135189586685-0.006175483137510514*I	0.06954592779631982-0.006931874167114995*I	0.14756643413236023-0.007571380003437472*I	0.37665150349210014-0.008081586713856446*I	0.14798000602215874-0.008440012906869085*I	0.07038807616916186-0.008654338971342813*I	0.03964952757915281-0.008722430323633812*I	0.025372697016944053-0.008642870977800695*I	0.01770252626414728-0.008416673553502747*I	0.0130485283966568-0.008047457526929131*I	0.009938986594746216-0.007541367227013113*I	0.00769992266657501-0.006906934473446625*I	0.005990351850731651-0.006154911600213437*I	0.004621733786476433-0.005298075441740274*I	0.0034809519543315165-0.0043510020213392165*I	0.0024945593970304675-0.003329813516833909*I	0.001610876547288599-0.002251900555371847*I	0.0007903618563902598-0.0011356238704235376*I
0.002264368677506485-0.0011898468304275497*I	0.004706086872303037-0.0023594590790700443*I	0.007555919976447697-0.0034889545032126845*I	0.011184398764984518-0.004559151467812963*I	0.016287546912263466-0.0055519098508291604*I	0.02435461954117008-0.006450462596737152*I	0.03899092447046062-0.007239734671755527*I	0.07006472887485228-0.007906620670635868*I	0.14798000602215886-0.008440012906869089*I	0.3769748507864099-0.008829305014563395*I	0.1482250372410525-0.009054075655315762*I	0.07056400527209382-0.009124282548178535*I	0.039763114541470544-0.009040246840184106*I	0.02542838731645211-0.008803144785429784*I	0.01770252626414729-0.008416673553502757*I	0.012992838097148761-0.00788718371930005*I	0.009825399632428521-0.00722355071046283*I	0.007523993563643066-0.006436990896610905*I	0.005745320631838008-0.005540848851766767*I	0.004298386492166879-0.004550357141033327*I	0.00306738006453295-0.003482369117907597*I	0.0019757583184979955-0.002355067013313034*I	0.000968087266414689-0.0011876490211268314*I
