0.46596305593734866-0.531638072497981*I	-0.15737201358025701-0.3924943763159866*I	-0.2166462195219623+0.03808197984777423*I	0.030481570884984797+0.11753087481467539*I	0.06341914709045636-0.03877829313470014*I	-0.0388604108703103-0.040851674751952186*I	-0.019261288184357638+0.04008670657866446*I	0.03190133764461992+0.009365496360960478*I	-0.0014385296249681007-0.03191443884066565*I	-0.021001572361070475+0.007524585712861942*I	0.010538409833532845+0.0208904163583752*I	0.01026702997365663-0.015612320755503038*I	-0.012482547948240346-0.009601575021698484*I	-0.001782486307595127+0.017519586851141026*I	0.010165341463191608-0.0002473539282601196*I	-0.0035100069318518253-0.01504050598623552*I	-0.005974851013907014+0.007506752655451273*I	0.005509878141309537+0.009749999478940941*I	0.0017586917328940718-0.011572828351861658*I	-0.0049017192243455245-0.0031868914807945386*I	0.0011884214006361764+0.012339280900083639*I	0.0028119412358394383-0.0031904362990269946*I	-0.0022798888151823794-0.010124528743650094*I	-0.000496136604013951+0.008175262040625126*I	0.0016518119328568417+0.00566015952007439*I	-0.0009659051341706182-0.010903380660396*I
-0.15737201358026665-0.3924943763159834*I	0.24931683641537256-0.49355609265020217*I	-0.12689044269528182-0.2749635015013058*I	-0.153227072431506-0.0006963132869213736*I	-0.008378839985319042+0.07667920006272749*I	0.04415785890610379+0.0013084134439702994*I	-0.006959073225691708-0.03148617839098257*I	-0.020699817809332707+0.00817226773800874*I	0.010899765283544034+0.016890082073827948*I	0.009099880208569581-0.011024022482291475*I	-0.010734542387398242-0.008087735042644352*I	-0.0019441381146914185+0.011288841336677659*I	0.008484543666067193+0.0019072660956436771*I	-0.0023172064850540946-0.009848928949950899*I	-0.005292493239456171+0.0024790808649125017*I	0.004190490449276789+0.007259398727195308*I	0.0019998712094534397-0.005290506507296645*I	-0.0042161592810099225-0.004066075696418071*I	0.0006081589169762169+0.006563107998137859*I	0.002947113133549465+0.0007664525482204645*I	-0.0020897779884866416-0.00637732777981154*I	-0.0010914674145346402+0.002214752156454132*I	0.00231580463182471+0.004984825741622668*I	-0.0006280768823353705-0.004464369223554275*I	-0.001462041738195178-0.0027281186197568984*I	0.0016518119328514172+0.005660159520080782*I
-0.216646219521981+0.0380819798477708*I	-0.126890442695297-0.27496350150131*I	0.3127359835058259-0.532334385784902*I	-0.16575085356558653-0.3158151762532582*I	-0.17248836061585882+0.03939039329174796*I	0.023522497659298883+0.08604469642370405*I	0.04271932928112777-0.03060602539667565*I	-0.027960645586766922-0.023961592678109548*I	-0.010161407975791273+0.02906268409638517*I	0.0211667952572218+0.0012777613183218802*I	-0.003382667739650659-0.02062559750399311*I	-0.012517028694986587+0.009431851808493923*I	0.008221203348494018+0.01104148740841538*I	0.0049745367342042416-0.013133239890593524*I	-0.008292057498968984-0.0023421762944990836*I	0.00021738490185297055+0.012229080343857049*I	0.0059491821821802855-0.004313429624664161*I	-0.0029018480148757875-0.00847739798809506*I	-0.0030277378803543254+0.008273205203664416*I	0.003420100152834306+0.0033726716991230444*I	0.0006672243183776646-0.009358076195406755*I	-0.002585914592503054+0.0017979342608365442*I	0.0005603445183111164+0.00787491167654898*I	0.0013498994976455915-0.005918554918755468*I	-0.0006280768823363255-0.004464369223543904*I	-0.0004961366040213076+0.008175262040639801*I
0.030481570884975013+0.11753087481466104*I	-0.15322707243151926-0.0006963132869364578*I	-0.16575085356559643-0.3158151762532642*I	0.29347469532147163-0.4922476792062412*I	-0.13384951592097252-0.306449679892293*I	-0.17392689024083655+0.007475954451098635*I	0.0025209252982247646+0.09356928213657642*I	0.05325773911467467-0.00971560903830502*I	-0.017693615613081658-0.03957391343361865*I	-0.02264395592401254+0.019461109074688055*I	0.019384308949619178+0.018797348169463053*I	0.006782673723519182-0.020872951432260898*I	-0.016027035626855052-0.005608654177754219*I	0.0022463523345805435+0.018548240063852594*I	0.01048441487551895-0.0033832404116607606*I	-0.006533365766053639-0.01391500464635482*I	-0.004684334322462995+0.009042188863077179*I	0.00713760358283752+0.008025851275433633*I	-0.00008990677902974774-0.011667834287105997*I	-0.005307626695542148-0.0018513235399660012*I	0.0029239635488019127+0.011547933739759368*I	0.0023190362512091342-0.003697916675335023*I	-0.003551819726688193-0.009105446399565092*I	0.0005603445183171+0.007874911676547188*I	0.0023158046318306207+0.004984825741635753*I	-0.0022798888151821443-0.010124528743629145*I
0.06341914709046716-0.03877829313470855*I	-0.008378839985317296+0.07667920006271778*I	-0.17248836061586953+0.039390393291742154*I	-0.13384951592098068-0.306449679892295*I	0.29203616569649915-0.5241621180469016*I	-0.15485108828203972-0.2989250941794326*I	-0.16338848040728884+0.028366370809460258*I	0.012787955271905403+0.07795696138105848*I	0.04077519116645016-0.019317184060005398*I	-0.019476101920688084-0.022054326582471043*I	-0.012478614460849153+0.019213755146432202*I	0.015874302017747206+0.00375684218322878*I	0.0008078227096078147-0.013366198776809704*I	-0.010517157485542356+0.00414134530118395*I	0.004005044067487168+0.006975411711991906*I	0.0055826956511974574-0.006570131892443981*I	-0.005344944365396567-0.0015757237462513832*I	-0.0018723930866190548+0.005851752564070407*I	0.004857714767647941-0.002098677468204079*I	-0.000586043383055476-0.003492572246482025*I	-0.0036558147627024774+0.003808835980096903*I	0.0019580584146154587+0.0006445530793546207*I	0.002319036251208005-0.0036979166753361298*I	-0.0025859145925078183+0.0017979342608299659*I	-0.0010914674145327962+0.002214752156464996*I	0.0028119412358464865-0.003190436299003624*I
-0.03886041087029518-0.04085167475194256*I	0.044157858906112984+0.0013084134439798995*I	0.023522497659296458+0.08604469642370403*I	-0.17392689024083985+0.007475954451092724*I	-0.15485108828204303-0.298925094179434*I	0.30257457553004713-0.5032717016885407*I	-0.14458405830836765-0.3145374149349481*I	-0.17587102835552543+0.018764795787760816*I	0.011005468964293448+0.09547654823220336*I	0.050940532629616855-0.019564537988262517*I	-0.02298610885254949-0.037094832568702*I	-0.01845346547474516+0.02672050780189055*I	0.021384180159072945+0.013506841662176637*I	0.0025665144425135295-0.024939027128661143*I	-0.01541887670987928+0.0009544538204041419*I	0.005193465468126495+0.01931469261209108*I	0.008394636887029872-0.0097605681914564*I	-0.007624833180590583-0.011700252489892904*I	-0.002368529690640357+0.014027014604687273*I	0.006509526700504195+0.003561482051850264*I	-0.0015519485172202955-0.014395952906884875*I	-0.003655814762688337+0.00380883598011403*I	0.0029239635488006927+0.011547933739772342*I	0.000667224318355689-0.009358076195401858*I	-0.002089777988498315-0.006377327779798543*I	0.001188421400643466+0.01233928090010144*I
-0.01926128818435637+0.04008670657867967*I	-0.00695907322568428-0.031486178390965555*I	0.04271932928114144-0.03060602539667483*I	0.002520925298233139+0.09356928213656286*I	-0.1633884804072984+0.02836637080945616*I	-0.14458405830838517-0.31453741493493886*I	0.29009202758179703-0.5128732767102256*I	-0.1463665446159829-0.29701782808379457*I	-0.16570568689235207+0.01851744185950234*I	0.0074954620324411796+0.08043604224596662*I	0.0449656816157285-0.012057785332813079*I	-0.01747623071121492-0.027344833089768504*I	-0.016694773741830482+0.015147679450022941*I	0.01648246093473973+0.010319950181388414*I	0.0037549358431503725-0.012599746228562086*I	-0.01260693547404942-0.002235982478608065*I	0.0029135766529337385+0.009190163868449933*I	0.007898500283010186-0.0015853061508339862*I	-0.005973021247738953-0.0060400929698302755*I	-0.0033344348248129014+0.0031236339442884628*I	0.006509526700514432+0.0035614820518675306*I	-0.0005860433830315427-0.003492572246465262*I	-0.00530762669553511-0.0018513235399481845*I	0.0034201001528162164+0.0033726716991458027*I	0.002947113133539264+0.0007664525482361023*I	-0.0049017192243383904-0.0031868914807927015*I
0.031901337644619124+0.009365496360972465*I	-0.02069981780932312+0.008172267738018092*I	-0.027960645586750134-0.023961592678116*I	0.053257739114679715-0.009715609038322345*I	0.012787955271887981+0.07795696138105093*I	-0.17587102835555377+0.018764795787772393*I	-0.14636654461600151-0.29701782808377863*I	0.3002573690449799-0.5131206306384765*I	-0.14987655154782367-0.3120583340700261*I	-0.17168053790624066+0.02602419451495374*I	0.01300534017376509+0.09018604172489716*I	0.046724373348634336-0.02363061368468886*I	-0.022377949935551533-0.030531724570567322*I	-0.015506352341194792+0.027486960350112638*I	0.019294402170573332+0.007129513882372447*I	0.0014750470279711676-0.02272427497219886*I	-0.013103072078051753+0.005939279562024924*I	0.0045653885857935405+0.014850323388523679*I	0.006932595148830418-0.012488686811225768*I	-0.005973021247742691-0.006040092969814524*I	-0.002368529690637514+0.014027014604694523*I	0.004857714767655868-0.0020986774682141608*I	-0.00008990677902739911-0.011667834287104776*I	-0.003027737880357736+0.00827320520368636*I	0.0006081589169775486+0.006563107998150535*I	0.0017586917329001322-0.011572828351867844*I
-0.0014385296249543203-0.0319144388406564*I	0.010899765283559362+0.016890082073827233*I	-0.010161407975789315+0.02906268409637244*I	-0.01769361561309506-0.039573913433628934*I	0.04077519116643305-0.019317184060010456*I	0.011005468964279546+0.09547654823220267*I	-0.16570568689236462+0.01851744185951186*I	-0.1498765515478314-0.3120583340700144*I	0.29428251803109956-0.5056138779830235*I	-0.14436667340650658-0.3023083345910914*I	-0.16992184617334988+0.014451366163086874*I	0.008103620949420215+0.08699915024411503*I	0.04791279474926693-0.011291332784581791*I	-0.019566008699725627-0.03372216086957721*I	-0.017786241156381395+0.017362431606472054*I	0.018798265566574556+0.015304775923003082*I	0.0031268589608403822-0.017064115452123576*I	-0.014068977212227144-0.00496410109836842*I	0.004565388585791072+0.01485032338853209*I	0.007898500283012476-0.001585306150830011*I	-0.007624833180593935-0.01170025248990834*I	-0.0018723930866373446+0.005851752564045415*I	0.007137603582817525+0.008025851275421455*I	-0.002901848014882428-0.008477397988090558*I	-0.0042161592810070845-0.004066075696411911*I	0.005509878141311807+0.009749999478941934*I
-0.021001572361055917+0.007524585712855322*I	0.009099880208577457-0.011024022482307062*I	0.021166795257209336+0.0012777613183086699*I	-0.022643955924031678+0.019461109074688662*I	-0.01947610192069388-0.02205432658246794*I	0.05094053262962416-0.019564537988268314*I	0.007495462032446343+0.08043604224596294*I	-0.17168053790624158+0.026024194514960765*I	-0.14436667340650733-0.30230833459108497*I	0.2960412097639904-0.5171867063348967*I	-0.1492683926308545-0.30549522607187285*I	-0.16873342477271341+0.026790647063204213*I	0.010915562185251393+0.08380871394511448*I	0.045632905934076116-0.021415861528221357*I	-0.02006214530373497-0.025546898828949782*I	-0.016134429223520284+0.023022591126543878*I	0.017832360432392523+0.004401395262604411*I	0.003126858960829729-0.017064115452122112*I	-0.013103072078046774+0.005939279562022191*I	0.0029135766529521825+0.009190163868436518*I	0.008394636887032354-0.009760568191477371*I	-0.00534494436541778-0.0015757237462672568*I	-0.0046843343224869435+0.009042188863067652*I	0.005949182182170444-0.004313429624668989*I	0.0019998712094544393-0.0052905065072925824*I	-0.005974851013905231+0.007506752655460259*I
