0.4197110613215898-0.06465214941964453*I	0.18928351312763936-0.10407007152597511*I	0.0669840553241223-0.10529699542718977*I	-0.004571825141015171-0.07327919179643817*I	-0.037730089036426884-0.02714477905638294*I	-0.03994456987568817+0.010574671195070499*I	-0.02278965863161093+0.02560868944084409*I	-0.00007416222202818052+0.018098018536028798*I	0.016688961697035612+0.00022720275260768898*I	0.02146828013108927-0.012669070035829061*I	0.014321682600600644-0.011868335347974804*I
0.1892835131276392-0.10407007152597504*I	0.4866951166457119-0.16994914484683424*I	0.18471168798662402-0.17734926332241335*I	0.029253966287695207-0.13244177448357283*I	-0.04451639501670357-0.0627045206013678*I	-0.060519747668038054-0.001536089615538943*I	-0.040018732097716544+0.028672689731099307*I	-0.00610069693457543+0.025835892193451934*I	0.02139411790906106+0.0054289485002*I	0.031010644297636277-0.011641132595366846*I	0.02146828013108929-0.012669070035828886*I
0.06698405532412223-0.10529699542718966*I	0.184711687986624-0.1773492633224131*I	0.4489650276092849-0.19709392390321728*I	0.14476711811093537-0.16677459212734305*I	0.006464307656083657-0.10683308504272898*I	-0.0445905572387324-0.04460650206533913*I	-0.043830785971002914-0.0013088868629310905*I	-0.018550451966627513+0.016003619695270744*I	0.008220985666025188+0.013967556845477812*I	0.02139411790906113+0.0054289485002006034*I	0.016688961697035674+0.0002272027526082391*I
-0.004571825141015283-0.0732791917964379*I	0.029253966287695065-0.13244177448357242*I	0.1447671181109353-0.16677459212734272*I	0.42617536897767316-0.17148523446237346*I	0.14469295588890627-0.1486765735913145*I	0.02315326935311842-0.10660588229012137*I	-0.02312227710764366-0.05727557210116776*I	-0.02950910337040247-0.013177222210905016*I	-0.018550451966627468+0.016003619695271757*I	-0.006100696934575349+0.02583589219345336*I	-0.00007416222202811032+0.01809801853602979*I
-0.037730089036427016-0.027144779056382545*I	-0.0445163950167038-0.06270452060136718*I	0.006464307656083465-0.10683308504272838*I	0.14469295588890616-0.1486765735913142*I	0.44286433067470765-0.17125803170976592*I	0.16616123601999477-0.16134564362714338*I	0.037474951953718624-0.11847421763809536*I	-0.023122277107643755-0.057275572101166634*I	-0.04383078597100299-0.001308886862929166*I	-0.04001873209771662+0.02867268973110132*I	-0.02278965863161095+0.02560868944084536*I
-0.03994456987568832+0.01057467119507091*I	-0.0605197476680383-0.0015360896155382899*I	-0.04459055723873264-0.0446065020653385*I	0.023153269353118237-0.1066058822901209*I	0.16616123601999463-0.16134564362714324*I	0.4571860132753079-0.18312636705774027*I	0.16616123601999444-0.16134564362714246*I	0.023153269353118025-0.10660588229011954*I	-0.04459055723873286-0.04460650206533692*I	-0.06051974766803852-0.001536089615536921*I	-0.039944569875688424+0.01057467119507169*I
-0.022789658631611063+0.025608689440844393*I	-0.04001873209771678+0.028672689731099786*I	-0.04383078597100312-0.001308886862930636*I	-0.023122277107643825-0.05727557210116746*I	0.037474951953718555-0.11847421763809528*I	0.16616123601999452-0.16134564362714246*I	0.4428643306747073-0.17125803170976456*I	0.1446929558889055-0.14867657359131278*I	0.006464307656082639-0.10683308504272729*I	-0.04451639501670456-0.06270452060136648*I	-0.03773008903642747-0.027144779056382237*I
-0.00007416222202827571+0.018098018536028923*I	-0.006100696934575578+0.02583589219345212*I	-0.018550451966627638+0.016003619695270862*I	-0.029509103370402533-0.01317722221090503*I	-0.023122277107643755-0.05727557210116676*I	0.02315326935311808-0.10660588229011975*I	0.14469295588890546-0.1486765735913129*I	0.42617536897767194-0.1714852344623724*I	0.14476711811093376-0.1667745921273424*I	0.02925396628769371-0.1324417744835726*I	-0.004571825141016082-0.07327919179643816*I
0.016688961697035563+0.0002272027526076675*I	0.021394117909060997+0.00542894850019991*I	0.008220985666025152+0.013967556845477614*I	-0.018550451966627454+0.016003619695271445*I	-0.04383078597100293-0.0013088868629295561*I	-0.044590557238732766-0.04460650206533732*I	0.0064643076560827045-0.1068330850427276*I	0.14476711811093385-0.16677459212734258*I	0.44896502760928303-0.19709392390321778*I	0.1847116879866223-0.17734926332241413*I	0.0669840553241212-0.10529699542719037*I
0.021468280131089267-0.012669070035829164*I	0.031010644297636288-0.011641132595367063*I	0.02139411790906116+0.005428948500200266*I	-0.006100696934575283+0.02583589219345292*I	-0.040018732097716524+0.028672689731100837*I	-0.060519747668038394-0.0015360896155373772*I	-0.04451639501670444-0.06270452060136684*I	0.029253966287693788-0.13244177448357283*I	0.18471168798662235-0.1773492633224142*I	0.48669511664571063-0.1699491448468355*I	0.18928351312763836-0.10407007152597594*I
0.01432168260060065-0.011868335347974884*I	0.021468280131089305-0.012669070035829058*I	0.016688961697035713+0.00022720275260798589*I	-0.00007416222202805101+0.018098018536029485*I	-0.022789658631610872+0.02560868944084503*I	-0.03994456987568834+0.010574671195071394*I	-0.03773008903642739-0.027144779056382465*I	-0.00457182514101603-0.0732791917964383*I	0.06698405532412124-0.10529699542719043*I	0.1892835131276384-0.10407007152597596*I	0.4197110613215893-0.06465214941964506*I
