0.44983661081237486-0.201413233643327*I	0.1130414943894962-0.28481558229097426*I	-0.022348097829579458-0.20138454040478362*I
0.11304149438949615-0.28481558229097426*I	0.42748851298279533-0.40279777404811057*I	0.11304149438949615-0.28481558229097426*I
-0.022348097829579514-0.2013845404047835*I	0.11304149438949612-0.28481558229097415*I	0.44983661081237475-0.20141323364332692*I
