0.5123227320160988-0.40086097676284893*I	-0.01040565788302956-0.378699146499311*I	-0.19759508697049116-0.06778409357941247*I	-0.05786402241695216+0.1062384067545335*I	0.07001566777981423+0.03379238940458991*I	0.02661897422869088-0.05091959383242963*I	-0.04154409399911193-0.01475183187970512*I	-0.014838579444064722+0.032366418698813355*I	0.029116444797770858+0.006481651632568604*I	0.009047950020516548-0.02264668005513988*I	-0.022291083447083703-0.0019934851924738243*I	-0.005773902894216535+0.016575281065575213*I	0.018098024782914647-0.000702234254236802*I	0.0037761382075516613-0.012316058427234664*I	-0.015346500158908243+0.002418207775363825*I	-0.0024768165606347714+0.009064637117417921*I	0.013494671015276178-0.003535977247411525*I	0.0015734970175224408-0.006406634096189243*I	-0.012291552071186642+0.004255755794963173*I	-0.0009420734241646086+0.004103703685317426*I	0.011540459866351797-0.004686594136791467*I	0.00044013051576311847-0.001998513441537427*I	-0.011182695034577167+0.0048995526202540995*I
-0.01040565788304117-0.3786991464993068*I	0.3147276450455891-0.46864507034226666*I	-0.06826968029999886-0.2724607397447908*I	-0.12757941919068663-0.0339917041748269*I	-0.031245048188264443+0.05531881292210827*I	0.028471573780705157+0.01904055752487887*I	0.011780394784636177-0.01855317513363815*I	-0.012427649201323138-0.008270180247159893*I	-0.005790629423527161+0.009719738643662193*I	0.006825361350708138+0.004488166440085769*I	0.0032740471263242614-0.006071398989576107*I	-0.004193058664146131-0.0026957194467184848*I	-0.0019977646866552123+0.004259222638340445*I	0.002751524623999916+0.0017159735211276783*I	0.0012993216469092046-0.003251421309814863*I	-0.0018518291436252943-0.0011177694720330231*I	-0.0009033195430981063+0.0026580030212582707*I	0.0012031189440937654+0.0007197785475798604*I	0.0006314235933492491-0.0023029304108592033*I	-0.0007510922048400864-0.00043083834182622933*I	-0.0005019429083966805+0.0021051902437800017*I	0.00035776483178183015+0.00021295848346231902*I	0.0004401305157673008-0.001998513441539229*I
-0.19759508697051556-0.06778409357941098*I	-0.06826968030001712-0.2724607397447886*I	0.384743312825391-0.434852680937691*I	-0.041650706071310994-0.3233803335772153*I	-0.1691235131897981-0.04874353605452419*I	-0.046083627632321864+0.08768523162090817*I	0.05758801857849881+0.025522209157419647*I	0.02082834480518673-0.04119985518879392*I	-0.03471873264837476-0.010263665439638301*I	-0.011564532317715738+0.026295019709226427*I	0.024923386133647793+0.003785932185832673*I	0.007050185333891347-0.01838745741681988*I	-0.019539558823058925-0.00027751167135517033*I	-0.0044745812473081+0.013323859755759462*I	0.016246195639268567-0.001820003726275117*I	0.002872818664440933-0.009658055405978017*I	-0.014143381214806407+0.0031379863229634222*I	-0.0018453929672756122+0.0067617067065964594*I	0.012743578810432206-0.003966815589206578*I	0.0010715541091140843-0.004301443852395202*I	-0.011933787239406605+0.004468714278429803*I	-0.0005019429083928421+0.002105190243778751*I	0.011540459866354769-0.00468659413679362*I
-0.05786402241697602+0.10623840675452803*I	-0.1275794191907064-0.03399170417482383*I	-0.04165070607131439-0.3233803335772033*I	0.34319921882629073-0.4496045128173752*I	-0.05648928551537093-0.2910139148783965*I	-0.14000706839201632-0.04226188442196206*I	-0.037035677611781836+0.06503855156577368*I	0.0352969351314367+0.023528723964965068*I	0.015054441910979623-0.02462457412320373*I	-0.016620707865462575-0.010965899693872752*I	-0.007788394110175595+0.013978961281990708*I	0.009576885974718665+0.006204139961198233*I	0.004573368773232007-0.009322820299396559*I	-0.0060448878077956686-0.0038134889187555784*I	-0.002901084229783538+0.0069172256595870394*I	0.003954643568080734+0.002435752068698596*I	0.0019307452402596078-0.0055543517206667605*I	-0.0026029213484672635-0.0015486078138434675*I	-0.0014052624515037524+0.004763193265050997*I	0.0015608837758746426+0.0009327370310483006*I	0.0010715541091211494-0.004301443852393864*I	-0.0007510922048393544-0.00043083834182337626*I	-0.0009420734241687434+0.004103703685319933*I
0.07001566777979984+0.03379238940459155*I	-0.031245048188276153+0.05531881292212379*I	-0.1691235131897971-0.04874353605449494*I	-0.05648928551536601-0.2910139148783752*I	0.3723156636240679-0.4431228611848093*I	-0.04744133549484438-0.31366059493352894*I	-0.16229815183909196-0.04425536961441339*I	-0.042809580506000956+0.08161383263136754*I	0.053394959914336015+0.022826489710737575*I	0.018830580118508976-0.0369406325504257*I	-0.03196720802439676-0.008547691918488321*I	-0.010265210670834942+0.023043598399432288*I	0.023071556989986246+0.0026681627138122996*I	0.006146865790764731-0.01572945439555625*I	-0.018336439878974903+0.0004422668762282007*I	-0.0038431576539594134+0.011020929344899354*I	0.015495103434427488-0.0022508420681163046*I	0.002370875756047897-0.007552865162223195*I	-0.013785616383006889+0.003350944806407865*I	-0.001405262451486873+0.0047631932650530505*I	0.01274357881044304-0.0039668155892017614*I	0.0006314235933485119-0.0023029304108479567*I	-0.012291552071189482+0.004255755794974045*I
0.02661897422868575-0.050919593832409016*I	0.02847157378069639+0.019040557524912616*I	-0.04608362763232836+0.08768523162094301*I	-0.14000706839201632-0.04226188442193789*I	-0.04744133549483754-0.31366059493351955*I	0.35002458017699345-0.4451163463772807*I	-0.05321523838906099-0.2970853138679581*I	-0.1442001270561867-0.04495760386865974*I	-0.03903344229845794+0.06929777420413434*I	0.03804845975542561+0.025244697486117608*I	0.016353763557875902-0.027875995432984944*I	-0.018472537009110456-0.012083669165869825*I	-0.008691713653292648+0.0166369643032804*I	0.010780004918816326+0.00692391850880496*I	0.005204792366601092-0.01162575071023051*I	-0.006795980012616008-0.00424432726056558*I	-0.0034030271381571132+0.009022415903366674*I	0.0043124083999040875+0.002648710552148269*I	0.0023708757560747026-0.0075528651622178335*I	-0.002602921348442105-0.001548607813844685*I	-0.0018453929672647316+0.006761706706596123*I	0.0012031189440993143+0.0007197785475930693*I	0.0015734970175297347-0.0064066340961710655*I
-0.041544093999102125-0.014751831879685144*I	0.011780394784635932-0.01855317513360908*I	0.057588018578482704+0.025522209157443673*I	-0.03703567761179303+0.06503855156578027*I	-0.16229815183908286-0.044255369614419046*I	-0.05321523838904756-0.2970853138679636*I	0.36812260495990984-0.4458185806315451*I	-0.0494391001815012-0.3094013722951981*I	-0.15954662721507776-0.04253939609327941*I	-0.04151025885907643+0.07836241132156505*I	0.05154313077071582+0.021708720238711114*I	0.01792726057541519-0.034282629529160696*I	-0.030764089080285013-0.007827913370888197*I	-0.009633787077459008+0.020740667988600532*I	0.022320464785172314+0.0022373243720065043*I	0.005644922882399399-0.013624264151759605*I	-0.01797867504714226+0.0006552253597100857*I	-0.003403027138133222+0.009022415903378364*I	0.015495103434465123-0.0022508420681076314*I	0.001930745240287809-0.005554351720681187*I	-0.014143381214794139+0.0031379863229444543*I	-0.0009033195430896679+0.0026580030212646384*I	0.013494671015287008-0.003535977247390243*I
-0.014838579444039242+0.032366418698807506*I	-0.012427649201306123-0.008270180247156127*I	0.020828344805176636-0.04119985518878412*I	0.03529693513142315+0.023528723964956127*I	-0.0428095805059949+0.0816138326313398*I	-0.14420012705616372-0.04495760386868047*I	-0.049439100181488047-0.3094013722952014*I	0.35277610480102267-0.44340037285614986*I	-0.05191591674211222-0.3003367351777486*I	-0.14605195619978897-0.046075373340687155*I	-0.039936761841554834+0.07195577722536628*I	0.03925157869951977+0.025964476033668978*I	0.016985187151232546-0.03017892584384973*I	-0.01922362921394279-0.012514507507692198*I	-0.009193656561676809+0.01874215454705656*I	0.011137769750627378+0.007136876992264238*I	0.0056449228824020856-0.013624264151762738*I	-0.006795980012601389-0.004244327260557125*I	-0.003843157653930405+0.011020929344908118*I	0.003954643568113186+0.002435752068687336*I	0.0028728186644622947-0.009658055405999276*I	-0.0018518291436194043-0.0011177694720324821*I	-0.0024768165606361414+0.009064637117434021*I
0.029116444797798242+0.0064816516325484136*I	-0.005790629423504521+0.009719738643656276*I	-0.03471873264837878-0.010263665439627442*I	0.015054441910970485-0.024624574123212395*I	0.0533949599143453+0.022826489710707037*I	-0.03903344229843976+0.06929777420411133*I	-0.15954662721506915-0.04253939609328229*I	-0.05191591674211676-0.3003367351777505*I	0.36627077581629924-0.4469363501035526*I	-0.05034241972460109-0.3067433692739414*I	-0.15834350827099558-0.041819617545722*I	-0.04087883526574284+0.07605948091068707*I	0.050792038565860356+0.021277881896878067*I	0.017425317667009797-0.03217743928538167*I	-0.030406324248494338-0.007614954887428669*I	-0.00919365656167441+0.018742154547051987*I	0.022320464785170302+0.002237324371989653*I	0.005204792366601658-0.011625750710238953*I	-0.01833643987895393+0.00044226687624130225*I	-0.0029010842297421515+0.006917225659608419*I	0.0162461956393047-0.0018200037262633593*I	0.0012993216469166444-0.0032514213098091497*I	-0.01534650015891742+0.0024182077753672343*I
0.009047950020534185-0.022646680055140565*I	0.006825361350717366+0.004488166440096814*I	-0.011564532317723506+0.026295019709248985*I	-0.016620707865459796-0.010965899693861884*I	0.018830580118533842-0.03694063255043225*I	0.0380484597554475+0.025244697486109576*I	-0.04151025885907243+0.07836241132156105*I	-0.14605195619979908-0.046075373340695974*I	-0.050342419724604515-0.30674336927395385*I	0.3539792237451036-0.44268059430858375*I	-0.05128449314877101-0.3026396655886006*I	-0.14680304840463548-0.04650621168248975*I	-0.040438704749951176+0.07406096746917035*I	0.03960934353131595+0.0261774345171536*I	0.01742531766701902-0.03217743928536757*I	-0.01922362921393988-0.012514507507683419*I	-0.009633787077464423+0.02074066798858607*I	0.010780004918818078+0.0069239185087880155*I	0.006146865790785277-0.0157294543955403*I	-0.006044887807760959-0.0038134889187056327*I	-0.004474581247279442+0.013323859755804046*I	0.0027515246240104115+0.0017159735211381498*I	0.003776138207550503-0.012316058427244272*I
