0.25043958227736685-0.7773499265816353*I	0.43253378525926806+0.22170584679818955*I	-0.07802736352487771+0.1844894685598755*I	-0.0783682132225576+0.01684162352753353*I	-0.054560529860009054-0.008797501220641872*I	-0.021533615828474025-0.026500702483909906*I	0.00439789898924027-0.01914241841508199*I	0.02341105999366163-0.005515002142146215*I	0.027189971494476516+0.0003807320621195887*I	0.017066865943078723+0.0024789051140599824*I
0.43253378525925423+0.2217058467981844*I	0.17241221875250062-0.5928604580217551*I	0.3541655720367037+0.23854747032572993*I	-0.13258789338488486+0.17569196733921172*I	-0.09990182905102736-0.009659078956350386*I	-0.05016263087076235-0.027939919635741682*I	0.0018774441651647211-0.03201570462605058*I	0.031587870483730456-0.018761686352958832*I	0.04047792593674748-0.003036097028093849*I	0.0271899714944664+0.0003807320621254668*I
-0.07802736352486267+0.18448946855988388*I	0.3541655720367063+0.23854747032572302*I	0.1178516888924837-0.6016579592424155*I	0.33263195620822117+0.21204676784182688*I	-0.12818999439563222+0.15654954892413325*I	-0.07649076905738139-0.015174081098497869*I	-0.022972659376279805-0.027559187573610797*I	0.018944310108255986-0.029536799512004996*I	0.03158787048372256-0.018761686352959387*I	0.023411059993660527-0.005515002142145911*I
-0.0783682132225547+0.01684162352754332*I	-0.13258789338487972+0.17569196733922632*I	0.3326319562082233+0.2120467678418217*I	0.12224958788173912-0.620800377657495*I	0.3560430162018776+0.20653176569967335*I	-0.10100002290116646+0.15693028098626413*I	-0.05942390311428708-0.012695175984450434*I	-0.022972659376277908-0.027559187573615633*I	0.0018774441651614182-0.03201570462604667*I	0.004397898989257623-0.01914241841508979*I
-0.05456052986000449-0.008797501220672202*I	-0.099901829051046-0.009659078956361377*I	-0.1281899943956246+0.15654954892414719*I	0.3560430162018829+0.20653176569968895*I	0.14943955937620343-0.6204196455953849*I	0.3731098821449689+0.20901067081373287*I	-0.10100002290115549+0.15693028098626252*I	-0.07649076905739366-0.015174081098511306*I	-0.0501626308707488-0.027939919635738622*I	-0.021533615828477445-0.026500702483890304*I
-0.021533615828493807-0.026500702483888937*I	-0.050162630870759825-0.0279399196357384*I	-0.07649076905738145-0.015174081098511915*I	-0.10100002290115451+0.15693028098625741*I	0.3731098821449653+0.20901067081374025*I	0.14943955937622053-0.6204196455953789*I	0.35604301620187095+0.20653176569967072*I	-0.12818999439563078+0.15654954892415696*I	-0.09990182905103535-0.009659078956358081*I	-0.05456052986001521-0.008797501220676109*I
0.004397898989249943-0.019142418415081075*I	0.0018774441651647628-0.03201570462606036*I	-0.02297265937627943-0.027559187573614904*I	-0.05942390311429788-0.01269517598444117*I	-0.10100002290115524+0.15693028098626738*I	0.35604301620188006+0.2065317656996664*I	0.12224958788174427-0.620800377657503*I	0.3326319562082226+0.2120467678418342*I	-0.13258789338488786+0.1756919673392167*I	-0.07836821322256177+0.016841623527552644*I
0.02341105999365095-0.005515002142154335*I	0.03158787048373357-0.01876168635295311*I	0.018944310108256257-0.029536799511992062*I	-0.022972659376285454-0.027559187573625632*I	-0.07649076905737895-0.015174081098510457*I	-0.12818999439563422+0.156549548924154*I	0.3326319562082199+0.21204676784182572*I	0.11785168889248643-0.6016579592424232*I	0.35416557203671406+0.23854747032572868*I	-0.07802736352487574+0.18448946855987802*I
0.02718997149448027+0.0003807320621206922*I	0.040477925936749065-0.003036097028084661*I	0.031587870483719194-0.0187616863529646*I	0.0018774441651709939-0.03201570462605757*I	-0.05016263087075573-0.027939919635732183*I	-0.09990182905104406-0.009659078956357314*I	-0.13258789338488192+0.1756919673392269*I	0.3541655720367155+0.2385474703257198*I	0.1724122187524869-0.5928604580217581*I	0.4325337852592681+0.2217058467981857*I
0.017066865943099363+0.0024789051140648444*I	0.02718997149447344+0.00038073206211772237*I	0.023411059993652283-0.0055150021421445095*I	0.004397898989252025-0.019142418415078494*I	-0.021533615828485564-0.026500702483911176*I	-0.0545605298600077-0.008797501220661474*I	-0.07836821322255827+0.016841623527558178*I	-0.07802736352487505+0.1844894685598672*I	0.4325337852592653+0.221705846798188*I	0.2504395822773752-0.7773499265816327*I
