0.10634856870102694-0.8332007979931251*I	-0.49291607493746703-0.09349078588679983*I	-0.010042543293265913+0.184891336433439*I	0.012466697678653042-0.030679862039374256*I	-0.01415083903584416+0.028825859353094035*I	0.015002846301865415-0.00688039658709709*I	-0.014981679364524055+0.0007982285713933959*I	0.014107236589060997+0.0069985441088183525*I	-0.012407090683370536-0.009610050806108654*I	0.009981064338186102+0.010549542063750347*I	-0.006994811000038204-0.008430641517215301*I	0.0036109245435628837+0.004732703235464694*I
-0.49291607493745393-0.09349078588673751*I	0.09630602540781331-0.6483094615596638*I	-0.48044937725878234-0.1241706479261412*I	-0.02419338232914816+0.21371719578650794*I	0.027469543980470357-0.03756025862647164*I	-0.02913251840037385+0.029624087924535122*I	0.02911008289090576+0.00011814752174776899*I	-0.02738877004793476-0.008811822234677621*I	0.024088300927252906+0.017548086172607863*I	-0.019401901683479217-0.01804069232331801*I	0.013591988881661153+0.015282245299173484*I	-0.006994810999981754-0.00843064151721551*I
-0.010042543293307199+0.18489133643349476*I	-0.48044937725880393-0.12417064792604679*I	0.0821551863719382-0.6194836022066398*I	-0.4654465309570046-0.13105104451325394*I	-0.03917506169362467+0.21451542435804916*I	0.04157678056955793-0.030561714517556696*I	-0.04153960908384345+0.020014037118397374*I	0.039091147229024514+0.010667689585419929*I	-0.034383581047976675-0.017242463751886747*I	0.02769922547084444+0.02228078940809272*I	-0.01940190168344349-0.01804069232332571*I	0.009981064338118545+0.010549542063692269*I
0.012466697678616856-0.03067986203934238*I	-0.024193382329143677+0.2137171957865784*I	-0.46544653095695354-0.13105104451329264*I	0.06717350700738653-0.6186853736352051*I	-0.4513392943679734-0.12405250040428678*I	-0.05158215237711289+0.20490537355189833*I	0.05155784490772064-0.02001217245390223*I	-0.04853442008380279+0.011583395601161159*I	0.04270207177260146+0.015400392820922024*I	-0.03438358104799491-0.017242463751866596*I	0.024088300927244337+0.01754808617256385*I	-0.012407090683417832-0.009610050806068665*I
-0.01415083903590536+0.028825859353029046*I	0.027469543980490105-0.03756025862645207*I	-0.039175061693659335+0.21451542435800228*I	-0.45133929436794334-0.1240525004043136*I	0.05476641632393964-0.6282954244412398*I	-0.4413582300297988-0.11350295834065717*I	-0.05857696337708297+0.1964747320346775*I	0.055168769451294064-0.015279469218413909*I	-0.04853442008385225+0.011583395601184938*I	0.03909114722904897+0.010667689585466308*I	-0.027388770047954987-0.008811822234650189*I	0.014107236589052774+0.00699854410889772*I
0.015002846301777117-0.006880396587185523*I	-0.029132518400415364+0.02962408792450714*I	0.04157678056952291-0.03056171451754547*I	-0.05158215237711895+0.20490537355193625*I	-0.44135823002977215-0.11350295834062658*I	0.04777160532394287-0.6367260659585376*I	-0.4377473054862042-0.1087702551051935*I	-0.05857696337712845+0.19647473203469926*I	0.05155784490768012-0.020012172453912073*I	-0.041539609083739854+0.020014037118389293*I	0.02911008289094299+0.00011814752179113147*I	-0.014981679364609257+0.0007982285714624771*I
-0.0149816793645082+0.0007982285713925008*I	0.029110082890862764+0.00011814752170872383*I	-0.04153960908385393+0.020014037118418815*I	0.05155784490768951-0.02001217245386347*I	-0.05857696337713658+0.1964747320346546*I	-0.43774730548622687-0.10877025510520608*I	0.04777160532398525-0.6367260659584906*I	-0.441358230029705-0.11350295834055849*I	-0.051582152377074836+0.20490537355189464*I	0.04157678056949715-0.030561714517681415*I	-0.029132518400421477+0.02962408792452914*I	0.015002846301875095-0.0068803965870880834*I
0.014107236589027627+0.006998544108853311*I	-0.02738877004794575-0.0088118222346983*I	0.03909114722902504+0.010667689585515505*I	-0.048534420083800656+0.011583395601209162*I	0.05516876945128968-0.01527946921843032*I	-0.058576963377198865+0.1964747320346888*I	-0.44135823002982993-0.11350295834063459*I	0.05476641632395489-0.6282954244412423*I	-0.4513392943678946-0.12405250040437787*I	-0.039175061693655144+0.21451542435795234*I	0.0274695439804516-0.03756025862644741*I	-0.014150839035827839+0.02882585935304527*I
-0.012407090683419886-0.009610050806084791*I	0.02408830092719367+0.0175480861725823*I	-0.0343835810480034-0.017242463751861337*I	0.04270207177261175+0.015400392820912101*I	-0.04853442008380815+0.011583395601163504*I	0.05155784490767734-0.020012172453874988*I	-0.051582152377179585+0.20490537355189997*I	-0.45133929436797515-0.12405250040437088*I	0.06717350700740973-0.6186853736352129*I	-0.4654465309569146-0.1310510445132087*I	-0.02419338232907972+0.213717195786564*I	0.012466697678634397-0.03067986203939288*I
0.009981064338195011+0.010549542063740924*I	-0.01940190168347178-0.0180406923233149*I	0.027699225470786182+0.02228078940801459*I	-0.03438358104798178-0.01724246375189953*I	0.039091147229028955+0.01066768958544917*I	-0.041539609083834694+0.020014037118417982*I	0.041576780569554384-0.03056171451754708*I	-0.03917506169362772+0.21451542435798576*I	-0.4654465309569973-0.1310510445132611*I	0.0821551863718919-0.6194836022065835*I	-0.48044937725880255-0.12417064792608634*I	-0.010042543293180994+0.1848913364334157*I
-0.006994811000034629-0.008430641517238158*I	0.013591988881716977+0.0152822452991761*I	-0.019401901683391287-0.01804069232329919*I	0.024088300927274986+0.017548086172567867*I	-0.027388770048019984-0.008811822234670252*I	0.029110082890793643+0.0001181475217473249*I	-0.02913251840040809+0.029624087924520648*I	0.027469543980469968-0.03756025862647627*I	-0.02419338232917978+0.21371719578647808*I	-0.4804493772588465-0.12417064792609178*I	0.09630602540782435-0.6483094615596452*I	-0.4929160749373749-0.0934907858868046*I
0.0036109245436790616+0.0047327032354269605*I	-0.006994811000052281-0.008430641517205628*I	0.009981064338070222+0.010549542063760575*I	-0.012407090683444588-0.009610050806093617*I	0.0141072365891044+0.006998544108832716*I	-0.01498167936449546+0.0007982285714126514*I	0.01500284630180948-0.006880396587113591*I	-0.014150839035896645+0.028825859353078576*I	0.012466697678661376-0.03067986203936718*I	-0.010042543293210748+0.184891336433471*I	-0.4929160749374427-0.09349078588673598*I	0.10634856870104858-0.8332007979931778*I
