0.012273908780435362-0.8520092556012065*I	0.49926173599407925+0.012542921057855686*I	0.0013556695671129379+0.17370834559386805*I	-0.0005869941360370295+0.005608334202173014*I	-0.0015546894141056334+0.023271615943049623*I	-0.0004874491282895249+0.003067595309384428*I	-0.0013618547939433412+0.00917592199911955*I	-0.0022610214425304092+0.00284553644200447*I	-0.0008370016596155017+0.006036604986151776*I	0.00035178245478238604+0.0014260435506698158*I	-0.0011959461526179777+0.0010718314203373314*I	-0.003217938928436682+0.0023769094485837426*I	-0.0010892808557394077+0.0025978163994941792*I	0.0011283321725511007-0.000035259482998428656*I	-0.0018529471432476349+0.0015009785559039275*I	-0.002836864867298959+0.0020378540283095448*I	0.0008666950193701806+0.00024310970349773623*I	0.0009870120582654118-0.0005257412534108723*I	-0.0016124950714500065+0.000631386767016267*I	-0.001345531323868178+0.0008297559675409744*I
0.4992617359940887+0.012542921057843178*I	0.013629578347533325-0.6783009100073353*I	0.49867474185803584+0.018151255260028424*I	-0.00019901984698978442+0.1969799615369074*I	-0.0010744432643268653+0.00867592951154341*I	-0.0029165442080508596+0.032447537942169695*I	-0.002748470570813582+0.005913131751402006*I	-0.0021988564535476355+0.015212526985284545*I	-0.0019092389877386178+0.004271579992666673*I	-0.002032947812226416+0.007108436406484204*I	-0.00286615647365444+0.0038029529992641598*I	-0.0022852270083879326+0.0036696478198276466*I	-0.0020896067558700197+0.002341649965575038*I	-0.0029422279989872145+0.004098794955385175*I	-0.0017085326947438638+0.0020025945453271345*I	-0.000986252123887202+0.0017440882594097844*I	-0.0018498528090454863+0.0015121127749095037*I	-0.0007458000520715912+0.0008744964705264319*I	-0.0003585192656036016+0.00030401471410431623*I	-0.001612495071461131+0.0006313867670015514*I
0.0013556695670793569+0.17370834559388454*I	0.49867474185803523+0.01815125526002352*I	0.01207488893345442-0.6550292940642964*I	0.49818729272973156+0.021218850569406842*I	-0.0015608746409630529+0.2061558835360553*I	-0.0033354647068550747+0.011521465953551342*I	-0.003753545867648515+0.03848414292830667*I	-0.0023966881160355463+0.0073391753020643265*I	-0.0033948026061794727+0.016284358405623048*I	-0.005127177916174651+0.006648489441260339*I	-0.003122228667961767+0.009706252805960177*I	-0.0017378243010971951+0.003767693516263804*I	-0.004138174151614798+0.005170626375737208*I	-0.004926471623156973+0.00437950399389947*I	-0.002075532979628746+0.004341904658889773*I	-0.0007215206364847955+0.0014768532919162763*I	-0.0025987471953313607+0.002375475026408452*I	-0.0031953841329090296+0.002341868742441467*I	-0.000745800052095362+0.0008744964705318395*I	0.0009870120582572174-0.0005257412534208736*I
-0.0005869941360295533+0.005608334202153952*I	-0.0001990198470172501+0.19697996153692263*I	0.4981872927297392+0.021218850569418263*I	0.010713034139498555-0.6458533720651473*I	0.4959262712872273+0.024064387011402115*I	-0.002397876300568954+0.21219248852218303*I	-0.002983682252082478+0.01294750950423918*I	-0.00494949202025234+0.03955597434868346*I	-0.005614627044453246+0.009716084750641703*I	-0.004484083461952485+0.018882174805088164*I	-0.003998845743609064+0.006613229958267386*I	-0.004975175811213936+0.011207231361870124*I	-0.004574689168380885+0.005805547544565698*I	-0.0032714791322570698+0.005413736079221691*I	-0.003939459564905729+0.003853762740485405*I	-0.0036880280510841615+0.004973291425903101*I	-0.0020670519603646735+0.002306609259453301*I	-0.0025987471953284247+0.002375475026427494*I	-0.0018498528090335167+0.001512112774895003*I	0.0008666950193610015+0.0002431097034958503*I
-0.0015546894140963253+0.023271615943066197*I	-0.001074443264332808+0.008675929511549881*I	-0.0015608746409581983+0.20615588353604083*I	0.49592627128720823+0.0240643870114087*I	0.00987603247988562-0.6398167670790053*I	0.4962780537420059+0.02549043056208012*I	-0.0035938224531734597+0.21326431994252756*I	-0.0062016211805026485+0.01532441895281103*I	-0.006038772876019621+0.04215379074815564*I	-0.004486294871898483+0.009680825267659976*I	-0.006337030605182616+0.020383153360987217*I	-0.006835710610920946+0.008651083986574168*I	-0.004108480791843277+0.011450341065371534*I	-0.0035876771101065064+0.005279806291156841*I	-0.004883974203715937+0.00604512284625216*I	-0.00528499088879051+0.004683518708040448*I	-0.003688028051085446+0.004973291425897702*I	-0.000721520636477321+0.0014768532919074923*I	-0.0009862521238964913+0.001744088259409783*I	-0.0028368648672985747+0.0020378540283211627*I
-0.00048744912829801917+0.0030675953093993857*I	-0.0029165442080463025+0.0324475379421823*I	-0.003335464706845528+0.011521465953548991*I	-0.002397876300551076+0.21219248852220393*I	0.49627805374198775+0.025490430562086407*I	0.008680086327266662-0.6387449356586655*I	0.4930601148135711+0.02786734001065677*I	-0.00468310330892317+0.21586213634201323*I	-0.0050732890079407305+0.015289159469820852*I	-0.007891720019291282+0.04365476930403881*I	-0.007323159739192965+0.011718679295963073*I	-0.005470335585813464+0.020626263064508724*I	-0.005848698552644481+0.008125342733153868*I	-0.0057209758632963586+0.01208172783237187*I	-0.004933208433992107+0.006109562258707957*I	-0.004883974203715+0.006045122846252495*I	-0.003939459564925442+0.003853762740500408*I	-0.002075532979624761+0.00434190465890143*I	-0.0017085326947268798+0.0020025945453283215*I	-0.0018529471432418613+0.00150097855590094*I
-0.0013618547939509337+0.00917592199913696*I	-0.002748470570816994+0.005913131751393044*I	-0.003753545867653186+0.03848414292832388*I	-0.0029836822520762406+0.012947509504225446*I	-0.003593822453169107+0.21326431994253375*I	0.49306011481358186+0.027867340010668745*I	0.007590805471514283-0.6361471192591851*I	0.4941884469861309+0.027832080527674687*I	-0.006536050452180771+0.21736311489790852*I	-0.007910153875237441+0.01732701349812172*I	-0.007025024999915381+0.043897879007551835*I	-0.006336147680932061+0.011192938042562522*I	-0.007082830657265109+0.02125764983151994*I	-0.007194229876536308+0.008955098700697892*I	-0.0057209758633149895+0.012081727832403978*I	-0.0035876771101147533+0.00527980629116258*I	-0.003271479132242611+0.005413736079225635*I	-0.004926471623174767+0.004379503993889745*I	-0.002942227998997428+0.00409879495538099*I	0.0011283321725615804-0.00003525948297151971*I
-0.002261021442523055+0.0028455364420007087*I	-0.002198856453542279+0.015212526985277643*I	-0.002396688116046308+0.00733917530206444*I	-0.00494949202027896+0.03955597434866254*I	-0.006201621180493264+0.015324418952809272*I	-0.004683103308911119+0.21586213634202522*I	0.49418844698611564+0.027832080527669733*I	0.005737858328242433-0.6346461407032922*I	0.49135158211885294+0.02986993455598399*I	-0.005669355432790743+0.21760622460142637*I	-0.006923141816979358+0.01680127224472436*I	-0.008637520071375119+0.04452926577456301*I	-0.00768167900481628+0.012022694010092936*I	-0.007082830657244074+0.021257649831511786*I	-0.005848698552656143+0.008125342733167572*I	-0.004108480791861402+0.011450341065372094*I	-0.0045746891683840435+0.005805547544573908*I	-0.004138174151633707+0.005170626375729951*I	-0.002089606755872758+0.0023416499655928946*I	-0.0010892808557445494+0.0025978163994751237*I
-0.0008370016595844664+0.006036604986133212*I	-0.0019092389877368497+0.00427157999266331*I	-0.003394802606187937+0.016284358405620963*I	-0.005614627044462244+0.00971608475063886*I	-0.006038772876022164+0.042153790748136806*I	-0.00507328900794877+0.015289159469819428*I	-0.006536050452179807+0.21736311489792481*I	0.4913515821188467+0.029869934555976512*I	0.006604553347632453-0.6344030309997823*I	0.4923385941770934+0.02934419330257274*I	-0.007281850504247468+0.21823761136845396*I	-0.00826867314085192+0.01763102821227785*I	-0.008637520071377656+0.04452926577456598*I	-0.006336147680953908+0.011192938042544905*I	-0.005470335585800653+0.020626263064501785*I	-0.006835710610909608+0.008651083986579227*I	-0.004975175811227135+0.01120723136185671*I	-0.001737824301074377+0.003767693516254134*I	-0.0022852270083762796+0.0036696478198131872*I	-0.0032179389284265024+0.002376909448589432*I
0.00035178245478302344+0.0014260435506715623*I	-0.002032947812230251+0.007108436406485634*I	-0.005127177916178766+0.006648489441260972*I	-0.004484083461917018+0.018882174805091575*I	-0.004486294871893231+0.009680825267645802*I	-0.00789172001927464+0.04365476930405566*I	-0.007910153875229737+0.017327013498128478*I	-0.00566935543281599+0.21760622460142362*I	0.4923385941771016+0.0293441933025739*I	0.004992058276171126-0.6337716442327587*I	0.49099306285322103+0.030173949270101807*I	-0.007281850504249412+0.2182376113684262*I	-0.006923141816990691+0.016801272244733444*I	-0.007025024999927522+0.043897879007564804*I	-0.007323159739191785+0.011718679295956446*I	-0.006337030605169862+0.020383153360990794*I	-0.003998845743626299+0.006613229958271067*I	-0.003122228667971091+0.009706252805958904*I	-0.002866156473634324+0.003802952999254745*I	-0.0011959461526255444+0.0010718314203431894*I
-0.0011959461526303986+0.0010718314203355117*I	-0.002866156473634549+0.003802952999248496*I	-0.0031222286679718383+0.009706252805956484*I	-0.003998845743609619+0.006613229958271385*I	-0.006337030605184596+0.02038315336099523*I	-0.007323159739209368+0.011718679295952545*I	-0.007025024999908008+0.04389787900755589*I	-0.006923141816975731+0.01680127224472611*I	-0.0072818505042516225+0.218237611368429*I	0.4909930628532271+0.03017394927011208*I	0.004992058276170864-0.6337716442327574*I	0.49233859417709225+0.02934419330256588*I	-0.005669355432809267+0.21760622460143697*I	-0.007910153875244547+0.01732701349814078*I	-0.007891720019272888+0.0436547693040481*I	-0.004486294871899008+0.009680825267641701*I	-0.004484083461920543+0.01888217480508771*I	-0.0051271779161809646+0.006648489441271322*I	-0.0020329478122275146+0.007108436406477358*I	0.00035178245479229955+0.0014260435506589782*I
-0.0032179389284197136+0.0023769094485630885*I	-0.0022852270083738254+0.003669647819816668*I	-0.001737824301081445+0.0037676935162806245*I	-0.00497517581122673+0.011207231361875628*I	-0.006835710610899933+0.00865108398656942*I	-0.005470335585807056+0.02062626306449403*I	-0.0063361476809425145+0.01119293804256272*I	-0.008637520071366133+0.044529265774574674*I	-0.008268673140857911+0.01763102821225196*I	-0.007281850504257587+0.218237611368437*I	0.49233859417710224+0.029344193302569738*I	0.006604553347627906-0.6344030309997709*I	0.4913515821188218+0.029869934555969636*I	-0.006536050452178548+0.2173631148979239*I	-0.005073289007953616+0.015289159469822197*I	-0.006038772876016992+0.042153790748142704*I	-0.005614627044446382+0.009716084750636591*I	-0.0033948026061637743+0.016284358405606998*I	-0.001909238987751027+0.004271579992691327*I	-0.0008370016595969684+0.006036604986149783*I
