0.37662217383128416-0.020819361047189965*I	0.1666045962329009-0.03775460043617351*I	0.07598139651688122-0.04779481082890445*I	0.02623836502708562-0.04939502078282659*I	-0.003090248612596536-0.04279611665344838*I	-0.01739183256001351-0.029935488457235395*I	-0.019569370413269314-0.013978080204321048*I	-0.0134877482810494+0.0014215959507357175*I	-0.004075699111644462+0.01295628409789433*I	0.0038928543702127895+0.018410049242772814*I	0.007243914165919325+0.017140242638247*I	0.005326434081875122+0.010188838483257074*I
0.16660459623290086-0.03775460043617353*I	0.45260357034816534-0.06861417187609443*I	0.19284296125998654-0.08714962121900013*I	0.07289114790428466-0.09059092748235281*I	0.00884653246707209-0.07933050924006202*I	-0.022659619025865874-0.056774196857769445*I	-0.03087958084106296-0.028513892506499713*I	-0.023645069524913808-0.00102179610642677*I	-0.009594893910836644+0.019831645193508475*I	0.0031682150542748323+0.03009652673614129*I	0.00921928845208789+0.028598887726029854*I	0.0072439141659193145+0.017140242638246986*I
0.0759813965168812-0.047794810828904466*I	0.19284296125998646-0.08714962121900018*I	0.4495133217355687-0.11141028852954286*I	0.1754511286999729-0.11708510967623559*I	0.05332177749101529-0.104569007686674*I	-0.004641215813977396-0.07790891328932639*I	-0.026735318137510445-0.04381791275987527*I	-0.026986726470850257-0.010103843263727041*I	-0.016401155358994574+0.016118446531820103*I	-0.004268459828961601+0.03002048367676545*I	0.003168215054274783+0.030096526736141223*I	0.003892854370212748+0.018410049242772758*I
0.026238365027085604-0.04939502078282666*I	0.07289114790428462-0.09059092748235295*I	0.17545112869997287-0.11708510967623567*I	0.4299439513222993-0.12538836873386403*I	0.16196338041892339-0.11566351372550002*I	0.049246078379370666-0.09161272358877982*I	-0.0007483614437647861-0.059498864046553815*I	-0.01949140397159128-0.026677670121628496*I	-0.02166029238897529+0.00008499521952982109*I	-0.0164011553589947+0.016118446531819944*I	-0.009594893910836795+0.019831645193508284*I	-0.004075699111644559+0.012956284097894203*I
-0.0030902486125965805-0.04279611665344847*I	0.008846532467072015-0.07933050924006216*I	0.05332177749101519-0.10456900768667413*I	0.16196338041892328-0.11566351372550013*I	0.4258682522106546-0.11243208463596996*I	0.16585623478913591-0.09725346448272751*I	0.056489992545289754-0.07447248095053319*I	0.00457807263811011-0.04931002556329706*I	-0.019491403971591485-0.026677670121628756*I	-0.026986726470850552-0.010103843263727437*I	-0.023645069524914096-0.001021796106427145*I	-0.013487748281049575+0.0014215959507354924*I
-0.017391832560013584-0.029935488457235516*I	-0.022659619025865992-0.05677419685776968*I	-0.004641215813977546-0.07790891328932664*I	0.04924607837937052-0.09161272358878005*I	0.16585623478913583-0.09725346448272762*I	0.4331121663765735-0.09529184199772327*I	0.17118266887101075-0.08706462599947083*I	0.05648999254528946-0.07447248095053349*I	-0.0007483614437652241-0.05949886404655439*I	-0.02673531813751093-0.043817912759875906*I	-0.030879580841063372-0.028513892506500278*I	-0.01956937041326956-0.013978080204321376*I
-0.019569370413269407-0.013978080204321218*I	-0.030879580841063115-0.028513892506500018*I	-0.026735318137510653-0.04381791275987562*I	-0.0007483614437649815-0.059498864046554176*I	0.05648999254528958-0.07447248095053347*I	0.17118266887101072-0.08706462599947098*I	0.4331121663765734-0.0952918419977237*I	0.16585623478913544-0.0972534644827282*I	0.049246078379369986-0.09161272358878073*I	-0.004641215813978085-0.0779089132893273*I	-0.022659619025866443-0.05677419685777019*I	-0.017391832560013833-0.029935488457235804*I
-0.013487748281049504+0.0014215959507355245*I	-0.023645069524913995-0.001021796106427118*I	-0.026986726470850493-0.010103843263727482*I	-0.01949140397159153-0.02667767012162894*I	0.004578072638109878-0.04931002556329744*I	0.05648999254528929-0.07447248095053374*I	0.16585623478913522-0.09725346448272831*I	0.4258682522106538-0.11243208463597082*I	0.16196338041892247-0.11566351372550099*I	0.053321777491014445-0.1045690076866749*I	0.008846532467071448-0.07933050924006275*I	-0.003090248612596884-0.04279611665344879*I
-0.0040756991116445715+0.012956284097894132*I	-0.009594893910836845+0.019831645193508118*I	-0.016401155358994834+0.01611844653181964*I	-0.02166029238897556+0.00008499521952932318*I	-0.01949140397159174-0.026677670121629207*I	-0.0007483614437654221-0.059498864046554724*I	0.049246078379369826-0.0916127235887809*I	0.16196338041892244-0.1156635137255011*I	0.42994395132229835-0.12538836873386508*I	0.17545112869997206-0.11708510967623656*I	0.07289114790428401-0.09059092748235358*I	0.026238365027085278-0.04939502078282701*I
0.003892854370212685+0.018410049242772623*I	0.003168215054274642+0.030096526736140945*I	-0.004268459828961842+0.03002048367676501*I	-0.016401155358994952+0.01611844653181947*I	-0.026986726470850788-0.010103843263727874*I	-0.02673531813751112-0.04381791275987625*I	-0.004641215813978228-0.0779089132893275*I	0.05332177749101436-0.10456900768667508*I	0.17545112869997195-0.11708510967623657*I	0.44951332173556785-0.1114102885295437*I	0.19284296125998587-0.08714962121900077*I	0.0759813965168809-0.0477948108289048*I
