0.4818263554888802-0.508690297262091*I	-0.12827927332148917-0.39270887279677313*I	-0.22100063472545062+0.018131950912710137*I	0.015643237134025843+0.11817943911234056*I	0.07315581353277076-0.02573698629876858*I	-0.031862463558866426-0.046109865512709305*I	-0.030704083900618448+0.031135524894833396*I	0.03168706250924586+0.017268139101451897*I	0.008682922158415004-0.027087329218750664*I	-0.026069964553010593-0.0015399091775563521*I	0.003980746514301089+0.020110815633295708*I	0.01837176426013577-0.006844636088106038*I	-0.010698407902042208-0.012517913955048626*I	-0.010333980344633802+0.010354061757439793*I	0.013112042035825569+0.005615085143273635*I	0.0030700981070255905-0.010539897756392975*I	-0.012395841626069147-0.00016889464697181095*I	0.0026781050971666537+0.008644020580903333*I	0.009586845898396569-0.003446756965697355*I	-0.006485974097703418-0.005703822137062406*I	-0.005645760142938176+0.005214144091125725*I	0.008244383287899252+0.002558606687650513*I	0.0014598447452462235-0.005421516306769808*I	-0.008096789308989882+0.00013232765700105285*I	0.0022519721849869724+0.00449767377594636*I	0.006439345645515914-0.001984108034104925*I	-0.004933818298281883-0.0029472397237968705*I	-0.003789664803328978+0.002879985671286794*I	0.006282338019084228+0.0012676160239901988*I	0.0007360347527037443-0.0029135721112062713*I	-0.0062561789096417094+0.00015024622868575397*I	0.002118061614270433+0.002335481361417297*I	0.00500783569470821-0.001063612048400492*I	-0.004283041591779025-0.0014553063629055187*I	-0.0028734751035702152+0.0014200198252562217*I	0.005433419993491025+0.0005927371646365141*I	0.00031517420905274526-0.001297686790166826*I	-0.005430169933501843+0.00003661047146090973*I	0.002168636931385526+0.0009066854354442746*I	0.004336023044377836-0.0003133741296433319*I	-0.004122489613537151-0.00048096308864509603*I	-0.002405448429430652+0.00024389782195616763*I	0.005181387857365383+0.00019202610883206628*I
-0.12827927332150155-0.39270887279676886*I	0.26082572076340405-0.49055834634937534*I	-0.1126360361874925-0.27452943368442395*I	-0.14784482119269585-0.007605035386047942*I	-0.016219226424837686+0.07206957359963431*I	0.04245172963216985+0.005398538596062079*I	-0.0001754010495962431-0.0288417264112512*I	-0.022021161742184055+0.004048195676100972*I	0.005617097956235123+0.015728229923914643*I	0.012663668672698162-0.006976513585438765*I	-0.007698200292890324-0.00838454526564734*I	-0.006717661387741059+0.007592901678255027*I	0.008037783915512476+0.003509425669330521*I	0.002413634133795685-0.006902828811782648*I	-0.007263882237595226-0.00018583599896333376*I	0.0007162004097657609+0.005446190496288393*I	0.00574820320418975-0.0018958771754938259*I	-0.0028089957276871114-0.0036156516126532043*I	-0.003807869000555769+0.0029401984438636145*I	0.003941085755443328+0.001767387125439416*I	0.0017584091901918873-0.0031452154494175147*I	-0.004185915397680689-0.0002073722156643525*I	0.0001475939789279422+0.002690934344619723*I	0.003711816930249129-0.000923842530853834*I	-0.0016574436634599525-0.0018517803771155351*I	-0.002681846113279954+0.0015504340521583914*I	0.002649680842195077+0.0008958776372040914*I	0.0013485197207993328-0.0016796236997772382*I	-0.003053630050625157-0.00003358643989551242*I	0.00002615910945424207+0.00141786225268178*I	0.0028540963669879842-0.0005780907498004685*I	-0.001248343214927178-0.0009133658197359374*I	-0.002164979977500562+0.0008801749984818539*I	0.0021343605911537207+0.00035640777682677325*I	0.0011503784017296186-0.0008625691982815096*I	-0.0025583008945043884+0.00012233303509280176*I	3.2500599978244147*^-6+0.0006293476361031411*I	0.002483811140438029-0.00039100135471623027*I	-0.0010941468891365836-0.00027676365817176445*I	-0.001953852682167387+0.0004257223468016787*I	0.001930574614939921-0.00006947630770214326*I	0.0010588982438275553-0.0002889369798303811*I	-0.002405448429430024+0.00024389782194932097*I
-0.22100063472546994+0.01813195091271214*I	-0.11263603618749997-0.274529433684427*I	0.3339815342961619-0.5162953326481362*I	-0.14449849974635212-0.3206392991971242*I	-0.17854890509330096+0.02353048950878804*I	0.015467836084415982+0.08933771270109411*I	0.051134651790590985-0.02168879062266447*I	-0.026245365602606745-0.03038163558878036*I	-0.01804041522790071+0.024159011309414884*I	0.023988862216348474+0.008883593835823784*I	0.0019652607706560055-0.019494427540474858*I	-0.01803218063750007+0.001969516491789898*I	0.00639438064810908+0.013207986821514209*I	0.011107882022549512-0.007030472087075266*I	-0.009982207492273161-0.00707172345876428*I	-0.004585777140440406+0.008458184581934602*I	0.010303046308138027+0.0019994335306033235*I	-0.0007377708935390434-0.0075996993125290214*I	-0.008454755870638594+0.0015984924784900184*I	0.004436514287347064+0.005498805131507176*I	0.005400930500707691-0.0036541291813552276*I	-0.00633838011877393-0.003012887792450652*I	-0.001933943212674971+0.004290301560245281*I	0.006586939624455791+0.0007068263104920139*I	-0.0012220013680183965-0.003871082254647925*I	-0.005447108466775777+0.0010282052941969837*I	0.0036004919058047627+0.002818050076186167*I	0.0033857155948945005-0.0020176944739697536*I	-0.0049076591888335035-0.0015293774710825687*I	-0.0009355684363352417+0.0023018949215063626*I	0.005033994804176061+0.0003542502042548171*I	-0.0014289452247798946-0.0020333971127408645*I	-0.004121818318476013+0.0005066540054809337*I	0.003268440016018374+0.0014729121630953337*I	0.002449534800225986-0.0009412790133344919*I	-0.004279791531763993-0.0008259587268048179*I	-0.00038966396311788866+0.0010290184705464564*I	0.0043392731043704075+0.00031597350646985243*I	-0.0016386784731068785-0.000871964443354364*I	-0.0034995953185700964-0.00003286583623168089*I	0.003227535175198427+0.00061774845560161*I	0.0019305746149389483-0.00006947630772292316*I	-0.0041224896135398925-0.0004809630886655064*I
0.015643237134015373+0.11817943911233131*I	-0.1478448211926915-0.007605035386064652*I	-0.14449849974633439-0.3206392991971396*I	0.3032774503955789-0.4851598077533061*I	-0.11281143723709883-0.3033711600956671*I	-0.16986598293490848-0.0035568397099399627*I	-0.010602128468625637+0.08779780352356217*I	0.055115398304862444-0.0015779749893611447*I	-0.007873601342491371-0.03722627167689124*I	-0.028738823129935014+0.011641097354358502*I	0.013654881871756078+0.019237655593248484*I	0.015077302806526551-0.013879342397224626*I	-0.014962082530459815-0.008570381264621903*I	-0.006001460977978682+0.013039092174538035*I	0.013785987119680203+0.0016135484938400264*I	-0.00039536159391548363-0.010518480424433594*I	-0.011071751238172582+0.0027543624449027277*I	0.004657286165194941+0.007213577621739168*I	0.007506612394381805-0.005041092624899267*I	-0.006994911125355579-0.003823023828319033*I	-0.003660275021611038+0.005631132788470699*I	0.007652902685706061+0.0008435445945697325*I	0.00010096552673634182-0.004996995826553216*I	-0.0068677615109624356+0.0013430618364712631*I	0.0027972748211264687+0.003586811981812209*I	0.005060336651058946-0.002603466230623012*I	-0.004711073714082368-0.0018853668169886944*I	-0.002655687003835086+0.0029682963048607257*I	0.005503777209178163+0.0003177868874089676*I	0.00010017650588394908-0.0025929895195222*I	-0.005218610028108445+0.0008465885585730998*I	0.002160519700621275+0.0017742700294913064*I	0.004004474768733034-0.0014406599481076793*I	-0.0038066441094101893-0.000791032784662608*I	-0.0021617299174863393+0.0015095226345901453*I	0.004618171731597596-0.000034593577871174834*I	0.00005623151259883626-0.0011393328564458026*I	-0.0045121535766587265+0.0005480553818931606*I	0.0019338246749508712+0.0005598713284018371*I	0.0035427093842705345-0.0006799383345550245*I	-0.0034995953185676374-0.000032865836249140435*I	-0.0019538526821683403+0.00042572234677461755*I	0.004336023044370418-0.0003133741296630875*I
0.07315581353276931-0.02573698629878065*I	-0.016219226424832395+0.072069573599618*I	-0.17854890509327956+0.023530489508768203*I	-0.11281143723707147-0.303371160095685*I	0.3119603725539848-0.5122471369720442*I	-0.1388814017901325-0.3049110692732097*I	-0.16588523642062714+0.01655397592335539*I	0.00776963579150406+0.08095316743544456*I	0.04441699040283486-0.014095888944423334*I	-0.018207581687086374-0.026872209919470928*I	-0.015626781094063846+0.017256182497605046*I	0.016724979978802176+0.008697757836834718*I	0.0026814611804383457-0.014048237044198435*I	-0.0122839774333356+0.00007363931629986934*I	0.003585384920378965+0.009592335208874222*I	0.007300013021957148-0.004090273643189506*I	-0.006041121736850699-0.005304336333296925*I	-0.0028273679502501493+0.005312969132533758*I	0.006117130910475885+0.0017920613149301323*I	-0.000590176914579801-0.004908764967937076*I	-0.004742938940361302+0.0006746499476063899*I	0.002779070623895467+0.003647024754373812*I	0.0027190843874138663-0.002103695129194035*I	-0.003688699276599624-0.0021170101552234867*I	-0.0005854234918889737+0.002610677860500503*I	0.0035333095738207605+0.0006732398706238129*I	-0.0011958422585818963-0.002453220001954311*I	-0.0025930120998055297+0.0004501145443825597*I	0.0023521486908754455+0.0019046842564133639*I	0.0012207356174035418-0.0011375194755262636*I	-0.002773298597672652-0.0011729696942759747*I	0.00021480996539522144+0.0014393257232217576*I	0.0024756939096721767+0.0004765832393574383*I	-0.0014256951647830514-0.0014040494766084436*I	-0.0016380071780457831+0.00011565265080500273*I	0.0021742931268698418+0.0011961485049491079*I	0.0004956821180500888-0.0005155566665346112*I	-0.0023492169168269944-0.0008954350345266838*I	0.0006692342807096889+0.0007400814906899779*I	0.00193382467493927+0.000559871328394486*I	-0.0016386784731081553-0.000871964443366427*I	-0.001094146889138093-0.000276763658173891*I	0.002168636931375867+0.0009066854354504265*I
-0.03186246355885685-0.046109865512709895*I	0.0424517296321636+0.005398538596061404*I	0.015467836084412878+0.08933771270108624*I	-0.16986598293488103-0.0035568397099582927*I	-0.13888140179010183-0.30491106927322253*I	0.3159411190682788-0.4921363213387475*I	-0.12050963752998058-0.3117557053613255*I	-0.17658364432263407+0.00403606196829798*I	-0.0025643445530924426+0.0913072291928745*I	0.05752903243868237-0.008480803801161773*I	-0.015137483580062372-0.037412107675869416*I	-0.02802262272015808+0.017087287850641772*I	0.019403085075929277+0.01734177841776207*I	0.012268307078801697-0.017494994009862944*I	-0.018769951531047248-0.005630182820742071*I	-0.0020603752225441876+0.014806479299991314*I	0.015544396309881399-0.0015316669555688251*I	-0.004581276991576701-0.010725852640099958*I	-0.010924157259218345+0.005445296789508626*I	0.008369103095465843+0.006289735090866973*I	0.005849168730923902-0.006892873002026489*I	-0.00967675723865072-0.002272589776159767*I	-0.0010105941794350754+0.006527010425689538*I	0.00900142240648962-0.0008360791051820635*I	-0.002952664523902141-0.0050305822664222745*I	-0.00684160240151767+0.0027609240891652556*I	0.0056513711881105355+0.00300872123200028*I	0.0038119934361303337-0.0035168320503849416*I	-0.006876053691581796-0.0010051918185329154*I	-0.0005213264126742487+0.0033247040816697677*I	0.006654155610915751-0.0005447823108765093*I	-0.002458124388624259-0.0024706564844150128*I	-0.005215359968128658+0.0014759361947044255*I	0.004644330841035113+0.0013832686748022026*I	0.0029103278795749414-0.001717423606264109*I	-0.00576049679159319-0.00036531043786189565*I	-0.00023115530255482845+0.00144004632686682*I	0.0056770699754208325-0.0003235305577369275*I	-0.0023492169168426447-0.000895435034523743*I	-0.0045121535766810125+0.0005480553818923208*I	0.004339273104357764+0.0003159735064744251*I	0.0024838111404308265-0.00039100135469313693*I	-0.005430169933509199+0.000036610471487084906*I
-0.030704083900593863+0.031135524894838246*I	-0.0001754010495959042-0.02884172641124953*I	0.05113465179057358-0.021688790622668264*I	-0.010602128468616329+0.08779780352355894*I	-0.16588523642060016+0.016553975923358343*I	-0.12050963752997253-0.3117557053613178*I	0.30524271116625457-0.5046542352937894*I	-0.13084361787458632-0.3014016436038893*I	-0.16347160228679714+0.009651147111558043*I	0.0005057535539161529+0.08076733143647734*I	0.045133190812581624-0.00864969844811915*I	-0.012459378482927604-0.02876808709494224*I	-0.018435776821784926+0.013640530884969596*I	0.01291711097821882+0.01163795628071408*I	0.006622546935872812-0.012280849918751013*I	-0.010525568243132721-0.003071576133130163*I	-0.000600530477281753+0.00938496299318262*I	0.00744760700090883-0.0013993392985927153*I	-0.0023293048065775764-0.006228178864165059*I	-0.0044848116136999286+0.003461188755412151*I	0.003435284797185512+0.003342495367100247*I	0.0020595039275985104-0.004012887330707586*I	-0.0033944192195727667-0.0010049737521537598*I	-0.0002745594267422383+0.0036134383144799556*I	0.002745243496854082-0.0006858328765204951*I	-0.0008346029096107966-0.0026951009050433824*I	-0.001833766706797457+0.0016973120407377125*I	0.0013683295963367054+0.0015534148690934625*I	0.0009385183325803226-0.0020968122251188936*I	-0.0014426336980620826-0.0004124546538862227*I	-0.00020615220361199448+0.0020270172915181294*I	0.001223985677403954-0.0005081718394039458*I	-0.0002894874572493024-0.0015639710489812999*I	-0.0008793369237589291+0.0011625620650348822*I	0.0005218412274898264+0.00090230558613061*I	0.0005048794501433683-0.0014735257843379733*I	-0.0005791089342214706-0.00017328432905509294*I	-0.00023115530255131972+0.0014400463268759245*I	0.0004956821180567324-0.0005155566665273807*I	0.000056231512596929066-0.0011393328564440598*I	-0.0003896639631302056+0.0010290184705509992*I	3.2500599907014233*^-6+0.0006293476361193486*I	0.0003151742090551357-0.0012976867901497331*I
0.0316870625092649+0.0172681391014527*I	-0.02202116174217177+0.004048195676090388*I	-0.026245365602608917-0.030381635588794382*I	0.05511539830486296-0.0015779749893570572*I	0.007769635791507983+0.08095316743546556*I	-0.17658364432263818+0.0040360619683155*I	-0.1308436178745927-0.3014016436038854*I	0.3183547532020811-0.4990391501505353*I	-0.12777351976757584-0.311941541360295*I	-0.17586744391288237+0.00948225246459354*I	0.003183858651072459+0.0894113520173999*I	0.054720036710969124-0.01209645541380149*I	-0.018945352580637682-0.034471909232003564*I	-0.02408153696472456+0.018854674976077648*I	0.02116149426612094+0.014196562968332094*I	0.008082391681129229-0.017702366225551054*I	-0.018622357552103497-0.0029392484761441608*I	0.0016514417077224282+0.01388263676912605*I	0.01388695264643389-0.003383447332693473*I	-0.00726312310485067-0.009175418587948105*I	-0.008274476417020499+0.006341174426721776*I	0.009717622816261248+0.004610111391108072*I	0.0027955386802833507-0.006926459441915995*I	-0.00965059812921698-0.0008547275234892822*I	0.0018435021875418654+0.005948919675870482*I	0.00775307919156582-0.001749444924936962*I	-0.005117644501392439-0.004150407267950372*I	-0.004707241810352078+0.003117331865998313*I	0.006801749589855033+0.002146152033732257*I	0.001253692541643458-0.0033944990152877355*I	-0.006872803631569336-0.00037584418243290517*I	0.0019624847277708774+0.002933702726947956*I	0.005560008721781133-0.0008215459690632076*I	-0.0044119770707905185-0.002044934137638986*I	-0.0032847853531897285+0.001406459886977879*I	0.00570322908485966+0.0010943316949568098*I	0.0005048794501474491-0.0014735257843171705*I	-0.005760496791574236-0.00036531043784454706*I	0.0021742931269068764+0.0011961485049499314*I	0.004618171731620107-0.00003459357788238677*I	-0.004279791531767423-0.0008259587268177975*I	-0.0025583008945032344+0.000122333035084557*I	0.005433419993505384+0.0005927371646334001*I
0.008682922158407862-0.027087329218745793*I	0.005617097956238344+0.015728229923907946*I	-0.01804041522788892+0.024159011309400003*I	-0.007873601342487043-0.03722627167689236*I	0.04441699040283044-0.014095888944412166*I	-0.0025643445530937016+0.09130722919287707*I	-0.16347160228679067+0.00965114711155063*I	-0.12777351976757156-0.31194154136029917*I	0.30595891157600225-0.49920804479749675*I	-0.1250954146704071-0.30329752077936695*I	-0.1662805980144817+0.006035495498912762*I	-0.0033021154466343107+0.08370752988033643*I	0.04907427656802493-0.006882311322692123*I	-0.010700969292740017-0.031913302544377964*I	-0.02262169221946728+0.013433158669286682*I	0.013064704957158065+0.014328890625327979*I	0.01033436386614323-0.013204692449593484*I	-0.012183011906580115-0.0049233565102304805*I	-0.0032823765905645986+0.010935397045349066*I	0.010097287843101772-0.000503461661384804*I	-0.000980785085775615-0.007907802563941916*I	-0.007538441664335989+0.003427602315510012*I	0.0034614439066138337+0.004760357619767363*I	0.004913600294571223-0.004590978080521596*I	-0.00464276243449573-0.0019183395718913993*I	-0.002439539404237784+0.004493613312973133*I	0.004879604088006125-0.0003294250996761151*I	0.00031577549212363966-0.0035576701033110223*I	-0.004392067601291367+0.0018196450758315023*I	0.0013715796563393045+0.002182762505181415*I	0.003422329473019226-0.002487813579860682*I	-0.00253678058719494-0.000689218312082911*I	-0.002160004885778335+0.0024527396383038514*I	0.0031545602923386-0.0005776481471125004*I	0.0007694107865778113-0.0018529080288053285*I	-0.003284785353179171+0.0014064598870082534*I	0.0005218412275047947+0.0009023055861699879*I	0.0029103278795930367-0.0017174236062492407*I	-0.001638007178028258+0.00011565265079515256*I	-0.002161729917481369+0.001509522634574566*I	0.00244953480022215-0.0009412790133501282*I	0.001150378401736642-0.0008625691983017507*I	-0.0028734751035544986+0.0014200198252387816*I
-0.02606996455302759-0.001539909177537489*I	0.012663668672690795-0.006976513585422156*I	0.023988862216356217+0.008883593835826847*I	-0.028738823129935233+0.01164109735435747*I	-0.018207581687100693-0.026872209919475008*I	0.05752903243868266-0.0084808038011777*I	0.0005057535539448714+0.08076733143645728*I	-0.17586744391285844+0.00948225246458422*I	-0.12509541467040647-0.30329752077936784*I	0.31554575747438995-0.5026548017631678*I	-0.1315813887681281-0.3090013429164209*I	-0.17192635815743532+0.011249639590033783*I	0.0049422678412604296+0.08626613656797696*I	0.0505341213132816-0.012303827629472743*I	-0.018797758601704517-0.031780974887383844*I	-0.020369720034454697+0.017930832445236654*I	0.019504050602680217+0.012344782591237979*I	0.0054005455678526595-0.01615193217337109*I	-0.015972676709916298-0.0020433708389204584*I	0.002999961428512702+0.01220301306936689*I	0.010833322595791544-0.003417033772579222*I	-0.0072369639954234415-0.007757556335277311*I	-0.00542038005005037+0.005763083676895772*I	0.00846927960134135+0.0036967455713590273*I	0.0006305587028028412-0.006046284443421134*I	-0.007516237538048557-0.0004983197466397863*I	0.0029938805892837446+0.005086350477602446*I	0.005194778297076558-0.0016271118898358017*I	-0.005114394441388628-0.003521059631842005*I	-0.002223430669923366+0.002726330511275255*I	0.005707602700705922+0.0018693883755450788*I	-0.0007001601405342702-0.002968776668492764*I	-0.004942229016648488-0.00044532049013390067*I	0.003021382971573759+0.002644765747117863*I	0.00315456029234214-0.000577648147101098*I	-0.004411977070774842-0.0020449341376020196*I	-0.0008793369237359966+0.001162562065068345*I	0.0046443308410414885+0.0013832686748038651*I	-0.0014256951648060265-0.0014040494766181877*I	-0.0038066441094414647-0.0007910327846575784*I	0.003268440016002729+0.0014729121630997013*I	0.0021343605911562247+0.0003564077768047084*I	-0.004283041591772285-0.001455306362936122*I
