0.3673381352194623-0.678353208960987*I	-0.32047599707888424-0.3285415709508379*I	-0.16340070062155906+0.1500658329314744*I	0.09128240562990463+0.04382625236299689*I	-0.011325991515394623-0.06214457510605084*I	-0.03451165730549972+0.03290910200512746*I	0.0345693834889771+0.008951031527584101*I	-0.007739259561108075-0.027801263675293248*I	-0.016262254822570585+0.018494568517212737*I	0.019598863695974973+0.0030538544435388545*I	-0.005591567803343811-0.016276491271458814*I	-0.009620144578368548+0.012603910695072953*I	0.012959599094458398+0.0009060274108942967*I	-0.004259980961141314-0.010789974654175657*I	-0.00639860063164866+0.009439575393170299*I	0.009306665796091115-0.0001448436737355628*I	-0.0033516306190218034-0.007676707867113108*I	-0.004572739179805425+0.007496081407331545*I	0.007038328317352267-0.0007429017810431627*I	-0.0027050835979774857-0.005700417689734155*I	-0.0034512764039613024+0.006205411419775583*I	0.00553090572591712-0.0011084944081110092*I	-0.0021999559077341565-0.004344110259641768*I	-0.0027316355256697543+0.005272692560826481*I	0.004458676039098526-0.0013760922760457338*I	-0.0017844448411036156-0.0033513448920203743*I	-0.0022342766519281997+0.004596168083176002*I	0.0036790250811047035-0.0015744316763184041*I	-0.0014527111852156716-0.0026028834264328698*I	-0.0019265469617627997+0.0040698046318378926*I	0.0030794575425135366-0.0017319379812293007*I	-0.0011488775440319907-0.0019981896906983466*I	-0.001697758884395105+0.003654615867208334*I	0.002632432380154046-0.0018797542798694195*I	-0.0008986750577333774-0.0015055135086906128*I	-0.0015856264870333333+0.003319289382082422*I	0.00228312839539488-0.002009582072444953*I	-0.0006453830789678485-0.0010691589102525677*I	-0.001517292937070314+0.00304772971898737*I	0.0020089038420833165-0.0021495730412368964*I	-0.0004287255791769472-0.0006949025473850726*I	-0.0015148007172046101+0.002813094171409793*I	0.0018102742742729715-0.002292142766392455*I	-0.00020914391717832752-0.000341632649015281*I	-0.001564468824077543+0.002618060595822595*I	0.0016567176607423623-0.0024412796357376498*I
-0.3204759970789077-0.3285415709508538*I	0.20393743459791383-0.5282873760295353*I	-0.22919359144897306-0.2847153185878791*I	-0.17472669213697023+0.08792125782538786*I	0.05677074832440553+0.07673535436811942*I	0.02324339197357775-0.0531935435784892*I	-0.042250916866630774+0.005107838329740271*I	0.01830712866639258+0.02744560004470483*I	0.011859604134833081-0.024747409231761556*I	-0.021853822625951837+0.0022180772457841757*I	0.009978719117613694+0.015657765138608212*I	0.007368031291113411-0.015370463860579003*I	-0.013880125539540574+0.0018139360408962945*I	0.006560998462822649+0.010345602804047409*I	0.005046684834989097-0.01093481832793823*I	-0.00975023125064953+0.0017628675260847025*I	0.0047339266163264025+0.007351237733684548*I	0.003686697698378884-0.008419609648093348*I	-0.007277822777774093+0.0017956637175748648*I	0.0035870519133798036+0.005462509638679762*I	0.0028258221279097453-0.006808912097856718*I	-0.005651232311750819+0.0018613011601441212*I	0.002799270200221298+0.004164198152697261*I	0.0022587201313788857-0.005720202535729965*I	-0.00451608036676412+0.0019213476687653134*I	0.0022243993871660624+0.00322007580710439*I	0.0018945802399880037-0.004925776568334984*I	-0.003686987837161622+0.0019932846567678195*I	0.0017524781193286529+0.002495372955507646*I	0.0016267463572733707-0.0043348214077250724*I	-0.0030754245058286105+0.0020716149411054673*I	0.0013816986580901097+0.0019226778860247445*I	0.0014835548360910631-0.003877943970508281*I	-0.002596433942130029+0.0021491023585242315*I	0.0010468058931633298+0.0014395351021964226*I	0.0013844533376751028-0.003515095581138921*I	-0.0022310095660022216+0.002250130471828579*I	0.0007658354583883575+0.0010381476465610793*I	0.0013635207631874917-0.003218731951432222*I	-0.001946018516215869+0.00235282717164901*I	0.0004941031249376703+0.0006635211301810723*I	0.0013815486951723305-0.002987045313776262*I	-0.0017239446343173942+0.0024714615223813165*I	0.00024580545029576794+0.00032591782938345737*I	0.001447573743633304-0.002782912284776174*I	-0.0015644688240975956+0.0026180605958441416*I
-0.1634007006215753+0.1500658329314706*I	-0.22919359144897436-0.28471531858787374*I	0.19261144308250827-0.5904319511356378*I	-0.2637052487545089-0.2518062165828091*I	-0.14015730864800655+0.09687228935292362*I	0.04903148876326461+0.04893409069276304*I	0.006981137150976198-0.03469897506132343*I	-0.02265205317066138+0.00816169277330151*I	0.012715560863025015+0.011169108773292406*I	0.002239459556437674-0.012143498536706621*I	-0.008894223531500618+0.003124104656628912*I	0.005718738156443615+0.004867790484440076*I	0.0009694306594575261-0.0059308884673763915*I	-0.00457345974339812+0.0016690923671465504*I	0.003209367843830808+0.002668894936924958*I	0.00047394565518342095-0.003438736920552484*I	-0.0027119029332672755+0.0010199657450779118*I	0.002028843018352405+0.0016508200438913074*I	0.00023542129436999955-0.0022141982283907444*I	-0.0017469170518816567+0.0006871693094578793*I	0.0013870960056570072+0.0011183993790599418*I	0.00009418660225897633-0.001536219537041529*I	-0.001192556272638342+0.00048520888405826886*I	0.0010148253590998772+0.0008128532606468635*I	0.000024443479420695142-0.0011240344525411598*I	-0.0008370552856616794+0.000346915992486715*I	0.0007716882019414835+0.0006171923806862032*I	-0.00003196672181386993-0.0008559719365182038*I	-0.0006075302946700438+0.0002613466755136127*I	0.0006036005753064707+0.0004971832648009798*I	-0.00007101252712013726-0.0006802055404902117*I	-0.00044299212569762583+0.0001918606612859286*I	0.00048302360035840715+0.0004171643773404289*I	-0.00010207165087841401-0.0005586545884671411*I	-0.0003133055466826977+0.00013952028606482712*I	0.0004014228141822089+0.0003703761919514327*I	-0.0001328395993894553-0.00046736586215689803*I	-0.00022210572386545765+0.00010055743061449973*I	0.0003371098792374625+0.00034324509922690257*I	-0.0001512799539952247-0.0004056377800196926*I	-0.00013574424187748078+0.00006068440521672224*I	0.0002849592078234733+0.00032188848114677346*I	-0.00018292012885495475-0.00036898471796038596*I	-0.00006722697355071077+0.000030181886638743142*I	0.00024580545025749506+0.0003259178293923574*I	-0.00020914391713482662-0.00034163264904522503*I
0.09128240562989184+0.04382625236298901*I	-0.1747266921369483+0.08792125782539076*I	-0.2637052487544806-0.2518062165827741*I	0.22718082657145602-0.5814809196080701*I	-0.27144450831562483-0.2796074802581242*I	-0.15641956347058864+0.11536685787013447*I	0.0686303524592318+0.051987945136347705*I	0.0013895693476596838-0.05097546633272754*I	-0.03227219774901059+0.020765603468372064*I	0.025675159957470106+0.012075136184138592*I	-0.002020521404702186-0.022933473190900857*I	-0.015292824163126191+0.012563680049833282*I	0.015025403952551317+0.004722946810731351*I	-0.002382199959562333-0.013607596334485994*I	-0.00914619892321969+0.009165173774510425*I	0.010247696161159156+0.001925993155925943*I	-0.0022311379428228014-0.009139154610313519*I	-0.0061631793372884745+0.0072253771647807444*I	0.0075597487442143575+0.0005423256357569932*I	-0.001964534613351691-0.006558308488004473*I	-0.004478552577497066+0.005959861870313856*I	0.005845772044793206-0.00025769289697566075*I	-0.00169025823884222-0.00488756442908235*I	-0.0034268329246011017+0.005081376967221118*I	0.004693850440181111-0.0007615784156181453*I	-0.0014282677057663483-0.0037269178789161384*I	-0.002763602247416367+0.004416720624296943*I	0.0038511457444169533-0.0011147456005820094*I	-0.0011808442658285615-0.0028541616271842156*I	-0.0023052891790147686+0.003915962542761269*I	0.0032360329554414796-0.0013825710150649564*I	-0.0009696875848651156-0.0021857190491843745*I	-0.002028618612650833+0.003511150043345983*I	0.002766151995821187-0.0015924176951377979*I	-0.0007474547298561116-0.0016278134987146979*I	-0.001830598483775156+0.0031872500050711076*I	0.0024103266562608174-0.0017791968492890347*I	-0.0005615651785538538-0.0011622684095320857*I	-0.0017369064410247604+0.0029136516020371746*I	0.0021473841535496053-0.0019488976672117596*I	-0.00036042387116438506-0.0007472704291092967*I	-0.0017002130659491488+0.002678745001020259*I	0.001941676868531485-0.002119391154557616*I	-0.0001829201289438683-0.0003689847179358923*I	-0.0017239446343317243+0.0024714615223730566*I	0.0018102742743541747-0.00229214276642955*I
-0.011325991515403202-0.06214457510608669*I	0.05677074832442702+0.0767353543680949*I	-0.14015730864797224+0.09687228935295655*I	-0.27144450831561623-0.2796074802580914*I	0.21091857174889148-0.5629863510908268*I	-0.25184564461965697-0.2765536258145217*I	-0.16201113127393296+0.0990903665986696*I	0.05901020788090304+0.0645918558313449*I	0.014349168442101667-0.05006943892188416*I	-0.03653217871018906+0.009975628814208052*I	0.019276559325883354+0.021514711577345996*I	0.007286144391448962-0.02307831686461675*I	-0.01864445478217969+0.004886972182722917*I	0.010452664772723847+0.012219028218068662*I	0.004656128357804063-0.014350498115527846*I	-0.011851282521201214+0.0034647560847722732*I	0.006796419757179799+0.00813140457573671*I	0.003299767783072211-0.01024764901836571*I	-0.008363135245013302+0.0028812669051416526*I	0.004828113218600692+0.005815018196547171*I	0.00249414142574979-0.007934400764044437*I	-0.0062629974186668375+0.0026085169783101702*I	0.003611495392831405+0.004338475186171683*I	0.001988766842262693-0.006461996105417397*I	-0.004879544109799388+0.0024784935408049048*I	0.0027673034784609853+0.0033082262161909103*I	0.0016511898367415991-0.005458855860192908*I	-0.003912479791471107+0.002418530933634438*I	0.0021533868600667133+0.00253987026668205*I	0.0014515881143283063-0.004733915907094075*I	-0.003203964236810762+0.0024104490340092935*I	0.001650406468434087+0.0019367183670389444*I	0.001313440810590907-0.004195301121586447*I	-0.002674001691631424+0.0024419911330912872*I	0.0012488590587443878+0.0014553120238519357*I	0.0012614491122427654-0.0037773865399233927*I	-0.0022593240629371343+0.0024923474577134004*I	0.0008955259391544158+0.0010338973221576773*I	0.0012487090958375143-0.0034544111758987323*I	-0.0019460503581840464+0.0025720189529840507*I	0.0005829153294746557+0.0006691629285665648*I	0.00129629378958213-0.0031885500648146056*I	-0.0017002130659948779+0.0026787450010501827*I	0.00028495920780177036+0.000321888481130372*I	0.0013815486951934874-0.0029870453137778802*I	-0.0015148007172017456+0.0028130941714605956*I
-0.034511657305472454+0.032909102005118006*I	0.023243391973589565-0.05319354357849123*I	0.04903148876327206+0.04893409069273652*I	-0.15641956347058128+0.11536685787008205*I	-0.25184564461966075-0.2765536258145475*I	0.2053270039455158-0.5792628423622583*I	-0.26146578919802943-0.2639497151194799*I	-0.1490515321794794+0.09999639400953693*I	0.05475022691971177+0.05380188117717713*I	0.007950567810452646-0.04062986352870801*I	-0.027225512914055224+0.009830785140480842*I	0.015924928706839807+0.01383800371025733*I	0.002713405211620433-0.015582235457263767*I	-0.01160612646477742+0.0041440704016662494*I	0.007747581174789049+0.006518610528283274*I	0.0012048519538596088-0.008145086695772795*I	-0.006320376795262646+0.002356261676693775*I	0.0045964638494495735+0.0037872943160846147*I	0.0005681322574153268-0.0049749564576117185*I	-0.0039044592058838+0.0015051746290591379*I	0.0030436683774917282+0.0024636733045224086*I	0.0002598647738034177-0.003338232680915738*I	-0.00258397233756714+0.0010340853019463565*I	0.002158784207590645+0.0017355917597454583*I	0.0000622198804791387-0.00239219147358074*I	-0.001800086567288277+0.000746555559552765*I	0.0016184259344151077+0.0013100365255082405*I	-0.00004656904765594425-0.00180423999295107*I	-0.0012800474113150628+0.0005387766537446976*I	0.0012547118023122684+0.0010343567579378487*I	-0.0001340383726908953-0.0014146265250106979*I	-0.0009208358413720072+0.00040086696162189517*I	0.0010050233894719574+0.0008675594568125155*I	-0.00020385212646436377-0.0011475714026164872*I	-0.000665097849505876+0.0002924180918574886*I	0.0008201334795897958+0.0007604094765033293*I	-0.0002533516048920119-0.0009642923684692439*I	-0.00044904978855245123+0.0002002046913528864*I	0.0006863820219940843+0.0006922646731228616*I	-0.0003157597282630342-0.0008363505801299596*I	-0.0002893326974092613+0.00013073931725370857*I	0.0005829153294929263+0.0006691629286128644*I	-0.00036042387114707474-0.0007472704290954599*I	-0.00013574424188538895+0.00006068440519883723*I	0.000494103124917801+0.0006635211301925989*I	-0.0004287255791820308-0.0006949025473547274*I
0.034569383488961096+0.008951031527581997*I	-0.042250916866638996+0.005107838329769374*I	0.006981137150976831-0.03469897506135534*I	0.06863035245922768+0.05198794513627529*I	-0.16201113127393285+0.09909036659866466*I	-0.261465789198016-0.26394971511947996*I	0.21828660303997172-0.5783568149513746*I	-0.26572577015918586-0.2747396897736381*I	-0.15545013281108497+0.10943596940269898*I	0.06405689271585084+0.053657037503416785*I	0.004598937191399072-0.04830657139580139*I	-0.031798252093886405+0.017326866547854983*I	0.02296325702423116+0.013095101929213067*I	8.321613656294579*^-6-0.021282653147042176*I	-0.015057402868773627+0.0103494818214349*I	0.013278486900683936+0.005410116120222843*I	-0.000995103953892676-0.012489196955407136*I	-0.009052012320962314+0.0076289542374411235*I	0.009055139888532375+0.002411202039977393*I	-0.0012163125836740314-0.00832630134962499*I	-0.006138735857762677+0.006101342712254803*I	0.00672269345863943+0.0008892416282181959*I	-0.0011928464114280943-0.005941116107340438*I	-0.004510519299387551+0.005103889933761359*I	0.00523824175005263+3.653778512051727*^-6*I	-0.0010866576635632644-0.004390381164220336*I	-0.0034978454516556277+0.004401171426805357*I	0.004250858314566425-0.0005697177543832946*I	-0.0009452441054212905-0.003309753501675603*I	-0.002865673898331276+0.003858066035822586*I	0.0035378401977393115-0.0009752253144829643*I	-0.0007794214516556691-0.0024837854352358904*I	-0.0024381287783928054+0.0034485966806114244*I	0.00301392723162417-0.0012820135844276174*I	-0.0006325777056449445-0.001842473949980789*I	-0.002179898566702197+0.0031055122632875666*I	0.0026304077539240937-0.0015317332899034183*I	-0.00046249552206485244-0.0013059250175447578*I	-0.0020135186126504856+0.002818265287091347*I	0.0023430996827597432-0.001749014962643446*I	-0.00031575972824799244-0.0008363505801003869*I	-0.0019460503581401317+0.002572018952984698*I	0.002147384153567051-0.0019488976672269276*I	-0.00015127995407562781-0.00040563778002310967*I	-0.0019460185162681965+0.002352827171633895*I	0.0020089038421362763-0.002149573041265021*I
-0.007739259561173236-0.02780126367536002*I	0.018307128666368366+0.02744560004470503*I	-0.022652053170655388+0.008161692773335942*I	0.0013895693476459207-0.05097546633269072*I	0.05901020788090171+0.0645918558314161*I	-0.14905153217946027+0.09999639400954421*I	-0.26572577015918597-0.27473968977370405*I	0.2118880024083635-0.5689172395582721*I	-0.25641910436302817-0.27488453344740793*I	-0.15880176343013822+0.1017592615356405*I	0.05948415353601513+0.061153118910832305*I	0.011637265508809351-0.049049473176839054*I	-0.03450333569185392+0.011626448858046166*I	0.019511980620184246+0.01930051334894847*I	0.00553922733950859-0.022391147555098703*I	-0.01725735877652255+0.0060053715618622935*I	0.010546851374998282+0.010682808681073429*I	0.0034635720851862828-0.013865289231439627*I	-0.010836457162052573+0.004277609345419764*I	0.006820863236654416+0.0070073701231369466*I	0.0024627124974483288-0.009900733025896728*I	-0.007591447043036616+0.0034984592859090328*I	0.004796146496810921+0.004959046260056844*I	0.0018866111310575214-0.0076730540886140695*I	-0.005659396843411795+0.00310570024309165*I	0.003540482865712899+0.0036582696457673584*I	0.0015457747166362523-0.006270135444091516*I	-0.004396520509403756+0.0028956579181150933*I	0.002665231827529122+0.0027495716277018472*I	0.0013378842899922881-0.005319335574146633*I	-0.003511056977307048+0.0027889071255608184*I	0.0020205472606941713+0.0020725044045412167*I	0.0012294823904909684-0.0046333584764271865*I	-0.0028668543575718856+0.0027536941332556497*I	0.0014991265143942379+0.0015310805869931197*I	0.001177696568661611-0.004134616716394258*I	-0.0023890424838456797+0.002763879614219729*I	0.0010659389298822673+0.001086327305869786*I	0.0011942221387388572-0.0037472046532730863*I	-0.0020135186126421078+0.002818265287143165*I	0.0006863820219905281+0.000692264673110779*I	0.0012487090958100007-0.0034544111759330603*I	-0.0017369064410453954+0.002913651602016992*I	0.0003371098792095099+0.00034324509916889635*I	0.0013635207631661123-0.0032187319514574175*I	-0.0015172929370583425+0.0030477297190405132*I
-0.016262254822560444+0.018494568517173817*I	0.01185960413482948-0.024747409231768398*I	0.01271556086302387+0.011169108773338439*I	-0.03227219774900004+0.020765603468417975*I	0.014349168442102943-0.050069438921863545*I	0.05475022691970235+0.053801881177194845*I	-0.1554501328111013+0.10943596940271194*I	-0.2564191043630394-0.27488453344742547*I	0.20853637178930096-0.5765939474253403*I	-0.2609918435429034-0.2673884520399994*I	-0.15176343511276266+0.10101635975464286*I	0.05677906993806815+0.05545270122105652*I	0.008185989104807048-0.04284406175712161*I	-0.02897242996597291+0.010517954449948342*I	0.017312024712481146+0.014956403089334758*I	0.002807591813902284-0.017118454994304054*I	-0.01279868273739151+0.004629279285773157*I	0.008762406533903337+0.007331463789034344*I	0.0012292954332961924-0.00926912114828799*I	-0.007157432080915743+0.0027031776690954338*I	0.005368152051401244+0.004404486696714204*I	0.000536165535621406-0.0058309283941059605*I	-0.0045119895005575035+0.0017665213046310997*I	0.0036472689527841376+0.0029608565694077753*I	0.000188852246712679-0.004018438221342383*I	-0.003026964463207934+0.0012259459632126555*I	0.0026418078079849363+0.002152756137057501*I	-0.000039851770399980445-0.0029508460620163643*I	-0.0021133921140071795+0.0008860758456425113*I	0.002019848748570199+0.0016804127174456756*I	-0.00017940864701787676-0.0022716058551069257*I	-0.0015021531351616152+0.0006393340843778994*I	0.0015918216814996679+0.0013776018571788633*I	-0.0002853183267315189-0.0018202643050223334*I	-0.001056580083253589+0.00046155136682385963*I	0.0012899825972766752+0.0011894479379311828*I	-0.00038677225533130164-0.0015165561205709496*I	-0.0007323248230264184+0.0003225999785473132*I	0.0010659389298450712+0.00108632730594254*I	-0.00046249552208643284-0.001305925017519451*I	-0.0004490497885918836+0.0002002046913259382*I	0.0008955259391219687+0.0010338973221669474*I	-0.0005615651785286799-0.001162268409536963*I	-0.00022210572384429248+0.0001005574305621494*I	0.0007658354583715041+0.0010381476465726597*I	-0.0006453830789795408-0.0010691589101738978*I
0.019598863695993438+0.0030538544435969417*I	-0.021853822625942952+0.002218077245804361*I	0.0022394595564546975-0.012143498536703153*I	0.02567515995748212+0.012075136184135705*I	-0.03653217871019486+0.009975628814156246*I	0.007950567810470332-0.04062986352870176*I	0.06405689271587187+0.05365703750353387*I	-0.1588017634301342+0.10175926153568693*I	-0.26099184354287674-0.267388452040067*I	0.21557470010670066-0.5773368492064032*I	-0.26369692714085635-0.27308886972977064*I	-0.1552147115167608+0.10722177117437642*I	0.06230997566396621+0.05434420681294555*I	0.005986033197101604-0.04718817201673579*I	-0.03170406549157138+0.01579064701075985*I	0.02177070075163511+0.013580310813242302*I	0.0010231469727896509-0.02046979988637277*I	-0.015032959389323204+0.009225447368889602*I	0.01244143161502798+0.0057570321126954715*I	-0.00022341575193988333-0.011872004574700445*I	-0.009083979042697171+0.006772982300882577*I	0.008447609593932688+0.0026725487154061448*I	-0.0006127120084023372-0.007829118084770915*I	-0.006209748384945601+0.0054211371718950775*I	0.006279701332935242+0.0010811022895095485*I	-0.0007098228110600258-0.005523951730057749*I	-0.004612590950239035+0.004545235345294039*I	0.0049249362034221224+0.00014317406456570704*I	-0.0006852348493654883-0.00402000497230135*I	-0.00363068505105483+0.003933805564676344*I	0.004028752590714822-0.000469160323733464*I	-0.0006081342261938895-0.0029665084024824238*I	-0.0030169538523697383+0.003452428255765325*I	0.003402095955834822-0.0009145409092570269*I	-0.0004944622438627131-0.0021618969540922192*I	-0.0026210489072797803+0.003079611962617844*I	0.002946700258087043-0.0012518316977772788*I	-0.000386772255375206-0.0015165561205351928*I	-0.002389042483872953+0.002763879614243432*I	0.002630407753902384-0.0015317332899369063*I	-0.0002533516049096949-0.0009642923684747536*I	-0.0022593240628937016+0.0024923474577487077*I	0.002410326656319707-0.0017791968492784143*I	-0.00013283959940547918-0.00046736586214074705*I	-0.002231009566011884+0.0022501304718495125*I	0.0022831283954414037-0.002009582072459438*I
