0.513418887212441-0.3741716388829384*I	0.013332012398629203-0.3709599870361147*I	-0.1845707014665589-0.0875492972159747*I	-0.07128315881710497+0.09796889735739427*I	0.059477402460718164+0.0483214331396796*I	0.03722428613156426-0.045316924892941736*I	-0.032400069889272125-0.02743088077348423*I	-0.023931886042401825+0.0286179186634796*I	0.02083915396202153+0.018001715015726436*I	0.017136650144833683-0.020477390636063866*I	-0.01456674050216833-0.012698938421242353*I	-0.013149387501079274+0.015805115218989634*I	0.01067054829609311+0.009333205745436631*I	0.010605783994556433-0.012869303707668468*I	-0.008013612179804352-0.0070264027953078475*I	-0.008876421937716308+0.010910230644529638*I	0.0060978109447594395+0.00534996016423754*I	0.007679937954188858-0.009542468552949627*I	-0.004625453609655663-0.004048268475978316*I	-0.006835047760693718+0.00859256588188876*I	0.003436949264429606+0.003013822910488487*I	0.00623470200656143-0.007919036831940682*I	-0.0024428243183225555-0.002145798114056438*I	-0.0058288277406342934+0.007452547501484153*I	0.001566214819679626+0.0013756642901728367*I	0.005570214807422093-0.007162138053887747*I	-0.0007716690846711616-0.0006621181429276935*I	-0.005455195213867294+0.007038547870077186*I
0.013332012398474636-0.3709599870361588*I	0.3288481857455899-0.4617209360990021*I	-0.057951146418821715-0.2729910896788417*I	-0.12509329900611477-0.03922786407643175*I	-0.03405887268567903+0.05265197246428818*I	0.027077332571404805+0.02089055236598584*I	0.013292400089148898-0.01669900622969029*I	-0.011560915927246751-0.009429165757938125*I	-0.006795235897522876+0.008140528027319507*I	0.006272413459914705+0.005302776594432765*I	0.003987262643797149-0.004672275417151137*I	-0.003896192206024168-0.0033657326759557937*I	-0.0025436035063886595+0.0029358115110863386*I	0.0026569361165321255+0.00230680294981506*I	0.0017293620571118271-0.001959073063483784*I	-0.001915801234851596-0.0016764426313950758*I	-0.001196483983445811+0.0013677620913209074*I	0.0014723573350997141+0.0013016916880581341*I	0.0008448901934459314-0.0009499026712022254*I	-0.0011885043452846448-0.0010344455655564367*I	-0.0006003457541583619+0.0006735290499525265*I	0.0009941249461513646+0.0008680247964657517*I	0.00040587426602961785-0.00046648933041633665*I	-0.000876609498544259-0.0007701338238149567*I	-0.00025861293314675135+0.00029040944772169977*I	0.0007945457350601425+0.0007135461473880816*I	0.00011501959361714383-0.00012359018371459088*I	-0.000771669084617592-0.0006621181428943265*I
-0.1845707014668992-0.08754929721609378*I	-0.0579511464190737-0.272991089678941*I	0.3883255882059169-0.41339950295952194*I	-0.0207268602874848-0.31830801457199887*I	-0.1574933688954694-0.06665874485016952*I	-0.05799075872811482+0.08126989112748122*I	0.04791648653340892+0.03889226738146525*I	0.030429050234024813-0.03717639686589998*I	-0.026127656429313098-0.022128104179242387*I	-0.019944623398509935+0.023945643246243403*I	0.01694296175606505+0.014635982339725066*I	0.014593046638470712-0.01754157912507445*I	-0.011909804385562304-0.010392135471614695*I	-0.011420025443750828+0.013846042155220551*I	0.008754747061557266+0.00765676311366601*I	0.009409300011398565-0.011501541616769185*I	-0.006541254844508775-0.005724711107665455*I	-0.00803153174414457+0.009960327972964951*I	0.004909306599520795+0.0043155145983929735*I	0.007079592199972446-0.008868939503166508*I	-0.0036313286636016334-0.0031802436795536557*I	-0.006429173494657696+0.008126076551513909*I	0.002560339766054451+0.0022436890867364593*I	0.00597608907362969-0.007628627384135738*I	-0.0016482785831422138-0.0014322519665308894*I	-0.005713808146957771+0.007328957317945275*I	0.0007945457351648061+0.0007135461474108965*I	0.005570214807560211-0.007162138053828996*I
-0.07128315881741067+0.09796889735722739*I	-0.12509329900633243-0.03922786407656419*I	-0.020726860287467248-0.3183080145719943*I	0.35592551831677804-0.44083038373312305*I	-0.04465874632980809-0.289690095908647*I	-0.13665421493345323-0.04865702983451085*I	-0.04085410858327246+0.06079250049145808*I	0.03334974603130638+0.02619332896031037*I	0.017279662733017464-0.021371281646881162*I	-0.015457108133175041-0.012794898433880077*I	-0.009338839403878427+0.011076339538419048*I	0.008929349576448932+0.007609579544223169*I	0.0057166247009995345-0.006631348480706594*I	-0.0058119934406910025-0.005042175307439976*I	-0.0037400874896817843+0.004303573602296775*I	0.004129293451668187+0.003608494637714163*I	0.0025742522505773292-0.0029089757349276798*I	-0.003104305580027457-0.0027108881972274183*I	-0.001796829737464326+0.0020412911410725835*I	0.0024664822812768173+0.0021697164844742874*I	0.0012507644594321032-0.0014163920015496856*I	-0.002065113843732501-0.0018045793892773557*I	-0.0008589586870118343+0.0009639384977525536*I	0.0017886706814986826+0.0015815709439455925*I	0.0005208938597598861-0.0005900795140157685*I	-0.0016482785831315138-0.0014322519666354239*I	-0.00025861293303187477+0.0002904094477081384*I	0.0015662148198245247+0.0013756642902310735*I
0.059477402460660786+0.04832143313954472*I	-0.034058872685648604+0.05265197246424205*I	-0.15749336889530963-0.06665874485004054*I	-0.044658746329665475-0.28969009590851175*I	0.37676467227886995-0.42282866871736363*I	-0.027522096184942692-0.3101674865445783*I	-0.15122095543558875-0.0613559682555688*I	-0.054003496084372424+0.07659761571053501*I	0.0440202943273277+0.035526534705670666*I	0.0278854467275659-0.034240585354723616*I	-0.02347072031284061-0.019821301229385736*I	-0.018215261341395866+0.021986570182799512*I	0.015027160521258725+0.01295953970842239*I	0.013396562654984049-0.01617381703354207*I	-0.010437447050679918-0.009090443783228874*I	-0.01057513525061916+0.012896139484322033*I	0.007566242716067504+0.006622317548279886*I	0.008808954257263347-0.010828012566746047*I	-0.0055471298981935365-0.004856686311080353*I	-0.007625657477967487+0.009493838642757536*I	0.004032697101076949+0.0035453807747805478*I	0.006820979266961839-0.008578530055354583*I	-0.0028367829283659457-0.0024666975321820934*I	-0.006314153900925149+0.008002486367713516*I	0.0017886706814467187+0.0015815709436832308*I	0.005976089073600873-0.007628627384348682*I	-0.0008766094985310469-0.000770133823819247*I	-0.005828827740609979+0.007452547501570571*I
0.03722428613170233-0.04531692489300129*I	0.027077332571539322+0.02089055236604828*I	-0.05799075872805322+0.08126989112769296*I	-0.13665421493338817-0.048657029834351655*I	-0.027522096184862708-0.31016748654457194*I	0.362197931776752-0.4355276071385817*I	-0.04067148368604402-0.29436237132565934*I	-0.1405504071396279-0.052022762510343046*I	-0.043397712089889295+0.06372831200257903*I	0.03600668214765138+0.02850013191006157*I	0.01900902479008866-0.023330354710473213*I	-0.017372909367975035-0.014471341065374496*I	-0.010535323387315325+0.012444101629689152*I	0.010401706911445832+0.008911271232305123*I	0.006561514894292624-0.007581251151791776*I	-0.007000497786088459-0.00607662087283705*I	-0.00434043324388767+0.00497710265241221*I	0.0051234183978109415+0.004476519434345002*I	0.0029801265166433896-0.0033754650651319*I	-0.003980915078446482-0.003481022020811205*I	-0.002055442670465378+0.0023317005889553957*I	0.0032610280163824137+0.0028832626318667323*I	0.0013657840529699128-0.0015399821854368443*I	-0.002836782928457299-0.002466697532488838*I	-0.000858958687051144+0.0009639384974011958*I	0.0025603397660845222+0.0022436890866093353*I	0.000405874266009322-0.0004664893303319287*I	-0.002442824318390338-0.0021457981139441397*I
-0.03240006988917568-0.02743088077351394*I	0.013292400089156216-0.0166990062296354*I	0.047916486533256114+0.03889226738158393*I	-0.040854108583415566+0.06079250049146906*I	-0.15122095543555955-0.06135596825571056*I	-0.04067148368592328-0.29436237132577775*I	0.3728684800727777-0.4261944013934666*I	-0.03006569969150203-0.3072316750336707*I	-0.14856401931922913-0.05904916530596632*I	-0.05227413402729228+0.07463854264680585*I	0.04210449309257227+0.03385009207400918*I	0.02668896274418421-0.03287282326366976*I	-0.021998362977774917-0.01851960954158709*I	-0.01737037114792734+0.021036667511286133*I	0.013838656176184691+0.01192509414250439*I	0.012796216901152247-0.015500287983855705*I	-0.009443322104327523-0.008222418986840443*I	-0.01016926098461468+0.012429650153955928*I	0.006689633217415967+0.005852183724500507*I	0.00855034132409132-0.010537603119027949*I	-0.004752584163112627-0.004143140163708651*I	-0.007510637884428904+0.00937024845896655*I	0.0032610280162845067+0.0028832626316671853*I	0.006820979266845568-0.008578530055623021*I	-0.0020651138437520074-0.0018045793893840254*I	-0.006429173494554796+0.008126076551590632*I	0.0009941249462599175+0.0008680247965545668*I	0.006234702006609876-0.00791903683191663*I
-0.023931886042479027+0.028617918663387216*I	-0.01156091592735458-0.009429165758007665*I	0.030429050233897147-0.037176396865934644*I	0.03334974603116133+0.026193328960201646*I	-0.054003496084417756+0.07659761571034467*I	-0.14055040713947645-0.052022762510465545*I	-0.03006569969130502-0.3072316750336629*I	0.364854867893266-0.43322080418893655*I	-0.03894212162880136-0.2963214443892773*I	-0.14246620837421342-0.05369920514189253*I	-0.04459419607313838+0.06509607409372628*I	0.03747903948275487+0.029801823597999762*I	0.019853914983451213-0.024280257381749052*I	-0.018561413713197094-0.01550578663105672*I	-0.011135669141224446+0.013117630679431183*I	0.01139583185783712+0.009779296028613473*I	0.006967389160380025-0.00804774048224014*I	-0.007877107284716535-0.006846754696648231*I	-0.004599046177124163+0.005267512100045696*I	0.005917964132807242+0.005190065581618036*I	0.0030951461102029228-0.0034990552489176157*I	-0.0047525841631393005-0.004143140163761203*I	-0.002055442670494731+0.0023317005888999452*I	0.004032697101034442+0.0035453807748712625*I	0.0012507644593676777-0.0014163920013377431*I	-0.0036313286635620973-0.003180243679423131*I	-0.0006003457539412283+0.0006735290498784373*I	0.0034369492646604345+0.003013822910347213*I
0.02083915396186827+0.018001715015549875*I	-0.00679523589761739+0.008140528027147927*I	-0.026127656429276277-0.022128104179304383*I	0.0172796627330348-0.021371281646904213*I	0.04402029432731442+0.035526534705655234*I	-0.043397712089779654+0.06372831200263399*I	-0.14856401931899293-0.05904916530583557*I	-0.038942121628637805-0.2963214443891905*I	0.37095267883824307-0.4278708440247375*I	-0.031262183674630115-0.3058639129422124*I	-0.1470916619839862-0.057747473617761294*I	-0.05142924383387999+0.07368863997581582*I	0.040915988747208955+0.03281564650878312*I	0.026088616989995587-0.03219929421329516*I	-0.021004238031682325-0.017651584744716925*I	-0.016964496882089578+0.02057017818113371*I	0.012962046677427178+0.01115496031878451*I	0.012537603967957469-0.015209878536154242*I	-0.008648776369148053-0.007508872839465455*I	-0.010054241390888253+0.01230605997028281*I	0.0059179641328037675+0.005190065581663739*I	0.008550341324135001-0.010537603118962327*I	-0.003980915078341821-0.0034810220206300904*I	-0.007625657477934433+0.009493838643063088*I	0.002466482281168331+0.002169716484710584*I	0.007079592199880346-0.008868939503163453*I	-0.0011885043451907026-0.0010344455657371042*I	-0.006835047760518893+0.008592565881725548*I
0.01713665014479804-0.02047739063622535*I	0.006272413459870135+0.0053027765943209305*I	-0.01994462339854615+0.023945643246297315*I	-0.015457108133200956-0.012794898433753761*I	0.02788544672759076-0.034240585354604024*I	0.03600668214773403+0.028500131910211807*I	-0.05227413402718675+0.07463854264697486*I	-0.14246620837413448-0.05369920514177814*I	-0.0312621836745928-0.3058639129422011*I	0.3663272252284326-0.43191911250061216*I	-0.03809723143535259-0.2972713470601553*I	-0.14365471271951608-0.05473365070714602*I	-0.04519454182731012+0.06576960314401507*I	0.038473164428853006+0.03066984839491845*I	0.020259789249343945-0.024746746711698277*I	-0.01943802321193641-0.016275920454677253*I	-0.011394282074478877+0.013408040127023041*I	0.012190377593033038+0.010492842175831957*I	0.007082408754304333-0.008171330665891697*I	-0.00864877636908425-0.007508872839340714*I	-0.0045990461770249085+0.005267512100194114*I	0.006689633217508883+0.005852183724620363*I	0.0029801265166851765-0.003375465064995577*I	-0.005547129898198337-0.004856686310936362*I	-0.0017968297375028485+0.0020412911411396735*I	0.004909306599440022+0.004315514598357452*I	0.0008448901933307419-0.000949902671268506*I	-0.0046254536097453825-0.0040482684760108035*I
