0.3418968338859115-0.7020142334712796*I	0.3354687485298994+0.308978195432864*I	-0.15101001130138797+0.1619274560100239*I	-0.0891618808621507-0.024226296779457784*I	-0.01608283150063601-0.052923478008648536*I	0.03255356854204053-0.04053169147635661*I	0.0328231001474312-0.005191539692882122*I	0.0044213744056263715+0.013725585242134991*I	-0.01590825997755463+0.021395298201026855*I	-0.02168956890183156+0.02014176860658201*I
0.33546874852986863+0.3089781954328912*I	0.1908868225845371-0.5400867774613051*I	0.24630686766775062+0.2847518986534489*I	-0.16709284280202316+0.10900397800136558*I	-0.0566083123201005-0.0647579882558308*I	0.0167402686467821-0.05811501770150771*I	0.03697494294766415-0.0268061062342404*I	0.016914840169885564+0.016203758508153365*I	-0.017268194496213696+0.03386735384871503*I	-0.015908259977542902+0.021395298201027563*I
-0.1510100113013771+0.16192745601000247*I	0.24630686766773513+0.2847518986534471*I	0.1748039910838997-0.5930102554699435*I	0.2788604362097804+0.24422020717706533*I	-0.1342697426545977+0.10381243830849829*I	-0.052186937914462446-0.051032403013694244*I	0.0008320086692202924-0.03671971950048848*I	0.015285374045839704-0.006664337627648426*I	0.016914840169885533+0.01620375850814231*I	0.004421374405618218+0.01372558524213957*I
-0.08916188086212024-0.024226296779467846*I	-0.16709284280203135+0.10900397800138092*I	0.27886043620976897+0.2442202071770546*I	0.20762709123133602-0.5982017951628005*I	0.28328181061540836+0.25794579241920496*I	-0.15017800263215625+0.12520773650950556*I	-0.0738765068162894-0.030890634407098938*I	0.0008320086692235884-0.03671971950049968*I	0.036974942947667844-0.02680610623421946*I	0.03282310014743264-0.005191539692886771*I
-0.016082831500646322-0.052923478008634894*I	-0.05660831232009481-0.06475798825580997*I	-0.13426974265459482+0.10381243830848044*I	0.28328181061540375+0.2579457924191957*I	0.19171883125377476-0.5768064969617853*I	0.261592241713574+0.2780875610257844*I	-0.15017800263213799+0.12520773650952927*I	-0.05218693791447905-0.05103240301368922*I	0.016740268646784795-0.0581150177015311*I	0.03255356854204246-0.04053169147636057*I
0.03255356854203359-0.040531691476369064*I	0.016740268646788514-0.058115017701531185*I	-0.05218693791446827-0.05103240301367622*I	-0.15017800263215064+0.125207736509513*I	0.26159224171357376+0.27808756102579546*I	0.19171883125378136-0.576806496961783*I	0.2832818106154007+0.25794579241917986*I	-0.1342697426545978+0.10381243830849296*I	-0.056608312320082774-0.06475798825580206*I	-0.016082831500661088-0.05292347800865188*I
0.03282310014741807-0.005191539692866426*I	0.036974942947662126-0.026806106234249533*I	0.0008320086692446965-0.03671971950047758*I	-0.07387650681629832-0.030890634407101825*I	-0.1501780026321548+0.12520773650949646*I	0.2832818106154074+0.2579457924192145*I	0.20762709123131884-0.5982017951628099*I	0.2788604362098028+0.24422020717707277*I	-0.16709284280205294+0.10900397800135334*I	-0.08916188086211851-0.024226296779445988*I
0.004421374405634421+0.013725585242135963*I	0.016914840169890505+0.016203758508145483*I	0.015285374045819575-0.0066643376276475375*I	0.0008320086692236717-0.03671971950048958*I	-0.05218693791445295-0.05103240301369061*I	-0.13426974265460134+0.10381243830848552*I	0.278860436209783+0.24422020717707493*I	0.1748039910838909-0.5930102554699311*I	0.24630686766774446+0.2847518986534243*I	-0.15101001130138186+0.1619274560100148*I
-0.015908259977552408+0.021395298201023483*I	-0.01726819449620942+0.03386735384872691*I	0.016914840169879708+0.01620375850814247*I	0.036974942947668454-0.026806106234241178*I	0.01674026864678735-0.058115017701507676*I	-0.05660831232008984-0.06475798825581813*I	-0.1670928428020435+0.10900397800136363*I	0.24630686766774368+0.28475189865342215*I	0.1908868225845517-0.5400867774612809*I	0.3354687485298743+0.3089781954328886*I
-0.02168956890182172+0.02014176860656891*I	-0.015908259977562622+0.021395298201046575*I	0.004421374405632672+0.013725585242114341*I	0.03282310014744172-0.005191539692866787*I	0.03255356854201685-0.040531691476359044*I	-0.016082831500651484-0.0529234780086586*I	-0.08916188086210108-0.024226296779449874*I	-0.1510100113014018+0.16192745601001524*I	0.3354687485298815+0.30897819543289323*I	0.34189683388591496-0.7020142334713162*I
