0.41454463501124394-0.05255908457112122*I	0.18645505834573647-0.08761897522869319*I	0.06757197367686245-0.09491329650527747*I	-0.0016402278142102445-0.0752582134360649*I	-0.03381856515464276-0.03950167642894534*I	-0.036101859978628824-0.0031830219059193142*I	-0.020061864294872164+0.020429018198978393*I	0.00015951228748498764+0.02563169669259494*I	0.01325458400891058+0.015620227772316957*I	0.01478401558302843-0.00039055350974016064*I	0.007455812010421333-0.012459613159590316*I	-0.002087384624206984-0.014815771524264682*I	-0.007776412606189632-0.008001390670281983*I	-0.007313986756193309+0.0024845315775775907*I	-0.002574024368356939+0.009934156189069199*I	0.0024780575735233595+0.01032824811994081*I	0.004654913745938161+0.004278412750871256*I	0.0033388045796102065-0.003845338500359783*I	0.0002956805871481195-0.008847531781805617*I	-0.002007186299209559-0.007862523513141794*I	-0.002217585694423277-0.0019020037715433294*I	-0.0008052364328964+0.005000273339222274*I	0.0006559293170879399+0.008410227160644752*I	0.0009100963272444645+0.0062446848157609305*I
0.1864550583457366-0.0876189752286932*I	0.4821166086881065-0.14747238107639873*I	0.18481483053152628-0.1628771886647582*I	0.03375340852221965-0.13441497293422294*I	-0.03774208779283922-0.07844123534198434*I	-0.053880429449515044-0.019072658229967072*I	-0.03594234769114391+0.02244867478667551*I	-0.006807280285961599+0.03604924597129527*I	0.014943527870513435+0.025241143182854735*I	0.020710396019331924+0.0031606146127266294*I	0.012696630958821412-0.01520632503400486*I	-0.00032060059576840167-0.020461003829872322*I	-0.009401371380400479-0.012331239946687127*I	-0.0103504369745468+0.0019327655187871824*I	-0.004835929182670172+0.012812779697518402*I	0.0020808893775810635+0.0142125689399405*I	0.00581686215313351+0.006482909619581134*I	0.004950594333086313-0.004569119030934206*I	0.0013316182804007381-0.011707862013501416*I	-0.0019219051072750578-0.010749535553348807*I	-0.002812422732105888-0.00286225017391943*I	-0.0015616563773353115+0.006508223389101457*I	0.00010485989434805942+0.011244958154983203*I	0.0006559293170879269+0.008410227160644742*I
0.06757197367686256-0.09491329650527738*I	0.18481483053152636-0.16287718866475803*I	0.4482980435334636-0.18697405750534402*I	0.14871297055289726-0.1660602105706775*I	0.013691544227347273-0.11398595473524469*I	-0.037582575505354404-0.052809538649389705*I	-0.040625845440604595-0.003452430457650386*I	-0.021158332108115543+0.022058121276935135*I	0.0006485317244597299+0.02358963281170486*I	0.012856143246306417+0.010425371658590015*I	0.012933983413142138-0.004840776057555387*I	0.005382644202627766-0.012721793456427339*I	-0.00289462496412585-0.010526847640803225*I	-0.006923313806877696-0.002002991826746391*I	-0.005695523228609141+0.006211178269658461*I	-0.001497124603060262+0.008967441197158789*I	0.002376569964729139+0.00536503715813521*I	0.0038096758539241083-0.001379613893560238*I	0.0027330086386632897-0.006471122802477125*I	0.0005263818475045592-0.006707588674278833*I	-0.00126597579018701-0.0023393083927039085*I	-0.0019023264048614323+0.0033824346418415098*I	-0.0015616563773353787+0.006508223389101401*I	-0.0008052364328964537+0.005000273339222228*I
-0.001640227814210094-0.07525821343606476*I	0.033753408522219884-0.1344149729342225*I	0.14871297055289748-0.1660602105706773*I	0.42823617923859125-0.16654503930636577*I	0.1488724828403819-0.14042851387808308*I	0.026946128236257524-0.09836572696292824*I	-0.022798559922326177-0.05320009215913026*I	-0.033170033430183314-0.015912043617240922*I	-0.02324571673232253+0.007242349752670393*I	-0.007127880881729986+0.015588242141422841*I	0.005542156490112783+0.01290990323616753*I	0.010359959044784584+0.005093380131513645*I	0.00786070177615031-0.0023935453364867265*I	0.0017602887818114858-0.006248434889932082*I	-0.003584509227268096-0.005848330327106079*I	-0.005399842641461264-0.002636353512146785*I	-0.0035043109022696952+0.0011049176840175964*I	0.00015898427030621468+0.003463033386592564*I	0.003004439421028085+0.0036206594456626106*I	0.0033889379557514522+0.0019391043581679552*I	0.001436478174749026-0.0004629038585178527*I	-0.0012659757901871684-0.0023393083927040485*I	-0.0028124227321060795-0.002862250173919601*I	-0.0022175856944234005-0.0019020037715434391*I
-0.03381856515464256-0.03950167642894507*I	-0.037742087792838844-0.07844123534198388*I	0.01369154422734757-0.11398595473524432*I	0.14887248284038204-0.14042851387808278*I	0.4414907632475015-0.15092481153404944*I	0.16365649842340999-0.1408190673878237*I	0.03440194024667868-0.1108253401225189*I	-0.02488594454653319-0.06801586368339507*I	-0.04094644603637303-0.023913434287522913*I	-0.03055970348851609+0.009726881330247971*I	-0.009701905250087475+0.025522398330491906*I	0.008020214063635317+0.023238151356108083*I	0.015014872790721823+0.009371792882384634*I	0.011199506355759755-0.0062388838368466065*I	0.002055969368959226-0.015095966671737463*I	-0.0055916955264775775-0.013710853840247273*I	-0.0076174283358841285-0.004538357283689287*I	-0.004309547335165588+0.0061051910232406805*I	0.000814913587394499+0.011873260547237866*I	0.003914535748272583+0.009865344261423686*I	0.003388937955751192+0.0019391043581677323*I	0.0005263818475041733-0.006707588674279189*I	-0.001921905107275417-0.01074953555334915*I	-0.0020071862992097718-0.007862523513142003*I
-0.036101859978628685-0.003183021905919103*I	-0.05388042944951476-0.019072658229966715*I	-0.03758257550535413-0.05280953864938935*I	0.02694612823625776-0.09836572696292797*I	0.16365649842341015-0.14081906738782365*I	0.44894657525792253-0.1633844246936402*I	0.16156911379920288-0.1556348389120886*I	0.02662552764048894-0.11882673079280082*I	-0.03219993130272676-0.06553133210581741*I	-0.0435204704047304-0.013979278098453733*I	-0.028081645914993417+0.02005512945018857*I	-0.005046991504150126+0.02980081108136282*I	0.011359018643244847+0.019392812855748016*I	0.015310553377869632+0.0005242611005790105*I	0.009192320056550358-0.014101407349987986*I	-0.00016161632546349565-0.016997970443280004*I	-0.006396931959373294-0.008710580501024077*I	-0.006961499018795675+0.0038718698769561956*I	-0.003399451007921008+0.01234987583900189*I	0.0008149135873941799+0.011873260547237618*I	0.0030044394210275204+0.003620659445662128*I	0.0027330086386626396-0.006471122802477738*I	0.0013316182804001837-0.01170786201350197*I	0.0002956805871478019-0.008847531781805949*I
-0.020061864294872084+0.020429018198978445*I	-0.0359423476911438+0.02244867478667561*I	-0.04062584544060445-0.003452430457650247*I	-0.022798559922326038-0.05320009215913011*I	0.03440194024667876-0.11082534012251881*I	0.16156911379920283-0.15563483891208857*I	0.4411701626517325-0.17138581536392217*I	0.15425512704300923-0.15315030733451077*I	0.02405150327213154-0.10889257460373153*I	-0.02972187372920401-0.05520308398587665*I	-0.0388655566587929-0.009700865347582773*I	-0.024742841335383743+0.016209790949828416*I	-0.004751310917002136+0.02095327929955699*I	0.009351832344035667+0.011530289342606378*I	0.013092967683447162-0.0013777426709637246*I	0.00838708362365492-0.009101134010764832*I	0.000494312991625214-0.008587743282634418*I	-0.00548683563212852-0.0024658956852626965*I	-0.006961499018795932+0.0038718698769560564*I	-0.004309547335166166+0.0061051910232402615*I	0.00015898427030538854+0.003463033386591861*I	0.003809675853923214-0.0013796138935610886*I	0.004950594333085561-0.004569119030934972*I	0.0033388045796097776-0.0038453385003602374*I
0.00015951228748491218+0.025631696692594776*I	-0.006807280285961717+0.03604924597129496*I	-0.021158332108115636+0.022058121276934864*I	-0.033170033430183314-0.015912043617241103*I	-0.024885944546533173-0.06801586368339511*I	0.026625527640488995-0.11882673079280075*I	0.15425512704300923-0.1531503073345107*I	0.43859613828337507-0.16145165917485269*I	0.15673318461653196-0.14282205921456995*I	0.02870641701806906-0.10461416185286045*I	-0.026383069149594235-0.05904842248623681*I	-0.03856987607164478-0.018548397129388716*I	-0.026750027634592728+0.008347267436686559*I	-0.006968896611424365+0.019051275528014024*I	0.00854659591114052+0.016530562681829383*I	0.013748897000536171+0.007032484489681877*I	0.009297179950899981-0.0028564491950032918*I	0.0004943129916251705-0.00858774328263434*I	-0.006396931959373591-0.008710580501024186*I	-0.0076174283358847765-0.004538357283689748*I	-0.003504310902270649+0.001104917684016779*I	0.0023765699647280685+0.0053650371581342084*I	0.0058168621531325794+0.0064829096195802224*I	0.004654913745937623+0.004278412750870714*I
0.01325458400891038+0.01562022777231661*I	0.014943527870513106+0.02524114318285413*I	0.0006485317244594177+0.023589632811704203*I	-0.023245716732322733+0.00724234975266986*I	-0.04094644603637309-0.0239134342875232*I	-0.03219993130272667-0.06553133210581745*I	0.024051503272131663-0.1088925746037315*I	0.15673318461653207-0.14282205921456995*I	0.4432510520293127-0.15717324642398184*I	0.1600719891961418-0.14666739771493015*I	0.02900209760521715-0.11346169363466647*I	-0.028390255448803244-0.0669109459993788*I	-0.04078746176606699-0.020450400900931844*I	-0.027555264067487754+0.013347540775909432*I	-0.006312967294335135+0.02746150268865959*I	0.009456692238385822+0.022775247497591022*I	0.013748897000536386+0.0070324844896821805*I	0.008387083623655114-0.009101134010764502*I	-0.00016161632546355019-0.01699797044327993*I	-0.005591695526478044-0.01371085384024762*I	-0.00539984264146215-0.002636353512147548*I	-0.0014971246030613897+0.008967441197157795*I	0.0020808893775800183+0.014212568939939576*I	0.0024780575735227324+0.010328248119940256*I
0.014784015583028196-0.00039055350974060874*I	0.020710396019331535+0.0031606146127258683*I	0.01285614324630603+0.010425371658589165*I	-0.007127880881730276+0.015588242141422107*I	-0.030559703488516197+0.009726881330247513*I	-0.04352047040473035-0.013979278098453908*I	-0.02972187372920387-0.05520308398587667*I	0.028706417018069183-0.10461416185286038*I	0.16007198919614182-0.14666739771493015*I	0.44354673261646077-0.16602077820578767*I	0.15806480289693256-0.1545299212280721*I	0.026784511910794846-0.11536369740620972*I	-0.02919549188169837-0.06191067266015604*I	-0.04013153244897782-0.012040173740286373*I	-0.02664516774024243+0.019592225591671095*I	-0.006312967294334834+0.027461502688660044*I	0.008546595911141127+0.0165305626818301*I	0.013092967683447858-0.00137774267096306*I	0.009192320056550842-0.014101407349987638*I	0.0020559693689592073-0.015095966671737572*I	-0.003584509227268719-0.00584833032710662*I	-0.005695523228610194+0.00621117826965767*I	-0.004835929182671263+0.012812779697517637*I	-0.0025740243683576303+0.009934156189068734*I
