0.49060662196183924-0.4565145096941607*I	-0.06848289208025618-0.3920458392706532*I	-0.20702044188815463-0.024438189273849907*I	-0.025118582744634146+0.12089325427069784*I	0.0716483876850799+0.0018337541908255983*I	0.0024380097927084766-0.05851100565182649*I	-0.03858271185664041+0.013673528466181278*I	0.003279711735860214+0.0347531714904489*I	0.023599104405031504-0.019797456101433228*I	-0.0038263850428429565-0.020289755816643197*I	-0.015919488073430767+0.02266670635161175*I	0.002300873039848948+0.009453490807322433*I	0.01253898186907957-0.023863783877732053*I
-0.06848289208025923-0.3920458392706645*I	0.2835861800736854-0.48095269896803117*I	-0.09360147482488365-0.27115258499997547*I	-0.13537205420306647-0.022604435083032514*I	-0.022680572951918557+0.06238224861887887*I	0.033065675828447244+0.015507282657023*I	0.005717721528578269-0.023757834161357336*I	-0.014983607451597724-0.006123927635229034*I	-0.0005466733069677014+0.014463415673826738*I	0.007679616331621633+0.0028692502501926898*I	-0.0015255120029718464-0.010836265009312155*I	-0.003380506204335443-0.0011970775261115492*I	0.00230087303985539+0.009453490807330005*I
-0.20702044188816057-0.024438189273874554*I	-0.09360147482489135-0.27115258499999373*I	0.35523456775877427-0.4791189447772193*I	-0.09116346503216823-0.3296635906517958*I	-0.1739547660597017-0.008930906616834614*I	-0.01940086121605065+0.09713542010934786*I	0.056664780233489795-0.004290173444383948*I	0.001891336485749951-0.04404758997796948*I	-0.030903095525007314+0.016542778716406192*I	0.0017541997329089086+0.023916906481158066*I	0.020218598200727512-0.0209945336275345*I	-0.0015255120029571364-0.010836265009302161*I	-0.015919488073411762+0.022666706351627458*I
-0.02511858274463797+0.12089325427067713*I	-0.13537205420307802-0.022604435083048206*I	-0.09116346503218002-0.32966359065179607*I	0.3166518559021326-0.46544541631101133*I	-0.08788375329630896-0.2949104191613346*I	-0.15035566165466754-0.028728362718261426*I	-0.02322724625888632+0.07684566429271539*I	0.040745292160069294+0.01837653290723679*I	0.004192209525609248-0.03459409917065135*I	-0.01836411365592036-0.007321005161337234*I	0.0017541997329094568+0.023916906481153924*I	0.007679616331642844+0.002869250250198958*I	-0.0038263850428159685-0.020289755816631002*I
0.07164838768508112+0.001833754190825855*I	-0.02268057295192568+0.062382248618879754*I	-0.1739547660597145-0.008930906616830492*I	-0.08788375329631376-0.29491041916132776*I	0.34025096030717145-0.4852428724124412*I	-0.09171013833914234-0.3152001749779766*I	-0.1662751497280859-0.0060616563666512704*I	-0.02092637321902609+0.08629915510002514*I	0.053284274029151-0.0054872509705136616*I	0.004192209525596728-0.034594099170661204*I	-0.030903095525021424+0.01654277871639288*I	-0.0005466733069606931+0.014463415673824212*I	0.023599104405049923-0.019797456101427826*I
0.002438009792711252-0.05851100565180915*I	0.033065675828447105+0.015507282657027506*I	-0.019400861216051016+0.09713542010933615*I	-0.150355661654662-0.028728362718263678*I	-0.09171013833913559-0.31520017497796426*I	0.3243314722337617-0.46257616606081886*I	-0.08940926529927286-0.30574668417065154*I	-0.1537361678589921-0.029925440244385988*I	-0.02092637321902688+0.08629915510002958*I	0.040745292160057386+0.018376532907229313*I	0.0018913364857298127-0.044047589977980826*I	-0.014983607451609851-0.0061239276352278976*I	0.003279711735859314+0.03475317149045783*I
-0.03858271185663809+0.013673528466195583*I	0.005717721528580341-0.023757834161362415*I	0.05666478023349429-0.004290173444414604*I	-0.02322724625887771+0.07684566429269551*I	-0.16627514972807678-0.006061656366638798*I	-0.08940926529926976-0.30574668417063117*I	0.336870454102854-0.4864399499385406*I	-0.08940926529927354-0.3057466841706305*I	-0.1662751497280836-0.0060616563666284*I	-0.023227246258887724+0.07684566429271812*I	0.05666478023347962-0.0042901734443897*I	0.005717721528563287-0.02375783416134661*I	-0.03858271185665042+0.013673528466201006*I
0.0032797117358652796+0.034753171490454884*I	-0.01498360745159796-0.006123927635234491*I	0.0018913364857432446-0.04404758997799277*I	0.04074529216006463+0.018376532907214457*I	-0.0209263732190262+0.08629915510002381*I	-0.15373616785899374-0.02992544024437095*I	-0.08940926529927673-0.305746684170619*I	0.32433147223375325-0.46257616606078655*I	-0.0917101383391462-0.3152001749779463*I	-0.1503556616546686-0.028728362718258932*I	-0.01940086121605414+0.09713542010933623*I	0.03306567582844183+0.0155072826570287*I	0.0024380097927056907-0.05851100565180743*I
0.023599104405039817-0.019797456101421362*I	-0.0005466733069708352+0.01446341567383707*I	-0.03090309552502571+0.016542778716404832*I	0.004192209525594931-0.034594099170660635*I	0.05328427402914843-0.005487250970522325*I	-0.02092637321902767+0.08629915510002453*I	-0.1662751497280867-0.006061656366630842*I	-0.091710138339146-0.31520017497794717*I	0.340250960307165-0.4852428724124286*I	-0.08788375329631899-0.2949104191613403*I	-0.17395476605971513-0.008930906616851673*I	-0.02268057295192387+0.06238224861886895*I	0.07164838768508248+0.0018337541908259106*I
-0.0038263850428332594-0.020289755816618404*I	0.007679616331619357+0.002869250250215616*I	0.0017541997328921338+0.02391690648116515*I	-0.0183641136559283-0.007321005161335825*I	0.004192209525607525-0.0345940991706605*I	0.040745292160070175+0.01837653290722082*I	-0.02322724625888207+0.07684566429270026*I	-0.15035566165466185-0.028728362718270672*I	-0.0878837532963088-0.29491041916134053*I	0.3166518559021235-0.4654454163110203*I	-0.09116346503219167-0.3296635906518055*I	-0.13537205420308385-0.022604435083052335*I	-0.025118582744638192+0.12089325427067757*I
