0.04875325183567769-0.8539159001258163*I	-0.500828567028377-0.03948404261416055*I	0.005565050724187781+0.15084008696657775*I
-0.5008285670284254-0.039484042614183146*I	0.05431830255985403-0.703075813159253*I	-0.5008285670283652-0.039484042614156056*I
0.005565050724168685+0.15084008696652706*I	-0.5008285670283872-0.03948404261415437*I	0.048753251835712774-0.8539159001257863*I
