0.47378653982210817-0.5884215262920631*I	-0.13240487574777093-0.3495424405363421*I	-0.2560505683951515+0.09407424722681768*I
-0.13240487574772342-0.34954244053634964*I	0.2177359714270377-0.494347279065248*I	-0.13240487574770654-0.3495424405363376*I
-0.2560505683950831+0.09407424722680746*I	-0.13240487574765858-0.3495424405363461*I	0.47378653982220076-0.5884215262920582*I
