0.528800415644927-0.319689954412778*I	0.02197213878237358-0.3604416643919007*I	-0.19066980936587238-0.13702159203811795*I	-0.0659757129801716+0.08413058506861006*I	0.0714269367341322+0.09872624094610152*I	0.024190235557729492-0.026880895761305895*I	-0.05024921386732971-0.08370020919389146*I
0.021972138782374973-0.3604416643919001*I	0.3381306062790576-0.45671154645089485*I	-0.04400357419779312-0.2763110793232888*I	-0.11924287263173504-0.03829535109201362*I	-0.04178547742243909+0.05724968930730773*I	0.021177722866802806+0.015026031752213773*I	0.02419023555772876-0.026880895761303467*I
-0.19066980936586914-0.13702159203811623*I	-0.04400357419778992-0.2763110793232875*I	0.4095575430131997-0.3579853055047895*I	-0.019813338640055342-0.3031919750845895*I	-0.16949208649906178-0.12199556028589859*I	-0.04178547742244057+0.0572496893073135*I	0.07142693673413078+0.09872624094610759*I
-0.06597571298016801+0.08413058506861226*I	-0.11924287263173058-0.03829535109201131*I	-0.019813338640052948-0.30319197508458823*I	0.3593083291458741-0.44168551469867445*I	-0.01981333864005667-0.30319197508458356*I	-0.11924287263173618-0.0382953510920051*I	-0.06597571298017216+0.08413058506861669*I
0.0714269367341339+0.09872624094610372*I	-0.041785477422436476+0.057249689307309934*I	-0.16949208649905895-0.12199556028589775*I	-0.019813338640054634-0.30319197508458395*I	0.4095575430131987-0.35798530550478325*I	-0.0440035741977913-0.2763110793232838*I	-0.19066980936587005-0.13702159203811515*I
0.024190235557728867-0.026880895761304136*I	0.021177722866802647+0.015026031752215452*I	-0.041785477422439474+0.057249689307313556*I	-0.1192428726317344-0.0382953510920062*I	-0.04400357419779019-0.2763110793232846*I	0.3381306062790622-0.4567115464508954*I	0.02197213878237858-0.3604416643919023*I
-0.05024921386733093-0.08370020919389032*I	0.024190235557727396-0.026880895761302426*I	0.07142693673413036+0.09872624094610723*I	-0.0659757129801713+0.08413058506861527*I	-0.19066980936586886-0.13702159203811612*I	0.021972138782378914-0.3604416643919026*I	0.5288004156449312-0.31968995441278064*I
