0.4939567179765842-0.23012288919196694*I	0.036869581487876085-0.32538812727335203*I	-0.14091031007724708-0.23005536924910627*I
0.03686958148787617-0.325388127273352*I	0.3530464078993373-0.46017825844107324*I	0.036869581487876196-0.3253881272733519*I
-0.14091031007724691-0.2300553692491062*I	0.03686958148787617-0.32538812727335176*I	0.4939567179765841-0.23012288919196683*I
