0.45596730755682835-0.21286258527752402*I	0.08487321631681408-0.3010018626456295*I	-0.0578623182484244-0.21282671185659519*I
0.084873216316814-0.30100186264562945*I	0.3981049893084039-0.42568929713411907*I	0.08487321631681405-0.30100186264562945*I
-0.0578623182484244-0.21282671185659513*I	0.08487321631681408-0.3010018626456294*I	0.45596730755682824-0.21286258527752397*I
