0.16720822430566884-0.8131329542187915*I	-0.46780438265193813-0.15064876949611444*I	-0.0406007011958194+0.191443551212426*I	0.0419318106547396-0.03426614612887325*I	-0.03660469480705523+0.017590026357437873*I	0.026508298910126044+0.006549304126225583*I	-0.014362817154486075-0.01389106725847685*I	0.003014722256484238+0.01682878578892032*I	0.005280538699467471-0.013362333903697933*I	-0.00936612753856251+0.007406648732173333*I	0.009334885686858965-0.0006231568432296174*I	-0.006296846235023538-0.004655546979151934*I	0.0019249950801437784+0.007398558583425149*I	0.0020758724742771764-0.007273440571493503*I	-0.004464153943937223+0.004847749757140189*I	0.004782499199448499-0.0012601500764642254*I	-0.0033534833530669494-0.002175477853099775*I	0.0010041793075008301+0.004434996625894396*I	0.0012699027797651067-0.004950401350221752*I	-0.00265346772009577+0.0037612481734166326*I	0.0027856041485093503-0.0014605114966968543*I	-0.0018194459838377175-0.0011033449466458965*I	0.00031603835776820773+0.003085811986534137*I	0.0010450595738533772-0.0038671647764846853*I	-0.001779718364031733+0.003282404682611275*I	0.0016648538499462722-0.0016391885285487713*I	-0.0008135374157045281-0.0004691089258791207*I	-0.000280195928882665+0.002343819060922888*I	0.001086496085832369-0.003357536804117359*I	-0.0013167477605744607+0.0031749509532346017*I	0.0008918841297408941-0.0018991805494255054*I
-0.46780438265191837-0.15064876949605552*I	0.12660752310986156-0.6216894030063879*I	-0.425872571997181-0.18491491562504375*I	-0.07720539600287889+0.20903357756986024*I	0.06844010956485655-0.027716842002605588*I	-0.05096751196153217+0.003698959098994197*I	0.02952302116660026+0.023378089915118083*I	-0.009082278455025305-0.027253401162249846*I	-0.006351405282061823+0.02423543452105073*I	0.014615424386326238-0.013985490746878847*I	-0.01566297377359393+0.0027511017530652444*I	0.011259880767005338+0.006775401740158559*I	-0.0042209737607279176-0.011928987550679152*I	-0.0025391588637602392+0.012246308340559939*I	0.006858371673736101-0.008533590647922903*I	-0.0078176372970274+0.002672271904104601*I	0.005786678506924877+0.0031748465494373097*I	-0.002083580573306069-0.007125879203319433*I	-0.0016492884126031906+0.008196244799357096*I	0.004055506928231814-0.006410912846892387*I	-0.004472913703982806+0.0026579032267488936*I	0.0031016425062649626+0.0016253004897959504*I	-0.0007743864099626606-0.0049705097231248435*I	-0.0014636800062427348+0.006368216669172399*I	0.0027099134237957515-0.005506353305040048*I	-0.0025932557797149936+0.0028132957567282685*I	0.001384657921136866+0.000704630532372265*I	0.0002729586701759654-0.003826645729996531*I	-0.0015969436894599247+0.005518770014151424*I	0.001978380215558228-0.0052567173535713356*I	-0.0013167477605895983+0.003174950953226008*I
-0.04060070119583682+0.1914435512124272*I	-0.42587257199720707-0.18491491562500606*I	0.09000282830278553-0.6040993766489426*I	-0.39936427308707156-0.17836561149875663*I	-0.09156821315736208+0.1951425103113717*I	0.07145483182132922-0.010888056213762846*I	-0.045686973262081765-0.009663374804753079*I	0.020156893628067368+0.030784738647322493*I	0.0002526072318561438-0.027876558005410022*I	-0.012648251517098112+0.019579887541902888*I	0.016540419466469662-0.00658693216354188*I	-0.013587101299298696-0.004522338818453778*I	0.006795726823084793+0.011623151497378659*I	0.0005615254387123492-0.013189137627102103*I	-0.005892642216865054+0.010070830487461114*I	0.007862550981223146-0.00409859402203022*I	-0.006547734517229986-0.0022781294461284127*I	0.0031332107868591685+0.0069360947228671276*I	0.0007020235751957878-0.008586390700033558*I	-0.0034687343964468712+0.007092899852651981*I	0.004371545286036604-0.0033251008603780627*I	-0.0034278541300912712-0.0012092615497091882*I	0.001321924142246956+0.004907705172437303*I	0.0008904674399906708-0.006609698251691799*I	-0.0022772174219335512+0.005899107743269707*I	0.0024297174949657026-0.003162534244111544*I	-0.0015067596938492269-0.0005442410473912294*I	0.00006791016051298576+0.003879581485625909*I	0.0011648427998810027-0.005725826279390052*I	-0.0015969436894345014+0.005518770014156497*I	0.0010864960858403272-0.0033575368041464104*I
0.04193181065471368-0.03426614612887627*I	-0.07720539600290331+0.2090335775698366*I	-0.3993642730870783-0.17836561149875296*I	0.07564001114829422-0.6179904439074106*I	-0.3963495508306061-0.1615368257098827*I	-0.0862876744579211+0.18178017640765737*I	0.062088704282765306-0.0034814074815594826*I	-0.03635208757521171-0.010286531647931528*I	0.013860047393008803+0.02612919166815812*I	0.002177602311968777-0.020477999422042453*I	-0.01057237904279986+0.01230644697040992*I	0.012076265522551338-0.0017391824063651565*I	-0.008804602099857301-0.0057824888948995075*I	0.003442243469992895+0.009447673644249777*I	0.0015657047462060217-0.008754141001224828*I	-0.004622739437080436+0.005120429137268533*I	0.005209083261121027-0.00033734584863677784*I	-0.0037621303687396805-0.003738640942877352*I	0.0013137648030146802+0.005832749776202517*I	0.0010180619329719803-0.005500578713486325*I	-0.0024236748225853655+0.003225735076210944*I	0.0025918269219952794-0.00004269617775283715*I	-0.0017630002801321306-0.002848450078270449*I	0.0005083867265632512+0.0044385962465456575*I	0.0006102715111310495-0.004265879190798533*I	-0.0011907213360495292+0.0025415709391274073*I	0.0011129697343946754+0.000012416709111338107*I	-0.0006148755641335098-0.0024434215967994*I	0.00006791016053517372+0.003879581485617081*I	0.0002729586701597433-0.0038266457300312746*I	-0.00028019592885519806+0.0023438190609060827*I
-0.03660469480711178+0.017590026357498553*I	0.06844010956488053-0.02771684200262497*I	-0.09156821315732364+0.19514251031133328*I	-0.3963495508306033-0.1615368257098959*I	0.0809205498477486-0.6313527778110932*I	-0.4057156783691471-0.15413017697763243*I	-0.07695278877103921+0.18115701956445646*I	0.055791858047745335-0.008136954460775295*I	-0.03442709249507476-0.0028879730646075965*I	0.015935919867283453+0.018855751096704794*I	-0.0022865516319548066-0.015630249664823462*I	-0.005789879843326643+0.01104629689390979*I	0.008722782169484232-0.003914660259490248*I	-0.007800422792357587-0.0013474922689838795*I	0.004712146249790952+0.004497272294104313*I	-0.0010877629738822467-0.004992892827773607*I	-0.0018371352885836617+0.003659917640460064*I	0.0033896372772770746-0.0014406907953175606*I	-0.003446092010986241-0.0006528289562610135*I	0.0023588243768603643+0.0019655849997502737*I	-0.0007616564310732421-0.0022181740309036744*I	-0.0007588209726332885+0.0015865465476003684*I	0.0017782895063370306-0.0005118051036307604*I	-0.002043196208983504-0.0005046310173159311*I	0.0015948828124196298+0.0010810594424128918*I	-0.0007064762494248596-0.0010909282375569291*I	-0.00029883720632310046+0.000642390389739784*I	0.0011129697343847313+0.000012416709139892923*I	-0.0015067596938692404-0.0005442410474004303*I	0.001384657921128605+0.0007046305323362277*I	-0.0008135374156569841-0.00046910892590035225*I
0.02650829891006662+0.006549304126257458*I	-0.05096751196150791+0.0036989590990003794*I	0.07145483182136031-0.010888056213756273*I	-0.08628767445792304+0.18178017640763655*I	-0.4057156783691523-0.15413017697766176*I	0.09025543553461278-0.6319759346543118*I	-0.412012524604188-0.1587857239568408*I	-0.07502779369088454+0.1885555781478395*I	0.05786773052206121-0.015410395032229988*I	-0.038891246439006134+0.001959776692592235*I	0.02071841906674171+0.01759560102019595*I	-0.005640034984979635-0.017805727517966104*I	-0.004785700535842791+0.01548129351987595*I	0.009992684949224919-0.00886506160962868*I	-0.01045389051245868+0.0024137559044410833*I	0.007497750398289146+0.003036760797315317*I	-0.002907208957695644-0.006096237774490922*I	-0.001521096930819463+0.006745729627070029*I	0.0044346968511251505-0.0053078555717576015*I	-0.005225810374969741+0.0026295757262699737*I	0.004023678226844905+0.00032639647113373105*I	-0.0015751938467465257-0.00268728295678092*I	-0.0010390169015065925+0.003930365608557559*I	0.002864785592175914-0.0038693419077643542*I	-0.0033599439695238234+0.0026703199358847985*I	0.002486766942157579-0.0008181211069811559*I	-0.0007064762494498568-0.0010909282375290356*I	-0.0011907213360841102+0.0025415709391706856*I	0.002429717494964396-0.003162534244070173*I	-0.0025932557796769203+0.00281329575673584*I	0.001664853849983161-0.0016391885285799157*I
-0.014362817154464014-0.013891067258478077*I	0.029523021166634834+0.023378089915139563*I	-0.04568697326210025-0.009663374804735128*I	0.06208870428274367-0.003481407481553124*I	-0.07695278877104031+0.18115701956447483*I	-0.41201252460419796-0.15878572395683083*I	0.09218043061472651-0.6245773760709475*I	-0.40993665212990166-0.166059164528304*I	-0.07949194763481485+0.19340332790502004*I	0.06265022972149847-0.016670545108718772*I	-0.04224472979206087-0.00021570116052544792*I	0.021722598374252684+0.022030597646113405*I	-0.004370132205254933-0.022756128868146215*I	-0.00743916825597385+0.019242541693271123*I	0.012778289097738496-0.010325573106417213*I	-0.01227333649628597+0.0013104109577456754*I	0.00781378875602822+0.006122572783881652*I	-0.0018621493838923999-0.009963402550930162*I	-0.003300815294827555+0.010028134309668257*I	0.006099550701128049-0.006947044100328092*I	-0.0060393477906827775+0.0021604668004302995*I	0.003743482297938727+0.002670215532101808*I	-0.0004886977608984092-0.0060448197608833736*I	-0.0023557646620357632+0.007105316561782252*I	0.0037566697219444827-0.005768522457197489*I	-0.003359943969550241+0.0026703199358942132*I	0.0015948828123986706+0.0010810594424271768*I	0.00061027151117012-0.0042658791907758615*I	-0.002277217421882645+0.0058991077432884315*I	0.002709913423795465-0.005506353305022089*I	-0.00177971836405047+0.0032824046826109288*I
0.003014722256526339+0.016828785788869993*I	-0.009082278454969023-0.027253401162167016*I	0.02015689362803804+0.03078473864733258*I	-0.03635208757525158-0.01028653164793764*I	0.05579185804776733-0.008136954460695569*I	-0.07502779369087104+0.1885555781478299*I	-0.40993665212990266-0.16605916452833674*I	0.08771627667082324-0.6197296263137612*I	-0.40515415293043294-0.16731931460479638*I	-0.08284543098787477+0.19122785005187862*I	0.06365440902899874-0.012235548482810077*I	-0.04097482701232364-0.005166102510692626*I	0.019069130654110138+0.025791845819555143*I	-0.0015845280567376632-0.024216640364881258*I	-0.009258614239745964+0.018139196746603855*I	0.013094327455524236-0.007239761119863786*I	-0.011228276922469438-0.002556753818719875*I	0.0060340703919864154+0.009404977466494288*I	-0.00019729553390348582-0.011602591079486187*I	-0.004114352710481525+0.009559025383807119*I	0.005819354772252217-0.004603225039384543*I	-0.00495285170484767-0.0011970700036922134*I	0.0024267345374077293+0.0058451664853419495*I	0.00040318636889557564-0.007944000310274948*I	-0.0023557646620267613+0.007105316561808381*I	0.0028647855921374353-0.0038693419077639843*I	-0.002043196209020689-0.000504631017319376*I	0.0005083867265856161+0.004438596246553989*I	0.000890467440013151-0.006609698251698854*I	-0.0014636800062656763+0.0063682166691924206*I	0.0010450595738120683-0.003867164776459431*I
0.005280538699481619-0.013362333903750426*I	-0.00635140528204151+0.024235434521089054*I	0.0002526072318341982-0.0278765580053645*I	0.01386004739300271+0.026129191668177672*I	-0.034427092495062886-0.0028879730645546818*I	0.057867730522044226-0.015410395032231246*I	-0.07949194763482127+0.19340332790498532*I	-0.4051541529304296-0.16731931460477656*I	0.08436279331777574-0.6219051041668776*I	-0.4041499736229296-0.16288431797894454*I	-0.08157552820811313+0.18627744870167473*I	0.06100094130886166-0.008474300309322351*I	-0.038189222863841056-0.006626614007385773*I	0.017249684670331077+0.024688500872878404*I	-0.0012684896989344754-0.021130828378352468*I	-0.008213554665937263+0.014272031970139898*I	0.011314609091458878-0.003957356437207705*I	-0.009563423072502164-0.004195942347263174*I	0.005220532976353745+0.008935868540580559*I	-0.00047749146273354606-0.009258772018596689*I	-0.0030278566246617327+0.006201488579663579*I	0.00450260701165853-0.001428274086151143*I	-0.0040609675751087275-0.0030962505531132003*I	0.0024267345374232654+0.005845166485325071*I	-0.0004886977608553152-0.0060448197608715904*I	-0.0010390169014962815+0.003930365608566308*I	0.0017782895063145124-0.0005118051036476477*I	-0.0017630002801092782-0.002848450078239392*I	0.001321924142249034+0.004907705172465471*I	-0.0007743864100120292-0.004970509723127178*I	0.00031603835773477695+0.0030858119865704026*I
-0.009366127538575653+0.00740664873222755*I	0.014615424386304176-0.013985490746903622*I	-0.01264825151707945+0.01957988754189359*I	0.002177602312014809-0.020477999422019427*I	0.015935919867292123+0.018855751096700755*I	-0.03889124643901999+0.0019597766926249907*I	0.06265022972148902-0.01667054510869649*I	-0.08284543098789193+0.19122785005187565*I	-0.40414997362293503-0.1628843179789036*I	0.08563269609754329-0.6268555055170842*I	-0.4068034413430461-0.15912306980547794*I	-0.0787899240596292+0.18481693720497416*I	0.05918149532504682-0.00957764525601203*I	-0.03787318450604777-0.003540802020879101*I	0.018294744244144675+0.02082133609640071*I	-0.0030482080630067935-0.01784842369571025*I	-0.0065487008159809765+0.012632843441592436*I	0.010501071675795047-0.004426465363112888*I	-0.00984361900132586-0.001852123286363858*I	0.006307029062192479+0.005578331736451964*I	-0.0017942392233742672-0.006083821065334338*I	-0.002135972494951814+0.004302308030281669*I	0.0045026070116944115-0.001428274086148413*I	-0.004952851704814204-0.0011970700036934845*I	0.003743482297996042+0.0026702155321067047*I	-0.0015751938467094347-0.0026872829567676803*I	-0.0007588209726157277+0.0015865465476367518*I	0.0025918269220219095-0.000042696177726457147*I	-0.0034278541300935632-0.0012092615496886278*I	0.003101642506250047+0.0016253004898282679*I	-0.00181944598383732-0.0011033449466497647*I
