0.513841285347812-0.25709063178585356*I	-0.11657570688509605+0.30567643161995206*I	-0.10918703083463983-0.14874591819892508*I	0.1117565637025097-0.02842634451708866*I	-0.004714323989276776+0.07478348565976259*I	-0.05446683762839688-0.013046860715319426*I	0.022954716344793923-0.037268519843257394*I	0.02545263201680258+0.01975773754689468*I	-0.023814548674598857+0.018323051118958683*I	-0.010411825421576808-0.019639205022243946*I	0.022219989307474174-0.006552949324152842*I	-0.0004168539234663781+0.016253241804477712*I	-0.017859894900133098-0.00021722516231729956*I	0.007793949700351334-0.012012818389738228*I	0.011438959667715036+0.0033860739232052625*I	-0.01110733566496675+0.008828984963741678*I	-0.0053045356574542134-0.005673475544005364*I	0.011888671466310903-0.005026409303856163*I	-0.00030722649987943495+0.005684680302071402*I	-0.010408926645638443+0.0024099927262256193*I	0.00446296392014075-0.004553135555325095*I	0.007899229705987998-0.0017810271998713048*I	-0.007546463684551337+0.0046281589977224214*I	-0.004537550957956226+0.0007647593341851577*I	0.009637035900511414-0.004480996277345644*I
-0.1165757068850961+0.30567643161995134*I	0.40465425451317233-0.4058365499847774*I	-0.00481914318258617+0.2772500871028618*I	-0.1139013548239171-0.07396243253916093*I	0.0572897260741138-0.04147320523240875*I	0.018240392355516204+0.037514965816504896*I	-0.029014205611593832+0.006710876831576087*I	-0.0008598323298045671-0.01894546872429918*I	0.015040806595224774+0.00011853252465071535*I	-0.0015945593671236062+0.011770101794805895*I	-0.010828679345043774-0.003385963217765619*I	0.004360094407341106-0.0067701744864714294*I	0.007377095776885092+0.004240423414740955*I	-0.006420935232418006+0.003168848760886672*I	-0.003313385964615653-0.0031838334259951455*I	0.006134424010261002-0.002287401620802121*I	0.0007813358013440842+0.0038025756598881466*I	-0.005611762157333456+0.00001120475806353656*I	0.001479744820671974-0.00261641657762897*I	0.004155737420261891+0.0011315447467458292*I	-0.0025096969396507214+0.0006289655263541623*I	-0.0030834997644107257+0.00007502344239760344*I	0.003361678748032066-0.0010162678656863854*I	0.002090572215959916+0.0001471627203770185*I	-0.004537550957956213+0.0007647593341849727*I
-0.10918703083464-0.14874591819892458*I	-0.0048191431825858055+0.27725008710286153*I	0.399939930523894-0.33105306432501286*I	-0.0592859808109812+0.26420322638754073*I	-0.09094663847912489-0.11123095238241816*I	0.08274235809091723-0.021715467685512836*I	-0.005574156319082031+0.05583801693546236*I	-0.03942603103317251-0.012928328190667741*I	0.021360156977671827-0.025498418048451408*I	0.014623952671756844+0.01637177432912849*I	-0.019454454267256106+0.01155287663248704*I	-0.003034729644692617-0.01539878160750139*I	0.01579905407505657-0.0033841005632684737*I	-0.0037302398880824142+0.013069408378484783*I	-0.0117254708898716-0.0025046267831216953*I	0.00857528550169508-0.008210242729846832*I	0.005827197510381602+0.003397278681264252*I	-0.009627590844294806+0.006212568386117616*I	-0.0011487982371917505-0.004541930797263317*I	0.009378974526659003-0.004397443777499998*I	-0.0033907262642889693+0.0057597037444682905*I	-0.007047247897606916+0.001393724860539467*I	0.00655353613610049-0.004405972834948114*I	0.003361678748032203-0.0010162678656865836*I	-0.007546463684551573+0.004628158997722839*I
0.11175656370251026-0.028426344517089062*I	-0.11390135482391793-0.0739624325391609*I	-0.059285980810980715+0.2642032263875411*I	0.4228946468686862-0.3683215841682697*I	-0.033833348794178104+0.28396096393443615*I	-0.11476118715372212-0.0929079012634604*I	0.07233053266933727-0.04135467270775687*I	0.01664583298839519+0.04928506761131067*I	-0.03984288495664053+0.003324913613809122*I	0.0035002620775389484-0.025715643210769436*I	0.022417902372108136+0.0043589559393922*I	-0.008015494599540127+0.014938950555690425*I	-0.014142065309661103-0.006569796643758328*I	0.010494518417603921-0.009057576107275811*I	0.008158431578227786+0.008042999074632299*I	-0.012032697389750928+0.003180053518944887*I	-0.001833641143943588-0.005800250003617311*I	0.010290161430523028-0.001155856874062357*I	-0.001728361138307697+0.004431541186246011*I	-0.00869526192174224+0.00008622820045938404*I	0.004841423568701981-0.0036326844433140445*I	0.006246309636223152+0.0012787074671213163*I	-0.00704724789760728+0.001393724860540261*I	-0.0030834997644110414+0.0000750234423974711*I	0.007899229705988652-0.001781027199871738*I
-0.0047143239892774675+0.07478348565976274*I	0.05728972607411474-0.041473205232408245*I	-0.09094663847912554-0.11123095238241915*I	-0.03383334879417781+0.2839609639344371*I	0.39908009819408957-0.3499985330493121*I	-0.04424517421575902+0.26432175891219184*I	-0.09254119784624425-0.09946085058761171*I	0.07191367874586958-0.02510143090328026*I	-0.001214061911739021+0.04906784244899278*I	-0.03204893525628771-0.008687904775927263*I	0.014939221745254172-0.02232956928756564*I	0.011310566707139374+0.013187940903134271*I	-0.01332003025699203+0.009265475011684707*I	-0.002253393843351518-0.011596205947612716*I	0.010187291917724946-0.003372895805207423*I	-0.0022504950674111625+0.010452991800860163*I	-0.007569733469609297-0.0013730820363798911*I	0.006065588562043564-0.007581277203491068*I	0.0027436977459723002+0.0034723021236623547*I	-0.006265912096264773+0.005196300520430907*I	0.0009417739787705705-0.004394768076887807*I	0.004841423568700624-0.0036326844433123453*I	-0.00339072626428782+0.005759703744466299*I	-0.002509696939650648+0.0006289655263549803*I	0.004462963920140103-0.004553135555324972*I
-0.054466837628396186-0.013046860715319993*I	0.018240392355515445+0.03751496581650513*I	0.08274235809091765-0.0217154676855121*I	-0.11476118715372258-0.09290790126346207*I	-0.044245174215758666+0.2643217589121933*I	0.4213000875015678-0.35655148237346357*I	-0.04466202813922639+0.28057500071666874*I	-0.1104010927463798-0.09967807574993044*I	0.07970762844622424-0.03711424929301539*I	0.010224897755974962+0.05245391637219552*I	-0.04315627092125608+0.00014108018781524672*I	0.009634686087802236-0.02800304483157113*I	0.023199238173449266+0.008161531599279234*I	-0.013627256756871492+0.014950155313753913*I	-0.012662320488990375-0.00918621322138567*I	0.014650255837867068-0.007926031360531337*I	0.005648734638575366+0.008671964600985346*I	-0.015116197154159808+0.0032550769613462495*I	0.001528037604086679-0.006816517869307827*I	0.012380733646484971-0.0010086941536833905*I	-0.006265912096266333+0.005196300520431726*I	-0.008695261921740086+0.00008622820045761083*I	0.009378974526657275-0.00439744377749807*I	0.004155737420262881+0.0011315447467445255*I	-0.010408926645638845+0.002409992726226155*I
0.02295471634479368-0.037268519843255785*I	-0.02901420561159377+0.00671087683157416*I	-0.005574156319081824+0.05583801693546316*I	0.07233053266933745-0.041354672707756*I	-0.09254119784624487-0.09946085058761339*I	-0.04466202813922567+0.2805750007166696*I	0.4034401926014312-0.3567687075357822*I	-0.036868078438870244+0.2685621823269345*I	-0.09896213307866683-0.09629200182672931*I	0.06860029278125562-0.028285264329271687*I	0.004920362098523804+0.046780440828189426*I	-0.03126759945494627-0.004885329116039374*I	0.009327459587921765-0.02231836452950256*I	0.012790311527811689+0.010571524325507118*I	-0.00916429283672993+0.010397019758429037*I	-0.004763090783003965-0.010967240421259346*I	0.0071037921533166695-0.0032978723628064913*I	0.0011111836806187805+0.009436723935169488*I	-0.00547916125364759-0.0012259193159994202*I	0.001528037604085449-0.0068165178693080425*I	0.002743697745974019+0.003472302123663332*I	-0.001728361138309224+0.004431541186245063*I	-0.0011487982371899124-0.0045419307972636635*I	0.001479744820669429-0.0026164165776272194*I	-0.0003072264998773404+0.0056846803020697174*I
0.025452632016802184+0.01975773754689268*I	-0.000859832329803822-0.01894546872429644*I	-0.03942603103317318-0.012928328190669658*I	0.016645832988395323+0.049285067611310976*I	0.07191367874587003-0.025101430903279476*I	-0.1104010927463804-0.09967807574993133*I	-0.03686807843887028+0.2685621823269349*I	0.4148791522691442-0.3533826336125816*I	-0.047975414103839445+0.277391167290679*I	-0.10426666873611645-0.10196547737073557*I	0.08048896424756377-0.03331167363312659*I	0.004613135598643883+0.05246512113025797*I	-0.041676526100583186-0.0024753363898108297*I	0.01379042350806239-0.02687150008482846*I	0.020689541233798632+0.00879049712563467*I	-0.016710756521280845+0.015025178756152105*I	-0.00930064174095951-0.010202481087072762*I	0.016740828053827553-0.007778868640154459*I	0.00111118368061849+0.009436723935170373*I	-0.015116197154158987+0.0032550769613474907*I	0.006065588562043021-0.007581277203495165*I	0.010290161430523498-0.0011558568740581599*I	-0.009627590844296659+0.006212568386116781*I	-0.005611762157329856+0.00001120475806066553*I	0.011888671466307755-0.005026409303852932*I
-0.02381454867459784+0.01832305111895981*I	0.015040806595223466+0.00011853252464898807*I	0.021360156977672635-0.02549841804844981*I	-0.03984288495664069+0.0033249136138081337*I	-0.001214061911738935+0.049067842448993156*I	0.07970762844622369-0.03711424929301551*I	-0.0989621330786657-0.09629200182672927*I	-0.047975414103840375+0.277391167290679*I	0.4095746166116957-0.3590561091565874*I	-0.03608674263753235+0.2723647579868234*I	-0.1045738952359954-0.09628079706866596*I	0.07008003760192648-0.0309016809068987*I	0.009076099518784662+0.047911985574932245*I	-0.03377729639459662-0.004256363589683485*I	0.006243959823511832-0.022243341087105028*I	0.016151990275843513+0.009555256459821455*I	-0.007073720620771333+0.010544182478802896*I	-0.009300641740958371-0.010202481087070225*I	0.007103792153315511-0.003297872362808583*I	0.005648734638576122+0.008671964600983597*I	-0.007569733469609777-0.0013730820363746154*I	-0.0018336411439438787-0.005800250003621902*I	0.005827197510383622+0.0033972786812641706*I	0.0007813358013405775+0.0038025756598925827*I	-0.005304535657451331-0.005673475544009721*I
-0.0104118254215781-0.01963920502224398*I	-0.00159455936712202+0.011770101794806174*I	0.014623952671755914+0.01637177432912786*I	0.0035002620775393106-0.025715643210768576*I	-0.032048935256288304-0.0086879047759281*I	0.01022489775597637+0.052453916372196194*I	0.06860029278125379-0.028285264329272072*I	-0.10426666873611509-0.10196547737073558*I	-0.036086742637532886+0.2723647579868236*I	0.40926739011181645-0.35337142885451767*I	-0.04649566928316915+0.27477475071305063*I	-0.10011093131585522-0.10083393262399144*I	0.0779792673079128-0.03268270810677162*I	0.001529635834235384+0.05254014457265677*I	-0.038314847352553166-0.0034916042554987156*I	0.01588099572402185-0.026724337364452382*I	0.016151990275845015+0.00955525645982322*I	-0.01671075652128345+0.015025178756148708*I	-0.00476309078300156-0.010967240421256942*I	0.014650255837865665-0.007926031360530593*I	-0.002250495067410754+0.010452991800857273*I	-0.012032697389750348+0.003180053518946506*I	0.008575285501693281-0.008210242729844771*I	0.006134424010263617-0.002287401620806886*I	-0.011107335664968765+0.008828984963745585*I
