0.5106002439697014-0.27687518601114197*I	0.09751867401227228-0.32121990699220837*I	-0.12064891172117481-0.14355123802691264*I	-0.10402543279415463+0.043079598390299935*I	0.005695591146559463+0.07742113221257199*I	0.0512353164963373+0.0016174371433828373*I	0.013431812644648763-0.04484805941221173*I	-0.026024041027661662-0.01294197260707116*I	-0.017366815106600257+0.027910394826436324*I	0.010836894372752232+0.016769301713386357*I	0.015843697374006645-0.01737573564336429*I	-0.0010635808360293722-0.01795575921798003*I	-0.0116863875910522+0.01012625426668982*I	-0.004932825941715919+0.018164646224961924*I	0.006146113455259381-0.004668684111546469*I	0.007804288493895152-0.018136677066147723*I
0.09751867401227346-0.32121990699220726*I	0.38995133224852785-0.42042642403805236*I	-0.006506758781881844-0.2781403086019055*I	-0.11495332057461542-0.06613010581433827*I	-0.052790116297817505+0.04469703553368326*I	0.01912740379120811+0.03257307280035881*I	0.025211275468675118-0.01132453546369043*I	-0.0039350024619525855-0.016937664585776748*I	-0.015187146654910725+0.0038273291063148536*I	-0.0015231177325947505+0.010534659183071836*I	0.009773313536721777-0.0011864575045943465*I	0.004157309782953166-0.007249481376675343*I	-0.0059964067777464524+0.0002088870069815417*I	-0.005540274135793121+0.005457570155143858*I	0.002871462552179962+0.000027969158815184178*I	0.006146113455260262-0.004668684111545719*I
-0.12064891172117273-0.14355123802691047*I	-0.006506758781880232-0.27814030860190336*I	0.3956469233950869-0.3430052918254757*I	0.04472855771445461-0.27652287145851984*I	-0.10152150792996685-0.11097816522655118*I	-0.07881415732547943+0.0317550629266084*I	0.0017605886846062376+0.06048346762679203*I	0.03604816984142439+0.005444766249695183*I	0.011908694912051033-0.03431340022914041*I	-0.01625072749094236-0.014128430111665258*I	-0.013209505323648903+0.020660913449760343*I	0.004840487595003697+0.01697818872036637*I	0.010303423238210936-0.011918165488221463*I	0.0018078817161488266-0.017927790059164294*I	-0.005540274135791602+0.005457570155145988*I	-0.004932825941714223+0.018164646224963867*I
-0.10402543279415352+0.04307959839030183*I	-0.11495332057461424-0.06613010581433595*I	0.04472855771445519-0.27652287145851845*I	0.40907873603973455-0.38785335123768794*I	0.01870451668679334-0.28946484406559464*I	-0.11888832303656746-0.08306777040011878*I	-0.06797726295272996+0.048524364639993864*I	0.01760428605860852+0.04310773198342999*I	0.03498458900539132-0.012510992968282213*I	0.00022230732099687772-0.02418714596244996*I	-0.02118355343265935+0.004036216113295794*I	-0.007063391868390534+0.015992229338213818*I	0.012644776088898382-0.0011584883457792729*I	0.010303423238211625-0.011918165488218214*I	-0.005996406777745401+0.00020888700698579264*I	-0.011686387591051409+0.010126254266692582*I
0.005695591146558638+0.07742113221257178*I	-0.052790116297818816+0.04469703553368348*I	-0.10152150792996784-0.11097816522655016*I	0.0187045166867928-0.2894648440655939*I	0.39171192093313467-0.35994295641125656*I	0.029541411059544765-0.27269554235221055*I	-0.10304462566256405-0.1004435060434808*I	-0.06904084378876332+0.030568605422018492*I	0.005917898467554031+0.053233986250123586*I	0.030051763063675574+0.005653653256681118*I	0.006368420776257708-0.028855830073996107*I	-0.013379264938762825-0.014100460952850554*I	-0.007063391868389706+0.015992229338216844*I	0.004840487595003376+0.016978188720371767*I	0.004157309782951363-0.00724948137667002*I	-0.0010635808360311143-0.017955759217976923*I
0.051235316496335774+0.00161743714338078*I	0.01912740379120557+0.0325730728003569*I	-0.07881415732548185+0.031755062926608214*I	-0.11888832303656884-0.08306777040011801*I	0.02954141105954437-0.27269554235221005*I	0.4075556183071397-0.3773186920546201*I	0.028477830223512992-0.2906513015701875*I	-0.1147310132536179-0.09031725177678715*I	-0.07397366973047868+0.048733251646983416*I	0.012064011922816273+0.048565302138578785*I	0.03785605155757442-0.012483023809465662*I	0.00636842077626024-0.028855830073994976*I	-0.021183553432657598+0.0040362161132989835*I	-0.013209505323650436+0.02066091344976544*I	0.00977331353671759-0.0011864575045889298*I	0.01584369737400308-0.01737573564336077*I
0.013431812644649096-0.04484805941221357*I	0.02521127546867469-0.011324535463691979*I	0.0017605886846046928+0.06048346762679198*I	-0.06797726295273142+0.04852436463999423*I	-0.10304462566256407-0.10044350604348154*I	0.028477830223513946-0.2906513015701888*I	0.39586923071608754-0.367192437787929*I	0.023545004281798423-0.27248665534522387*I	-0.10858489979835548-0.09498593588833196*I	-0.06616938123657942+0.03059657458083672*I	0.012064011922819633+0.048565302138578584*I	0.030051763063680143+0.005653653256681089*I	0.0002223073209994134-0.024187145962448843*I	-0.016250727490943452-0.014128430111661955*I	-0.0015231177325981775+0.010534659183076658*I	0.010836894372749387+0.01676930171339006*I
-0.026024041027659536-0.012941972607071507*I	-0.003935002461950434-0.016937664585776398*I	0.036048169841424914+0.005444766249696316*I	0.017604286058608+0.04310773198343027*I	-0.06904084378876307+0.030568605422016514*I	-0.11473101325361655-0.09031725177679052*I	0.023545004281799526-0.27248665534522615*I	0.4020153441713496-0.3718611218994745*I	0.031349292775696626-0.2906233324113705*I	-0.10858489979835313-0.0949859358883322*I	-0.07397366973047431+0.048733251646982306*I	0.005917898467558363+0.05323398625012239*I	0.03498458900539399-0.012510992968282064*I	0.011908694912051772-0.03431340022913816*I	-0.015187146654910975+0.0038273291063183543*I	-0.017366815106600576+0.027910394826438943*I
-0.01736681510659918+0.027910394826436504*I	-0.015187146654909254+0.003827329106315827*I	0.011908694912052249-0.034313400229138855*I	0.034984589005392266-0.012510992968281665*I	0.0059178984675551+0.05323398625012175*I	-0.0739736697304773+0.04873325164697986*I	-0.1085848997983543-0.09498593588833502*I	0.031349292775697174-0.2906233324113718*I	0.4020153441713505-0.37186112189947396*I	0.02354500428179995-0.27248665534522454*I	-0.11473101325361572-0.09031725177678877*I	-0.06904084378876124+0.030568605422018176*I	0.01760428605861045+0.04310773198343218*I	0.03604816984142654+0.005444766249698094*I	-0.003935002461950332-0.016937664585775232*I	-0.026024041027660105-0.012941972607071032*I
0.010836894372750169+0.01676930171338543*I	-0.0015231177325965896+0.010534659183071336*I	-0.016250727490941978-0.014128430111664462*I	0.00022230732099903813-0.02418714596244882*I	0.03005176306367743+0.005653653256680994*I	0.012064011922816437+0.04856530213857696*I	-0.06616938123658038+0.03059657458083453*I	-0.10858489979835402-0.09498593588833353*I	0.023545004281799856-0.27248665534522476*I	0.39586923071608693-0.3671924377879298*I	0.028477830223511934-0.29065130157018865*I	-0.10304462566256462-0.10044350604347918*I	-0.0679772629527292+0.04852436463999856*I	0.001760588684608218+0.06048346762679578*I	0.025211275468677383-0.011324535463690569*I	0.01343181264465024-0.04484805941221375*I
