0.48559118816257957-0.17793760301454356*I	0.15902761072310953-0.24090160044628095*I	-0.03629906983605265-0.16553159987347804*I	-0.08936163787696882-0.031067640373305585*I	-0.04564022839575428+0.05587620569064623*I	0.012287111902075473+0.05082691440242064*I	0.030868440913041282-0.004649848710559416*I	0.013616602272825098-0.038051528344638395*I	-0.007454468566721403-0.019245574345736108*I	-0.01320057230327047+0.01946791589805387*I	-0.0076147079254931405+0.028899244148831504*I
0.15902761072310928-0.24090160044628126*I	0.4492921183265265-0.34346920288802196*I	0.0696659728461403-0.27196924081958673*I	-0.08193929823180726-0.10965539418283166*I	-0.07707452597489346+0.019759274029115374*I	-0.014771787482713034+0.051226356980087054*I	0.02590371417490069+0.012775386057782263*I	0.02341397234632024-0.0238954230562956*I	0.00041602996955523563-0.018583612446584546*I	-0.015069176492213864+0.009653669803095514*I	-0.013200572303270007+0.019467915898053995*I
-0.036299069836053355-0.1655315998734787*I	0.0696659728461396-0.2719692408195875*I	0.40365188993077156-0.28759299719737563*I	0.08195308474821543-0.22114232641716558*I	-0.05107085731876603-0.11430524289339046*I	-0.0634579237020683-0.018292254315522883*I	-0.022226256049434047+0.031980782634350724*I	0.012703141871631093+0.0322433019558359*I	0.01579926442082837+0.005003821092535966*I	0.0004160299695564239-0.01858361244658426*I	-0.007454468566720211-0.019245574345735803*I
-0.08936163787696996-0.03106764037330638*I	-0.08193929823180879-0.10965539418283271*I	0.08195308474821449-0.22114232641716627*I	0.43452033084381286-0.2922428459079344*I	0.09556968702104082-0.2591938547618037*I	-0.05852532588548689-0.13355081723912704*I	-0.07665849600533785+0.0011756615825302473*I	-0.029840963974925985+0.060880026783181815*I	0.01270314187163228+0.03224330195583611*I	0.023413972346322115-0.0238954230562951*I	0.013616602272826529-0.038051528344637986*I
-0.045640228395755524+0.05587620569064597*I	-0.07707452597489532+0.019759274029114766*I	-0.05107085731876767-0.11430524289339135*I	0.09556968702103989-0.25919385476180445*I	0.4270658622770921-0.311488420253671*I	0.08236911471777153-0.23972593886375096*I	-0.06614003381097884-0.10465157309029653*I	-0.07665849600533704+0.0011756615825299923*I	-0.022226256049432833+0.031980782634350766*I	0.025903714174901806+0.012775386057782744*I	0.030868440913041962-0.004649848710558961*I
0.012287111902074628+0.050826914402421305*I	-0.014771787482714438+0.05122635698008766*I	-0.06345792370206976-0.018292254315523008*I	-0.058525325885488026-0.1335508172391279*I	0.08236911471777097-0.23972593886375185*I	0.4194511543516005-0.28258917610484097*I	0.0823691147177724-0.23972593886375165*I	-0.05852532588548595-0.1335508172391278*I	-0.06345792370206814-0.018292254315523154*I	-0.014771787482713699+0.05122635698008733*I	0.012287111902074797+0.05082691440242103*I
0.03086844091304094-0.004649848710558132*I	0.0259037141749+0.012775386057783847*I	-0.022226256049434887+0.03198078263435145*I	-0.07665849600533858+0.0011756615825298095*I	-0.06614003381097924-0.10465157309029761*I	0.08236911471777239-0.23972593886375235*I	0.4270658622770937-0.31148842025367207*I	0.09556968702104159-0.2591938547618046*I	-0.051070857318766844-0.11430524289339085*I	-0.07707452597489536+0.019759274029115603*I	-0.04564022839575583+0.055876205690646615*I
0.013616602272825084-0.03805152834463733*I	0.0234139723463201-0.023895423056294086*I	0.012703141871630824+0.032243301955837016*I	-0.029840963974926228+0.06088002678318212*I	-0.07665849600533706+0.001175661582529542*I	-0.05852532588548564-0.13355081723912846*I	0.09556968702104195-0.259193854761805*I	0.43452033084381353-0.29224284590793487*I	0.08195308474821486-0.22114232641716539*I	-0.0819392982318086-0.10965539418283105*I	-0.08936163787696993-0.03106764037330506*I
-0.007454468566721408-0.01924557434573591*I	0.00041602996955517464-0.018583612446584068*I	0.01579926442082829+0.005003821092536761*I	0.012703141871632356+0.032243301955837016*I	-0.022226256049432413+0.03198078263435145*I	-0.06345792370206733-0.01829225431552294*I	-0.05107085731876594-0.114305242893391*I	0.08195308474821543-0.22114232641716558*I	0.4036518899307721-0.2875929971973746*I	0.06966597284614101-0.2719692408195856*I	-0.03629906983605225-0.16553159987347738*I
-0.0132005723032706+0.01946791589805326*I	-0.015069176492214066+0.009653669803094948*I	0.0004160299695562924-0.01858361244658405*I	0.023413972346322268-0.023895423056293982*I	0.025903714174902382+0.012775386057784192*I	-0.014771787482712696+0.051226356980088344*I	-0.07707452597489417+0.01975927402911589*I	-0.08193929823180762-0.10965539418283127*I	0.06966597284614148-0.27196924081958584*I	0.4492921183265287-0.3434692028880208*I	0.1590276107231111-0.2409016004462804*I
-0.007614707925493291+0.02889924414883085*I	-0.013200572303270217+0.01946791589805327*I	-0.0074544685667203535-0.019245574345735886*I	0.013616602272826612-0.03805152834463723*I	0.030868440913042354-0.004649848710557799*I	0.012287111902075473+0.050826914402421965*I	-0.04564022839575502+0.05587620569064697*I	-0.08936163787696916-0.031067640373305214*I	-0.036299069836051745-0.16553159987347763*I	0.1590276107231113-0.2409016004462805*I	0.48559118816258107-0.17793760301454323*I
