0.40375202013057-0.5898186186779869*I	0.20945073472962977+0.38997668137874425*I	-0.18581447944405027+0.09807625083572898*I	-0.028670756046626816-0.11204955587218228*I	0.03808640416252239-0.08773501043572951*I
0.20945073472962664+0.3899766813787427*I	0.2179375406865244-0.49174236784225644*I	0.1807799786829978+0.27792712550656007*I	-0.14772807528152154+0.010341240400002769*I	-0.028670756046632495-0.11204955587218587*I
-0.18581447944404608+0.09807625083573229*I	0.18077997868299628+0.27792712550655785*I	0.2560239448490526-0.5794773782779853*I	0.18077997868298906+0.27792712550656107*I	-0.18581447944403923+0.09807625083572924*I
-0.028670756046626555-0.11204955587218587*I	-0.1477280752815241+0.010341240400004503*I	0.18077997868299256+0.27792712550656173*I	0.21793754068653334-0.49174236784226805*I	0.2094507347296204+0.3899766813787561*I
0.038086404162518184-0.08773501043572801*I	-0.028670756046625945-0.11204955587218596*I	-0.18581447944404464+0.0980762508357274*I	0.20945073472962267+0.3899766813787575*I	0.4037520201305741-0.5898186186780021*I
