0.2845580226380108-0.7066294855219637*I	-0.47524981788744036-0.3198885512821444*I	-0.019506680068300974+0.2535173213834972*I
-0.4752498178874477-0.31988855128213955*I	0.2650513425697052-0.4531121641384698*I	-0.47524981788743964-0.31988855128215177*I
-0.019506680068311022+0.2535173213835022*I	-0.47524981788744636-0.31988855128214866*I	0.28455802263801233-0.7066294855219751*I
