0.386493424803232-0.026254042270532862*I	0.1773757135651179-0.046430096780545715*I	0.08292460060032146-0.05624142369049483*I	0.026868326656556675-0.054316973854154314*I	-0.008710834721117541-0.04244610135730006*I	-0.026805999841238905-0.024837896002728024*I	-0.028967878201842497-0.0066961548037162075*I	-0.019260275959039123+0.0073823420447429655*I	-0.004205867941321914+0.014658317267481553*I	0.009166089567482391+0.014785414677832637*I	0.01571818429205354+0.009541723889913563*I	0.013860913972366029+0.0019453545467264606*I	0.005745741521567023-0.004878628367476959*I	-0.004049584946868771-0.0086825092079038*I	-0.010733855897363732-0.00864328247358883*I	-0.011434026433451714-0.005373460073197057*I	-0.006332375644462733-0.0004842057677651486*I	0.0016389080047028988+0.004086919542248356*I	0.008341111516638086+0.006741035610841912*I	0.010458414028444865+0.0066840237128689365*I	0.007062896525107217+0.004095715716436987*I
0.17737571356511778-0.04643009678054571*I	0.46941802540355326-0.08249546596102775*I	0.2042440402216745-0.10074707063469997*I	0.07421376587920386-0.09868752504779484*I	0.00006232681531769037-0.07915486985688232*I	-0.0376787129229601-0.04914225616101619*I	-0.046066275800278084-0.017455553957984975*I	-0.033173746143164456+0.007962162463765438*I	-0.010094186391556782+0.0221677567225757*I	0.011512316350731593+0.024200041157395217*I	0.0230270035398484+0.016730769224559197*I	0.021463925813620537+0.004663095522436673*I	0.00981132902549724-0.006737154661177302*I	-0.004988114375796725-0.013521910841065774*I	-0.015483611380320495-0.014055969281100852*I	-0.01706623154182645-0.009127488241353982*I	-0.009795118428748785-0.0012865405309486948*I	0.002008735872175395+0.00625682984307678*I	0.012097322033147815+0.010770943255117314*I	0.015404008041745345+0.010836751327278918*I	0.010458414028444893+0.0066840237128689495*I
0.0829246006003215-0.056241423690494854*I	0.20424404022167442-0.1007470706347*I	0.4607071906824357-0.12494156731832762*I	0.17743804038043545-0.12558496663742785*I	0.04524588767736125-0.10538367985151091*I	-0.019197949143721558-0.07177252781213916*I	-0.04188458086428214-0.03448393889353442*I	-0.036900186232795805-0.0026701392801520615*I	-0.017455561851111027+0.0175038863536793*I	0.0037667275808091634+0.02411311126930245*I	0.01725805787229854+0.019321412789918488*I	0.018977418592979554+0.008048260016655538*I	0.010730069916256755-0.0039801869511520835*I	-0.00162269740795452-0.01211061473437434*I	-0.011320490020259467-0.014006116608830927*I	-0.013844703375617558-0.009969049738852494*I	-0.008725120025188283-0.0023864526305120357*I	0.0006632955996961915+0.005397483181920308*I	0.009071632397282729+0.010352545559513846*I	0.012097322033147905+0.010770943255117384*I	0.00834111151663817+0.006741035610841967*I
0.026868326656556633-0.0543169738541543*I	0.07421376587920385-0.0986875250477948*I	0.1774380403804353-0.1255849666374278*I	0.43173931248059283-0.13163772212204367*I	0.15817776442139603-0.11820262459268469*I	0.04104001973603909-0.090725362584029*I	-0.0100318595762394-0.05698711313430606*I	-0.026166396572228807-0.02494221500362032*I	-0.02303927226042996-0.0007247847334250799*I	-0.011709820329544134+0.0126252579862028*I	-0.0002828573660597139+0.015430602061398988*I	0.006524201974934718+0.010678130316329863*I	0.007543392159527762+0.0026747999434585637*I	0.004397694271793963-0.0044643927189172245*I	0.000016210596748379612-0.00802369519212599*I	-0.002979378503621307-0.007265080997988991*I	-0.0033862893471725453-0.003285026025983479*I	-0.0016622235000808786+0.0017092630859250756*I	0.0006632955996963744+0.0053974831819204394*I	0.002008735872175637+0.006256829843076956*I	0.0016389080047030644+0.004086919542248472*I
-0.00871083472111757-0.04244610135730002*I	0.00006232681531768052-0.0791548698568823*I	0.04524588767736125-0.10538367985151086*I	0.15817776442139614-0.11820262459268467*I	0.4275334445392709-0.11697940485456178*I	0.16734385398887822-0.10341720991485155*I	0.05675820402809232-0.08118363869411475*I	0.0038290543961263523-0.05504175858757889*I	-0.020420655050662012-0.029820843371096587*I	-0.027088857207298898-0.009407293941328315*I	-0.022443676226907995+0.003981975512614346*I	-0.01171688379951153+0.010057141988202118*I	0.00019182633047190524+0.010193924548564747*I	0.009182300164230623+0.006761719485706881*I	0.012738805788432088+0.0022766428919246645*I	0.01047462462519337-0.0013396714792570038*I	0.004083518021486106-0.0031693652815518647*I	-0.0033862893471723215-0.0032850260259832845*I	-0.008725120025187907-0.002386452630511722*I	-0.009795118428748403-0.0012865405309483808*I	-0.00633237564446249-0.00048420576776495635*I
-0.026805999841238916-0.02483789600272799*I	-0.03767871292296013-0.04914225616101611*I	-0.019197949143721565-0.07177252781213908*I	0.04104001973603909-0.09072536258402893*I	0.16734385398887822-0.10341720991485154*I	0.44325162883132396-0.10743768096464747*I	0.18120476796124385-0.10147185536812421*I	0.06250394554965906-0.08606226706159087*I	-0.00022053055074264062-0.06372426779548197*I	-0.031154510948025894-0.038464125844684914*I	-0.03852288364075072-0.014780754014525098*I	-0.028776051871370795+0.003497769744849272*I	-0.010077975794808673+0.014144061530450421*I	0.008532937847110008+0.016934960159406577*I	0.019640714192675574+0.013445743198575808*I	0.01980170231353946+0.006372358608361753*I	0.010474624625193564-0.0013396714792567983*I	-0.0029793785036209253-0.007265080997988606*I	-0.013844703375617082-0.00996904973885202*I	-0.017066231541826005-0.009127488241353548*I	-0.011434026433451448-0.005373460073196801*I
-0.02896787820184247-0.0066961548037161416*I	-0.04606627580027806-0.017455553957984857*I	-0.04188458086428209-0.034483938893534266*I	-0.010031859576239349-0.05698711313430593*I	0.05675820402809235-0.08118363869411467*I	0.18120476796124385-0.10147185536812414*I	0.44899737035289056-0.11231630933212343*I	0.1771551830143748-0.11015436457602718*I	0.05177008965229511-0.09470554953517911*I	-0.011654556984194452-0.06909772786867868*I	-0.037486886592488666-0.03894833161244998*I	-0.03688397563604782-0.01069383447227684*I	-0.020434940354732666+0.010238805355691005*I	0.0003804382336362925+0.020828085243319215*I	0.015595834372217362+0.021030675875843553*I	0.01964071419267573+0.013445743198575943*I	0.01273880578843237+0.00227664289192501*I	0.00001621059674875729-0.008023695192125473*I	-0.011320490020259068-0.014006116608830334*I	-0.015483611380320153-0.01405596928110034*I	-0.010733855897363531-0.008643282473588533*I
-0.019260275959039057+0.007382342044743052*I	-0.03317374614316433+0.007962162463765588*I	-0.03690018623279568-0.002670139280151882*I	-0.02616639657222868-0.024942215003620146*I	0.003829054396126448-0.055041758587578746*I	0.0625039455496591-0.08606226706159079*I	0.17715518301437475-0.11015436457602712*I	0.43826351445552675-0.1209595918057117*I	0.16572115658092298-0.11552782464922393*I	0.04543771400783237-0.09518975530294424*I	-0.010015648979491535-0.06501080832643052*I	-0.029145775075850488-0.03220729600160838*I	-0.026425561607602812-0.004009810759408209*I	-0.013372043829625273+0.014334521072127803*I	0.0003804382336364508+0.020828085243319208*I	0.008532937847110237+0.016934960159406716*I	0.009182300164230842+0.006761719485707244*I	0.004397694271794137-0.004464392718916682*I	-0.001622697407954409-0.012110614734373722*I	-0.004988114375796663-0.013521910841065238*I	-0.004049584946868746-0.008682509207903491*I
-0.004205867941321814+0.014658317267481643*I	-0.010094186391556606+0.022167756722575864*I	-0.01745556185111082+0.017503886353679485*I	-0.023039272260429764-0.0007247847334249025*I	-0.020420655050661873-0.02982084337109647*I	-0.0002205305507425641-0.0637242677954819*I	0.05177008965229515-0.09470554953517907*I	0.16572115658092298-0.11552782464922391*I	0.43193113881106404-0.12144379757347686*I	0.16736006458562605-0.11144090510697584*I	0.05377882552447066-0.08844871969210275*I	0.00044276504895358426-0.05832678461356206*I	-0.022082878550742997-0.028111580285171776*I	-0.026425561607602552-0.004009810759408434*I	-0.02043494035473235+0.010238805355690786*I	-0.010077975794808456+0.014144061530450386*I	0.00019182633047192213+0.010193924548564985*I	0.0075433921595275625+0.0026747999434590343*I	0.010730069916256418-0.003980186951151502*I	0.009811329025496892-0.0067371546611767795*I	0.005745741521566807-0.00487862836747665*I
0.009166089567482513+0.014785414677832724*I	0.011512316350731808+0.024200041157395366*I	0.0037667275808094137+0.024113111269302625*I	-0.011709820329543909+0.012625257986202964*I	-0.027088857207298745-0.009407293941328207*I	-0.031154510948025824-0.038464125844684866*I	-0.011654556984194486-0.06909772786867868*I	0.04543771400783229-0.09518975530294427*I	0.16736006458562583-0.11144090510697588*I	0.4402722503277022-0.11470276196263546*I	0.17781847861407105-0.10475688139410749*I	0.06084172204957819-0.08435300397566635*I	0.00044276504895391906-0.05832678461356251*I	-0.029145775075849974-0.03220729600160901*I	-0.03688397563604739-0.010693834472277421*I	-0.028776051871370674+0.003497769744848951*I	-0.011716883799511805+0.010057141988202152*I	0.006524201974934078+0.010678130316330208*I	0.018977418592978718+0.008048260016656057*I	0.021463925813619753+0.004663095522437172*I	0.01386091397236556+0.0019453545467267644*I
