0.22487796160366158-0.7801261079757246*I	-0.4470732120306415-0.21248344447091141*I	-0.06327753961361576+0.20215502657950868*I	0.06016240819860104-0.02874640945591972*I	-0.046421813998861-0.008315355325574215*I	0.027313540519366783+0.03612193361967711*I	-0.008543434245891799-0.0359442510960442*I	-0.00555492001473382+0.021017652728245326*I	0.013117416285786354+0.0012507520872232225*I	-0.014561323566015968-0.0189996279726617*I	0.011636730726704323+0.024814677991949946*I	-0.006303707306185905-0.016870939208793168*I
-0.4470732120306154-0.212483444470905*I	0.16160042199004865-0.5779710813962234*I	-0.386910803832042-0.2412298539268379*I	-0.10969935361247343+0.19383967125393928*I	0.08747594871796482+0.007375524163753935*I	-0.05496524824474469-0.044259606421633804*I	0.021758620504632335+0.05713958634790414*I	0.00457398203987763-0.034693499008835255*I	-0.020116243580748223+0.002018024755590146*I	0.024754147012490624+0.026065430079197684*I	-0.0208650308722145-0.03587056718143986*I	0.011636730726708028+0.024814677991949616*I
-0.06327753961360616+0.2021550265794958*I	-0.3869108038320342-0.24122985392683802*I	0.11517860799119163-0.5862864367217826*I	-0.3595972633126747-0.20510792030715075*I	-0.1182427878583784+0.1578954201578734*I	0.08192102870323767+0.028393176891980332*I	-0.0418478319589602-0.04300885433440065*I	0.0071972969386114825+0.038139958375266056*I	0.016210712766593083-0.009878821016868395*I	-0.026419950886945206-0.014852914453205357*I	0.0247541470124815+0.026065430079181485*I	-0.014561323566012335-0.018999627972656447*I
0.060162408198590075-0.02874640945593507*I	-0.10969935361247626+0.19383967125393278*I	-0.35959726331265646-0.20510792030714775*I	0.1066351737453001-0.6222306878178399*I	-0.3651521833274169-0.1840902675789255*I	-0.10512537157258542+0.15914617224510097*I	0.0673597051372242+0.009393548919348804*I	-0.0302111012322576-0.018194176342428595*I	0.0008935896324316871+0.021269019166463718*I	0.016210712766591917-0.009878821016885251*I	-0.020116243580756248+0.002018024755581725*I	0.013117416285788677+0.0012507520872283024*I
-0.04642181399884871-0.008315355325561588*I	0.08747594871796688+0.007375524163752711*I	-0.11824278785836063+0.157895420157868*I	-0.36515218332739224-0.1840902675789211*I	0.11975259003107878-0.620979935730608*I	-0.37971350689342137-0.20308989555157056*I	-0.0934886408458754+0.18396085023705333*I	0.06105599783102613-0.0074773902894643*I	-0.030211101232259917-0.01819417634244476*I	0.007197296938618384+0.03813995837527352*I	0.004573982039888128-0.03469349900881645*I	-0.005554920014732815+0.021017652728236632*I
0.027313540519382423+0.036121933619683425*I	-0.054965248244743324-0.04425960642162278*I	0.0819210287032296+0.028393176891984506*I	-0.10512537157258471+0.15914617224510125*I	-0.37971350689341915-0.20308989555156554*I	0.13138932075778934-0.5961652577386523*I	-0.3860172141995976-0.2199608347603689*I	-0.09348864084587524+0.18396085023705114*I	0.06735970513720349+0.009393548919339204*I	-0.041847831958971446-0.043008854334388086*I	0.02175862050464475+0.05713958634791996*I	-0.00854343424588513-0.03594425109605506*I
-0.008543434245892864-0.03594425109605983*I	0.021758620504640502+0.057139586347916264*I	-0.041847831958963175-0.043008854334389675*I	0.06735970513721343+0.009393548919337434*I	-0.09348864084587703+0.18396085023705253*I	-0.3860172141996022-0.21996083476036138*I	0.1313893207577927-0.5961652577386433*I	-0.37971350689341493-0.2030898955515586*I	-0.10512537157258325+0.1591461722451024*I	0.08192102870323179+0.02839317689197811*I	-0.05496524824474059-0.04425960642162696*I	0.02731354051938388+0.03612193361968716*I
-0.005554920014738188+0.02101765272823201*I	0.004573982039890283-0.03469349900883259*I	0.00719729693862646+0.0381399583752678*I	-0.030211101232253304-0.01819417634243524*I	0.06105599783102956-0.007477390289463289*I	-0.09348864084587703+0.18396085023705128*I	-0.37971350689342087-0.20308989555156065*I	0.11975259003108393-0.6209799357305994*I	-0.36515218332739063-0.18409026757892144*I	-0.11824278785835785+0.15789542015786864*I	0.08747594871796797+0.0073755241637564715*I	-0.04642181399885668-0.008315355325559782*I
0.013117416285787109+0.0012507520872227507*I	-0.02011624358074876+0.0020180247555813963*I	0.016210712766594804-0.0098788210168691*I	0.0008935896324302195+0.021269019166475528*I	-0.030211101232258716-0.018194176342440485*I	0.06735970513721848+0.009393548919337996*I	-0.10512537157257276+0.15914617224510713*I	-0.3651521833273953-0.18409026757891864*I	0.10663517374529294-0.6222306878178431*I	-0.3595972633126637-0.20510792030715558*I	-0.10969935361246617+0.19383967125393128*I	0.06016240819859031-0.028746409455929014*I
-0.014561323565996043-0.01899962797264826*I	0.02475414701249784+0.026065430079184188*I	-0.026419950886950427-0.014852914453208632*I	0.01621071276659103-0.00987882101687193*I	0.007197296938630832+0.03813995837526957*I	-0.04184783195894942-0.04300885433438256*I	0.08192102870324096+0.02839317689199264*I	-0.11824278785836817+0.15789542015786484*I	-0.35959726331267255-0.20510792030715647*I	0.1151786079911914-0.5862864367217753*I	-0.3869108038320291-0.24122985392683716*I	-0.06327753961360819+0.20215502657948894*I
