0.12495422009078659-0.8275890439451592*I	-0.4902584690774164-0.11075383514425806*I	-0.013708779764736872+0.18881631304747482*I	0.016781381365511387-0.03406121519890635*I	-0.01870500777098051+0.027077101956635184*I	0.019343934171242826-0.003226982508547343*I	-0.01864629596683756-0.004963727446140917*I	0.016706632473983598+0.012693709660180217*I	-0.013648437625436856-0.014034640550324093*I	0.009639193899138587+0.012198162711721326*I	-0.004972781362905401-0.0068839182204154465*I
-0.4902584690774135-0.1107538351442587*I	0.11124544032605452-0.6387727308977024*I	-0.47347708771191827-0.1448150503431843*I	-0.032413787535718414+0.2158934150041158*I	0.03612531553675531-0.03728819770744066*I	-0.03735130373782011+0.022113374510496775*I	0.03605056664524038+0.0094667271516344*I	-0.032294733592267574-0.018998367996470675*I	0.026345826373125755+0.024891872371886475*I	-0.018621218988336383-0.02091855877074348*I	0.009639193899135218+0.012198162711731748*I
-0.013708779764737854+0.18881631304746224*I	-0.4734770877119092-0.14481505034318817*I	0.09254043255505165-0.6116956289410539*I	-0.4541331535406768-0.14804203285170572*I	-0.05106008350254808+0.210929687557966*I	0.052831948010743826-0.02459448804726743*I	-0.05099974136325666+0.008078733960180856*I	0.04568976054437003+0.021664889863359477*I	-0.03726751495516857-0.02588228621687555*I	0.026345826373137725+0.024891872371905054*I	-0.013648437625421677-0.014034640550321918*I
0.01678138136550194-0.03406121519891962*I	-0.032413787535721016+0.21589341500410503*I	-0.45413315354067657-0.1480420328517024*I	0.07389413658822556-0.6166593563871896*I	-0.4374265210666676-0.13534832319154314*I	-0.06470852112798359+0.1968950470076416*I	0.06247114190988236-0.012396325335540652*I	-0.055972522726148624+0.001194815739769168*I	0.045689760544383166+0.02166488986336505*I	-0.03229473359225477-0.018998367996457995*I	0.01670663247399618+0.012693709660183145*I
-0.01870500777098421+0.027077101956635437*I	0.036125315536754-0.03728819770744228*I	-0.051060083502551284+0.2109296875579689*I	-0.43742652106667684-0.13534832319154028*I	0.06024569896279942-0.6306939969375192*I	-0.4277873271675284-0.12315016047981034*I	-0.06968130249087637+0.1900111287872317*I	0.06247114190988547-0.012396325335546625*I	-0.050999741363249265+0.00807873396018427*I	0.036050566645240596+0.00946672715164264*I	-0.018646295966841434-0.0049637274461409794*I
0.019343934171241188-0.0032269825085396407*I	-0.037351303737817+0.022113374510505858*I	0.05283194801076006-0.024594488047271972*I	-0.06470852112798954+0.19689504700763552*I	-0.4277873271675479-0.12315016047981718*I	0.055272917599910876-0.6375779151579226*I	-0.42778732716752704-0.12315016047980183*I	-0.06470852112798908+0.19689504700764457*I	0.0528319480107438-0.024594488047264725*I	-0.03735130373781825+0.022113374510501042*I	0.019343934171244533-0.003226982508555365*I
-0.01864629596682848-0.004963727446138787*I	0.0360505666452477+0.009466727151646518*I	-0.05099974136323717+0.008078733960179323*I	0.062471141909877376-0.012396325335552301*I	-0.06968130249089707+0.19001112878722487*I	-0.4277873271675255-0.12315016047980822*I	0.06024569896280844-0.6306939969375026*I	-0.43742652106667396-0.13534832319152662*I	-0.051060083502553706+0.21092968755797006*I	0.036125315536747485-0.037288197707451794*I	-0.018705007770987547+0.0270771019566323*I
0.016706632474014+0.012693709660175079*I	-0.03229473359225574-0.018998367996450563*I	0.045689760544375665+0.021664889863361153*I	-0.05597252272615469+0.0011948157397538572*I	0.0624711419098781-0.012396325335551406*I	-0.06470852112798701+0.19689504700765165*I	-0.43742652106667224-0.13534832319151738*I	0.07389413658823651-0.6166593563871873*I	-0.45413315354066486-0.14804203285171005*I	-0.032413787535723916+0.21589341500411563*I	0.01678138136550366-0.03406121519890833*I
-0.013648437625418564-0.014034640550343258*I	0.026345826373127726+0.02489187237190823*I	-0.037267514955169-0.025882286216871914*I	0.045689760544381564+0.021664889863360917*I	-0.050999741363247475+0.00807873396017983*I	0.05283194801074026-0.024594488047265772*I	-0.05106008350255564+0.2109296875579824*I	-0.4541331535406583-0.14804203285171125*I	0.09254043255506506-0.6116956289410602*I	-0.4734770877119167-0.14481505034316972*I	-0.013708779764731352+0.18881631304746962*I
0.009639193899136062+0.012198162711704374*I	-0.018621218988338774-0.02091855877074067*I	0.026345826373131515+0.024891872371905488*I	-0.0322947335922565-0.01899836799645782*I	0.03605056664524753+0.009466727151644205*I	-0.03735130373782336+0.022113374510500716*I	0.036125315536749913-0.037288197707449955*I	-0.0324137875357135+0.21589341500410936*I	-0.4734770877119197-0.14481505034317443*I	0.11124544032604183-0.6387727308976953*I	-0.4902584690774201-0.11075383514425652*I
-0.004972781362905909-0.006883918220405905*I	0.009639193899125903+0.01219816271171709*I	-0.013648437625432164-0.014034640550338498*I	0.01670663247400289+0.012693709660167828*I	-0.01864629596683387-0.004963727446142638*I	0.019343934171228705-0.0032269825085346343*I	-0.018705007770989157+0.02707710195664441*I	0.016781381365518988-0.03406121519891464*I	-0.013708779764726314+0.1888163130474612*I	-0.4902584690774142-0.1107538351442578*I	0.1249542200907797-0.8275890439451483*I
