0.4828388622597324-0.58344887578233*I	-0.1280345796928264-0.3571093036579216*I	-0.26659283472916606+0.07840131039154796*I
-0.12803457969282106-0.35710930365791577*I	0.21624602753057287-0.5050475653907681*I	-0.12803457969282217-0.3571093036579096*I
-0.26659283472915796+0.07840131039155729*I	-0.12803457969281595-0.3571093036579036*I	0.4828388622597384-0.5834488757823117*I
