0.12560323340883753-0.8280533855192677*I	-0.48248962101523646-0.11170212405452103*I	-0.02320030003042329+0.1861610013437594*I	0.025903639339708212-0.03222214666480116*I	-0.02542142863184008+0.02602865414102931*I	0.022118442703839482-0.00415418352861172*I	-0.016762833301537338-0.002281266484692931*I	0.010402013053956351+0.008705131755128413*I	-0.004139848916705513-0.010029355980571131*I	-0.0010802210374783656+0.00956906619562618*I	0.0046247323916338455-0.006929042425109787*I	-0.006210337309137273+0.003607573093095453*I	0.005962291116391897-0.00015243301705891875*I	-0.004362314036601453-0.0025743159306740866*I	0.0020463864255505304+0.004196224134066789*I	0.0003322596581860512-0.004543845634037255*I	-0.0021871296882455806+0.0037948140008559933*I	0.0031497468405169956-0.002278352498574832*I	-0.0031529920193764565+0.0004393623455046136*I	0.0023532180760401796+0.0012463825821372914*I	-0.0010548964948440208-0.00239395515867756*I	-0.0003273712164295468+0.002833529578792858*I	0.0014137803432976324-0.0025549870836073514*I	-0.0019821683302989035+0.0016812924224468963*I	0.0019456003059923454-0.0004884527818513945*I	-0.0013688046970758798-0.0006894540914535148*I	0.0004902730461767902+0.00158624621471647*I	0.0004039769089021305-0.002036111155837615*I	-0.0010862623282477443+0.001959332414231223*I	0.0013916382426673373-0.0013947459146256113*I	-0.0012639722167421701+0.0005345495546896868*I	0.0007855350149378936+0.0003783584841506419*I	-0.00011853741294377533-0.001154325681332655*I	-0.0005238142853953769+0.0016180559361093048*I	0.0009334352593006615-0.0016467476391547457*I	-0.0010284031714390544+0.001274213311942771*I	0.0008259099235688549-0.0006204007641400254*I	-0.00036860393888489903-0.000172633241219674*I	-0.00019728495504507974+0.0009005328390547701*I	0.0006498336212740779-0.001378407531372042*I	-0.0008620481567300144+0.0015175047632806965*I	0.0008073710186519923-0.0012816555106261909*I	-0.0004921740285293574+0.0007233912055064629*I
-0.4824896210152758-0.1117021240545333*I	0.10240293337841953-0.6418923841754821*I	-0.45658598167552206-0.14392427071933037*I	-0.04862172866227226+0.21218965548475965*I	0.04802208204352255-0.03637633019344331*I	-0.04218426193337832+0.02374738765633736*I	0.03252045575782626+0.0045509482265701715*I	-0.02090268221824502-0.012310622465250694*I	0.009321792016475863+0.01827419795077229*I	0.00048488347494417657-0.016958398405639275*I	-0.0072905583466131825+0.01317663928872742*I	0.010587023508012106-0.007081475442150548*I	-0.010572651345757664+0.0010332571624210999*I	0.008008677541925134+0.0040437911169900476*I	-0.004030054378417506-0.007118161564661256*I	-0.00014074326265986123+0.007991038135013855*I	0.003482006498695297-0.006822198132591978*I	-0.005340121707662811+0.004234176346308194*I	0.005502964916599194-0.0010319699164329653*I	-0.004207888514175991-0.001954592813160367*I	0.00202584685961669+0.004079912160884271*I	0.0003588838484745692-0.004948942242310295*I	-0.002309539546748229+0.004514822001199376*I	0.003359380649232337-0.0030434398654812203*I	-0.003350973027397074+0.0009918383310171934*I	0.0024358733521788116+0.0010977934328702502*I	-0.0009648277881946978-0.00272556524726134*I	-0.000595989282099848+0.003545578628977409*I	0.0017956151515661138-0.003430857070457613*I	-0.0023502345450174605+0.002493881968927837*I	0.0021771732575813704-0.0010163874305132291*I	-0.0013825096296817387-0.0006197761266862124*I	0.0002617207295321736+0.0019964144202631955*I	0.0008148978463715104-0.0028010733204465533*I	-0.0015522174568076829+0.0028922692480900436*I	0.0017593451828229847-0.0022671484032830706*I	-0.0013970071103566314+0.0011015800707563665*I	0.000628624968543897+0.0002801320749455111*I	0.000281229682366232-0.0015510407725825338*I	-0.0010593331117780696+0.002418037602330561*I	0.0014572046399472527-0.002660063042040769*I	-0.0013542221852737748+0.002240895968759626*I	0.00080737101867151-0.0012816555106177074*I
-0.023200300030423195+0.18616100134375776*I	-0.45658598167554765-0.14392427071931685*I	0.07698150474657812-0.6158637300344864*I	-0.434467538971704-0.14807845424794203*I	-0.0653845619638327+0.20990838900008937*I	0.05842409509749195-0.027671198438284847*I	-0.04632411085005726+0.013718031675801481*I	0.0314402347203518+0.014120014422196295*I	-0.016277949826629157-0.01923966489034977*I	0.003111454707326756+0.02188177104387132*I	0.0064471745913383-0.017110831422712285*I	-0.011652872383200015+0.010602323358038485*I	0.012633409933573729-0.002885251308089011*I	-0.01024039168757949-0.003510588471574024*I	0.005821547853705539+0.007838605117895237*I	-0.0008803075378915792-0.009396514063250051*I	-0.003293735282107862+0.008430400480421534*I	0.005835224574756376-0.005575815550462587*I	-0.006395018202383535+0.0018402211877319198*I	0.005175593700157188+0.0018015596623081175*I	-0.0027941081709821776-0.004509579896866807*I	0.00004367852930761629+0.0057612045833493365*I	0.0023044841544700703-0.005437395024124074*I	-0.0036783442438373627+0.0038253679097771543*I	0.0038496536954546953-0.0014571936507859766*I	-0.002946996118470244-0.0010442728248437102*I	0.001349611023894623+0.003057125847144039*I	0.00042681045444924355-0.004120311161866929*I	-0.0018599614988174592+0.004080128183644917*I	0.0025811501665282503-0.00305249858635161*I	-0.002468771957980796+0.0013395562875981734*I	0.0016533589721713403+0.0006016685056725643*I	-0.0004490743703566976-0.0022665237658047186*I	-0.0007666824418918008+0.003270627732160082*I	0.0016408077698707433-0.003421474084642127*I	-0.0019208213957402878+0.0027196360068845273*I	0.0015620602278871361-0.0013666155642041273*I	-0.0007471734890274916-0.000276827460680312*I	-0.00023342318825463363+0.0017976368381442905*I	0.0010886007010266143-0.0028326962832268794*I	-0.0015515071402586007+0.003141428807861516*I	0.0014572046399316915-0.0026600630420299406*I	-0.0008620481568151761+0.0015175047632284278*I
0.025903639339695396-0.0322221466648096*I	-0.048621728662273066+0.212189655484816*I	-0.43446753897170776-0.14807845424791788*I	0.060218671445031194-0.6181449965191801*I	-0.42406552591775-0.13937332249280676*I	-0.06952441088050927+0.19987903301954071*I	0.0573438740600562-0.018102132242623078*I	-0.0416993784584325+0.006788989250689449*I	0.02522989741117937+0.01772758751527349*I	-0.010315658710229086-0.01939209790741673*I	-0.001250859329247078+0.019307455113188817*I	0.008493561016871019-0.012914607288610599*I	-0.011320612725061172+0.00605847772405325*I	0.010446280245338991+0.0009095626927800617*I	-0.007090644847031329-0.005788940970159876*I	0.002668555834301719+0.00827796746337399*I	0.0014729105381525562-0.008150131481104574*I	-0.0043486317768646225+0.006036445321779714*I	0.005507853358350775-0.0027422859717026855*I	-0.004981237859183559-0.0007147658959290809*I	0.0031934253698039624+0.0034828520847737907*I	-0.0008485078649560334-0.00499803267862205*I	-0.0013251261677659624+0.005071750491963547*I	0.002794757200638848-0.00385114880945858*I	-0.0032743673349314314+0.001789256753912102*I	0.002763391367175306+0.0005021387634893253*I	-0.0015553578758218654-0.0024390187394697583*I	0.00008563880717350712+0.0035916754018087364*I	0.0012123454693666867-0.0037419526777586*I	-0.0019784989118229704+0.002925802502288922*I	0.0020573358811112035-0.0014344426502001615*I	-0.0015353366986143023-0.0003071913515322919*I	0.0006249558008133235+0.0018758818175992852*I	0.0003768355531688333-0.00288692452993178*I	-0.0011352863808237255+0.003097994491022748*I	0.0014435228149255047-0.0025209412455320336*I	-0.0012709877744070497+0.001341228475467662*I	0.0007000120710825452+0.00015088919905269197*I	0.00006019752956936043-0.0015584829712540064*I	-0.0007255972167275561+0.0025210280436991674*I	0.0010886007010646314-0.0028326962832439934*I	-0.0010593331118237013+0.002418037602312494*I	0.0006498336212540368-0.0013784075313908462*I
-0.025421428631830677+0.02602865414101556*I	0.048022082043558276-0.03637633019338893*I	-0.0653845619638009+0.20990838900010442*I	-0.4240655259177596-0.13937332249282292*I	0.056078822528318674-0.6281743524997342*I	-0.4251457469552154-0.12980425629714887*I	-0.06489967848886295+0.1929499905944376*I	0.05113353675090366-0.014494559149530748*I	-0.03573708734207284+0.00663655623364541*I	0.020867583374588737+0.015153271584583738*I	-0.008269272284641672-0.015195873773341528*I	-0.0009185996710835069+0.014763609479224548*I	0.006306431328610397-0.00911979328775536*I	-0.008170865884514714+0.0037801252254399476*I	0.007293288225958736+0.0013489250383182686*I	-0.004737426770988907-0.00454255838796567*I	0.0016136593394894567+0.005884012304687657*I	0.001145539321714748-0.005316601902416795*I	-0.0029348514335925217+0.0034814582381126075*I	0.003525685028037233-0.0010609935492401543*I	-0.0030356375532074793-0.0012032186777844508*I	0.0018246206727346955+0.00279339799332877*I	-0.0003582348187809612-0.0034117864639381444*I	-0.0009211492588698647+0.003035639336092*I	0.001708494872401404-0.001891816395157035*I	-0.0018827290922717398+0.00039451083933331454*I	0.0014994191504389175+0.0010366883181715354*I	-0.0007698228609069631-0.0020606602553057346*I	-0.000032898605814835535+0.0024373497205125174*I	0.0006885311840023506-0.0021238967416099086*I	-0.0010450636524822294+0.0012790548631255677*I	0.0010289327096954213-0.0001602293382856504*I	-0.0007094267750925856-0.000927592115664192*I	0.00025635186183973606+0.001703248576411288*I	0.00017955059816311512-0.0019863916908584656*I	-0.0004854527595254199+0.001719586959623156*I	0.0005814746581151616-0.0010034364822835778*I	-0.00046361675580699287+0.00005957296486229483*I	0.00020783804257151702+0.0008742804045900463*I	0.000060197529619854245-0.0015584829712714235*I	-0.0002334231882550505+0.0017976368381741365*I	0.00028122968235090183-0.001551040772580208*I	-0.00019728495502494003+0.0009005328390899736*I
0.02211844270384982-0.004154183528574304*I	-0.042184261933382004+0.02374738765633224*I	0.058424095097524234-0.027671198438289104*I	-0.06952441088048811+0.19987903301954313*I	-0.4251457469552169-0.12980425629715958*I	0.0607035549199695-0.6351033949248293*I	-0.43135608426433736-0.12619668320406757*I	-0.058937387372451605+0.19279755757741285*I	0.046771222714288574-0.017068875080175103*I	-0.03369070091654597+0.010832780367676119*I	0.021199843032791238+0.010609425950574394*I	-0.010456401972870353-0.011401059772455873*I	0.0022311471694123892+0.012485256980594288*I	0.0031534393092193537-0.008680430942256493*I	-0.005817647808453949+0.005026507807629254*I	0.006238391731142539-0.0010450301203818583*I	-0.005064797987444698-0.0017090288092794317*I	0.003027439682751421+0.0033290252210568545*I	-0.0008366290085419966-0.0036353094798958485*I	-0.0009892511276153762+0.002993005456306691*I	0.0021568803309038502-0.001750447640685236*I	-0.0025453645070013346+0.00038302753690412416*I	0.0022285975816460197+0.0007572868374830998*I	-0.0014444971470141323-0.0014524540496746*I	0.00047048898380886914+0.0016408934214760848*I	0.0004445226556405146-0.0013572668404972245*I	-0.001097194077328752+0.0007728693234220909*I	0.001380881737442035-0.00011763736314843397*I	-0.0012936371463087757-0.00044260431914256327*I	0.0009005366535615085+0.0007906020813452037*I	-0.00033987198740952925-0.0008496834296564272*I	-0.00021915372894679196+0.0006586540990552961*I	0.0006603287707429946-0.00033286257943310334*I	-0.0009067117301146525-0.000027059276617888805*I	0.000906185483130267+0.0003248410449711903*I	-0.0006824975586227336-0.00046888692760583493*I	0.0003219182591306731+0.0004379314489877453*I	0.00008930062959479698-0.0002800452767866209*I	-0.00046361675578436806+0.0000595729648121245*I	0.0007000120710831753+0.0001508891990360639*I	-0.000747173489058594-0.00027682746061463313*I	0.0006286249685371562+0.0002801320749318751*I	-0.0003686039389444451-0.00017263324119820567*I
-0.016762833301567685-0.0022812664847131217*I	0.03252045575778286+0.004550948226535557*I	-0.04632411085007503+0.013718031675804446*I	0.05734387406004556-0.018102132242609367*I	-0.06489967848886906+0.1929499905944423*I	-0.43135608426435196-0.12619668320405586*I	0.06666584603637822-0.6352558279418622*I	-0.4357183983009189-0.12877099913472587*I	-0.05689100094690544+0.19699378171147922*I	0.04710348237249523-0.021612720714232633*I	-0.035877830604713716+0.014627594368556922*I	0.024349589873275627+0.008331073452046797*I	-0.013609393992333572-0.010961697426960152*I	0.004584365245477321+0.013731639562740563*I	0.0020985428144427976-0.011074386100929997*I	-0.006145019024852584+0.007860037386372252*I	0.007652172074409225-0.003600017203996126*I	-0.007046966317738679-0.000027736386842149785*I	0.004973039988763185+0.002840572439189487*I	-0.0022054337056934942-0.004324763571283563*I	-0.0004989780814372379+0.004579251671040623*I	0.00256085723984361-0.0037865587965424294*I	-0.003631626835284991+0.0023423599511690754*I	0.003620235824315336-0.0006374590771485674*I	-0.0027084693637654776-0.0009179044949852906*I	0.0012560239987203944+0.002019251905622918*I	0.0003259852426848723-0.002511592521862045*I	-0.0016210083627390148+0.002390925259559535*I	0.0023143169967703462-0.001764385002289002*I	-0.002322040317735462+0.0008316089927909661*I	0.0017264465770951223+0.00017020131720333899*I	-0.0007084759263135571-0.0010223166708748352*I	-0.0004164386839573789+0.001559186938154283*I	0.0013101623920376082-0.0017112701107766693*I	-0.0017687598868835785+0.0014904454866774403*I	0.0017135565018058596-0.0009568144656645614*I	-0.0011746715871197853+0.0002545042778825027*I	0.0003219182590991542+0.00043793144903088677*I	0.0005814746580978064-0.0010034364822548501*I	-0.0012709877744560578+0.0013412284754873716*I	0.0015620602278352475-0.001366615564211911*I	-0.0013970071103263885+0.0011015800707424865*I	0.0008259099235640721-0.000620400764105633*I
0.01040201305398416+0.00870513175506658*I	-0.020902682218195336-0.012310622465257524*I	0.031440234720329426+0.014120014422201392*I	-0.041699378458461375+0.00678898925069891*I	0.051133536750906115-0.014494559149527818*I	-0.05893738737249432+0.19279755757739944*I	-0.435718398300952-0.12877099913471884*I	0.06871223246193083-0.6310596038077934*I	-0.43538613864278536-0.13331484476872826*I	-0.059078130635134965+0.20078859571232277*I	0.05025322921303328-0.02389107321283001*I	-0.039030822624141155+0.015066956714072557*I	0.026702807949336802+0.009577456034176693*I	-0.0146642904871219-0.013355652585650777*I	0.004256994029074552+0.016565169141485956*I	0.0035123231577448145-0.013629373184561979*I	-0.008127187355192416+0.009541329808813104*I	0.009597772380363195-0.004088469985892077*I	-0.008415771014824679-0.0007171904782605225*I	0.005463313034943926+0.004426818653938101*I	-0.0018014567967950099-0.006360874727192514*I	-0.001585240409710656+0.006538584085229517*I	0.0039524954824914915-0.005181304711172333*I	-0.004895599052003416+0.002876909505875294*I	0.00440577083928213-0.0002591005929597095*I	-0.0028270067767102204-0.0020722301763010154*I	0.000732209713330482+0.0036373078417630727*I	0.001259420502002064-0.00415834016096464*I	-0.0026494115341252483+0.003665138571551298*I	0.0031402269203807693-0.002384785766407109*I	-0.002690644256630363+0.0006589757515564972*I	0.0015291616220727245+0.0010707341562729781*I	-0.00005864230504660225-0.0024007242022172867*I	-0.0012784868407300747+0.0030766917013849257*I	0.002117533410693795-0.0029929256214852977*I	-0.0022609339154092386+0.00221383669215305*I	0.0017135565017953331-0.0009568144656455015*I	-0.0006824975586155271-0.00046888692761815*I	-0.0004854527595403791+0.001719586959625263*I	0.001443522814859978-0.0025209412455101483*I	-0.0019208213957592252+0.0027196360069212857*I	0.0017593451828811155-0.0022671484032498294*I	-0.0010284031714029307+0.0012742133119583166*I
-0.004139848916696872-0.010029355980537152*I	0.009321792016532443+0.018274197950785418*I	-0.01627794982657285-0.019239664890363592*I	0.025229897411197185+0.017727587515278604*I	-0.03573708734204626+0.006636556233611987*I	0.04677122271430602-0.017068875080212893*I	-0.05689100094689655+0.19699378171149345*I	-0.43538613864275655-0.133314844768747*I	0.06652510277364541-0.627264789806927*I	-0.4322363918022918-0.13559319726732552*I	-0.06223112265455884+0.20122795805780727*I	0.05260644728909181-0.022644690630673224*I	-0.04008571911893355+0.01267300155538541*I	0.026375436732866894+0.0124109856129281*I	-0.013250510143845045-0.015910639669306316*I	0.0022748256988164525+0.018246461563929024*I	0.005457923463729714-0.01411782596635383*I	-0.009495992052311858+0.008851875717437228*I	0.010088045426548942-0.002502223771147833*I	-0.008011794105915925-0.002753301634096539*I	0.0043770507066896456+0.00638615106820317*I	-0.00040981855408854365-0.007755620641817503*I	-0.00284921262645095+0.007073133639899075*I	0.004738030497387543-0.004802946227039221*I	-0.0050141364649659926+0.0017225838245341918*I	0.003881956553885001+0.0013589553431673656*I	-0.001893571517395961-0.0037189778154766385*I	-0.0002961934580926499+0.004911521153698505*I	0.0020853304255531854-0.004778740925078197*I	-0.0030180154730307233+0.0034925053303483766*I	0.0029429419653721235-0.0014842529273283017*I	-0.0020408106353574937-0.0007194317798022299*I	0.0006671134652868253+0.002588238919557522*I	0.0007487287136468166-0.0036823797128810666*I	-0.001770660869194607+0.003800082906878659*I	0.0021175334106697877-0.0029929256214571726*I	-0.0017687598869245507+0.001490445486646368*I	0.0009061854831561684+0.000324841045016109*I	0.00017955059815599048-0.0019863916908756203*I	-0.0011352863808375565+0.003097994490995977*I	0.001640807769884737-0.0034214740845865507*I	-0.0015522174568196874+0.002892269248071406*I	0.0009334352593551587-0.0016467476391257008*I
-0.001080221037482476+0.009569066195627066*I	0.0004848834749615247-0.016958398405645708*I	0.0031114547073655074+0.02188177104386429*I	-0.010315658710229285-0.01939209790737452*I	0.020867583374591128+0.015153271584599266*I	-0.033690700916499304+0.01083278036767279*I	0.04710348237252323-0.021612720714183936*I	-0.0590781306351223+0.2007885957123303*I	-0.4322363918022759-0.13559319726735694*I	0.06337211075430871-0.6268254274614271*I	-0.4298831737261843-0.13434681468517057*I	-0.06328601914936274+0.1988340028991662*I	0.05227907607266855-0.01981116105188876*I	-0.038671938775716334+0.010118014471753202*I	0.024393268402599227+0.014092278035346233*I	-0.01130490983775579-0.016399092451083418*I	0.0009060210017047468+0.017557007472586594*I	0.0059481965098717405-0.012531579751716763*I	-0.009092015143405303+0.006815764561498398*I	0.009001783098300247-0.0005428913568838874*I	-0.006620155863222317-0.0041480475486860725*I	0.0031130784899582337+0.0069207006228624995*I	0.0003757164607835099-0.007377262157729544*I	-0.002967750039441666+0.005918807958578682*I	0.004214216212064643-0.00318489029084398*I	-0.004080701205619632+0.00007583618542030718*I	0.0028535533824191276+0.0026331686551067783*I	-0.0010676615938632853-0.004339378579622785*I	-0.000664797396985526+0.004738887912510155*I	0.0018880454705834404-0.003878208085978582*I	-0.0023681818517749813+0.002114097798912156*I	0.0020808938085417465+0.00003325183585922257*I	-0.0012334396167078526-0.00200108729043546*I	0.0001749394367795234+0.0033116301250749646*I	0.0007487287136281756-0.003682379712869767*I	-0.0012784868407352936+0.00307669170134187*I	0.0013101623920179608-0.0017112701108485296*I	-0.0009067117301049145-0.000027059276540683402*I	0.00025635186185920026+0.0017032485764520002*I	0.0003768355531523518-0.0028869245299489054*I	-0.0007666824419315636+0.003270627732175021*I	0.0008148978463509216-0.002801073320460394*I	-0.0005238142853597194+0.0016180559361609337*I
