0.5203925700237533-0.2936512705869505*I	0.08609086822104386-0.3313855973598008*I	-0.14108167526133325-0.13571327243287787*I	-0.10515884183791098+0.05344119798045547*I	0.022822879854690042+0.07474331334280955*I	0.05848536526114781-0.006653620111236827*I	0.00007784283909541635-0.04414127633507252*I	-0.03751419083866318-0.006138758187681836*I	-0.008442729304655715+0.02807846044389496*I	0.025124190880747146+0.010899502565814005*I	0.011925154350892366-0.017836322867428516*I	-0.01672314141545644-0.012395455944517051*I	-0.013184458110775205+0.010695469032075456*I	0.010573617431476836+0.012254491369973334*I	0.01324475464539636-0.005520361724549757*I	-0.0058664731036153685-0.011210542604273597*I	-0.012565791103678938+0.0017386751700632602*I	0.0022080752041867056+0.009649166201203846*I	0.01142653244978134+0.0009601154921073371*I	0.0006497911965294696-0.00782667592171726*I	-0.009983831157788224-0.0027875023208168035*I	-0.002856723308540134+0.0059137439865995555*I	0.008334142538155842+0.0038922827796912486*I	0.004483971990589597-0.004040177563242856*I	-0.0065916664826482065-0.004394393396104589*I	-0.00562821854839329+0.0023109173829877964*I	0.004804909878463131+0.004406548789761085*I	0.006333959549771712-0.0008038569901209864*I	-0.0030312312142037495-0.0040361343163926*I	-0.006639045114561556-0.00042796012421661*I	0.0013319803465048023+0.0033827428045427608*I	0.006593607403483097+0.0013479370022117612*I	0.0002497758973089923-0.002543790001144818*I	-0.006243588818478076-0.0019334928385074622*I	-0.0016832272341730525+0.0016279158914880283*I	0.005622688596612123+0.0022069014328040194*I	0.0029306498058439914-0.0007046455809724248*I	-0.00477292634874499-0.0021752239306437066*I	-0.00396050658604991-0.00013891996901094585*I	0.003742075811119102+0.0018764416507650197*I	0.004753835604937424+0.0008279726508825148*I	-0.0025721140120274475-0.0013738310322666018*I	-0.0052916358996383354-0.0013190487515637134*I	0.0013106294847307228+0.0007263564451490744*I	0.00556537499861546+0.0015768782484121722*I
0.08609086822104538-0.3313855973598009*I	0.3793108947624222-0.42936454301982857*I	-0.01906797361686566-0.27794439937934634*I	-0.11825879540664218-0.06096995909007042*I	-0.046673476576762116+0.046787577869216515*I	0.022900722693786853+0.030602037007735727*I	0.02097117442248604-0.012792378298918659*I	-0.008364886465559202-0.016062815891176672*I	-0.012389999957915378+0.004760744378133221*I	0.003482425046236762+0.01024213757646752*I	0.008401049465290036-0.001495953378701435*I	-0.001259303759884245-0.007140853835350963*I	-0.006149523983981164-0.00014096457454206858*I	0.00006029653462032947+0.005175107307526227*I	0.004707144327861469+0.0010439487656995633*I	0.0006789635417175853-0.0037816865544864223*I	-0.003658397899428863-0.001561376403069093*I	-0.0011392586538978523+0.0026987906621714023*I	0.0028578664007165256+0.00182249027948718*I	0.001442701291993951-0.0018273868287089288*I	-0.0022069321120102873-0.0019129319351171054*I	-0.0016496886196332007+0.0011047804588747334*I	0.0016272486820478774+0.0018735664233563445*I	0.0017424760555064419-0.000502110616414042*I	-0.001144246557803762-0.0017292601802554237*I	-0.0017867566041841999+0.00001215539365670616*I	0.0007057410013797241+0.0015070603928671994*I	0.0017736786642608916+0.0003704144733686372*I	-0.00030508556478826636-0.0012318171143376932*I	-0.0016992508676977724-0.0006533915118501744*I	-0.000045437711078207254+0.0009199768779943598*I	0.0015817562438132891+0.0008389528033965496*I	0.00035001858500465275-0.0005855558362973608*I	-0.0014334513368637171-0.0009158741096581786*I	-0.0006209002218653389+0.0002734085942955108*I	0.0012474225716710247+0.0009232703105145947*I	0.000849762247866795+0.00003167750215936087*I	-0.001029856780205629-0.0008435655499836545*I	-0.0010308505376243101-0.0002987822798778814*I	0.000793329018889719+0.0006890526818730438*I	0.0011699617990933568+0.0005026106184997457*I	-0.0005378002946998043-0.0004910761006802042*I	-0.0012614845272952702-0.0006474745871163324*I	0.0002737390989793079+0.0002578294968500784*I	0.0013106294847325364+0.0007263564451503695*I
-0.14108167526133003-0.13571327243287865*I	-0.01906797361686255-0.277944399379347*I	0.4021337746171146-0.3546212296770216*I	0.039417391644284136-0.28459801949058666*I	-0.11818095256754411-0.10511123542514589*I	-0.08418766741542222+0.040648819681534075*I	0.014457993389133944+0.058680497451632604*I	0.046095365303234936-0.0018928757331018058*I	0.0035602678853336902-0.03389913875860292*I	-0.02911314137337237-0.007634711566381611*I	-0.009702033064539858+0.020937606608546138*I	0.018974666896764955+0.010758537991275229*I	0.011985450885510689-0.012661215559899172*I	-0.012015997087596725-0.011351507178816249*I	-0.012505494569057895+0.006913782477588616*I	0.006915219532048705+0.010693114966903911*I	0.012105495991498752-0.002821571062377661*I	-0.0030086067028995468-0.009388052324785382*I	-0.0111230898116854-0.00008871165864498652*I	1.1430921774017702*^-6+0.007736234266087564*I	0.009776843830149652+0.00206489595098357*I	0.0022770398785774437-0.005953109498359513*I	-0.00824135510228364-0.003289612937230789*I	-0.004000969866346074+0.004184483806342976*I	0.006547385933971019+0.003904438173347051*I	0.0051897129919704875-0.002533117170375424*I	-0.004817987818385281-0.004023978922735212*I	-0.0059333041131791565+0.001079100268650437*I	0.0031056590107682055+0.0037531572779108957*I	0.006288521838696264+0.0001161198878734257*I	-0.0014494749703890697-0.003197181512996359*I	-0.006289026529557398-0.00101351596051546*I	-0.00010147099036004946+0.0024668686948820474*I	0.0059727071816176374+0.0016213455965048001*I	0.0014971984689809122-0.0016205196906320506*I	-0.005393826570610819-0.001901815336349913*I	-0.002713084014379262+0.0007843503415021096*I	0.004591838058987581+0.0019081191529243776*I	0.0037239788247354776-0.000015592899099169335*I	-0.003602964549648266-0.0016726133121418012*I	-0.004498306880746784-0.0006299960696886408*I	0.0024805912838253667+0.0012289670636504262*I	0.005027574703918272+0.001085802147734231*I	-0.0012614845272917459-0.0006474745871136276*I	-0.005291635899634426-0.0013190487515607604*I
-0.10515884183790916+0.05344119798045416*I	-0.11825879540663983-0.06096995909007112*I	0.03941739164428514-0.2845980194905865*I	0.4022116174562109-0.3987625060120964*I	0.0019032008056232585-0.29073677767826883*I	-0.12662368187219689-0.07703277498124811*I	-0.05906347653467271+0.051548322247352625*I	0.026383147740026727+0.04084417458420784*I	0.029372223887777115-0.01428833167761654*I	-0.009624190225443256-0.023203669726525187*I	-0.018539523941896452+0.0046197798035942875*I	0.003542721580856804+0.01541724488399756*I	0.013108193793150834-0.0004520046129997576*I	-0.000580340218166648-0.010922540389838347*I	-0.009807921883408488-0.001702340977613211*I	-0.0010789621192754779+0.00787389796969719*I	0.007565010728578662+0.0028664390451878376*I	0.0021216648337106818-0.005609073383194693*I	-0.005865330011439571-0.0034743083381863203*I	-0.0027889472735297604+0.003803571121046951*I	0.004485115082766025+0.0036960567028459035*I	0.0031851773475001445-0.0023294974451209855*I	-0.003351178669815987-0.0036421921153727745*I	-0.0034364452238185078+0.001116935852529957*I	0.002332989683429062+0.0033806268162231757*I	0.0035161547197705843-0.00013169614304425547*I	-0.001449332122588524-0.002961077294592121*I	-0.0034860074718784445-0.0006412361181935473*I	0.0006603032903053663+0.0024270372708613303*I	0.003355434908077324+0.0012093672767654947*I	0.00004493302021713842-0.0018173729506352906*I	-0.0031327022045629428-0.0015692656215102905*I	-0.0006663379329448847+0.0011933854722870393*I	0.002829178815484652+0.0017622231139090983*I	0.0011997808328722505-0.0005538783341393128*I	-0.0024633081170700034-0.001759439659644032*I	-0.0016517507594911468-0.000025373685585713735*I	0.0020407515905611524+0.0016123229923853755*I	0.0020197240469635716+0.0005342881206599176*I	-0.0015676570749013634-0.00133464165066096*I	-0.002292335064917705-0.0009462568669918489*I	0.0010670681178691647+0.0009468821787242654*I	0.002480591283827371+0.001228967063651871*I	-0.0005378002946957325-0.0004910761006767588*I	-0.002572114012023935-0.0013738310322635513*I
0.022822879854688782+0.07474331334280801*I	-0.04667347657676343+0.046787577869215696*I	-0.11818095256754484-0.1051112354251449*I	0.001903200805623415-0.29073677767826783*I	0.39376888815155775-0.3706840455681988*I	0.027027391686372127-0.27983727511245*I	-0.11469852752130492-0.09486909784867208*I	-0.07578661795013189+0.0391528663028382*I	0.01319868962924811+0.05153964361628457*I	0.03994584131925201-0.0020338403076424283*I	0.0036205644199538475-0.02872403145107536*I	-0.024405997045509015-0.006590762800681814*I	-0.009023069522819118+0.01715592005405745*I	0.015316268997339653+0.009197161588202434*I	0.010846192231616043-0.00996242489772997*I	-0.009158130686877942-0.009529016899328748*I	-0.011062793277063002+0.005086395648880497*I	0.0047082874200384565+0.008780183031786213*I	0.01045580737186562-0.0017167906035040537*I	-0.00138135802085116-0.0075144859014287715*I	-0.00938061375617849-0.000590822275057578*I	-0.0011431034656262768+0.0060069740858328755*I	0.007990087225965914+0.00207705134463981*I	0.002982780879959153-0.004446049105492407*I	-0.006467676438019248-0.0029191984638609883*I	-0.004306055431130487+0.0029526666920063668*I	0.00484813506627655+0.0032510466614964215*I	0.005144275280895022-0.0016131402923823398*I	-0.003236231574569937-0.0031850261193391302*I	-0.005583285528173881+0.0004935444323532696*I	0.0016722076739034907+0.002837283168252013*I	0.0056676216168296155+0.00038952848216715114*I	-0.00020205239871818337-0.002273911202482806*I	-0.005439264281690007-0.000981838458355337*I	-0.0011313277705661672+0.001623303144899375*I	0.00494185664399135+0.0013225633166260792*I	0.002290527487869186-0.0009314670087611452*I	-0.004223864771516547-0.0013992047178512106*I	-0.0032508843090769107+0.00029327424082273263*I	0.003330353531692911+0.0012606445658088486*I	0.003997717923713108+0.00024223659774998924*I	-0.0022923350649173197-0.0009462568669930634*I	-0.004498306880746172-0.0006299960696888638*I	0.0011699617990944206+0.000502610618501127*I	0.004753835604938419+0.00082797265088404*I
0.058485365261146206-0.00665362011123757*I	0.022900722693784088+0.0306020370077353*I	-0.08418766741542526+0.04064881968153455*I	-0.1266236818721988-0.0770327749812474*I	0.027027391686371516-0.2798372751124499*I	0.40569404250244884-0.3885203684356235*I	0.010304250270912104-0.29223273105696534*I	-0.12788298563208497-0.08417362881659668*I	-0.06521300051865857+0.051407357672810954*I	0.026443444274643842+0.046019281891733536*I	0.03407936821563856-0.013244382911918833*I	-0.008945226683722551-0.02698535628101545*I	-0.022197921841320797+0.0030584034005209063*I	0.0024034629269625626+0.018116035546167072*I	0.01596606019386888+0.0013704856664885847*I	0.0008623610738274584-0.012749927218545343*I	-0.012014853995418564-0.0036152729127298692*I	-0.0027286507389079596+0.00897867842857121*I	0.009192259410627126+0.00474000546854392*I	0.0038641408892171477-0.006111183999608522*I	-0.007009576569243173-0.005203568518442363*I	-0.004575703877712641+0.003815726514702282*I	0.005190856084148215+0.005203117095712905*I	0.004958856011763666-0.001959082971750577*I	-0.0036562642346021092-0.004874009229708854*I	-0.005135696091514324+0.0004635443406787447*I	0.0022875519723528476+0.0043006036942143935*I	0.005097910963585114+0.0007072566603498227*I	-0.0010993135375843817-0.003546633130890173*I	-0.00491945880874403-0.0015571102278524207*I	0.00003940306843855566+0.00270044586515466*I	0.00460285747974844+0.002132637587277885*I	0.0008946952680848171-0.001785695448475657*I	-0.0041625589847684805-0.002412831171491267*I	-0.0016971884705701463+0.0008946031924115979*I	0.0036225078343736384+0.0024512757957826*I	0.0023697426319658514-0.000051267715640121024*I	-0.003001108411769691-0.0022505157603242877*I	-0.002913235286788003-0.0006728482727021126*I	0.0023144906895374946+0.0018701524892337223*I	0.003330353531693956+0.0012606445658067936*I	-0.0015676570749013539-0.001334641650664402*I	-0.003602964549649564-0.0016726133121443517*I	0.0007933290188884632+0.000689052681872494*I	0.003742075811118624+0.0018764416507654864*I
0.00007784283909680681-0.04414127633507221*I	0.020971174422486076-0.012792378298918652*I	0.014457993389131136+0.05868049745163181*I	-0.05906347653467639+0.05154832224735132*I	-0.11469852752130655-0.09486909784867312*I	0.01030425027091229-0.29223273105696596*I	0.3925095843916688-0.37782489940354924*I	0.020877867702384572-0.2799782396869937*I	-0.11463823098668982-0.08969399054114768*I	-0.07107947362227265+0.04019681506853554*I	0.013877653170966422+0.0477579570617945*I	0.03628744341982534-0.0035952167107154128*I	0.0024813057660575547-0.0260252407889049*I	-0.021548130644793207-0.004768272521191169*I	-0.007580368230828086+0.015328533225353613*I	0.01310933688532607+0.0072842296530882845*I	0.009196503611981212-0.008857644438854735*I	-0.00753088200482974-0.007655450475971782*I	-0.009320317221555626+0.004584285032468168*I	0.003564040862235387+0.0070509228515315036*I	0.008669050767682488-0.001704635209849115*I	-0.0006756170194695325-0.0060074255085637825*I	-0.007606935091915989-0.00022040780168865577*I	-0.0014481890304145408+0.0047751569714972976*I	0.006290836358267218+0.0014236598327898135*I	0.002937343168880968-0.003526072227501662*I	-0.004885920194204808-0.0020802456604692883*I	-0.003956036846125549+0.0023671108557063105*I	0.0034146837294111087+0.002335172551837564*I	0.0045233750590275255-0.0013397316980882368*I	-0.001988809002899436-0.0022617558088275833*I	-0.004733523280306384+0.0005252219345103471*I	0.0006423508936979022+0.001993717618269164*I	0.0046367710792047205+0.00009074620229220735*I	0.0005912766201724397-0.0015848585206076436*I	-0.004269302482593604-0.00047922783985572537*I	-0.0016691280652634847+0.001132227044217878*I	0.003680372116695152+0.0006750887295087199*I	0.002564266586845168-0.0006736375119118442*I	-0.0029132352867857836-0.0006728482727021383*I	-0.0032508843090750792+0.0002932742408208786*I	0.002019724046963536+0.0005342881206567469*I	0.003723978824734621-0.000015592899101338237*I	-0.0010308505376243906-0.00029878227987779264*I	-0.00396050658604935-0.0001389199690098991*I
-0.03751419083865919-0.0061387581876810975*I	-0.008364886465555667-0.01606281589117631*I	0.04609536530323443-0.0018928757331029729*I	0.026383147740023465+0.040844174584205445*I	-0.07578661795013379+0.03915286630283575*I	-0.12788298563208408-0.08417362881659797*I	0.020877867702386477-0.27997823968699415*I	0.4057543390370643-0.38334526112810063*I	0.015011394598770395-0.2911887822912688*I	-0.12720402209036705-0.08795531537108575*I	-0.06887139841808523+0.049845981269739305*I	0.0253041856207469+0.04871807255390434*I	0.03693723461635316-0.011421892632428411*I	-0.007502525391733262-0.028812743109718448*I	-0.024404853953336903+0.00114547146540873*I	0.000753774307324378+0.019220816005043478*I	0.01759330887591424+0.0032440520898449733*I	0.0026048371293339694-0.013252037834958161*I	-0.013159100553220929-0.005344533092982872*I	-0.004515407343090714+0.008990833822229158*I	0.009898000412007859+0.006247065861410203*I	0.00563781955347837-0.005740769526241089*I	-0.007314662134032214-0.006435385632779795*I	-0.006274954745412068+0.0031623350028526435*I	0.0051454183730688914+0.006123093973705536*I	0.006540612255577452-0.0011201301683581848*I	-0.003306245649596318-0.005459565066010121*I	-0.006569147428378106-0.0004523297689809302*I	0.0016666517504861015+0.004574012288509957*I	0.006345333535254973+0.0016305269708638468*I	-0.00024955128971794975-0.003514955628732286*I	-0.005949315588950531-0.0024006757778364763*I	-0.0009914474691875537+0.0024016635852788294*I	0.0053961864986378045+0.0028216902691540206*I	0.0020646570671815035-0.0012830848299747314*I	-0.004700359279462974-0.002903907272173639*I	-0.0029586729978622875+0.00024712860529128383*I	0.00389624693335269+0.002709105292629845*I	0.0036803721166981983+0.000675088729510289*I	-0.0030011084117665195-0.002250515760322077*I	-0.0042238647715154365-0.0013992047178499958*I	0.002040751590561005+0.001612322992385375*I	0.004591838058988294+0.0019081191529246376*I	-0.0010298567802035146-0.0008435655499821406*I	-0.004772926348743043-0.0021752239306420504*I
-0.008442729304652778+0.028078460443895323*I	-0.01238999995791216+0.004760744378133667*I	0.0035602678853345663-0.033899138758603134*I	0.029372223887775835-0.014288331677617987*I	0.013198689629247065+0.0515396436162823*I	-0.06521300051865721+0.05140735767280947*I	-0.11463823098668702-0.089693990541148*I	0.015011394598772515-0.29118878229126827*I	0.3931885479333867-0.38160658595803804*I	0.017219469802958447-0.28153961609006434*I	-0.11577748964058436-0.08699519987897673*I	-0.06822160722155478+0.04201930534802416*I	0.015320354462958501+0.04593057023308845*I	0.03408051130781097-0.0055081486458302105*I	0.0008316171464199817-0.02492046033002983*I	-0.0199208819627482-0.0028947060978362056*I	-0.005837892175321981+0.0148264226089382*I	0.011965090327524143+0.005554969472832927*I	0.0074097470077992885-0.008845489045196702*I	-0.0068251410034492485-0.006148390083103134*I	-0.007546638557296063+0.004954699505837547*I	0.0032589552974448483+0.005819105737193721*I	0.006969799899983307-0.002358026721700142*I	-0.00072105473054725-0.00508744863057114*I	-0.006025178848100758+0.0006185450017054358*I	-0.0010981704454079404+0.004189601135197508*I	0.004857385021404311+0.0005077857231302976*I	0.002316442947015374-0.0032526636332058834*I	-0.003638497622534346-0.0011569753499532812*I	-0.003106274598259535+0.002398788357867315*I	0.002384826949203709+0.0014916070018554666*I	0.0034925245214004717-0.0016385139779640369*I	-0.001195479984011567-0.0015727031269514554*I	-0.003563561481212018+0.0010278325530130893*I	0.00010455059900134961+0.0015026415175894339*I	0.0033752865519122055-0.0005567283848274494*I	0.0008650157191527986-0.0013270290237625928*I	-0.002958672997859599+0.0002471286052921516*I	-0.001669128065259225+0.0011322270442202472*I	0.0023697426319683203-0.00005126771563631921*I	0.0022905274878688713-0.0009314670087573929*I	-0.0016517507594921248-0.00002537368558350075*I	-0.002713084014378894+0.0007843503415028086*I	0.0008497622478682991+0.00003167750215954813*I	0.0029306498058452204-0.0007046455809722375*I
0.025124190880747115+0.010899502565814031*I	0.0034824250462369556+0.010242137576467846*I	-0.02911314137337193-0.007634711566381232*I	-0.00962419022544281-0.02320366972652563*I	0.03994584131925254-0.002033840307643806*I	0.026443444274645008+0.04601928189173229*I	-0.07107947362227066+0.040196815068535216*I	-0.12720402209036477-0.087955315371085*I	0.017219469802959984-0.28153961609006384*I	0.4046150803831696-0.3806464704659293*I	0.01786926099949056-0.2893662920117809*I	-0.12576132079837044-0.08978270219979423*I	-0.07107833053009507+0.04793304933462166*I	0.023654497001113085+0.049822853012776974*I	0.0385644832984008-0.009548326209075192*I	-0.005760049336225143-0.029314853726135674*I	-0.02554910051113684-0.0005837887148491324*I	-0.001032982296855297+0.019232971398699086*I	0.01829904987729661+0.00475111248271263*I	0.004378515793593833-0.012881623361588043*I	-0.01346418611801295-0.006576350207319486*I	-0.006214658210791563+0.008337442310378217*I	0.00985256270093016+0.007167042739401833*I	0.0072195757972952825-0.004901816722847782*I	-0.006964643549024029-0.007020941469079306*I	-0.007708406082274664+0.0022464608931938*I	0.0045245181512030145+0.006396502568001324*I	0.007788034827248258-0.00019685985784259486*I	-0.0024564834017293128-0.005427887563848706*I	-0.00759900420858478-0.0012958953189616262*I	0.0006358012128591836+0.004275230008634943*I	0.007138662554142848+0.0023195796527388994*I	0.000920410509376426-0.0030123450102311398*I	-0.006487115883647874-0.0028917518785156137*I	-0.0022529319964823785+0.001754188998162428*I	0.005669925597614667+0.00307951976600221*I	0.00337528655191193-0.0005567283848265384*I	-0.004700359279461488-0.0029039072721730097*I	-0.004269302482590875-0.00047922783985468703*I	0.003622507834375399+0.0024512757957849364*I	0.004941856643991035+0.0013225633166286434*I	-0.002463308117071639-0.0017594396596434874*I	-0.005393826570612713-0.0019018153363522224*I	0.0012474225716693592+0.0009232703105109232*I	0.005622688596611062+0.0022069014328014026*I
