0.1480318039018643-0.8188743185895332*I	-0.47785886899151453-0.13492930109790374*I	-0.02898469707274816+0.19287164070565382*I	0.03174213257132541-0.03668275973103183*I	-0.030305776378367476+0.02316406586606876*I	0.025356211197762837+0.0022383242504664044*I	-0.018081753779506445-0.011366532384283016*I	0.009945844273586798+0.0172339319689529*I	-0.002386719040798092-0.015937593330669658*I	-0.0034677800959141704+0.011031812270470374*I	0.006988240041019028-0.003746017201720096*I	-0.008069693969944737-0.0031973998880994764*I	0.0070721842690813115+0.00814687205496794*I	-0.004672983283606526-0.009858376270234878*I	0.001654918480829906+0.008204381303720849*I	0.0012418692267496096-0.004050141573190244*I	-0.0034196257284921784-0.00106038447626969*I	0.0045641704167953285+0.0054865919980904435*I	-0.004632767936132985-0.007829328706852684*I	0.0037086315742246223+0.007399829045221599*I	-0.00203426078350899-0.004447090872045534*I
-0.47785886899151964-0.1349293010978997*I	0.11904710682914102-0.6260026778838647*I	-0.44611673642019545-0.1716120608289511*I	-0.059290473451141794+0.21603570657172932*I	0.057098343769098205-0.03444443548052308*I	-0.04838753015786271+0.01179753348178545*I	0.035302055471351915+0.019472256219403582*I	-0.020468472820301297-0.027304125714950136*I	0.006478064177658983+0.02826574423942245*I	0.004601521000203755-0.01968361053237542*I	-0.0115374740658675+0.00783441238237754*I	0.014060424310089999+0.00440085485322403*I	-0.012742677253552168-0.013055776158349247*I	0.008727102749916903+0.016351253358676352*I	-0.0034311140568704635-0.013908517843457984*I	-0.0017647072476721735+0.00714399682740894*I	0.005806039643556217+0.0014364504248582214*I	-0.008052393664643201-0.008889713183153446*I	0.008272801990973829+0.012886421043271448*I	-0.006667028719665034-0.012276419578951085*I	0.003708631574221577+0.007399829045197315*I
-0.02898469707272815+0.19287164070566568*I	-0.44611673642017574-0.171612060828929*I	0.08874133045073314-0.6028386120178226*I	-0.4207605252224462-0.16937373657847335*I	-0.07737222723060423+0.20466917418745298*I	0.06704418804270927-0.01721050351159838*I	-0.05077424919868106-0.0041400598488644915*I	0.03183427537538538+0.030504068489895*I	-0.013480232779303604-0.03105014291667591*I	-0.0015916297922511857+0.02506834435134157*I	0.011673705269285843-0.011536738477411447*I	-0.016210457349520972-0.0020239638878858566*I	0.01571534279091156+0.012605236156939396*I	-0.011500808026768044-0.01710591773154236*I	0.005307477021430658+0.015290868882393682*I	0.0011330563598956694-0.008421925845377695*I	-0.006397475183822439-0.0006853318794447109*I	0.00951467121779349+0.008836279470086894*I	-0.010086654448117995-0.01333680405519798*I	0.008272801990986978+0.012886421043297357*I	-0.0046327679361775065-0.007829328706855376*I
0.03174213257134128-0.03668275973103962*I	-0.05929047345111304+0.21603570657172336*I	-0.4207605252224426-0.16937373657849106*I	0.07065957667123983-0.6142051444021093*I	-0.41081468094881407-0.1521398046095185*I	-0.07975894627139914+0.18873158085677455*I	0.06357640794674368-0.006178691241127124*I	-0.04378600915768872-0.007886077050604637*I	0.02376458140547719+0.027306668601791796*I	-0.0064080485102039906-0.022903270861706168*I	-0.006264613075897218+0.015209968081058489*I	0.01332862375010797-0.003332357173723624*I	-0.014968588122714909-0.006074105461077804*I	0.012295717062449132+0.011544851680660006*I	-0.006936637610010143-0.011619325733467502*I	0.0006747090852610116+0.007461540175513967*I	0.004841687934138493-0.0010220968001820757*I	-0.00843173596728009-0.005132422751504579*I	0.009514671217808487+0.008836279470083152*I	-0.008052393664647802-0.008889713183136732*I	0.004564170416744007+0.005486591998093371*I
-0.030305776378360145+0.023164065866058996*I	0.05709834376909993-0.03444443548054756*I	-0.07737222723063805+0.20466917418742692*I	-0.41081468094886797-0.15213980460951604*I	0.06827285763047512-0.6301427377327398*I	-0.414282461044719-0.14110799233906543*I	-0.07277070623042076+0.18498556365504185*I	0.055506713976801195-0.009376091129232498*I	-0.036713824888581895+0.0002607950043752259*I	0.01909159812187222+0.01744829233156241*I	-0.004753130029382549-0.014698889558023426*I	-0.005022743849149397+0.011159826507857643*I	0.00990899802164217-0.004392741649994431*I	-0.010404417705913995-0.0005875134630041872*I	0.00766294912628805+0.003715522973788239*I	-0.003228006035802383-0.004219496688301857*I	-0.0013595516982493642+0.0030144493034325957*I	0.004841687934166845-0.0010220968001656845*I	-0.0063974751837764625-0.0006853318794513842*I	0.0058060396435236535+0.0014364504248589253*I	-0.003419625728512954-0.0010603844762855363*I
0.025356211197754074+0.002238324250459114*I	-0.048387530157878396+0.0117975334817973*I	0.06704418804268082-0.017210503511602058*I	-0.07975894627141858+0.18873158085677835*I	-0.414282461044733-0.14110799233904722*I	0.07526109767149339-0.6338887549344917*I	-0.422352155014713-0.14430539222713515*I	-0.0656985219613516+0.19313243571002817*I	0.05083373069320587-0.01923446739948723*I	-0.035058906407729476+0.008465176308073365*I	0.020333467348617008+0.013398150758341089*I	-0.008172755757911033-0.015759274034300212*I	-0.00045857343234673+0.016646418505949223*I	0.0052762300855202235-0.012222070356842536*I	-0.006695786131697555+0.006812315582221575*I	0.005628688342761802-0.0007315678982728108*I	-0.003228006035830378-0.0042194966882722*I	0.000674709085305412+0.0074615401755285865*I	0.0011330563599772146-0.00842192584537644*I	-0.0017647072476715386+0.007143996827429501*I	0.0012418692267521791-0.00405014157318262*I
-0.01808175377953688-0.011366532384294135*I	0.03530205547133287+0.019472256219426335*I	-0.05077424919865467-0.004140059848873119*I	0.06357640794677633-0.006178691241149619*I	-0.07277070623040738+0.184985563655048*I	-0.42235215501470236-0.14430539222714775*I	0.08233328194055313-0.6257418828795277*I	-0.4270251382982905-0.15416376849739405*I	-0.0640436034804812+0.20133681701371242*I	0.052075599919936724-0.023284608972699936*I	-0.03847853213626228+0.00740479183177962*I	0.024897637765441+0.018884742756402246*I	-0.012805523693994066-0.02358860274115365*I	0.003250058141848668+0.02404624755117168*I	0.003241969301978671-0.016669161228920495*I	-0.006695786131687682+0.006812315582205301*I	0.007662949126283632+0.0037155229737901654*I	-0.00693663761002123-0.011619325733482802*I	0.005307477021438914+0.015290868882379322*I	-0.0034311140568372834-0.013908517843466632*I	0.001654918480847034+0.008204381303698549*I
0.009945844273590333+0.017233931968971796*I	-0.020468472820312795-0.027304125714921662*I	0.03183427537541345+0.03050406848989163*I	-0.04378600915769713-0.007886077050617998*I	0.05550671397680408-0.009376091129234322*I	-0.06569852196128842+0.19313243571000718*I	-0.427025138298293-0.15416376849741784*I	0.08398820042137987-0.6175375015758122*I	-0.42578326907155223-0.15821391007058191*I	-0.06746322920899811+0.20027643253745672*I	0.05663977033674359-0.01779801697460299*I	-0.04311130007236892-0.00042453687509368446*I	0.02860626933963612+0.026284571801627132*I	-0.014839784477548221-0.02803569361320551*I	0.00325005814188006+0.024046247551132483*I	0.005276230085521416-0.012222070356892647*I	-0.010404417705954556-0.0005875134630053587*I	0.012295717062409714+0.011544851680678597*I	-0.011500808026777734-0.01710591773152765*I	0.008727102749926436+0.01635125335866337*I	-0.004672983283608767-0.009858376270285185*I
-0.0023867190407844746-0.015937593330665707*I	0.006478064177661698+0.02826574423943988*I	-0.013480232779313723-0.031050142916665847*I	0.023764581405473263+0.027306668601779847*I	-0.03671382488856124+0.00026079500434497986*I	0.0508337306932385-0.019234467399505323*I	-0.06404360348048538+0.20133681701372036*I	-0.425783269071576-0.15821391007057817*I	0.08056857469287096-0.6185978860520986*I	-0.42121909865476165-0.15272731807253423*I	-0.07209599714512804+0.1924471038305714*I	0.06034840191094745-0.010398187929402117*I	-0.04514556085590239-0.004871627747136707*I	0.028606269339643685+0.02628457180162079*I	-0.012805523694008109-0.02358860274117179*I	-0.00045857343236570323+0.016646418505942694*I	0.00990899802160209-0.004392741649990816*I	-0.014968588122705325-0.006074105461088077*I	0.015715342790955333+0.012605236156920406*I	-0.012742677253566424-0.013055776158343727*I	0.007072184269064981+0.008146872054993759*I
-0.0034677800959116815+0.011031812270433379*I	0.004601521000209537-0.019683610532380574*I	-0.001591629792290678+0.025068344351352176*I	-0.006408048510217359-0.022903270861706144*I	0.019091598121873093+0.01744829233151728*I	-0.035058906407733126+0.008465176308034136*I	0.052075599919981175-0.02328460897267563*I	-0.06746322920897721+0.20027643253746324*I	-0.42121909865475116-0.1527273180725345*I	0.0759358067567461-0.6264272147589838*I	-0.41751046708057055-0.14532748902731887*I	-0.07413025792863726+0.18800001295853086*I	0.06034840191097879-0.010398187929397146*I	-0.0431113000723884-0.00042453687512927107*I	0.024897637765404736+0.018884742756383306*I	-0.008172755757897762-0.01575927403425321*I	-0.005022743849142895+0.011159826507903111*I	0.01332862375015281-0.0033323571737563103*I	-0.016210457349466044-0.0020239638879499104*I	0.014060424310078631+0.004400854853226565*I	-0.008069693969947667-0.0031973998880515664*I
