0.46605547364406946-0.5521840035632385*I	-0.16917902661854492-0.38413237271717693*I	-0.2199798524385969+0.053153783222016866*I	0.03951039250902121+0.10361904746314347*I	0.06379829128289419-0.04352123308958085*I	-0.047295765517662625-0.02442542351345027*I	-0.0169067851571636+0.03453119444358987*I	0.03977661241493167-0.0036320401219919135*I	-0.006906894749021418-0.01795387712994143*I	-0.027643928774351567+0.012073368586195392*I	0.019642125083623837+0.0031254436995189865*I	0.014023629546131249-0.00890798324494875*I	-0.025243242737948375+0.0053946196812210455*I
-0.1691790266185389-0.3841323727171777*I	0.24607562120548368-0.49903022034122174*I	-0.1296686341095152-0.28051332525403216*I	-0.15618156115570303+0.009632550132436806*I	-0.007785373008648011+0.07919362394969266*I	0.04689150612572486-0.008990038645992085*I	-0.0075191531027382665-0.028057463635442936*I	-0.023813679906196945+0.016577317313645028*I	0.012132683640569575+0.00844132846419392*I	0.012735230334602766-0.014828433430436619*I	-0.01362029922821066+0.003165385341231588*I	-0.005601117654315212+0.00852006338072651*I	0.0140236295461352-0.008907983244957817*I
-0.21997985243859458+0.053153783222019815*I	-0.12966863410952245-0.28051332525403366*I	0.3098739124883674-0.5425514534308068*I	-0.17696439962718513-0.3049387487674881*I	-0.17308834631286646+0.044163744576021575*I	0.031991239406282894+0.07556158382769736*I	0.03998461137669482-0.02694391577593614*I	-0.035163081877099066-0.01598409504925624*I	-0.004171554822571543+0.01970276101314743*I	0.02615631318671266-0.0004666547807708986*I	-0.012508012403334792-0.00943381374922547*I	-0.013620299228208456+0.0031653853412243983*I	0.019642125083630266+0.0031254436995030066*I
0.039510392509009784+0.10361904746314937*I	-0.15618156115572354+0.009632550132435913*I	-0.1769643996272014-0.3049387487674922*I	0.29296712733120794-0.5080202589872218*I	-0.1371877872122436-0.308570788889483*I	-0.1799952410618894+0.02620986744607523*I	0.004347310631926567+0.08763495241388523*I	0.05962673646032723-0.023818472076426973*I	-0.021139452330948397-0.024892078294213638*I	-0.029414797560506016+0.025097380694366463*I	0.02615631318671223-0.00046665478076685085*I	0.012735230334603873-0.014828433430438492*I	-0.027643928774349527+0.012073368586186803*I
0.06379829128288332-0.043521233089578504*I	-0.0077853730086533506+0.07919362394969659*I	-0.17308834631286862+0.04416374457602677*I	-0.13718778721224892-0.3085707888894798*I	0.2860602325821859-0.5259741361171645*I	-0.16483171598661-0.2964974203032979*I	-0.1603531159782697+0.029335311145582767*I	0.018370940178067514+0.07872696916893343*I	0.03438349372238664-0.018423852395202382*I	-0.021139452330947966-0.02489207829421409*I	-0.004171554822558949+0.01970276101314229*I	0.01213268364057853+0.008441328464189057*I	-0.006906894749024676-0.017953877129941807*I
-0.047295765517664075-0.024425423513448348*I	0.046891506125736476-0.008990038645982919*I	0.031991239406299214+0.07556158382771004*I	-0.17999524106188816+0.02620986744608127*I	-0.16483171598661567-0.2964974203032982*I	0.30570235766580034-0.5228486924176609*I	-0.1508080864404761-0.3054054035482534*I	-0.18559635871621816+0.0347299308268072*I	0.018370940178059125+0.07872696916893421*I	0.05962673646032993-0.023818472076431684*I	-0.03516308187707737-0.01598409504926908*I	-0.02381367990618135+0.016577317313633114*I	0.03977661241493051-0.00363204012199669*I
-0.016906785157167738+0.03453119444359534*I	-0.007519153102742152-0.028057463635438387*I	0.03998461137669457-0.026943915775938167*I	0.004347310631928522+0.087634952413878*I	-0.16035311597826465+0.02933531114557629*I	-0.15080808644046945-0.30540540354825446*I	0.28045911492786463-0.5174540727364357*I	-0.15080808644047358-0.3054054035482533*I	-0.16035311597827243+0.029335311145579364*I	0.004347310631924138+0.08763495241388584*I	0.0399846113767003-0.02694391577593249*I	-0.00751915310273104-0.0280574636354481*I	-0.016906785157159966+0.03453119444357851*I
0.039776612414920226-0.00363204012199473*I	-0.023813679906210652+0.016577317313634744*I	-0.0351630818771097-0.015984095049272774*I	0.059626736460323806-0.023818472076441256*I	0.01837094017807779+0.07872696916892677*I	-0.18559635871619973+0.034729930826807365*I	-0.1508080864404639-0.3054054035482509*I	0.30570235766581527-0.5228486924176633*I	-0.16483171598660792-0.2964974203033021*I	-0.179995241061904+0.02620986744608109*I	0.03199123940627149+0.07556158382771054*I	0.04689150612572464-0.008990038645985876*I	-0.0472957655176595-0.0244254235134524*I
-0.006906894749027781-0.0179538771299598*I	0.012132683640577+0.00844132846417786*I	-0.004171554822558571+0.019702761013143208*I	-0.02113945233094988-0.024892078294212937*I	0.03438349372238303-0.01842385239520153*I	0.018370940178068715+0.07872696916893651*I	-0.16035311597826313+0.029335311145581577*I	-0.16483171598660906-0.29649742030330145*I	0.2860602325821751-0.5259741361171638*I	-0.13718778721226182-0.30857078888948136*I	-0.17308834631287054+0.04416374457601997*I	-0.0077853730086438165+0.0791936239496986*I	0.06379829128289348-0.04352123308956782*I
-0.027643928774349943+0.012073368586179481*I	0.012735230334614545-0.014828433430440657*I	0.026156313186730007-0.0004666547807579552*I	-0.029414797560500125+0.025097380694377815*I	-0.021139452330957514-0.024892078294208253*I	0.0596267364603186-0.0238184720764274*I	0.00434731063192037+0.08763495241388289*I	-0.17999524106190617+0.02620986744607464*I	-0.13718778721226632-0.3085707888894817*I	0.2929671273312041-0.5080202589872205*I	-0.17696439962717975-0.3049387487674895*I	-0.15618156115569917+0.00963255013244271*I	0.03951039250902029+0.10361904746315671*I
