0.5164174956944644-0.2313116347859678*I	0.017743640772995783-0.32704916125352146*I	-0.1822151768520094-0.23121628885577755*I
0.01774364077299593-0.3270491612535214*I	0.3342023188424552-0.46252792364174533*I	0.017743640772996006-0.3270491612535214*I
-0.1822151768520094-0.2312162888557776*I	0.01774364077299606-0.3270491612535214*I	0.5164174956944646-0.2313116347859678*I
