0.4342690572515768-0.07445529151464446*I	0.19275091308230569-0.11839424472041647*I	0.055552675422420886-0.11698739726763294*I	-0.02264153846121377-0.07766934086078624*I	-0.049978394915433114-0.02434839361956272*I	-0.03841284065272639+0.016761633458595927*I	-0.009352730194708558+0.03093025367787574*I	0.014955116330161316+0.020500505767725812*I	0.02180364614366203+0.00009548663158818498*I	0.012213960421597028-0.014287470552432577*I	-0.0031214270789058844-0.014878566951791176*I	-0.012596283812354994-0.00485435708682955*I	-0.011151331684207528+0.006287900452075603*I	-0.002118200877833417+0.010437781043523022*I	0.00669021774673156+0.006096613994750631*I	0.009101283221351548-0.001901115839066224*I	0.004511494429054666-0.0070035603486978204*I	-0.002640989165213365-0.005950076979305535*I	-0.006794354538458338-0.0005759435109816929*I	-0.005365370369601877+0.004369669447724917*I	-0.00016188164598326686+0.005203477836868477*I	0.0045109055610557235+0.0019055756681092622*I	0.005277065229667011-0.002393441023572856*I	0.002022559406811392-0.004230374923633825*I	-0.0024005018502331775-0.002507334151045816*I	-0.004584063709729786+0.0009651102144731455*I	-0.0031202135027890185+0.003234329888619495*I	0.0005615309033745245+0.0026501486841397992*I	0.0035134153103388377+0.000013230548776728394*I	0.0035818338486078858-0.0023304625650033533*I	0.0009362078680876018-0.002523618955273011*I	-0.0022384768473275936-0.0006368378434554273*I	-0.0035140758156741816+0.001577477113825891*I	-0.0020447465204094925+0.002266214262445542*I	0.0009022640046152083+0.0009999723015805006*I	0.0030177622994297547-0.0009932440411500193*I	0.0027357817044282827-0.0019771312197577402*I	0.00037203543897588515-0.0011941722085473685*I	-0.0021957848722933358+0.00056354229912254*I	-0.003002248840907027+0.001720132664156986*I	-0.0014795849589027557+0.001302890797410934*I	0.0011533727358075015-0.0002505742177329942*I	0.002856370409547684-0.0015265154727980336*I	0.002331331640166807-0.0013965794994366134*I
0.19275091308230585-0.11839424472041647*I	0.4898217326739979-0.19144268878227752*I	0.17010937462109207-0.19606358558120274*I	0.005574280506987877-0.14133579088719564*I	-0.061054379113940085-0.06090770740219032*I	-0.05933112511014146+0.00658186005831306*I	-0.023457724322564856+0.037262139226321773*I	0.012450915948953725+0.031025740309463923*I	0.02716907675175852+0.006213035215293182*I	0.018682219064756245-0.014783080320203056*I	-0.00038232339075798067-0.019141827639262244*I	-0.01427275876311347-0.00859066649971573*I	-0.014714484690188465+0.005583423956693246*I	-0.004461113937475974+0.012384514446825957*I	0.006983082343518145+0.008536665204456513*I	0.011201712175786232-0.000906946353947402*I	0.006460294056138157-0.007851192818371842*I	-0.0022828601094037285-0.007579503859679444*I	-0.008006359534815289-0.0015804075315804375*I	-0.00695623618444159+0.004627534325887008*I	-0.0008544648085460622+0.00627524511583439*I	0.005115183583683893+0.002810036813295809*I	0.0065334649678672726-0.002324799255524372*I	0.00287656337943395-0.00490077517461844*I	-0.0025615043029183332-0.0032652647091604013*I	-0.005520715353022176+0.0007269957375739646*I	-0.004022532806355258+0.0036152588986131636*I	0.00039320180754983124+0.0032475604373963093*I	0.004143364751982427+0.00031968611913637526*I	0.004449623178426443-0.002510388406496477*I	0.0013433570012802644-0.002967300408459032*I	-0.002577867947586624-0.0009461418414473605*I	-0.004283223367737108+0.0016293764189899249*I	-0.002611811811058918+0.0025774494154062557*I	0.0009730157790204188+0.0012729702212954212*I	0.003638045709043735-0.0009771589181773281*I	0.0033897977384059275-0.002187416249697471*I	0.0005399968321352221-0.0014135889206352763*I	-0.002630213401930913+0.0005259604556095509*I	-0.003675369831195914+0.0018664330965334143*I	-0.0018488761050993853+0.0014695584464239318*I	0.0013767854506450457-0.0002236246753871625*I	0.0034847043759744013-0.0016471537171696639*I	0.0028563704095477364-0.0015265154727980672*I
0.055552675422420865-0.116987397267633*I	0.17010937462109207-0.1960635855812027*I	0.43984333775856505-0.2157910824018402*I	0.1316965339683657-0.17930195212260677*I	-0.0037784496877203075-0.11040553720931981*I	-0.04609926278377815-0.04040720163446434*I	-0.03752747896647869+0.0066773466899013156*I	-0.011243763900967218+0.02297466867388914*I	0.009329488870048239+0.01614717335767261*I	0.01457279293940368+0.0013586781284634195*I	0.007530887380548679-0.00849517986812778*I	-0.002500524268591505-0.008704046595739695*I	-0.007582541016381978-0.0024940525049657303*I	-0.005613201468836923+0.0036823081176263037*I	0.00005038049157870431+0.005380954098127492*I	0.00434209317830474+0.0025865882251505786*I	0.004407357637327785-0.0014828898649291483*I	0.001094923686536153-0.003481523370646659*I	-0.0024447417553870327-0.0023760260228105146*I	-0.00349545397375944+0.000325168136529312*I	-0.0016791709547742967+0.0022340933023145882*I	0.0011680945982656878+0.002044870192200969*I	0.0027146817334510226+0.000302702662250452*I	0.0019494012581376652-0.0013596890410506467*I	-0.00024365012335502147-0.0016664452859982794*I	-0.00199997339954383-0.0006151160250199878*I	-0.0020073000426833513+0.0007402262863510729*I	-0.00044069895774734535+0.0012847963336098344*I	0.0013294096756374654+0.0007239414821229706*I	0.0019048879046548123-0.0003171517243196075*I	0.0009355473627521656-0.000932911292671191*I	-0.0007013895191293364-0.0007010861460139988*I	-0.00167560394297142+0.000053830460132783646*I	-0.001265461068307142+0.0006361323778396723*I	0.00012396989336982273+0.0006003181956483363*I	0.001345051217996948+0.00007879801274787452*I	0.001442260836751103-0.000413616619054981*I	0.00038754889749953876-0.0004672835855406832*I	-0.0009395881267670238-0.00011069812322453133*I	-0.0014768406661230277+0.00027538623787638116*I	-0.0008189994216479341+0.0003399176237352167*I	0.0004824555350676549+0.00007297894698717315*I	0.0013767854506452066-0.00022362467538726734*I	0.0011533727358076556-0.0002505742177330908*I
-0.022641538461213785-0.0776693408607863*I	0.005574280506987915-0.14133579088719575*I	0.13169653396836595-0.17930195212260674*I	0.43049060756385726-0.18486082872396428*I	0.1466516502985281-0.15880144635488072*I	0.01802519645594287-0.1103100505777314*I	-0.03388530236217998-0.05469467218689693*I	-0.04064890604538371-0.008201220261890045*I	-0.023840047713321686+0.018120311587059238*I	-0.0018218428141591142+0.022435073809747717*I	0.012454592061570206+0.011796459171985779*I	0.014221105127280143-0.0023985658733780045*I	0.0066007589527600115-0.010605162434806921*I	-0.0030710465873272875-0.00949761285366453*I	-0.008254190634050284-0.0022677688616799703*I	-0.006743974046879709+0.004805010587145479*I	-0.0010232771912972642+0.006956257672875635*I	0.00424547599134445+0.003720587971939802*I	0.005605829247591988-0.0015759477025367962*I	0.0028323234742803063-0.004769467046382811*I	-0.00147289456694758-0.00390520678710403*I	-0.004079672805007037-0.00027324084873072617*I	-0.0034159691114638456+0.003009980406674763*I	-0.0004055317693379719+0.003537032550870773*I	0.0025109321615120585+0.0012904596430900225*I	0.003269765186983671-0.001653214737220882*I	0.0015818604490639991-0.0029455785900231093*I	-0.0010710921745957197-0.0017833926689222314*I	-0.0026791758050749093+0.0006479584901536965*I	-0.0021846661400367782+0.0023014185959479845*I	-0.00013985861575483192+0.0019490625381251572*I	0.0018378113673672527+0.00006706100890878736*I	0.0023163727803005053-0.0016943301871642817*I	0.0010601777614572872-0.0019233007596250722*I	-0.0008934256293304891-0.0005580398307078028*I	-0.0020718149789225333+0.0011638604947706917*I	-0.0016571976229090822+0.0017989306769045838*I	-0.00003732412215079752+0.0008892741783556203*I	0.0015409216333076856-0.0007178578032740146*I	0.0019167822827811133-0.001637213596022869*I	0.0008544909740440932-0.001121193261560478*I	-0.0008189994216477316+0.00033991762373504876*I	-0.0018488761050990635+0.0014695584464237109*I	-0.001479584958902514+0.0013028907974107844*I
-0.049978394915433114-0.024348393619562782*I	-0.06105437911394004-0.06090770740219037*I	-0.0037784496877202307-0.11040553720931984*I	0.14665165029852822-0.15880144635488072*I	0.45229425370752047-0.18476534209237588*I	0.15886561072012642-0.17308891690731318*I	0.014903769377038223-0.12518861752952268*I	-0.04648158617453411-0.05954902927372689*I	-0.05180023772959074-0.0019133198098150628*I	-0.02595824859115495+0.028558092630581452*I	0.00486837493257244+0.028531687804497358*I	0.021555875282921744+0.009895343332918449*I	0.018732599556334828-0.009402126222076888*I	0.0039597697875466496-0.016555239414113288*I	-0.009865401125785657-0.010073556364646647*I	-0.01361956100365224+0.002101900586044986*I	-0.006905855692862995+0.010008488424014356*I	0.0034876283697586148+0.008861833340985436*I	0.009522541221011841+0.0013271469483674301*I	0.007628388654403914-0.005806322626170263*I	0.00043182162404762676-0.007276801197428313*I	-0.006056958276677101-0.002940096572630457*I	-0.007199886307796124+0.0029610890398894083*I	-0.002854438208089646+0.005660129090815344*I	0.003107883541000466+0.0035502630996481852*I	0.006092766010119653-0.0010400029219130272*I	0.004205973055071173-0.004176833692494147*I	-0.0006566163982635606-0.003582416433479299*I	-0.004585167990269873-0.00020591555509735728*I	-0.0047239223254844686+0.002914172752598309*I	-0.0012824021354216947+0.0033013908975279022*I	0.002877903683674893+0.000955818496974976*I	0.004573593071795778-0.00191007021084881*I	0.0026884082192769974-0.0028885023957114244*I	-0.0011356071108351291-0.0013597584605024248*I	-0.003895674470236457+0.0011620928334490678*I	-0.003551399937824294+0.002466751292181298*I	-0.0005038248871007925+0.0015483564591711402*I	0.002819046287397417-0.0006372412944428703*I	0.0038722532734747875-0.0021144373027109998*I	0.0019167822827812196-0.0016372135960230991*I	-0.0014768406661227551+0.0002753862378760575*I	-0.003675369831195567+0.0018664330965331285*I	-0.0030022488409067846+0.0017201326641568266*I
-0.03841284065272639+0.01676163345859591*I	-0.059331125110141394+0.006581860058313034*I	-0.046099262783778086-0.040407201634464374*I	0.018025196455942864-0.1103100505777314*I	0.15886561072012645-0.17308891690731304*I	0.44917282662861563-0.19964390904416696*I	0.14626932690777247-0.17794327399414314*I	0.003752437692831451-0.1189007170774479*I	-0.04859978705236708-0.049111248230204824*I	-0.045110019982859066+0.004183294184934434*I	-0.016856965369803408+0.02665697679151408*I	0.009379869361627073+0.02152812745579852*I	0.01891488611770831+0.003945266353612227*I	0.011938245017876395-0.009978069733058833*I	-0.0014056005820553069-0.01218556996638818*I	-0.010027282771768916-0.004870078527777687*I	-0.00910865544259629+0.004007476254154792*I	-0.0016287904631955028+0.007615047400441897*I	0.005510187776570652+0.004631458417351779*I	0.007122039370779256-0.001180187202678371*I	0.0030443249446744304-0.004841212411697078*I	-0.0026883918787415093-0.004042471308808598*I	-0.005495427373303071-0.0002899478884902517*I	-0.00368647099745794+0.002974319588666554*I	0.0007273956405176685+0.003329666525812146*I	0.004044091409087747+0.001026644144374855*I	0.0038542891627919985-0.0016768407653692673*I	0.0006918972393970694-0.002599356578669345*I	-0.0027013629186729794-0.0013162021710347667*I	-0.0036829039856546425+0.0007940567464825484*I	-0.0017061600260546818+0.0019209287114482648*I	0.0014533795690067621+0.0013242596777706265*I	0.003249939122651198-0.00023835371157169904*I	0.0023778081995031145-0.001346527911725655*I	-0.0003138406216292029-0.001168369731554128*I	-0.002615192069737055-0.000056867663091559555*I	-0.002742301734428263+0.0009115186157157053*I	-0.0006950295282761445+0.0009402358193827628*I	0.0018275067530662164+0.00015177695973406894*I	0.002819046287397358-0.0006372412944431593*I	0.0015409216333076995-0.0007178578032744624*I	-0.000939588126766892-0.0001106981232249663*I	-0.00263021340193072+0.0005259604556092415*I	-0.002195784872293196+0.0005635422991223898*I
-0.00935273019470844+0.0309302536778757*I	-0.023457724322564658+0.03726213922632171*I	-0.03752747896647855+0.006677346689901312*I	-0.033885302362179924-0.05469467218689692*I	0.014903769377038247-0.12518861752952273*I	0.14626932690777264-0.17794327399414303*I	0.43802149494440906-0.19335600859209212*I	0.14415112602993974-0.1675054929506211*I	0.010442655439563278-0.11280410308269836*I	-0.039498503831015504-0.05101236406927222*I	-0.040598525553804464-0.0028202661637642926*I	-0.019497954535016907+0.020706899812208048*I	0.0025855148231685304+0.020952183944816856*I	0.01354951574810622+0.008314935801337612*I	0.011776363371893058-0.004774591896189605*I	0.003105304979000616-0.010279994298278155*I	-0.00475021754210137-0.007263519551350004*I	-0.00708609603578413-0.00022289866947883342*I	-0.004029292313427938+0.005107713249395981*I	0.0009261240668413032+0.005596568631824701*I	0.004001825867990198+0.0020541426859409656*I	0.0036058558480484538-0.0021910637275572875*I	0.0008250234315965795-0.004029240760031809*I	-0.0019135935246958977-0.0026204104534936793*I	-0.0027502631293708003+0.00045070063339312826*I	-0.001511081206810074+0.002692828682355897*I	0.0005300155934136482+0.0026041212581996635*I	0.0018095426423826934+0.0005893734970752512*I	0.0015941612440124858-0.0015993842770894563*I	0.0003163993807570078-0.002309446212184762*I	-0.0009471222812260491-0.0011830744732745444*I	-0.0013341245870783624+0.0007267565029019289*I	-0.0007424053032860329+0.0018878019768942297*I	0.0002476902817447492+0.0014817789525860556*I	0.0008982232406008879-0.00004363711431441733*I	0.0008395321141787119-0.0014189439492872553*I	0.00024117833981088048-0.0015833831358899868*I	-0.0004109700942614071-0.0004850608837213327*I	-0.0006950295282763427+0.0009402358193824921*I	-0.0005038248871010577+0.001548356459170642*I	-0.00003732412215101597+0.0008892741783550301*I	0.0003875488974994189-0.0004672835855412174*I	0.0005399968321351871-0.0014135889206356577*I	0.0003720354389758877-0.0011941722085475606*I
0.01495511633016155+0.020500505767725784*I	0.012450915948954087+0.0310257403094639*I	-0.011243763900966857+0.022974668673889156*I	-0.04064890604538349-0.008201220261889991*I	-0.046481586174534004-0.059549029273726815*I	0.003752437692831537-0.11890071707744776*I	0.1441511260299398-0.1675054929506211*I	0.44471171269114107-0.18725939459734278*I	0.15325240925129122-0.1694066087896884*I	0.01495414986861775-0.11980766343139695*I	-0.04213949299622922-0.056962441048578026*I	-0.04739288009226318-0.0033962096747456837*I	-0.02486332490461919+0.025076569259933706*I	0.002423633177184999+0.026155661781686323*I	0.01806042130916199+0.010220511469447847*I	0.017053428601560495-0.007168032919761715*I	0.00512786438581274-0.014510369221911573*I	-0.007150719392333763-0.009770853702395724*I	-0.011670159745513376+0.0007422115449941965*I	-0.007149505816216875+0.00834204313801529*I	0.0014876549702154548+0.008246717315964327*I	0.007515241178328399+0.0020673732347175357*I	0.007187689696655726-0.004521526292560871*I	0.0017612312996838114-0.006552859715305247*I	-0.004152070372023549-0.0032572482969497885*I	-0.006264338945044796+0.002028177747218151*I	-0.0035558277272192593+0.004959042944800599*I	0.0014322795980292152+0.0036040935597796402*I	0.004827304941812862-0.0004038705440747401*I	0.004329942948441276-0.003576515496846556*I	0.0006884348197334968-0.0035036184207310325*I	-0.003142907153518754-0.0006195321741507765*I	-0.004336373427984839+0.0024468891670599113*I	-0.002221990262188405+0.003190692774305685*I	0.0014010630175524447+0.0012312047348530801*I	0.0037545936501486026-0.0015701525871127584*I	0.0031708637543454094-0.002815523448724229*I	0.0002411783398106017-0.001583383135890168*I	-0.002742301734428723+0.0009115186157153658*I	-0.0035513999378247864+0.002466751292180806*I	-0.0016571976229094877+0.0017989306769039606*I	0.0014422608367508397-0.00041361661905566405*I	0.0033897977384057944-0.002187416249698074*I	0.0027357817044282346-0.0019771312197580976*I
0.021803646143662297+0.00009548663158818572*I	0.02716907675175899+0.006213035215293194*I	0.009329488870048766+0.016147173357672615*I	-0.023840047713321245+0.018120311587059252*I	-0.05180023772959047-0.001913319809815029*I	-0.048599787052367026-0.04911124823020477*I	0.010442655439563187-0.11280410308269825*I	0.15325240925129116-0.16940660878968825*I	0.449223207120195-0.19426295494604118*I	0.15061142008607736-0.175356685768994*I	0.008159795330158849-0.1203836069423781*I	-0.047504863365831665-0.052592771600852115*I	-0.047554761738246916+0.0018072681621239101*I	-0.020352419343563615+0.02698214492804401*I	0.007700698406852231+0.023762220758114266*I	0.02008298071597395+0.005990136545814578*I	0.01465292675132799-0.009675367070807172*I	0.0005438006760834439-0.013545259007438191*I	-0.010270932895122676-0.00653652381377609*I	-0.011108628842139142+0.0033923602291340425*I	-0.0036360905058785225+0.008355273686791946*I	0.0050694888188229335+0.00591625475096078*I	0.008451449046415881-0.00045624572055579356*I	0.004949212849328345-0.005158364136016723*I	-0.0017528445159899376-0.004975382601479831*I	-0.006196816892432533-0.000991034034504664*I	-0.005362074940429086+0.0030281500487984443*I	-0.0005380654277889832+0.00396579890365073*I	0.0041680613024581105+0.001626962340022487*I	0.005199340380789476-0.0015980427526211568*I	0.002134158076148706-0.003012973197722927*I	-0.002313814021172866-0.001783485756573139*I	-0.004622492112421067+0.0006833586232606183*I	-0.0031830006921771533+0.0021963149493268584*I	0.0006343801473592605+0.001664177301507234*I	0.0037323946577191027-0.00016537476458399*I	0.003754593650148344-0.0015701525871129527*I	0.0008395321141781848-0.001418943949287425*I	-0.0026151920697377153-0.0000568676630916704*I	-0.00389567447023705+0.0011620928334488403*I	-0.002071814978922906+0.001163860494770141*I	0.0013450512179968308+0.00007879801274697904*I	0.003638045709043787-0.0009771589181783065*I	0.003017762299429832-0.0009932440411506635*I
0.012213960421597291-0.014287470552432556*I	0.01868221906475671-0.014783080320203009*I	0.014572792939404264+0.0013586781284634227*I	-0.0018218428141585693+0.022435073809747675*I	-0.025958248591154587+0.02855809263058133*I	-0.04511001998285893+0.004183294184934342*I	-0.039498503831015636-0.05101236406927225*I	0.014954149868617561-0.11980766343139693*I	0.15061142008607745-0.17535668576899394*I	0.4424288525817364-0.19483889845702226*I	0.14524604971647492-0.17098701632126798*I	0.007997913684175028-0.11518012910550844*I	-0.042993957804776224-0.05068719593274182*I	-0.04227769650857975-0.0005861728614482455*I	-0.018329859936751746+0.02275177000441059*I	0.005300196556619635+0.02125488660706878*I	0.015498917006244523+0.006955246760288124*I	0.011532713248538919-0.006441037182187199*I	0.0011053315794575477-0.010895110323297937*I	-0.006757517584784377-0.006523293264999074*I	-0.0075267949935315945+0.0010618976641307328*I	-0.0026998826377908508+0.005831654731518791*I	0.0028310119714958152+0.005279416907505153*I	0.004937373230742409+0.001121231393269979*I	0.0029044663289195735-0.0028921498735711335*I	-0.0008505805113740995-0.003975410299899085*I	-0.0031790545930022148-0.0019842780756542428*I	-0.002626293236000199+0.0010510188290413268*I	-0.0001660299888123872+0.002771626695104128*I	0.0019722764301655458+0.002190504639145819*I	0.002197091539883146+0.00012208991153644136*I	0.0006545731172464503-0.0017100824003117748*I	-0.0011604412853651073-0.00203405997430641*I	-0.0017661217028733132-0.0008431568495380702*I	-0.0008516690520103754+0.0007997354498895268*I	0.0006343801473591621+0.001664177301506822*I	0.0014010630175520838+0.0012312047348527289*I	0.0008982232406002639-0.00004363711431437575*I	-0.0003138406216299048-0.0011683697315537755*I	-0.001135607110835628-0.0013597584605022114*I	-0.000893425629330583-0.0005580398307081961*I	0.00012396989337013043+0.0006003181956472432*I	0.0009730157790209083+0.0012729702212940501*I	0.0009022640046155645+0.0009999723015795528*I
