0.4932345727276207-0.17678817428123694*I	0.1644781333243075-0.2389586255750125*I	-0.04030181160373096-0.1644657875628069*I	-0.09803424000073602-0.03283306397302444*I	-0.04771529511592819+0.05218124773720023*I	0.02025384411481438+0.04955719672142502*I	0.0391951526812877-0.0005456610800674874*I	0.010894086945099558-0.03229070053221178*I	-0.019250214111812484-0.019613461381244063*I	-0.019232085756331285+0.011078399630162059*I	0.001913590027518603+0.02175252125234696*I	0.015253732243056995+0.005280941835505557*I	0.008045248832784723-0.013937015690513744*I	-0.006564716818441302-0.013334842824152877*I	-0.010299335332788128+0.002884580392031452*I	-0.0013637353884058878+0.01316646852008054*I	0.007205148226247148+0.006209773364363064*I	0.005607462720476679-0.007344800470982849*I	-0.0021555906764979334-0.010370318998646268*I	-0.005780374189624555-0.0003923506706788296*I	-0.0019251833642728385+0.00908449344564769*I	0.003333186769453011+0.006488678348142828*I	0.003572474683616863-0.003954554641048312*I	-0.0003626107252572269-0.008708117479661734*I	-0.0029331013597317123-0.002244691385376799*I	-0.0015026037387522724+0.006675452657243773*I	0.0012219117165157111+0.006722090079313587*I	0.0017430577552086561-0.0017585886653875835*I	0.0001758851064767192-0.007704529500849203*I	-0.000932344741030182-0.0036401965336843897*I	-0.0005199138806644727+0.005007418083279569*I	0.00012808103277295177+0.007089556489124284*I
0.16447813332430763-0.2389586255750122*I	0.45293276112388975-0.3412539618440432*I	0.06644389332357165-0.27179168954803606*I	-0.08801710671965912-0.11228453982560554*I	-0.07778039588592159+0.016724132748401628*I	-0.00852014243464038+0.051635586657133505*I	0.031147931059914293+0.017266496189213647*I	0.01994493856947576-0.020159122461311667*I	-0.00833799881123116-0.02121230090205031*I	-0.017336624084293532+0.002139059871102028*I	-0.003978353513274172+0.01635934146566672*I	0.009958838860303337+0.007815505561832494*I	0.008689015424615825-0.008053900988647816*I	-0.002254086500003023-0.01105243529848263*I	-0.007928452206846678-0.00016837430407259664*I	-0.003094187106540608+0.009094353756394375*I	0.00424372733207085+0.005821668049097756*I	0.0050495575497489726-0.004160545634282901*I	-0.00017291146914826005-0.007737151141661283*I	-0.0040807740407711405-0.001285825552998361*I	-0.002447187420171834+0.006096327677463844*I	0.0016472913193437899+0.005129938804598869*I	0.0029705760441955946-0.002219439131519541*I	0.0006393733238850223-0.0061992460264256415*I	-0.0018652144640095647-0.0020326648224183287*I	-0.0017111896432160266+0.004477398693936469*I	0.00024045401645637936+0.004916863991855792*I	0.0013977968229925211-0.0009824394215360666*I	0.0008107130141787837-0.005398785199072314*I	-0.00034402877418717993-0.002697111417569705*I	-0.0008042637082565553+0.0034493599554400473*I	-0.0005199138806640075+0.005007418083279744*I
-0.04030181160373032-0.16446578756280608*I	0.06644389332357248-0.2717916895480352*I	0.4052174660079622-0.28907271410684104*I	0.08669773743838602-0.2222344928266089*I	-0.048821954038371584-0.11283020090567111*I	-0.06688630894082181-0.015566567783808907*I	-0.027770356546452126+0.03202212527588963*I	0.011915845303584123+0.028344895819374716*I	0.02185852859699532+0.0015933987910335243*I	0.006915733431826251-0.01593135906654671*I	-0.009291375251508858-0.011797955819413362*I	-0.010543070331715539+0.003024498641512731*I	-0.00034049647248437126+0.010700085953863228*I	0.007325280036210887+0.00511256753143217*I	0.004951061726245114-0.004842661934120009*I	-0.002320989486369543-0.007513174775055584*I	-0.005249777783038799-0.001275965242251504*I	-0.001536646857554402+0.005429317378419774*I	0.0031243741854754268+0.004923947811365614*I	0.0031602753003042556-0.001248472793518253*I	-0.0005082993571546326-0.005240380194047379*I	-0.0028097981454294194-0.002611789802199235*I	-0.001285810040388282+0.0028852474192206947*I	0.0014679723054430755+0.004456013525723269*I	0.0018612850404006623+0.0005228440528873612*I	-0.00012215670880086555-0.003791253487806478*I	-0.0015353045367391795-0.0032271308069135255*I	-0.0006918907245734466+0.0012766674581705488*I	0.0008778829423288411+0.00402497866174302*I	0.0009387940469529286+0.0016907712900520913*I	-0.0003440287741860232-0.002697111417569222*I	-0.000932344741029001-0.0036401965336839213*I
-0.09803424000073525-0.03283306397302339*I	-0.08801710671965803-0.11228453982560416*I	0.08669773743838671-0.22223449282660787*I	0.4444126186892493-0.2896183751869061*I	0.0975918243834852-0.2545251933588187*I	-0.06807216815018396-0.13244366228691482*I	-0.08611839469715239-0.004488168153648072*I	-0.025856766518932595+0.053774646528234195*I	0.02716957754664168+0.03362583765487763*I	0.02990377742977992-0.012343616899482338*I	0.0003510166133844528-0.02926620189070085*I	-0.01959071058429713-0.00891337542738249*I	-0.011906805720120772+0.01619096716159295*I	0.006864651753763902+0.01690985931822597*I	0.01293274275668834-0.0022322329395509117*I	0.0027954710497470362-0.015212980932766079*I	-0.008101363675995014-0.007905525445733582*I	-0.007174961147312642+0.007808528203397357*I	0.0017965399118981087+0.011917995726563371*I	0.006696848869092297+0.00096939317031699*I	0.0027976645750471068-0.009956590273181442*I	-0.0034414007168865435-0.0074850715794261185*I	-0.004312401884182094+0.004063662855042985*I	-0.0000638983238728497+0.009607337498533522*I	0.0032110300606517828+0.0026974248603354274*I	0.0020371701468777062-0.007181685447962187*I	-0.0010545014498305587-0.007431450021491561*I	-0.002055218417402957+0.0017802872763653505*I	-0.0005638096917995077+0.008366223947294686*I	0.0008778829423299356+0.004024978661743533*I	0.000810713014180647-0.005398785199071512*I	0.0001758851064781843-0.007704529500848606*I
-0.04771529511592767+0.05218124773720115*I	-0.07778039588592081+0.01672413274840296*I	-0.0488219540383708-0.11283020090566999*I	0.09759182438348561-0.2545251933588183*I	0.4251624045774364-0.3092318365681498*I	0.07835973862715405-0.2434467937286582*I	-0.06615857812266497-0.11069114103457069*I	-0.07086466245409513+0.0007927736818543429*I	-0.017811517686148134+0.03983763083771815*I	0.020604860728199528+0.02029099483072379*I	0.019604442096990905-0.00945903650745082*I	-0.0010127187750216746-0.016099733370619828*I	-0.012385562358049489-0.0027036020630190325*I	-0.006299342999643531+0.008846166690610299*I	0.0047090610772657915+0.006539540319579988*I	0.007152368567062659-0.0026245836102290754*I	0.0008702876854727344-0.0061284874871174*I	-0.004768176906542873-0.001416847097589953*I	-0.003602486463695621+0.0038539735623489917*I	0.0014339291866416499+0.0032098782469004395*I	0.0037637475093611774-0.0012752982150617516*I	0.0012950608362948287-0.0032811376159394847*I	-0.0022194890003711877-0.0007629815001134716*I	-0.0025693441289735917+0.0023050741896554336*I	0.00011198678260423982+0.0019028079976847953*I	0.0022786853196223793-0.0009427716733486792*I	0.0015172562662141317-0.0021742673646826883*I	-0.0009264204170567898-0.0003418935323673427*I	-0.0020552184174023424+0.00178028727636567*I	-0.0006918907245722684+0.0012766674581710057*I	0.0013977968229938924-0.0009824394215356622*I	0.0017430577552095922-0.0017585886653873574*I
0.02025384411481431+0.049557196721425535*I	-0.008520142434640415+0.051635586657134136*I	-0.0668863089408217-0.01556656778380846*I	-0.06807216815018348-0.13244366228691457*I	0.07835973862715435-0.24344679372865818*I	0.427075994604955-0.28747931531580595*I	0.09361347087021092-0.23816585189315606*I	-0.0581133292898805-0.1246281567250867*I	-0.07742937927253724-0.012542069142299184*I	-0.028110853018937256+0.04272221122975028*I	0.01924112533979281+0.03345746335080549*I	0.026809590323237636-0.0032492631430867075*I	0.004594743945454822-0.02344453384160189*I	-0.014541153034547859-0.0130739210616646*I	-0.01207971718926917+0.008453816019932274*I	0.0027838777129913722+0.015624033765228494*I	0.010485555336514314+0.003864094737914188*I	0.004442762369089174-0.01008304212816607*I	-0.005130787631799514-0.010124964577252954*I	-0.006535587823426366+0.0016092821769703371*I	-0.00006867455211003255+0.009885330904142437*I	0.004985659225876855+0.005446791864250814*I	0.0030381185915032347-0.005039726281327052*I	-0.002043603893894326-0.008467511000961858*I	-0.003501688870002992-0.0013351223440279043*I	-0.00040792709805907853+0.0069102260809652035*I	0.0024067663523963563+0.006146784815776143*I	0.0015172562662146435-0.002174267364682307*I	-0.0010545014498298906-0.007431450021491348*I	-0.0015353045367386658-0.0032271308069138885*I	0.00024045401645662773+0.004916863991854985*I	0.0012219117165157807+0.006722090079312922*I
0.03919515268128716-0.0005456610800671756*I	0.031147931059913515+0.017266496189213783*I	-0.02777035654645266+0.03202212527588925*I	-0.08611839469715236-0.004488168153648593*I	-0.0661585781226643-0.11069114103457081*I	0.09361347087021153-0.23816585189315576*I	0.43512124343773967-0.30141633100632176*I	0.08704875405176947-0.251500694717309*I	-0.06841266462266886-0.12174357633305405*I	-0.07879311466094331+0.0006243993777828782*I	-0.020905704792690532+0.04893198459411452*I	0.024848588060268784+0.026112662879823452*I	0.024653999646738773-0.013619582141732204*I	-0.001185630244170758-0.023836884512279822*I	-0.01646633639882178-0.0039894276160161*I	-0.00874653041981715+0.014942494368075317*I	0.006356352396607607+0.01166947912417941*I	0.010122944611256979-0.004844022741749231*I	0.0015096610093577373-0.01232773351354494*I	-0.0066333913705515-0.003449511920010954*I	-0.005313676106910646+0.008331372256282964*I	0.0016743832030984304+0.008126742238754826*I	0.005161544332353591-0.002257737636597708*I	0.0021057738504736364-0.008679922815010436*I	-0.002563517774557707-0.0034600929176812896*I	-0.0033736078372289227+0.005754434145097199*I	-0.0004079270980584882+0.006910226080965749*I	0.0022786853196232323-0.0009427716733480119*I	0.00203717014687834-0.007181685447962313*I	-0.00012215670880071745-0.003791253487807909*I	-0.0017111896432162705+0.004477398693934262*I	-0.0015026037387525484+0.006675452657242118*I
0.010894086945099041-0.032290700532211336*I	0.01994493856947491-0.020159122461311497*I	0.011915845303583337+0.028344895819374136*I	-0.02585676651893283+0.05377464652823323*I	-0.07086466245409469+0.0007927736818539417*I	-0.05811332928987963-0.12462815672508624*I	0.08704875405176997-0.2515006947173084*I	0.4248219081049516-0.2985317506142884*I	0.08568501866336437-0.23833422619722644*I	-0.06120751639642094-0.1155338029686898*I	-0.07318565194046664-0.006720401093199454*I	-0.023061295469189252+0.03856166559546864*I	0.019068213870643204+0.02572031220914524*I	0.02272881628246536-0.004535088696083832*I	0.0021475565252822675-0.01734820616413687*I	-0.012893861715204603-0.00794398225706536*I	-0.009109141145074186+0.006234376888411661*I	0.003423251036875718+0.009424787738800348*I	0.008620340872504205+0.001831429915492729*I	0.0027315727258728313-0.0056056434342322305*I	-0.004890333615343315-0.005208100585398481*I	-0.005137791000433987+0.000626842755434368*I	0.0007420384620687562+0.004486545705071137*I	0.004641630451690099+0.002749680446682386*I	0.0022338548832476234-0.001590366325885836*I	-0.002563517774557175-0.003460092917681134*I	-0.0035016888700021465-0.0013351223440271852*I	0.0001119867826051177+0.0019028079976855967*I	0.003211030060652531+0.002697424860335236*I	0.0018612850404012432+0.0005228440528855478*I	-0.0018652144640091393-0.002032664822421112*I	-0.0029331013597314816-0.0022446913853788894*I
-0.019250214111812453-0.019613461381243664*I	-0.008337998811231293-0.02121230090205001*I	0.0218585285969949+0.0015933987910333727*I	0.02716957754664124+0.0336258376548772*I	-0.017811517686148103+0.03983763083771796*I	-0.07742937927253646-0.012542069142298773*I	-0.06841266462266778-0.12174357633305327*I	0.08568501866336516-0.23833422619722602*I	0.4320270563312005-0.2923219772499244*I	0.09129248138384195-0.24567902666820898*I	-0.063363107072919-0.12590412196733572*I	-0.0789660261300918-0.007112751763877602*I	-0.024986478833462413+0.047646159041116964*I	0.022401400640096797+0.03220899055728802*I	0.026301290966083475-0.00848964333713327*I	0.0017849458000262278-0.026056323643800644*I	-0.015826963074935887-0.010188673642444367*I	-0.01061174488382692+0.012909829545653792*I	0.0046451627533905+0.01614687781811326*I	0.010363398627712083+0.00007284125010537024*I	0.0029074578323493873-0.0133101729350807*I	-0.005822678356372915-0.008848297119082154*I	-0.005657704881097365+0.005634260838714244*I	0.0008701194948428079+0.01157610219419521*I	0.004641630451690625+0.0027496804466818152*I	0.002105773850474283-0.008679922815010828*I	-0.0020436038938938103-0.008467511000961485*I	-0.0025693441289731203+0.0023050741896563044*I	-0.00006389832387207983+0.00960733749853389*I	0.0014679723054443255+0.004456013525722342*I	0.0006393733238864788-0.006199246026427542*I	-0.0003626107252562279-0.008708117479663286*I
-0.019232085756330657+0.01107839963016194*I	-0.017336624084292852+0.0021390598711020408*I	0.006915733431826377-0.015931359066546365*I	0.02990377742977948-0.01234361689948184*I	0.020604860728199146+0.020290994830724086*I	-0.028110853018936944+0.04272221122975028*I	-0.07879311466094237+0.0006243993777828592*I	-0.061207516396419956-0.11553380296868963*I	0.09129248138384247-0.24567902666820884*I	0.4298714656547027-0.30269229624857025*I	0.0855121071942171-0.24607137733888673*I	-0.06528829043719189-0.11681962852168681*I	-0.07563283936063811-0.0006240734157345346*I	-0.021414004149844082+0.04369160440006746*I	0.022038789914841133+0.02350087307762408*I	0.02336818960635272-0.010734334722512319*I	0.0002823420612739947-0.019380870986558267*I	-0.014605051358420744-0.0034665835631311*I	-0.008868687128618803+0.011151240880266674*I	0.00482104785986726+0.008442348317264857*I	0.009431053886682706-0.003567355283578244*I	0.0023875439516862582-0.008302754851800672*I	-0.005694597323598615-0.0017587406299579631*I	-0.005657704881096637+0.005634260838713526*I	0.0007420384620695807+0.0044865457050697975*I	0.005161544332353933-0.002257737636598895*I	0.003038118591503063-0.005039726281327211*I	-0.002219489000371369-0.0007629815001124598*I	-0.004312401884181632+0.004063662855044424*I	-0.0012858100403869601+0.0028852474192216063*I	0.002970576044197307-0.002219439131519464*I	0.003572474683618068-0.003954554641048584*I
