0.43942223144754156-0.5836031642150299*I	-0.21147292365270315-0.3791643895283643*I	-0.20758948214616385+0.08075184438834736*I	0.05773891286610214+0.09806239251866179*I	0.043722210465059946-0.058376990706600906*I	-0.049664153320404435-0.01347914454715999*I	0.002221985495290318+0.041410155664158295*I	0.02928303705636601-0.015416524253586776*I	-0.017999512614960644-0.018623057014454842*I	-0.00984825187767973+0.02229330810750908*I	0.018584553357799176-0.00010344085548958924*I	-0.0035988456336557106-0.016900023201046464*I	-0.011887490330226227+0.010881977759661599*I	0.00976072572818476+0.006495972140165768*I	0.00352595245186748-0.013113375793106412*I	-0.009801493618800276+0.0032649787422403902*I	0.002922436618367802+0.008880713595957847*I	0.006192743292864764-0.008777012111747595*I	-0.005993512695629079-0.0017653540864756337*I	-0.0016138205995170692+0.008905582618354013*I	0.005900483835213737-0.0045584458571563055*I	-0.0019921288100116716-0.004821632683996305*I	-0.0038382876196901288+0.007514139147250199*I	0.00379873770902931-0.0008721339194752159*I	0.0012080492921841919-0.006353825129927641*I	-0.00391468022794441+0.005338757787232307*I	0.001008627809561944+0.002167812799393007*I	0.002963123961344009-0.006649075794597095*I	-0.002403415035035888+0.0027547751542475163*I	-0.0015512883751163688+0.0044537962146290015*I	0.003009045745772543-0.00597829334037793*I
-0.21147292365270723-0.37916438952837894*I	0.23183274930138043-0.5028513198267013*I	-0.15373401078658927-0.2811019970097199*I	-0.16386727168109255+0.022374853681735876*I	0.00807475954570008+0.08458324797150302*I	0.045944195960342056-0.016966835042433372*I	-0.020381116264051372-0.028895668800741237*I	-0.015777527119677937+0.0227870986497012*I	0.01943478517869098+0.006876783853914982*I	0.0005850407428528095-0.018726497869957604*I	-0.01344709751131885+0.005393284906447272*I	0.0066970630275832+0.010778536904162105*I	0.006161880094524317-0.010404051060883882*I	-0.008361537878372278-0.002231398033446083*I	-0.0000407678906224363+0.009760950882405027*I	0.00644838907024089-0.004232662197152891*I	-0.0036087503259243005-0.005512033369514476*I	-0.003071076077249291+0.007115359509480595*I	0.0045789226933574696+0.0001285705066153749*I	-0.0000930288604126896-0.00632379994362155*I	-0.0036059494095317117+0.004083949934363387*I	0.00206219621552392+0.00295569329010044*I	0.0018066088990200575-0.005693766603466152*I	-0.0026302383275087667+0.0011603140173202064*I	-0.00011594251892131558+0.0044666238677525906*I	0.0022166771017417897-0.00418601233053055*I	-0.0009515562666062365-0.0013103180073555717*I	-0.0013947872254815024+0.004922587953648205*I	0.0014118355862322621-0.002195279579959134*I	0.0006056307107614769-0.0032235181861174187*I	-0.0015512883750912199+0.0044537962146395105*I
-0.20758948214616524+0.08075184438834657*I	-0.15373401078660132-0.28110199700972505*I	0.27555495976644484-0.561228310533319*I	-0.2033981641069905-0.29458114155688037*I	-0.16164528618580115+0.06378500934591204*I	0.037357796602063315+0.06916672371792494*I	0.027944683345376253-0.03558989205689851*I	-0.03022936814173361-0.006602360693245143*I	0.0028070262381244995+0.02268365779420339*I	0.01583593954504426-0.010023239347139378*I	-0.011302449587361839-0.007844520110304336*I	-0.003686371783130132+0.011889257046609748*I	0.01022301547944508-0.002334838888944494*I	-0.0036396135242819294-0.007139072318650076*I	-0.005439101260003517+0.006649315562494861*I	0.0061519754022460234+0.0009839387706446225*I	0.0004548763746161597-0.0059980162836216445*I	-0.005222570925433329+0.0033935492488593494*I	0.002829407757973379+0.0025569136523395145*I	0.0025867938833508217-0.004693062177368612*I	-0.0039313164801000194+0.0011903392036461352*I	0.00019278829949813481+0.003211816014902234*I	0.003270245507701099-0.0033981318398256175*I	-0.002108071328935608-0.000355008816236991*I	-0.0016216105179518079+0.003328126816716452*I	0.002847181442425891-0.0021824519268361896*I	-0.00018673793328747773-0.0014312371762774535*I	-0.0025028446417113648+0.0031434782072721325*I	0.0016142585203119434-0.0010557053867327193*I	0.0014118355862499218-0.002195279579953656*I	-0.0024034150350157324+0.002754775154266337*I
0.05773891286610844+0.09806239251868447*I	-0.16386727168110388+0.022374853681751024*I	-0.20339816410701303-0.2945811415568854*I	0.27777694526172536-0.5198181548691438*I	-0.17411512705062834-0.3099976658104538*I	-0.1796447988007525+0.04516195233144352*I	0.027509544724402285+0.09146003182540956*I	0.04652923670318949-0.03569333291239996*I	-0.033828213775387785-0.023502383894284905*I	-0.009080464092108548+0.03356563555387901*I	0.025596665273215222-0.003527267206965697*I	-0.007776497135511263-0.020957895903411156*I	-0.013487865401937024+0.015154235788846506*I	0.013145452097822181+0.006545874706999322*I	0.002553129768593659-0.015916084430414625*I	-0.011432613955631058+0.004883961476029292*I	0.00453815480272421+0.009889521389035127*I	0.006355360209821068-0.010556462140759884*I	-0.007214699735456767-0.0014280834351482646*I	-0.0010088798617220863+0.010071052799585523*I	0.0063855315923825985-0.005565196096835968*I	-0.0027232671879159815-0.005163485926284061*I	-0.003721891928451159+0.008550573802129481*I	0.004278873317261789-0.0012303190404240015*I	0.0008550526324115446-0.007004084610823236*I	-0.004025025552981961+0.006082901970965901*I	0.0012958930673242406+0.0022713442877907992*I	0.002822307812508958-0.007409530516665001*I	-0.002502844641702165+0.003143478207259361*I	-0.0013947872254862364+0.004922587953644215*I	0.0029631239613227556-0.006649075794583573*I
0.0437222104650616-0.05837699070659991*I	0.008074759545706623+0.0845832479715184*I	-0.16164528618580973+0.06378500934591567*I	-0.1741151270506522-0.30999766581047183*I	0.2597774326467576-0.538441211883615*I	-0.18396337892829667-0.28770435770296066*I	-0.16106024544293085+0.04505851147594651*I	0.02391069909075832+0.07456000862436578*I	0.03464174637296151-0.024811355152724392*I	-0.024067488047212253-0.01700641175411012*I	-0.005554511640256471+0.02045225976076321*I	0.015795171654399108-0.00026228846474081886*I	-0.0048540605171475655-0.012077182307466272*I	-0.00729512210906328+0.00637722367709033*I	0.007151939402206267+0.0047805206205407446*I	0.0009393091690876919-0.007010501812014928*I	-0.005532130120415206+0.0003255156188986691*I	0.0025460259926992513+0.005067888705018131*I	0.0025170725901095055-0.0030423229935369308*I	-0.003415962026443408-0.0023002173546343664*I	0.00019916943045706156+0.0037172276696420736*I	0.0024708513644431255-0.00022643830962170314*I	-0.0017146393783443632-0.002995673126888959*I	-0.0007587679671014997+0.0019014980075432654*I	0.0018754582822224028+0.0015244561138246253*I	-0.0006962357427090949-0.002550288396192665*I	-0.001015979807208004+0.00010460863059400697*I	0.0012958930673186305+0.002271344287792903*I	-0.00018673793328940786-0.001431237176281015*I	-0.0009515562666181739-0.0013103180073568068*I	0.0010086278095399193+0.0021678127993970536*I
-0.04966415332041702-0.013479144547179517*I	0.045944195960346754-0.016966835042442396*I	0.03735779660207429+0.06916672371792644*I	-0.17964479880077044+0.04516195233143337*I	-0.1839633789283245-0.2877043577029774*I	0.2783619860045745-0.5385446527390965*I	-0.18756222456194274-0.30460438090400194*I	-0.17294773577316833+0.05594048923560894*I	0.03367142481892066+0.08105598076453038*I	0.03816769882481725-0.03792473094585086*I	-0.03386898166600782-0.01374143301190154*I	-0.002632075021879802+0.029332973356701163*I	0.0219879149472706-0.009039300576495565*I	-0.010847573212765376-0.013842536393932564*I	-0.008908942708565315+0.01528280629547924*I	0.013052423237426504+0.00022207476341236005*I	-0.0010528196409289442-0.011832134496025753*I	-0.009370417740111926+0.007839654766125801*I	0.00634476370172438+0.0041957547855474035*I	0.0037251218822918373-0.009396148123455015*I	-0.007330642254381199+0.003038540432597414*I	0.0012077972400307033+0.005885040469044451*I	0.0054339753257891844-0.006875514104204981*I	-0.00411805441339108-0.00024089797264380397*I	-0.0023100563422272175+0.00635529422216729*I	0.004884504027994585-0.00445383722654636*I	-0.0006962357427161821-0.002550288396185441*I	-0.004025025553005628+0.006082901970977972*I	0.002847181442410585-0.002182451926824629*I	0.002216677101750609-0.004186012330521884*I	-0.00391468022792929+0.005338757787235859*I
0.002221985495273142+0.04141015566416682*I	-0.020381116264073185-0.028895668800753997*I	0.027944683345368385-0.03558989205691287*I	0.02750954472440113+0.09146003182542214*I	-0.16106024544294703+0.04505851147595672*I	-0.18756222456196214-0.3046043809040118*I	0.26647449567434817-0.5276626749794411*I	-0.17780149883378477-0.2981084087638494*I	-0.16942178332133973+0.042827113442481794*I	0.02386993120010646+0.08432095950674527*I	0.041090135443202946-0.02904401734990386*I	-0.027676238373120346-0.02251844512364027*I	-0.0086255877174918+0.027567619270244093*I	0.020374094347771234-0.00013371795811923653*I	-0.004947089377549428-0.01840098225107681*I	-0.010901071518600742+0.01046117361147056*I	0.009214135617711328+0.007736213910647116*I	0.0027459180680948765-0.012704268415493467*I	-0.008162368447918384+0.0014858296362187337*I	0.0024300834737993058+0.009534512572802635*I	0.004733749691874622-0.007228335324029525*I	-0.004367518293035344-0.0036105353619694082*I	-0.0011956177950210975+0.008639815623299319*I	0.003882686950664081-0.002421717889580882*I	-0.0011090086676104522-0.006219191313018419*I	-0.0023100563422183257+0.0063552942221730855*I	0.0018754582822247306+0.0015244561138301074*I	0.0008550526324032377-0.00700408461082259*I	-0.001621610517958478+0.0033281268167141527*I	-0.00011594251891349706+0.004466623867752626*I	0.0012080492921980879-0.006353825129925356*I
0.029283037056357198-0.015416524253569201*I	-0.01577752711970507+0.022787098649705993*I	-0.030229368141754327-0.006602360693252662*I	0.04652923670318972-0.03569333291239417*I	0.02391069909075749+0.07456000862437914*I	-0.17294773577317754+0.055940489235610215*I	-0.17780149883378352-0.29810840876385236*I	0.27000044812620516-0.5407760507725573*I	-0.18760299245259893-0.2948434300216229*I	-0.1664993467029713+0.05170782703844026*I	0.03006267449298434+0.07554394739501592*I	0.03509662274758258-0.030809371436357497*I	-0.029290058972634432-0.01361286250526507*I	-0.002725103882280718+0.023009173413102654*I	0.01838196553774296-0.004955350642112357*I	-0.008785376997259842-0.010886843103821858*I	-0.0071023338095819915+0.009589039692005776*I	0.010422184909889987+0.0013823887807150926*I	-0.0011687621598518425-0.0073655106282751485*I	-0.00715374063835201+0.0036536424356169743*I	0.0053932074351430775+0.0028854367782220306*I	0.0023303346568301175-0.004473560169780065*I	-0.005918806668145664+0.0008432608526566143*I	0.0018134279507751796+0.0026615222829279588*I	0.003882686950671411-0.00242171788957514*I	-0.004118054413394883-0.0002408979726420605*I	-0.0007587679671004376+0.0019014980075405898*I	0.00427887331728264-0.0012303190404295997*I	-0.002108071328920536-0.0003550088162446199*I	-0.0026302383275196416+0.0011603140173133619*I	0.0037987377090120678-0.0008721339194770958*I
-0.017999512614957268-0.01862305701447253*I	0.01943478517869287+0.006876783853921378*I	0.0028070262381266723+0.02268365779421703*I	-0.033828213775386765-0.023502383894305916*I	0.034641746372957645-0.024811355152750597*I	0.033671424818923594+0.08105598076454087*I	-0.16942178332132005+0.04282711344250792*I	-0.18760299245258388-0.29484343002161373*I	0.2729228847445774-0.5318953371765983*I	-0.18141024915972565-0.3036204421333613*I	-0.17249285939859005+0.04994247295197363*I	0.02844885389347077+0.08444953001337867*I	0.04099710658278354-0.03536781729350769*I	-0.031282187782669-0.018434495189259218*I	-0.006563391501979018+0.030523312560368474*I	0.022180703246788443-0.0058274845615601326*I	-0.007577327705057496-0.017240668233746745*I	-0.011017014037525256+0.014927797479212017*I	0.011430812719441723+0.003550201580094381*I	0.0017943618014783394-0.014014586422868203*I	-0.009557155673400219+0.006408417589854443*I	0.0038419190600352936+0.007339232992830181*I	0.005339380402635027-0.010451853510165974*I	-0.005918806668132031+0.0008432608526562537*I	-0.0011956177950255724+0.008639815623301406*I	0.005433975325755109-0.00687551410420673*I	-0.0017146393783632212-0.0029956731268891037*I	-0.003721891928435691+0.008550573802138597*I	0.0032702455077151765-0.0033981318398112435*I	0.001806608899008676-0.005693766603457418*I	-0.003838287619705727+0.007514139147252049*I
-0.009848251877661375+0.02229330810748309*I	0.0005850407428716032-0.01872649786996454*I	0.01583593954505427-0.010023239347130595*I	-0.00908046409210282+0.03356563555386328*I	-0.0240674880472085-0.01700641175413751*I	0.038167698824821836-0.03792473094584627*I	0.023869931200116212+0.08432095950677462*I	-0.1664993467029628+0.05170782703845408*I	-0.18141024915972348-0.30362044213336764*I	0.266929372048954-0.533660691263083*I	-0.18302406975922988-0.2947148595150097*I	-0.1665923755633683+0.04538402709483098*I	0.026456725083451902+0.07962789732939153*I	0.03715881896308668-0.027853678146258377*I	-0.027483450073624738-0.019306629108732508*I	-0.0053553422097687665+0.024169487430434424*I	0.01826602301885387-0.0004887267743490251*I	-0.006568699895503206-0.015072855434353992*I	-0.008053890076187214+0.008278721684647992*I	0.00902739768441032+0.006304976734369701*I	0.0002430734263775579-0.009560790208236926*I	-0.006548109927604998+0.00043012424946905906*I	0.003841919060039291+0.007339232992818458*I	0.0023303346568325214-0.004473560169806041*I	-0.004367518293052677-0.0036105353619850043*I	0.001207797239999018+0.00588504046905173*I	0.002470851364420212-0.00022643830960797378*I	-0.0027232671879264766-0.0051634859262729635*I	0.0001927882994916807+0.0032118160149190765*I	0.0020621962155239044+0.0029556932901177568*I	-0.0019921288100042123-0.004821632683988261*I
