0.422171719231269-0.6088747487394218*I	-0.2419569245783364-0.3700495608529224*I	-0.19865868082400812+0.10134666298939907*I	0.07058837294138678+0.0869276790580813*I	0.029371703999613735-0.0650712211459353*I	-0.05052537126957212-0.0000832139038769982*I	0.014602516999331355+0.03822029347568923*I	0.021733933340903785-0.02460879517888046*I	-0.02355880708812773-0.009535249949958335*I	0.0005460523957249961+0.024145802669955148*I	0.0163711016973666-0.009574305574697786*I	-0.011367232775251583-0.011904843494589052*I	-0.004581178438204354+0.016031591935422*I	0.011714366065966757-0.0018211752272822206*I	-0.0044343252813511085-0.01194948148897406*I	-0.00608903975927197+0.0102133650870989*I	0.007639000898047076+0.002702921125717621*I	-0.00037523354208594595-0.010850607848806034*I	-0.005798564905604705+0.005711797837099788*I	0.004205305227433427+0.005400125466772026*I	0.0017778685342926804-0.00917672632447687*I	-0.0045140882272713+0.002018359328680851*I	0.0015676557660238687+0.006850227889215837*I	0.0025253837979010677-0.007104338637378214*I	-0.0028191183723676465-0.0009357496983481848*I	-0.0001954602598279074+0.0074192646695254525*I	0.002250758583030941-0.0048440051412613015*I	-0.001127714551323501-0.003338031640248447*I	-0.001055326790295034+0.007262916430804609*I	0.0013006112614803102-0.0024459001230580316*I	0.0002515582524885324-0.005184863508438958*I	-0.0010318678545698837+0.006492618146111435*I
-0.24195692457833864-0.3700495608529298*I	0.22351303840725895-0.5075280857500363*I	-0.17136855163695192-0.2831218817948517*I	-0.16928697682439714+0.03627544184346196*I	0.020063001671818625+0.08684446515420537*I	0.043974220998960506-0.026850927670245706*I	-0.028791437928651954-0.02469200908274951*I	-0.008956290088792236+0.028685043525748914*I	0.022279985736623122-0.00046299250890845256*I	-0.007187705390765757-0.019109555524648502*I	-0.010821180379527538+0.0122409591753671*I	0.011789923259161594+0.0064572863607225165*I	0.0003471332907151667-0.013726018721873475*I	-0.009015503719557259+0.004082110446451778*I	0.005625326306688092+0.008392189859830538*I	0.0032046756166908834-0.009246560363238588*I	-0.006464273301353649-0.000637242761694007*I	0.0018404359924484857+0.008414718962820327*I	0.0038300716853445827-0.0054504823820421475*I	-0.004020696371320031-0.0034649284873896576*I	-0.0003087829998430875+0.007418484795447283*I	0.003345524300310573-0.0023264984352575962*I	-0.0019887044293795597-0.005085979308692307*I	-0.0012514626063506171+0.005914478190866974*I	0.002329923538067869+0.0003149260321390637*I	-0.0005683597893491207-0.005779754839623757*I	-0.0013231748111736912+0.00408123302926233*I	0.0011954317927117051+0.0024189112895389464*I	0.0001728967101414551-0.00578393176329414*I	-0.0008037685378080143+0.0020780529223891663*I	0.0002687434069212701+0.004046718023075928*I	0.00025155825250029425-0.005184863508426137*I
-0.19865868082401883+0.10134666298938143*I	-0.17136855163696207-0.28312188179486114*I	0.2528847424068701-0.572599306895969*I	-0.22189392290651383-0.2832050956987208*I	-0.15468445982504408+0.07449573531915571*I	0.041796935012743855+0.06223566997533545*I	0.020415413910835647-0.03638617762018143*I	-0.0282453855329447-0.0005462064127767205*I	0.007414811608559109+0.0191107379510487*I	0.010912752961372438-0.012367836003506877*I	-0.011768883828966938-0.0030779635892232335*I	0.0008931856864384282+0.010419783948096282*I	0.007355597977812774-0.0054921951282419215*I	-0.005741906468557137-0.0035126536347627386*I	-0.0013765028215203875+0.0067850315721866075*I	0.005250092764597184-0.0024584179889619675*I	-0.002593889288905775-0.0035347625261360717*I	-0.002258968073917481+0.004762882705072118*I	0.003618304526732355-0.0007620073616665587*I	-0.0006840165419317335-0.003432123053366361*I	-0.0024530406052976354+0.0033852994018337924*I	0.002216600798051422+0.0003141461580807345*I	0.0005264059279419994-0.0032622481336075084*I	-0.002184164689202349+0.0023332853608206408*I	0.0009992959766741954+0.001070473049597873*I	0.001202208986723408-0.003023105608111387*I	-0.0016236865796662315+0.0014831615911790404*I	-0.00002256354970732185+0.0016353329062088243*I	0.0014469900451995886-0.0027659522188837092*I	-0.0008589711444137847+0.000708686382837474*I	-0.0008037685377923824+0.0020780529224015275*I	0.0013006112614906311-0.0024459001230358233*I
0.07058837294137205+0.08692767905806634*I	-0.16928697682440477+0.036275441843455936*I	-0.22189392290651536-0.28320509569871793*I	0.2674872594062232-0.534379013420273*I	-0.20015998956560022-0.30781389087759675*I	-0.17824326691317724+0.0649604853692153*I	0.04234298740844875+0.08638147264530428*I	0.036786515608180956-0.04596048319489239*I	-0.039612618308195686-0.012451049907394738*I	0.002833633170370119+0.03514232988645786*I	0.022627119027344076-0.014189011230775867*I	-0.016203209110321838-0.015027445078176879*I	-0.005195854072831123+0.02063314903520622*I	0.014994598875860325-0.0027892740025195874*I	-0.006117140010649437-0.01436326148356673*I	-0.007175067727124422+0.012496829409277882*I	0.009455397992036365+0.0029417074777918764*I	-0.0008160207546180034-0.01271148885062493*I	-0.006773056301196855+0.006781242033758497*I	0.005185960292756365+0.006088220527569361*I	0.0018413672559687833-0.010536461690723736*I	-0.005272158977663659+0.0024495497034873383*I	0.0020211405382347435+0.007733410827584778*I	0.002777164510975323-0.008106253274886486*I	-0.0033118792405455568-0.0010047462794209028*I	-0.00005603081363970843+0.008333389480421262*I	0.002502820248206225-0.005469005731153844*I	-0.0013721283271590052-0.003701701917244911*I	-0.0010544314042504903+0.008127951052331737*I	0.0014469900452195985-0.00276595221888909*I	0.00017289671014744868-0.005783931763296364*I	-0.0010553267903077041+0.007262916430813259*I
0.029371703999611636-0.0650712211459363*I	0.020063001671828094+0.08684446515420663*I	-0.1546844598250423+0.07449573531915436*I	-0.20015998956561357-0.3078138908776006*I	0.24392845231807064-0.543914263370224*I	-0.19961393716989223-0.2836680882076327*I	-0.16187216521581305+0.05538617979450341*I	0.03097575463320617+0.07447662915068919*I	0.03220533716999208-0.029928891259477182*I	-0.027898252242219805-0.014272225134662052*I	-0.0016006921109835066+0.02319284839750204*I	0.016538079268068672-0.003975646143666968*I	-0.008564208212275739-0.012324523952460257*I	-0.005571087614919153+0.009782541186392437*I	0.00919603397025572+0.0029225238345695066*I	-0.0019118347832126463-0.008963136016808565*I	-0.005397199192830742+0.003320103084789444*I	0.0049413097647639116+0.004960066806477805*I	0.0007516350114048241-0.00586126096138444*I	-0.004247672503300762-0.000323096603596154*I	0.0023668419203857656+0.005152470829220396*I	0.0016459069961425276-0.0031171970212218033*I	-0.0030214003946440597-0.0023944554377940464*I	0.0008934259868791435+0.004395379187339491*I	0.0017218377206523732-0.0008433368440646841*I	-0.0020112679790692404-0.0034506464024668527*I	0.00019552743886301329+0.0031485259719906226*I	0.0014709523936588995+0.0010236124149694112*I	-0.0013721283271410246-0.003701701917240391*I	-0.000022563549690928132+0.001635332906205211*I	0.0011954317926970597+0.0024189112895230073*I	-0.0011277145513532013-0.0033380316402612915*I
-0.05052537126955682-0.00008321390387514471*I	0.04397422099896433-0.026850927670244107*I	0.041796935012726834+0.06223566997532858*I	-0.17824326691319411+0.06496048536920522*I	-0.19961393716989334-0.2836680882076328*I	0.26029955401545807-0.553488568944925*I	-0.21098116994512056-0.29557293170223803*I	-0.16645334365401107+0.0714177717299261*I	0.042690120699160415+0.07265545392343124*I	0.02777101188862553-0.04187837274842837*I	-0.03398729200149301-0.004058860047552297*I	0.006038308787070056+0.0258957695232268*I	0.01616284572598462-0.014826253992470862*I	-0.01436277311787647-0.006612726115369936*I	-0.0013657823874788468+0.015182666653152274*I	0.01097390250454417-0.006254202489906514*I	-0.006425923010493826-0.006944776688110124*I	-0.0038295434268057864+0.010170330974032462*I	0.007466693562669379-0.0021442718308804505*I	-0.002067483360961257-0.0067970106597398565*I	-0.004443132763124693+0.007096168065897941*I	0.00461760050340576+0.0003084656879363977*I	0.0005181924447788666-0.006455228661461695*I	-0.004076727184977315+0.004868460993035498*I	0.0021940372483561133+0.0019494790642981285*I	0.001973395973158318-0.006028200352497646*I	-0.0030431358336208717+0.0030419717436471322*I	0.0001955274388766211+0.0031485259719861683*I	0.0025028202482197687-0.005469005731156144*I	-0.0016236865796658445+0.001483161591184923*I	-0.001323174811197056+0.0040812330292587665*I	0.002250758583001874-0.0048440051412759425*I
0.014602516999338025+0.03822029347568209*I	-0.028791437928679827-0.024692009082751803*I	0.020415413910801306-0.03638617762018027*I	0.04234298740845784+0.08638147264530431*I	-0.16187216521578648+0.055386179794509105*I	-0.21098116994511326-0.2955729317022305*I	0.25571837557725224-0.5374569770094987*I	-0.19926680387918463-0.29739410692950197*I	-0.17088766893539997+0.05946829024096615*I	0.03660108093987453+0.08286881901053415*I	0.03541001278668756-0.03917545162270234*I	-0.03436252554356196-0.014909467896341257*I	0.00023974388147301315+0.03160756736033472*I	0.020368150953423477-0.009426128525709399*I	-0.01258490458358864-0.01578945243985541*I	-0.005879870614772927+0.017201025981848726*I	0.012541558270549563+0.0005960253993390887*I	-0.003900539212590526-0.014049115325473333*I	-0.006648661799160869+0.009234581275669717*I	0.007271233302848722+0.005274992838613734*I	0.00018327522206117774-0.011641015801022517*I	-0.005570847314476357+0.003758136425653476*I	0.003562273713083964+0.007571382118761691*I	0.0018188037062624052-0.008901128784498943*I	-0.003825168932460884-0.0003164025153867996*I	0.0011621693938147959+0.00844209721042299*I	0.0019733959731774906-0.0060282003524954175*I	-0.0020112679790495443-0.003450646402478831*I	-0.00005603081363493787+0.008333389480405462*I	0.0012022089867167855-0.0030231056081076444*I	-0.000568359789362504-0.005779754839614519*I	-0.0001954602598419553+0.007419264669522461*I
0.021733933340891375-0.02460879517888427*I	-0.008956290088819227+0.028685043525744525*I	-0.02824538553295349-0.0005462064127731041*I	0.03678651560820644-0.045960483194881205*I	0.03097575463322986+0.07447662915069714*I	-0.16645334365400957+0.07141777172992737*I	-0.19926680387918355-0.29739410692950285*I	0.251284050295873-0.5494064584984675*I	-0.2053558436384649-0.2871807418424051*I	-0.1632486680373378+0.06217121136668277*I	0.03622584739781558+0.072018211161732*I	0.029611447881098346-0.033463653785598554*I	-0.030157220316133507-0.009509342429574028*I	0.0020176124157465633+0.02243084103584687*I	0.015854062726124864-0.007407769197026716*I	-0.011017248817589496-0.008939224550620647*I	-0.0033544868168773807+0.010096687344478954*I	0.009722439898199082-0.00033972429903352344*I	-0.004095999472405215-0.006629850655984654*I	-0.004397903216148929+0.004390576134394483*I	0.006143518751483707+0.001936961198376736*I	-0.0008720515682609325-0.004378099370204788*I	-0.0042702360529901515+0.0013122363026023321*I	0.003813831965598466+0.0023865186103311626*I	0.0007869358517183639-0.00240851063838056*I	-0.0038251689324480622-0.0003164025153928596*I	0.002194037248376009+0.0019494790642978835*I	0.0017218377206632519-0.0008433368440630268*I	-0.0033118792405494517-0.0010047462794205433*I	0.0009992959766669375+0.0010704730495984347*I	0.002329923538070423+0.0003149260321387103*I	-0.002819118372360801-0.000935749698350987*I
-0.023558807088130376-0.009535249949952675*I	0.02227998573663344-0.0004629925089158606*I	0.007414811608580565+0.019110737951041297*I	-0.03961261830818843-0.012451049907383004*I	0.032205337169978386-0.02992889125946458*I	0.04269012069915449+0.07265545392342558*I	-0.17088766893537954+0.05946829024095547*I	-0.20535584363844225-0.2871807418424071*I	0.2589230511939424-0.5467035373727442*I	-0.20573107718053213-0.29803134969120615*I	-0.16904723294292465+0.06788300920377423*I	0.04043115262525176+0.07741833662848996*I	0.03138931641536382-0.042640380110085294*I	-0.034671308543440076-0.007490983100892586*I	0.0035852681817569406+0.029281068925075926*I	0.018379446524032148-0.014512107834395296*I	-0.013836367189939648-0.009874974248987266*I	-0.003549947076685368+0.01751595201396785*I	0.011973198481223881-0.005183729440311888*I	-0.005223714023769327-0.009967882296219865*I	-0.005453230006477675+0.011653492565216776*I	0.007444130012966438-0.0005089389246734128*I	-0.0006204933157573102-0.009562962878635782*I	-0.005302103907553552+0.007804854448719667*I	0.0038138319655999847+0.002386518610317522*I	0.001818803706274765-0.008901128784521347*I	-0.004076727184972118+0.004868460993026651*I	0.000893425986866689+0.004395379187354226*I	0.002777164510960834-0.008106253274867201*I	-0.002184164689203527+0.002333285360824473*I	-0.0012514626063408595+0.005914478190858219*I	0.002525383797908362-0.007104338637385497*I
0.0005460523957455797+0.02414580266995195*I	-0.007187705390743187-0.019109555524660808*I	0.010912752961381608-0.012367836003518557*I	0.00283363317036137+0.03514232988646534*I	-0.02789825224223537-0.014272225134639232*I	0.02777101188862515-0.04187837274841468*I	0.036601080939897494+0.08286881901053014*I	-0.16324866803731303+0.06217121136667767*I	-0.2057310771805244-0.29803134969120393*I	0.2531244862883326-0.5409917395356472*I	-0.20152577195309732-0.29263122422444576*I	-0.16726936440864107+0.05870628287929668*I	0.03591706439795441+0.07943669595718347*I	0.03295697218137985-0.03579015222085276*I	-0.032145924745513144-0.014595321738258697*I	0.0007661498094177921+0.028345319226719602*I	0.01818398626421099-0.007092843164896926*I	-0.011585608606921618-0.014718979390261691*I	-0.004677661628034315+0.014177920373734693*I	0.010917871690909993+0.0020791869905117596*I	-0.003923102762278333-0.012413782419266679*I	-0.005201671753963408+0.006468629056796023*I	0.006412262158404398+0.005983679221455024*I	-0.0006204933157686427-0.009562962878642637*I	-0.00427023605299942+0.0013122363025873595*I	0.0035622737130941483+0.0075713821187476426*I	0.000518192444786312-0.006455228661462931*I	-0.0030214003946597034-0.0023944554377841832*I	0.0020211405382233438+0.0077334108275923345*I	0.0005264059279519291-0.0032622481336089366*I	-0.0019887044293780344-0.0050859793086965146*I	0.001567655766008492+0.006850227889214035*I
