0.11699392647747169-0.829680349760975*I	0.48460127042792256+0.1047821722847744*I	-0.02035278768554986+0.18591735803510648*I	-0.024347408480584747+0.03216763533670055*I	-0.024039093490512264+0.02758980497110033*I	-0.01837429031254148+0.00563346573805214*I	-0.015204300693945466-2.608245976596897*^-6*I	-0.012473701306860145-0.007068440969438215*I	-0.004781142784224651-0.010372404118267833*I	0.0005419789860746277-0.010385150178664647*I	0.002995446670087485-0.007566025803467236*I	0.005703085004342121-0.006117535410112076*I	0.00400312536233375-0.0020601763162037337*I	0.002626254824675865+0.004239082990941472*I	0.004095880825394327+0.004422453820246387*I	0.0011482250095146188+0.0020423820859918587*I	-0.0029094874845567143+0.0058915484923518415*I	-0.0018495485709895117+0.006922187139451556*I	-0.0001268287961787681+0.00047099435339151237*I	-0.0020547438364650478-0.0025500714584099017*I	-0.0026282199796867967-0.0017053516571890717*I	0.0009568210567440741-0.0028308973547688326*I	0.0021130039390968715-0.0046233873806761595*I	-0.00022264638655312928-0.004241862460415906*I	-0.0008939399036694295-0.0017933979689294195*I
0.4846012704279291+0.1047821722847267*I	0.09664113879191728-0.6437629917256913*I	0.4602538619473751+0.13694980762146863*I	-0.04439188117617469+0.21350716300619513*I	-0.04272169879316611+0.03780110107455004*I	-0.03924339418438451+0.02758719672527732*I	-0.030847991619318883-0.001434975231382116*I	-0.019985443478220212-0.010375012364310168*I	-0.011931722320779787-0.017453591148155787*I	-0.001785696114082309-0.017938429921583295*I	0.006245063990382504-0.016502685588771986*I	0.006998572032341844-0.009626202119697603*I	0.008329339829106334-0.001878452419205517*I	0.008099006187680979+0.00236227750401124*I	0.003774479834200536+0.00628146507688013*I	0.001186393340756794+0.010314002312694776*I	-0.000701323561449944+0.00896456922546024*I	-0.003036316280718327+0.0063625428457786855*I	-0.003904292407265665+0.004372115681015662*I	-0.0027550487760038523-0.0012343573038677538*I	-0.0010979227797123475-0.0053809688131781774*I	-0.000515216040578723-0.006328739037841732*I	0.0007341746701179851-0.007072759815176059*I	0.0012190640354903931-0.0064167853496173224*I	-0.00022264638662792446-0.004241862460356131*I
-0.02035278768559248+0.18591735803525308*I	0.4602538619473142+0.13694980762139386*I	0.07260204530142135-0.6161731867547365*I	0.4418795716348096+0.14258327335946186*I	-0.05959618186999755+0.2135045547603344*I	-0.0551954000999625+0.03073266010521311*I	-0.04402453696872686+0.017214792606901178*I	-0.030306012633325375-0.011820125410100541*I	-0.016989996808081224-0.017941038167614554*I	-0.006228637316402367-0.023571126558277433*I	0.0022174292481757537-0.019998606237979683*I	0.008871318815129028-0.012263602597840172*I	0.011094452857750122-0.005203748299275362*I	0.009477564838535646+0.0001639296667185774*I	0.005189518703106507+0.008253825996396324*I	0.0019249312633471006+0.013203652216419916*I	0.0010595645445790813+0.0107849966659722*I	-0.002756067397884684+0.006414497766969521*I	-0.005664536260496977+0.004657191188594796*I	-0.002947471350638225+0.0015412183263002193*I	-0.0006420448367971266-0.00585774468448986*I	-0.0013205691663121261-0.009622831273580691*I	-0.0014091559441999466-0.008122137006780621*I	0.0007341746701233865-0.007072759815169019*I	0.0021130039391515547-0.004623387380777814*I
-0.024347408480616107+0.03216763533664295*I	-0.04439188117603808+0.21350716300629283*I	0.4418795716347559+0.14258327335948368*I	0.0573977446074832-0.6161757950006824*I	0.42940587032790745+0.1355148323899767*I	-0.06437732465421564+0.20313215064205645*I	-0.054653421113865536+0.02034750992657089*I	-0.04102909029860467+0.009648766803466251*I	-0.024602927629000286-0.017937660820229892*I	-0.012986871445794792-0.020001214483911237*I	-0.0036023824916557663-0.019332043567275786*I	0.006313310073527251-0.015576152417604926*I	0.01001954382461704-0.01022122051194366*I	0.00818496537321665+0.0006878001930168318*I	0.00762801626763061+0.007086116806263517*I	0.005062689906805082+0.008724820349743341*I	-0.00012981257311253265+0.01065358075793663*I	-0.0015686554350652245+0.009079645008854923*I	-0.0017992463411187437+0.0035836004122589806*I	-0.003551532321399599+0.00003380380787033027*I	-0.003170117737226605-0.0027006441340996844*I	-0.0015359847404155685-0.0076511426534241105*I	-0.0013205691662979639-0.00962283127359756*I	-0.000515216040657111-0.006328739037919608*I	0.0009568210567674101-0.002830897354703207*I
-0.02403909349045914+0.027589804971087702*I	-0.04272169879314168+0.037801101074654765*I	-0.059596181870016654+0.2135045547604228*I	0.4294058703279179+0.13551483238993997*I	0.0526166018232621-0.6265481991189603*I	0.42994784931398394+0.12512968221133144*I	-0.06138187798416137+0.19556612483867983*I	-0.04895033610949765+0.014229974516398347*I	-0.03702596493626638+0.007588590487220195*I	-0.021976672804257285-0.013698577829263493*I	-0.008890990620491854-0.015578760663555413*I	-0.0024541574821530052-0.017289661481464953*I	0.00340382258896828-0.009684603925229627*I	0.008169995253629337-0.0032990333723387304*I	0.00805813657697476+0.0011587945463278305*I	0.005573272431359154+0.004536045347768204*I	0.002434469927134244+0.007019468692624126*I	0.0008270084835643866+0.007822683403229534*I	0.0005443485039428021+0.004456257628085964*I	-0.0020218927276715597-0.0006582620481800347*I	-0.004445472225044353-0.001759594160950487*I	-0.0031701177372445623-0.002700644134117053*I	-0.0006420448368013215-0.005857744684577241*I	-0.0010979227796601447-0.00538096881318675*I	-0.002628219979662536-0.0017053516571241302*I
-0.018374290312642264+0.0056334657379371236*I	-0.03924339418442103+0.027587196725150833*I	-0.055195400099941457+0.030732660105193328*I	-0.06437732465421805+0.2031321506420503*I	0.42994784931394336+0.12512968221140336*I	0.05561204849335992-0.6341142249223503*I	0.4356509343183856+0.11901214680122099*I	-0.05737875262187934+0.19350594852237787*I	-0.04632408128482644+0.018469057507330074*I	-0.032930084110961745+0.01201104430749634*I	-0.020828447794660896-0.011656195743307932*I	-0.011800478105039789-0.009687212171167893*I	-0.004303706053152691-0.010367474341910451*I	0.003276993792807176-0.009213609571903274*I	0.006115251417296322-0.005849104830848263*I	0.005429916597151928-0.0005465571108468762*I	0.006530093487977906+0.0017051479930636623*I	0.004547473866362112+0.0023960813119282835*I	0.0006043620969252708+0.0035808209428146542*I	-0.00034959139965679676+0.0026628596592104667*I	-0.0020218927276448835-0.000658262048148946*I	-0.0035515323213260344+0.00003380380786835456*I	-0.002947471350726724+0.0015412183262627365*I	-0.002755048775941425-0.001234357303834385*I	-0.0020547438363957404-0.002550071458367934*I
-0.01520430069389661-2.608245847108726*^-6*I	-0.03084799161931382-0.0014349752315167754*I	-0.044024536968690534+0.017214792606763257*I	-0.05465342111393467+0.020347509926659336*I	-0.061381877984088014+0.19556612483872252*I	0.4356509343182684+0.11901214680110025*I	0.05961517385561604-0.6361744012386971*I	0.43827718914309977+0.12325122979231089*I	-0.05328287179644507+0.19792840234274714*I	-0.045175856275344733+0.020511439593237337*I	-0.03583957159556705+0.017902592799850993*I	-0.022677996365639046-0.0047340086037647635*I	-0.01192730690112816-0.009216217817915763*I	-0.006358449889541058-0.012917545800415183*I	0.0006487738129712066-0.01091896122903408*I	0.007072072474022431-0.008680002185521873*I	0.00754292053639756-0.0051699444914847965*I	0.006307447101306594-0.00253671446745829*I	0.0036535339626534535+0.0006026833430632601*I	0.0006043620970467635+0.003580820942896251*I	0.0005443485039337569+0.0044562576280388205*I	-0.00179924634113723+0.0035836004121311987*I	-0.0056645362604864705+0.004657191188679476*I	-0.003904292407264795+0.004372115681105957*I	-0.00012682879623861806+0.0004709943532534339*I
-0.012473701306776953-0.007068440969452775*I	-0.019985443478290434-0.010375012364179056*I	-0.03030601263335716-0.011820125410169443*I	-0.04102909029848485+0.009648766803501642*I	-0.0489503361095022+0.014229974516462466*I	-0.05737875262189511+0.1935059485224027*I	0.43827718914301184+0.1232512297921261*I	0.06371105468102928-0.6317519474183332*I	0.43942541415260783+0.12529361187805968*I	-0.05619235928106699+0.20381995083511548*I	-0.04702540484625536+0.027433626732785106*I	-0.035966400391705115+0.018373587153247592*I	-0.024732740202126978-0.0072840800622838535*I	-0.014555526880920365-0.010921569475041106*I	-0.005401628832766131-0.01574844315499186*I	0.002761777752160869-0.015542348609813652*I	0.006849426087387595-0.01292186464603834*I	0.006648980632657606-0.006963342460381798*I	0.006307447101397867-0.0025367144673914517*I	0.004547473866315177+0.0023960813118997647*I	0.0008270084836420907+0.007822683403162289*I	-0.0015686554351796265+0.009079645008902874*I	-0.0027560673977768055+0.006414497767011643*I	-0.003036316280822275+0.00636254284577936*I	-0.0018495485710497426+0.0069221871393891354*I
-0.004781142784256846-0.010372404118269896*I	-0.011931722320790369-0.017453591148127532*I	-0.016989996808056546-0.017941038167582832*I	-0.024602927628959423-0.017937660820215168*I	-0.03702596493631121+0.007588590487181287*I	-0.04632408128481445+0.018469057507327705*I	-0.05328287179646043+0.19792840234269055*I	0.4394254141525812+0.12529361187811552*I	0.06080156719633019-0.6258603989258806*I	0.4375758655816861+0.13221579901755948*I	-0.05631918807721174+0.204290945188404*I	-0.04908014868269199+0.02488355527432452*I	-0.03859462037147394+0.016668235496093982*I	-0.02377591914529339-0.010114977416997*I	-0.012442522941819295-0.015544956855746384*I	-0.00562427521944361-0.019990305615470647*I	0.001867837848497364-0.017335746578673355*I	0.006849426087443868-0.012921864646034092*I	0.007542920536384915-0.005169944491495633*I	0.006530093487974472+0.0017051479930673432*I	0.002434469927095692+0.007019468692565994*I	-0.00012981257311988479+0.010653580757951293*I	0.0010595645446392983+0.010784996666030324*I	-0.000701323561455516+0.008964569225436909*I	-0.002909487484558725+0.005891548492411952*I
0.0005419789860827777-0.010385150178736625*I	-0.001785696114143069-0.017938429921685043*I	-0.0062286373164351-0.023571126558185787*I	-0.012986871445797719-0.020001214483866447*I	-0.021976672804246297-0.013698577829325058*I	-0.03293008411089801+0.012011044307582078*I	-0.04517585627532374+0.02051143959326039*I	-0.056192359281098135+0.20381995083502094*I	0.437575865581653+0.13221579901758718*I	0.0606747384002946-0.6253894045725418*I	0.4355211217451747+0.12966572755913564*I	-0.05894740805695783+0.2025855935312359*I	-0.04812332762597724+0.022052657919594158*I	-0.03648161643232948+0.012044848115460879*I	-0.023998565531959618-0.014356839877493685*I	-0.013336462845427244-0.017338354824630996*I	-0.005624275219369073-0.01999030561544134*I	0.0027617777521254105-0.015542348609759756*I	0.007072072474008516-0.008680002185670254*I	0.005429916597212042-0.0005465571108451027*I	0.005573272431308896+0.004536045347793566*I	0.005062689906874721+0.008724820349849616*I	0.0019249312632819452+0.013203652216376377*I	0.001186393340746046+0.01031400231267426*I	0.0011482250095047933+0.0020423820859674165*I
