0.35228934336434736-0.011291664330609949*I	0.1530593283381392-0.02056383618654727*I	0.07910373967714256-0.026298683335216788*I	0.042725940637535535-0.02777869555989418*I	0.019156983502881416-0.02523392411929568*I	0.0017270615733433504-0.0197395879590671*I	-0.010759728097714272-0.012901514989674604*I	-0.01803850457045745-0.006416849543186105*I	-0.01986519322310661-0.0016285682029700572*I	-0.016603573941794042+0.0008074451582901312*I	-0.009384882370801468+0.001055406307374949*I
0.15305932833813915-0.020563836186547262*I	0.4313930830414896-0.03759034766582671*I	0.19578526897567472-0.04834253174644143*I	0.09826072318002398-0.05153260745451246*I	0.04445300221087889-0.04751828351896125*I	0.008397255405167177-0.038135439108970264*I	-0.016311442997114043-0.026156437502253167*I	-0.030624921320820814-0.014530083192644625*I	-0.03464207851225142-0.005609404384895946*I	-0.029250075593908027-0.0005731618955950874*I	-0.016603573941794007+0.0008074451582901419*I
0.07910373967714253-0.02629868333521677*I	0.1957852689756746-0.0483425317464414*I	0.45055006654437096-0.06282427178512237*I	0.19751233054901807-0.06808211970550847*I	0.08750099508230975-0.06443412244418698*I	0.026414497640421555-0.053935133062147284*I	-0.01146793781793929-0.039764007311940235*I	-0.032915016938907936-0.025348992343962946*I	-0.040009803691622166-0.013474676885269599*I	-0.034642078512251345-0.005609404384895891*I	-0.019865193223106523-0.0016285682029700123*I
0.042725940637535514-0.02777869555989416*I	0.09826072318002392-0.051532607454512436*I	0.197512330549018-0.06808211970550851*I	0.4397903384466568-0.07572578677479691*I	0.17947382597856074-0.0744989692486945*I	0.06763580185920336-0.06606269064715695*I	0.009810923698627757-0.05312768790385702*I	-0.02085282018874054-0.038708601004565135*I	-0.03291501693890776-0.025348992343962828*I	-0.03062492132082059-0.014530083192644478*I	-0.018038504570457286-0.006416849543186005*I
0.019156983502881395-0.02523392411929567*I	0.04445300221087887-0.04751828351896124*I	0.08750099508230974-0.06443412244418699*I	0.17947382597856076-0.07449896924869451*I	0.4199251452235505-0.07735435497776681*I	0.162870252036767-0.0736915240904042*I	0.05825091948840221-0.06500728433978177*I	0.009810923698628043-0.05312768790385682*I	-0.011467937817938858-0.03976400731193994*I	-0.016311442997113627-0.026156437502252904*I	-0.01075972809771401-0.012901514989674434*I
0.0017270615733433394-0.01973958795906711*I	0.00839725540516716-0.03813543910897028*I	0.026414497640421544-0.05393513306214733*I	0.06763580185920338-0.06606269064715699*I	0.16287025203676708-0.07369152409040425*I	0.4105402628527496-0.07629894867039172*I	0.16287025203676747-0.07369152409040403*I	0.06763580185920402-0.06606269064715657*I	0.02641449764042229-0.05393513306214685*I	0.008397255405167805-0.03813543910896988*I	0.0017270615733437121-0.01973958795906687*I
-0.010759728097714288-0.01290151498967462*I	-0.016311442997114074-0.026156437502253205*I	-0.01146793781793934-0.03976400731194029*I	0.009810923698627717-0.05312768790385707*I	0.058250919488402206-0.06500728433978185*I	0.16287025203676744-0.07369152409040404*I	0.4199251452235514-0.07735435497776647*I	0.17947382597856176-0.07449896924869397*I	0.08750099508231077-0.06443412244418645*I	0.04445300221087971-0.04751828351896079*I	0.01915698350288186-0.02523392411929541*I
-0.018038504570457466-0.006416849543186127*I	-0.03062492132082085-0.014530083192644665*I	-0.032915016938908-0.025348992343963005*I	-0.02085282018874059-0.0387086010045652*I	0.009810923698628005-0.0531276879038569*I	0.067635801859204-0.0660626906471566*I	0.17947382597856174-0.07449896924869398*I	0.4397903384466581-0.07572578677479629*I	0.1975123305490192-0.06808211970550788*I	0.09826072318002484-0.05153260745451195*I	0.04272594063753601-0.027778695559893887*I
-0.019865193223106623-0.0016285682029700784*I	-0.034642078512251456-0.005609404384895982*I	-0.04000980369162222-0.013474676885269652*I	-0.03291501693890782-0.0253489923439629*I	-0.011467937817938905-0.03976400731194001*I	0.026414497640422252-0.053935133062146895*I	0.08750099508231074-0.06443412244418646*I	0.19751233054901915-0.06808211970550788*I	0.45055006654437213-0.0628242717851218*I	0.19578526897567555-0.04834253174644098*I	0.07910373967714303-0.026298683335216524*I
-0.016603573941794056+0.0008074451582901136*I	-0.029250075593908065-0.000573161895595119*I	-0.03464207851225139-0.005609404384895935*I	-0.030624921320820644-0.014530083192644531*I	-0.016311442997113672-0.02615643750225295*I	0.008397255405167777-0.03813543910896992*I	0.044453002210879694-0.04751828351896082*I	0.09826072318002488-0.05153260745451197*I	0.1957852689756756-0.048342531746441*I	0.4313930830414905-0.03759034766582639*I	0.15305932833813954-0.02056383618654708*I
-0.009384882370801475+0.0010554063073749394*I	-0.016603573941794025+0.0008074451582901241*I	-0.019865193223106547-0.0016285682029700355*I	-0.01803850457045731-0.0064168495431860305*I	-0.010759728097714031-0.012901514989674458*I	0.0017270615733436959-0.019739587959066884*I	0.019156983502881843-0.025233924119295422*I	0.04272594063753599-0.027778695559893894*I	0.079103739677143-0.026298683335216524*I	0.1530593283381395-0.02056383618654707*I	0.35228934336434725-0.01129166433060984*I
